index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,43.0,0,,0.0,123834,0.0,0.0,6,0,0,25,0,0.0,120,145,42,0.0,0.0,0,0,42,200,0.1928574126213789,0.1928574126213789
1,42,0,0,0,10.0,20,10.0,15.660714285714285,11,2.0,20.2089552238806,22,4.2727272727272725,43.0,0,,0.4,122467,0.0,0.0,16,0,0,4,0,0.0,35,39,36,390.0,176.0,28,14,36,316,0.6248645260930061,0.817721938714385
2,36,0,0,0,10.0,20,10.0,15.660714285714285,0,,15.535844471445929,22,2.727272727272727,43.0,0,,0.35000000000000003,121274,0.0,0.0,9,0,0,3,0,0.0,26,29,35,230.0,141.0,17,19,35,260,0.3972615301609039,1.2149834688752892
3,35,0,0,0,10.0,20,10.0,13.294788273615634,11,2.4545454545454546,12.114346113193045,30,3.6666666666666665,43.0,20,43.0,0.4166666666666667,120305,0.0,0.0,17,0,0,1,0,0.0,21,22,34,142.0,159.0,11,24,34,1197,0.3419554941356182,1.5569389630109072
4,34,0,0,0,10.0,20,10.0,11.385840020709296,22,6.590909090909091,11.779582256797555,12,9.166666666666666,43.0,14,43.0,0.3333333333333333,119684,0.0,0.0,16,0,0,1,0,0.0,23,24,34,166.0,158.0,14,20,34,1057,0.4940537940710783,2.050992757081985
5,34,0,0,0,10.0,20,10.0,10.756205221777982,5,2.0,12.0266353014592,19,13.26315789473684,43.0,12,43.0,0.43333333333333335,119135,0.0,0.0,13,0,0,0,0,0.0,26,26,32,181.0,145.0,14,20,32,978,0.5402160137891769,2.5912087708711624
6,32,0,0,0,10.0,20,10.0,10.527647741671158,12,9.25,13.136362757893146,81,14.543209876543212,43.0,11,43.0,0.43333333333333335,114624,0.0,0.0,20,0,0,3,0,0.0,23,26,34,164.0,82.0,16,16,34,1962,0.5690191816538572,3.16022795252502
7,34,0,0,0,10.0,20,10.0,10.084926970137307,6,4.833333333333333,17.61723174786048,83,26.5421686746988,42.99999999999999,10,43.0,0.4166666666666667,109439,0.0,0.0,17,0,0,1,0,0.0,27,28,29,192.0,75.0,17,17,29,2862,0.3766992390155792,3.536927191540599
8,29,0,0,0,10.0,20,10.0,10.026570840399408,2,8.0,19.55440710728898,38,30.947368421052627,42.99999999999999,9,43.0,0.3666666666666667,108628,0.0,0.0,12,0,0,0,0,0.0,19,19,32,106.0,114.0,9,20,32,1779,0.4117207545787096,3.948647946119309
9,32,0,0,0,10.000000000000002,20,10.0,8.51961558033923,21,3.9047619047619047,19.997257319176647,80,21.3,42.99999999999999,13,43.0,0.5,105116,0.0,0.0,25,0,0,1,0,0.0,22,23,32,134.0,127.0,12,20,32,2545,0.5654365420341492,4.5140844881534585
10,32,0,0,0,10.000000000000002,20,10.0,7.816716216724392,22,5.363636363636363,21.40086326722463,59,28.15254237288136,42.99999999999999,11,43.0,0.5,102516,0.0,0.0,24,0,0,1,0,0.0,26,27,29,207.0,117.0,18,14,29,2452,0.4290651269257069,4.9431496150791645
11,29,0,0,0,10.000000000000002,20,10.0,7.47124756112898,10,4.4,22.455066614921687,50,28.96,43.0,8,43.0,0.5,100642,0.0,0.0,23,0,0,1,0,0.0,22,23,30,165.0,146.0,13,16,30,2036,0.643003610894084,5.5861532259732485
12,30,0,0,0,10.000000000000002,20,10.0,6.9202672353506305,12,2.833333333333333,22.20182194893672,63,20.904761904761905,43.00000000000001,9,43.0,0.5,97643,0.0,0.0,26,0,0,1,0,0.0,25,26,27,172.0,118.0,15,15,27,1938,0.5556627418845892,6.141815967857838
13,27,0,0,0,10.000000000000002,20,10.0,6.4641929118533765,29,5.0344827586206895,22.761204114121934,30,29.23333333333333,43.00000000000001,13,43.0,0.5,96402,0.0,0.0,21,0,0,1,0,0.0,21,22,28,179.0,97.0,12,15,28,1782,0.5926411915570498,6.734457159414887
14,28,0,0,0,10.000000000000002,20,10.0,6.351962427401527,6,4.333333333333333,22.90510649739705,51,23.862745098039216,43.00000000000001,9,43.0,0.5,94652,0.0,0.0,18,0,0,1,0,0.0,27,28,29,200.0,74.0,17,11,29,1830,1.2310722488909958,7.965529408305883
15,29,0,0,0,10.000000000000002,20,10.0,6.042194823433633,18,4.277777777777779,22.409333505015468,42,18.261904761904766,43.00000000000002,8,43.0,0.5,92521,0.0,0.0,18,0,0,1,0,0.0,24,25,28,147.0,105.0,14,15,28,1388,0.4486761409789324,8.414205549284818
16,28,0,0,0,10.000000000000002,20,10.0,6.135757164209603,21,6.6190476190476195,22.213738985811247,76,21.30263157894737,43.00000000000002,20,43.0,0.5,89388,0.0,0.0,23,0,0,0,2,24.1,22,22,26,153.0,108.0,12,16,26,2703,0.5934765152633189,9.007682064548137
17,26,0,0,0,10.000000000000002,20,10.0,6.285330842085682,2,15.0,23.473353328331104,56,32.17857142857143,43.00000000000001,20,43.0,0.5,84400,0.0,0.0,22,0,0,2,1,91.16666666666669,21,23,31,119.0,118.0,11,15,31,2862,0.371994661167264,9.3796767257154
18,31,0,0,0,10.000000000000002,20,10.0,6.1939709110142385,9,5.111111111111111,23.824105109015413,56,26.32142857142857,43.00000000000001,20,43.0,0.5,73784,0.0,0.0,21,0,0,1,1,3565.0,21,22,32,172.0,141.0,11,20,32,2578,0.5517896916717291,9.931466417387126
19,32,0,0,1,10.000000000000002,20,10.0,6.001743091058103,7,3.1428571428571432,24.47853641035259,15,42.333333333333336,43.00000000000001,20,43.0,0.5,90669,0.0,0.125,17,0,0,1,4,749.1666666666665,22,23,32,163.0,154.0,13,19,32,1717,0.6447835359722376,10.576249953359364
20,32,0,0,0,10.000000000000002,20,10.0,5.533085075539634,11,1.2727272727272727,25.5183997186444,25,41.4,43.00000000000001,20,43.0,0.5,90338,0.0,0.125,18,0,0,3,3,1107.5647930283224,20,23,20,216.0,142.0,18,14,20,2109,0.3540647160261869,10.930314669385552
21,20,0,0,0,10.000000000000002,20,10.0,5.0694157928650725,19,2.631578947368421,26.37206459991248,20,42.0,43.00000000000001,20,43.0,0.5,90234,0.0,0.125,21,0,0,3,3,3.0,14,17,16,116.0,94.0,7,13,16,1950,0.2523760516196489,11.1826907210052
22,16,0,0,0,10.000000000000002,20,10.0,4.739437804559335,18,2.7777777777777777,27.22250956750887,20,42.0,43.00000000000001,20,43.0,0.5,90048,0.0,0.125,20,0,0,3,3,3.0,15,18,14,109.0,62.0,8,8,14,1950,0.31241886503994465,11.495109586045144
23,14,0,0,0,10.000000000000002,20,10.0,4.560826376709934,18,3.4444444444444446,28.218759693929034,25,41.4,43.0,20,43.0,0.5,89639,0.0,0.125,20,0,0,1,2,2.0,16,17,15,98.0,78.0,7,7,15,2157,0.2311770021915436,11.72628658823669
24,15,0,0,0,10.000000000000002,20,10.0,4.481072684924391,7,3.1428571428571432,29.370798143341762,30,41.66666666666666,43.0,20,43.0,0.5,89238,0.0,0.125,17,0,0,2,1,1.0,15,17,17,104.0,90.0,7,8,17,2332,0.2469341512769461,11.973220739513636
25,17,0,0,0,10.000000000000002,20,10.0,4.3323215315304635,5,1.0,30.22544712420709,25,41.0,43.00000000000001,20,43.0,0.5,89168,0.0,0.125,16,0,0,0,1,1.0,21,21,18,144.0,81.0,10,7,18,2090,0.2605817969888449,12.23380253650248
26,18,0,0,0,10.000000000000002,20,10.0,4.108930893340942,14,2.4285714285714284,30.597874144552428,10,42.0,43.00000000000001,20,43.0,0.5,89486,0.0,0.125,16,0,0,1,0,0.0,15,16,16,99.0,117.0,6,12,16,1514,0.2372417002916336,12.471044236794114
27,16,0,0,0,10.000000000000002,20,10.0,3.768723126297544,15,1.3333333333333333,31.292621327285005,25,39.2,43.00000000000001,20,43.0,0.5,89155,0.0,0.125,20,0,0,1,0,0.0,17,18,19,132.0,94.0,8,8,19,2060,0.2933271452784538,12.764371382072568
28,19,0,0,0,10.000000000000002,20,10.0,3.594950121426084,12,2.0,32.56741175577881,35,42.714285714285715,43.00000000000001,20,43.0,0.5,88304,0.0,0.125,22,0,0,1,0,0.0,16,17,20,113.0,78.0,8,11,20,2579,0.41699071414768696,13.181362096220255
29,20,0,0,0,10.000000000000002,20,10.0,3.4954610739492744,14,2.7142857142857144,33.15852627556889,20,41.5,43.00000000000001,20,43.0,0.5,88241,0.0,0.125,19,0,0,0,0,0.0,19,19,18,123.0,84.0,9,11,18,1928,0.2711628507822752,13.45252494700253
30,18,0,0,0,10.000000000000002,20,10.0,3.127352603954839,24,1.4166666666666667,33.72984870920877,20,41.5,43.00000000000001,20,43.0,0.5,87876,0.0,0.125,21,0,0,2,0,0.0,14,16,15,106.0,82.0,7,11,15,1924,0.2145831100642681,13.667108057066796
31,15,0,0,0,10.000000000000002,20,10.0,2.9224664366997604,13,1.0,34.43085674169264,25,41.8,43.00000000000001,20,43.0,0.5,87602,0.0,0.125,20,0,0,0,0,0.0,18,18,15,114.0,81.0,8,7,15,2118,0.2190903890877962,13.886198446154596
32,15,0,0,0,10.000000000000002,20,10.0,2.949648278290733,6,3.5,35.14990889631815,25,42.6,43.0,20,43.0,0.5,87509,0.0,0.125,18,0,0,0,0,0.0,17,17,16,118.0,99.0,7,8,16,2146,0.2517515402287245,14.13794998638332
33,16,0,0,0,10.000000000000002,20,10.0,2.8682324573504108,5,1.0,35.86940025049355,30,42.0,43.0,20,43.0,0.5,87164,0.0,0.125,17,0,0,1,0,0.0,16,17,20,111.0,103.0,7,9,20,2325,0.29898606054484844,14.436936046928167
34,20,0,0,0,10.000000000000002,20,10.0,2.8176305496411955,3,1.0,36.359597319772746,25,41.4,42.99999999999999,8,43.0,0.5,86624,0.0,0.125,13,0,0,0,0,0.0,15,15,16,176.0,117.0,10,10,16,1582,0.2933367919176817,14.730272838845847
35,16,0,0,0,10.0,20,10.0,2.7940334342375546,8,2.5,36.69288614968608,15,42.333333333333336,42.99999999999999,9,43.0,0.5,86452,0.0,0.125,13,0,0,1,0,0.0,11,12,21,120.0,127.0,7,9,21,1242,0.2802973762154579,15.010570215061307
36,21,0,0,0,10.0,20,10.0,2.75507817696707,5,2.0,36.98322008050867,15,41.66666666666666,42.99999999999999,12,43.0,0.5,86483,0.0,0.125,12,0,0,0,0,0.0,15,15,18,166.0,123.0,10,11,18,1351,0.3047684002667665,15.315338615328074
37,18,0,0,0,10.0,20,10.0,3.0975669090082563,6,8.333333333333334,37.06822346914297,5,41.0,42.99999999999999,11,43.0,0.5,86613,0.0,0.125,12,0,0,1,0,0.0,7,8,14,131.0,89.0,8,10,14,928,0.26500220596790314,15.580340821295975
38,14,0,0,0,10.0,20,10.0,3.0671880673094747,10,2.8,37.59555153637611,30,41.333333333333336,42.99999999999999,12,43.0,0.5,86052,0.0,0.125,17,0,0,0,0,0.0,7,7,15,120.0,79.0,7,7,15,1984,0.2558066472411156,15.836147468537092
39,15,0,0,0,10.0,20,10.0,3.1124273746774564,9,3.555555555555556,38.27740716401601,40,42.0,42.99999999999999,20,43.0,0.5,84940,0.0,0.125,21,0,0,0,0,0.0,5,5,17,81.0,82.0,5,10,17,2772,0.21612084284424785,16.05226831138134
40,17,0,0,0,9.999999999999998,20,10.0,3.049072754267584,11,2.5454545454545454,38.745710080557735,35,41.857142857142854,42.99999999999999,20,43.0,0.5,84127,0.0,0.125,20,0,0,0,0,0.0,6,6,16,87.0,89.0,6,11,16,2553,0.7902052942663431,16.842473605647687
41,16,0,0,0,9.999999999999998,20,10.0,2.9825332790722965,6,2.0,39.176839033515854,35,42.142857142857146,42.99999999999999,20,43.0,0.5,83445,0.0,0.125,20,0,0,0,0,0.0,7,7,14,105.0,57.0,7,9,14,2547,0.17936967313289642,17.02184327878058
42,14,0,0,0,9.999999999999998,20,10.0,2.792993161380044,9,1.0,39.48126770544082,30,42.0,43.0,20,43.0,0.5,83008,0.0,0.125,17,0,0,0,0,0.0,3,3,14,48.0,72.0,3,11,14,2329,0.15170539915561676,17.173548677936196
43,14,0,0,0,9.999999999999998,20,10.0,2.5609642695021275,19,1.5263157894736843,39.86265129181308,40,42.25,43.0,20,43.0,0.5,81641,0.0,0.125,22,0,0,1,0,0.0,3,4,14,55.0,55.0,4,10,14,2779,0.14580170065164566,17.319350378587842
44,14,0,0,0,9.999999999999998,20,10.0,2.6034442399272653,10,3.0,39.960571652409726,15,41.66666666666666,43.0,10,43.0,0.5,81471,0.0,0.125,12,0,0,0,0,0.0,4,4,8,50.0,30.0,4,10,8,1285,0.10784058459103107,17.427190963178873
45,8,0,0,0,10.0,20,10.0,2.5112180001851345,7,1.2857142857142858,40.16511222716888,25,42.2,43.0,20,43.0,0.5,81345,0.0,0.125,17,0,0,0,0,0.0,0,0,7,0.0,24.0,0,8,7,2124,0.04420418106019497,17.471395144239068
46,7,0,0,0,10.0,20,10.0,2.5052547059278987,7,2.4285714285714284,40.18172076189753,5,41.0,43.0,20,43.0,0.5,81839,0.0,0.125,14,0,0,0,0,0.0,0,0,6,0.0,21.0,0,7,6,1282,0.039246106520295136,17.510641250759367
47,6,0,0,0,10.0,20,10.0,2.5052547059278987,0,,40.232606939686974,15,41.0,43.0,20,43.0,0.5,82499,0.0,0.125,13,0,0,0,0,0.0,0,0,4,0.0,18.0,0,6,4,1675,0.028891496360301968,17.539532747119665
48,4,0,0,0,10.0,0,,2.5052547059278987,0,,40.24988373224738,5,41.0,43.0,20,43.0,0.5,83359,0.0,0.125,6,0,0,0,0,0.0,0,0,2,0.0,12.0,0,4,2,1065,0.012308692559599876,17.551841439679265
49,2,0,0,0,10.0,0,,2.5052547059278987,0,,40.24988373224738,0,,42.99999999999999,20,43.0,0.5,84219,0.0,0.125,5,0,0,0,0,0.0,0,0,0,0.0,6.0,0,2,0,860,0.007517470046877861,17.559358909726146
50,0,0,0,0,10.0,0,,2.5052547059278987,0,,40.24988373224738,0,,42.99999999999999,20,43.0,0.4,85079,0.0,0.125,5,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,860,0.004598857834935188,17.563957767561078
