index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,36.0,0,,46.0,0,,64.0,0,,0.08,491250,0.0,0.0,11,0,0,35,0,0.0,399,434,194,0.0,0.0,0,0,194,200,2.204826783388853,2.204826783388853
1,194,0,0,0,10.0,20,10.0,17.22,5,1.2,24.938775510204078,4,13.0,34.2,5,18.0,45.02127659574467,2,23.0,64.0,0,,0.24,490462,0.0,0.0,21,0,0,19,0,0.0,83,102,141,1384.0,1255.0,80,114,141,394,5.2946348041296005,7.499461587518454
2,141,0,0,0,10.0,20,10.0,12.542647058823528,23,3.391304347826087,24.028513238289204,5,16.0,34.2,0,,42.158215010141994,7,24.857142857142854,64.0,0,,0.31,489260,0.0,0.0,22,0,0,6,0,0.0,73,79,119,810.0,750.0,55,86,119,532,2.6210231631994247,10.120484750717877
3,119,0,0,0,10.0,20,10.0,9.902668213457076,25,3.44,24.028513238289204,0,,33.040816326530624,4,20.0,46.497381253386315,11,64.0,64.0,0,,0.4,487791,0.0,0.0,21,0,0,9,0,0.0,54,63,83,639.0,465.0,41,78,83,1070,2.498549588024616,12.619034338742495
4,83,0,0,0,10.0,20,10.0,7.727571492738434,56,4.714285714285714,24.028513238289204,0,,35.37881873727088,5,56.0,50.09115371116274,10,68.0,64.0,0,,0.4,484243,0.0,0.0,21,0,0,5,0,0.0,31,36,65,264.0,300.0,18,65,65,1424,2.01914719119668,14.638181529939175
5,65,0,0,0,10.0,20,10.0,12.214453071363485,40,25.7,24.028513238289204,0,,41.3365010126188,20,54.5,55.45101151988882,23,68.0,64.0,20,64.0,0.4900000000000001,482941,0.0,0.0,36,0,0,12,0,0.0,36,48,53,278.0,147.0,24,41,53,5162,1.819141268730164,16.457322798669342
6,53,0,0,0,10.0,20,10.0,14.209145123936073,40,21.4,30.82845517784486,32,40.21875,43.05751722713256,10,53.0,58.490102981302115,20,69.0,64.0,20,64.0,0.78,481561,0.0,0.0,37,0,0,7,0,0.0,36,43,60,201.0,134.0,19,34,60,5533,1.435318909585476,17.892641708254818
7,60,0,0,0,10.0,20,10.0,14.934474560046654,19,21.263157894736842,32.11566213160067,15,38.0,45.566196195569155,30,50.66666666666666,62.05141559121602,43,68.69767441860465,64.0,20,64.0,0.7,479966,0.0,0.0,41,0,0,4,0,0.0,30,34,58,189.0,262.0,14,46,58,6928,1.4249703083187342,19.317612016573552
8,58,0,0,0,10.0,20,10.0,15.813072248928346,22,22.454545454545453,34.363739621508266,41,38.487804878048784,47.445105553128975,25,53.6,63.97307967497214,43,68.93023255813954,64.0,19,64.0,0.8,477351,0.0,0.0,47,0,0,1,0,0.0,37,38,65,248.0,214.0,16,42,65,7792,3.1555131208151583,22.473125137388703
9,65,0,0,0,10.000000000000002,20,10.0,16.774293363202027,35,21.428571428571427,35.10796740510324,20,39.0,50.10060708235673,45,55.77777777777778,65.73059361852195,50,70.6,64.0,15,64.0,0.8,472321,0.0,0.0,42,0,0,5,0,0.0,39,44,51,334.0,184.0,23,42,51,8730,1.8958326168358328,24.36895775422454
10,51,0,0,0,10.000000000000002,20,10.0,17.013107077514164,4,28.0,35.788743871692965,30,38.333333333333336,52.559454169042866,76,56.67105263157895,64.50537600732865,73,61.65753424657535,64.0,14,64.0,0.8,465851,0.0,0.0,35,0,0,2,0,0.0,42,44,52,224.0,187.0,18,33,52,11166,1.2812602054327726,25.650217959657308
11,52,0,0,0,10.000000000000002,20,10.0,16.35834224074723,72,14.819444444444445,36.01711207074976,46,36.65217391304348,53.441951897788,31,58.645161290322584,64.98780026706321,112,65.92857142857143,64.0,13,64.0,0.8,450117,0.0,0.0,43,0,0,0,0,0.0,37,37,58,311.0,129.0,19,33,58,12987,1.6729788333177569,27.323196792975068
12,58,0,0,0,10.000000000000002,20,10.0,14.962395173101125,25,2.84,36.90359729340858,39,40.46153846153846,53.48231246942694,15,54.0,64.18114008275712,49,59.28571428571429,64.0,14,64.0,0.8,446451,0.0,0.0,33,0,0,2,0,0.0,36,38,59,223.0,150.0,18,40,59,6460,1.2828256636857986,28.60602245666087
13,59,0,0,0,10.000000000000002,20,10.0,14.194529775440655,53,11.037735849056604,36.76631697337756,25,35.8,54.41059316704226,31,60.0,64.85627564407729,38,70.39473684210526,64.0,18,64.0,0.8,443199,0.0,0.0,33,0,0,5,0,0.0,37,42,70,269.0,194.0,19,40,70,7367,1.093640461564064,29.69966291822493
14,70,0,0,0,10.000000000000002,20,10.0,14.451844660963681,36,16.194444444444443,36.80592630548981,6,38.0,54.41059316704226,0,,63.940424791307315,29,54.0,64.0,10,64.0,0.8,442088,0.0,0.0,33,0,0,2,0,0.0,35,37,61,273.0,286.0,17,53,61,3217,1.3603416923433542,31.060004610568285
15,61,0,0,0,10.000000000000002,20,10.0,14.989146963133669,28,19.821428571428573,37.53787452156031,50,40.0,54.78326648644253,60,56.0,64.06753154661533,10,68.0,64.0,18,64.0,0.8,438665,0.0,0.0,32,0,0,3,0,0.0,37,40,54,278.0,253.0,16,45,54,7947,1.6247380804270506,32.684742690995336
16,54,0,0,0,10.000000000000002,20,10.0,14.05462474055452,43,8.581395348837209,37.56915754416158,63,37.66666666666666,55.06808874629968,50,56.38,65.83511783913397,140,69.46428571428571,64.0,11,64.0,0.8,422475,0.0,0.0,38,0,0,4,0,0.0,30,34,54,217.0,166.0,13,41,54,16190,1.470608038827777,34.155350729823105
17,54,0,0,0,10.000000000000002,20,10.0,14.853897435604262,28,22.428571428571423,37.56915754416158,0,,55.06808874629968,0,,66.31145748328157,118,67.86440677966102,64.0,16,64.0,0.8,407175,0.0,0.0,30,0,0,4,0,0.0,36,40,62,254.0,214.0,16,38,62,9860,1.5268853753805158,35.682236105203636
18,62,0,0,0,10.000000000000002,20,10.0,14.942255098871836,23,15.956521739130435,37.05684270676343,28,32.785714285714285,55.02865354910042,68,54.88235294117647,66.71192148390577,77,69.06493506493507,64.0,16,64.0,0.8,399187,0.0,0.0,35,0,0,4,0,0.0,37,41,62,276.0,224.0,20,42,62,11559,1.6422907486557958,37.32452685385943
19,62,0,0,0,10.000000000000002,20,10.0,15.231613926189675,27,18.0,36.801662092592295,25,34.4,55.21448596970117,30,57.0,66.79607509226929,25,68.4,64.0,17,64.0,0.76,397531,0.0,0.0,34,0,0,2,0,0.0,37,39,66,245.0,239.0,17,45,66,6054,1.5874214563518765,38.911948310211294
20,66,0,0,0,10.000000000000002,20,10.0,15.752272751713464,23,21.56521739130435,37.077756041078594,17,40.882352941176464,55.36588714604028,40,56.45,67.20291432783286,61,70.21311475409836,64.0,16,64.0,0.8,393551,0.0,0.0,30,0,0,6,0,0.0,44,50,89,347.0,306.0,25,41,89,8956,3.1221172995865345,42.03406560979784
21,89,0,0,0,10.000000000000002,20,10.0,16.153961112109506,51,18.137254901960784,37.39672830451142,40,39.2,55.28800532493185,10,53.0,67.27016864446433,111,67.54954954954955,64.0,14,64.0,0.8,385846,0.0,0.0,35,0,0,12,0,0.0,45,57,68,556.0,367.0,35,54,68,11617,2.334098592400551,44.36816420219839
22,68,0,0,0,10.000000000000002,20,10.0,16.181339198640195,14,16.714285714285715,37.51006910058109,35,38.285714285714285,55.28800532493185,0,,67.66476742442262,93,69.84946236559139,64.0,14,64.0,0.8,377811,0.0,0.0,37,0,0,4,0,0.0,45,49,54,380.0,168.0,25,43,54,9166,1.434258395805955,45.80242259800434
23,54,0,0,0,10.000000000000002,20,10.0,16.207873608190454,20,16.55,37.53811113658614,15,38.0,55.819173895966934,51,58.66666666666666,67.44475811086187,111,66.36036036036036,64.0,20,64.0,0.8,368320,0.0,0.0,44,0,0,2,0,0.0,40,42,55,243.0,153.0,18,36,55,12739,1.5201589744538069,47.322581572458155
24,55,0,0,0,10.000000000000002,20,10.0,16.52629436068752,52,18.05769230769231,37.92122884883439,30,40.93333333333333,55.434521394023825,3,18.0,66.35825966848678,88,59.04545454545455,64.0,20,64.0,0.8,359734,0.0,0.0,40,0,0,4,0,0.0,39,43,56,241.0,153.0,19,36,56,8897,1.3798505440354347,48.702432116493576
25,56,0,0,0,10.000000000000002,20,10.0,16.179604589410857,7,2.7142857142857144,38.066927477679464,17,40.117647058823536,55.136648573172685,103,54.368932038834956,66.82838529887285,69,71.0,64.0,20,64.0,0.8,348936,0.0,0.0,30,0,0,10,0,0.0,29,39,51,243.0,195.0,16,40,51,12680,1.2353925444185734,49.93782466091216
26,51,0,0,0,10.000000000000002,20,10.0,16.035328033101713,6,10.0,38.10794345958333,5,40.0,54.20002854460294,18,36.944444444444436,66.3691647780088,53,61.0566037735849,64.0,20,64.0,0.8,346956,0.0,0.0,39,0,0,3,0,0.0,41,44,44,312.0,110.0,19,32,44,5641,1.6451553758233786,51.582980036735535
27,44,0,0,0,10.000000000000002,20,10.0,16.547836950293828,41,19.439024390243897,38.27142388952465,27,39.555555555555564,53.57794873663078,48,49.5,65.66642199097049,89,60.932584269662925,64.0,20,64.0,0.8,338659,0.0,0.0,47,0,0,6,0,0.0,29,35,38,207.0,120.0,14,30,38,11144,1.6209928505122662,53.2039728872478
28,38,0,0,0,10.000000000000002,20,10.0,16.414333265085713,50,15.76,38.19742497485034,30,37.66666666666666,53.19182205425481,21,47.19047619047619,65.66642199097049,0,,64.0,20,64.0,0.8,337346,0.0,0.0,34,0,0,1,0,0.0,30,31,42,179.0,79.0,11,27,42,4389,1.149188108742237,54.35316099599004
29,42,0,0,0,10.000000000000002,20,10.0,17.116811041596254,21,26.0,38.270794188037044,51,38.588235294117645,53.17502756967063,30,53.0,63.89238086500702,220,58.89545454545455,64.0,20,64.0,0.8,302517,0.0,0.0,40,0,0,2,1,0.5046153846153846,30,32,50,146.0,114.0,9,33,50,18216,1.1231621745973823,55.47632317058743
30,50,0,0,0,10.000000000000002,20,10.0,17.84742238266537,29,24.344827586206893,38.277629263795575,30,38.333333333333336,53.17278640413036,4,53.0,63.89238086500702,0,,64.0,20,64.0,0.8,302247,0.0,0.0,31,0,0,2,0,0.0,33,35,54,197.0,174.0,12,38,54,3548,1.547943528741598,57.024266699329026
31,54,0,0,0,10.000000000000002,20,10.0,18.29841454680316,32,21.9375,38.403949355696675,49,39.04081632653061,53.43552518872382,60,54.66666666666666,63.953801385288926,9,69.1111111111111,64.0,20,64.0,0.8,298816,0.0,0.0,38,0,0,6,1,4.154285714285714,43,49,56,351.0,111.0,24,30,56,7647,2.094218557700515,59.11848525702953
32,56,0,0,0,10.000000000000002,20,10.0,17.947387918475258,6,2.6666666666666665,38.374437187778675,21,38.0,53.43552518872382,0,,64.02472653280422,48,65.04166666666666,64.0,20,64.0,0.8,256187,0.0,0.0,25,0,0,6,3,952.0780480453052,42,48,52,347.0,119.0,25,31,52,4771,1.7534405998885632,60.871925856918104
33,52,2,19,1,10.000000000000002,20,10.0,17.42406966281294,35,13.82857142857143,38.527366959476424,16,41.0,53.347734400781654,20,52.0,63.88973229525235,5,46.0,64.0,10,64.0,0.8,302254,0.0,0.08333333333333333,24,0,0,4,5,5.0,23,27,53,197.0,132.0,18,34,53,3250,1.1495539974421265,62.021479854360216
34,53,5,0,0,10.000000000000002,20,10.0,16.56642785438777,17,4.0588235294117645,38.44312454591107,47,38.0,53.347734400781654,0,,63.77001825601549,9,55.77777777777778,64.0,11,64.0,0.8,302180,0.0,0.08333333333333333,29,0,0,6,5,5.0,18,24,49,184.0,195.0,13,40,49,3261,0.8978564664721489,62.919336320832365
35,49,1,0,0,10.0,20,10.0,16.400283667793435,49,15.591836734693878,38.44312454591107,0,,53.709004852979824,63,55.3968253968254,63.63521751440005,11,56.90909090909091,64.0,10,64.0,0.8,300837,0.0,0.08333333333333333,23,0,0,4,6,6.0,32,36,63,251.0,186.0,17,32,63,5720,2.0098263155668974,64.92916263639927
36,63,3,0,0,10.0,20,10.0,16.404788560199325,49,16.428571428571427,38.504865484305675,31,39.032258064516135,53.61366901262946,19,52.0,62.439568177726386,42,48.0952380952381,64.0,8,64.0,0.79,299565,0.0,0.08333333333333333,31,0,0,4,6,6.0,37,41,52,356.0,231.0,21,42,52,5735,1.419358791783452,66.34852142818272
37,52,2,0,0,10.0,20,10.0,16.135122642739653,5,1.2,38.572295706737904,56,38.892857142857146,53.231179759565684,40,50.3,61.74959198692039,52,55.230769230769226,64.0,11,64.0,0.8,295047,0.0,0.08333333333333333,27,0,0,2,5,5.0,34,36,62,266.0,169.0,20,32,62,7972,1.110447684302926,67.45896911248565
38,62,0,0,0,10.0,20,10.0,16.38132021873003,25,18.88,38.60972375928033,15,39.333333333333336,53.275416371372756,8,55.0,61.74959198692039,0,,64.0,12,64.0,0.78,295477,0.0,0.08333333333333333,27,0,0,4,4,4.0,31,35,48,246.0,193.0,17,45,48,2470,1.28177479095757,68.74074390344322
39,48,4,0,0,10.0,20,10.0,16.425433082980508,21,16.952380952380953,38.60972375928033,0,,53.275416371372756,0,,62.6077616405364,50,71.0,64.0,8,64.0,0.8,293556,0.0,0.08333333333333333,20,0,0,5,6,6.0,27,32,45,193.0,97.0,15,33,45,4618,0.8630828876048326,69.60382679104805
40,45,0,0,0,9.999999999999998,20,10.0,15.90684600550366,12,5.333333333333333,38.636228069900866,20,39.0,52.84501307277144,78,51.256410256410255,62.6077616405364,0,,64.0,8,64.0,0.8,292183,0.0,0.08333333333333333,29,0,0,4,6,6.0,23,27,51,133.0,139.0,12,33,51,5554,1.0813839063048365,70.68521069735289
41,51,2,0,0,9.999999999999998,20,10.0,15.912169046393235,14,16.0,38.75377427555966,25,40.0,52.84501307277144,0,,62.94895524301928,49,66.3265306122449,64.0,14,64.0,0.8,291121,0.0,0.08333333333333333,34,0,0,4,4,4.0,28,32,67,207.0,213.0,14,37,67,5570,1.068250214681029,71.75346091203392
42,67,0,0,0,9.999999999999998,20,10.0,15.770032521134555,42,15.023809523809526,38.790012018510424,26,39.153846153846146,51.92323262124962,58,46.68965517241379,62.67147811869981,8,46.0,64.0,10,64.0,0.8,290694,0.0,0.08333333333333333,35,0,0,7,5,5.0,30,37,61,337.0,227.0,23,44,61,5565,1.346401771530509,73.09986268356442
43,61,0,0,0,9.999999999999998,20,10.0,15.20583198950331,16,6.875000000000001,38.72984163011945,35,38.285714285714285,51.96194650727718,13,53.0,62.719505218825375,4,68.0,64.0,14,64.0,0.78,290543,0.0,0.08333333333333333,33,0,0,6,3,3.0,27,33,49,328.0,150.0,21,40,49,3507,1.2019013240933418,74.30176400765777
44,49,0,0,0,9.999999999999998,20,10.0,14.770941533480075,23,10.478260869565217,38.823026127590744,26,39.769230769230774,52.383004669597966,60,54.66666666666666,62.719505218825375,0,,64.0,13,64.0,0.8,287789,0.0,0.08333333333333333,30,0,0,1,4,4.0,22,23,41,111.0,141.0,7,42,41,5587,0.9700894877314568,75.27185349538922
45,41,0,0,0,10.0,20,10.0,15.211218187597087,47,17.319148936170212,38.82955638603917,10,39.0,52.49849344596573,40,53.5,62.719505218825375,0,,64.0,12,64.0,0.8,286368,0.0,0.08333333333333333,27,0,0,2,5,5.0,23,25,46,138.0,120.0,11,30,46,4312,1.1949472054839134,76.46680070087314
46,46,0,0,0,10.0,20,10.0,16.240181768032073,42,22.23809523809524,38.760922032641595,22,38.0,52.51249464759461,10,53.0,61.832882412845144,83,57.566265060240966,64.0,7,64.0,0.8,285465,0.0,0.08333333333333333,28,0,0,3,6,6.0,24,27,51,165.0,147.0,12,34,51,7726,1.2253740765154362,77.69217477738856
47,51,0,0,0,10.0,20,10.0,16.951099846026302,31,22.87096774193548,38.81062136760018,10,40.0,52.478240246298284,44,52.22727272727273,61.31575011587578,46,56.43478260869565,64.0,10,64.0,0.8,285239,0.0,0.08333333333333333,31,0,0,9,5,5.0,30,39,58,348.0,138.0,25,26,58,6843,1.3446925710886717,79.03686734847723
48,58,0,0,0,10.0,20,10.0,17.104843401009855,19,19.210526315789476,38.329253147511395,79,36.962025316455694,52.48908659673154,7,53.0,61.31575011587578,0,,64.0,12,64.0,0.8,282784,0.0,0.08333333333333333,32,0,0,8,4,4.0,32,40,59,334.0,160.0,27,31,59,4624,1.2654982153326273,80.30236556380987
49,59,0,0,0,10.0,20,10.0,17.81685417743188,16,29.0,38.24805656698789,41,37.707317073170735,51.595194988040525,62,47.225806451612904,61.37705170975923,4,68.0,64.0,7,64.0,0.8,278284,0.0,0.08333333333333333,22,0,0,1,8,10.8,34,35,47,257.0,142.0,18,41,47,5818,1.077770022675395,81.38013558648527
50,47,0,0,0,10.0,20,10.0,18.300666631210614,12,28.0,38.1651802797541,51,37.70588235294117,51.886409600305264,50,53.8,61.37705170975923,0,,64.0,11,64.0,0.8,241716,0.0,0.08333333333333333,23,0,0,1,12,2725.75,30,31,45,129.0,117.0,13,34,45,5753,0.8042095527052879,82.18434513919055
51,45,0,0,1,10.000000000000002,7,10.0,18.485683933495675,4,29.0,38.220757841617285,15,39.333333333333336,51.90834864152279,27,52.185185185185176,61.59126540535815,10,70.0,64.0,9,64.0,0.8,276188,0.0,0.16666666666666666,18,0,0,0,16,14272.02638888889,29,29,50,129.0,107.0,11,34,50,3461,1.8430926613509653,84.02743780054152
52,50,0,0,0,10.000000000000002,9,10.0,19.31960090543189,20,28.0,38.29716160257896,28,39.07142857142857,52.07045465548345,76,52.776315789473685,61.59126540535815,0,,64.0,6,64.0,0.8,272894,0.0,0.16666666666666666,17,0,0,6,21,21507.488888888885,20,26,37,173.0,136.0,15,35,37,6139,1.045164478942752,85.07260227948426
53,37,0,0,0,10.0,9,10.0,19.760911724040813,11,28.0,38.42215180471622,33,39.48484848484848,52.07045465548345,0,,60.01474616206483,78,52.69230769230769,64.0,5,64.0,0.8,272791,0.0,0.16666666666666666,17,0,0,3,24,18958.968333333334,16,19,34,141.0,129.0,9,28,34,6131,0.9041725732386112,85.97677485272287
54,34,0,0,0,10.0,6,10.0,19.760911724040813,0,,38.585245964955284,29,40.17241379310345,52.04744485143204,9,51.111111111111114,59.503261522275146,55,55.81818181818182,64.0,8,64.0,0.76,270044,0.0,0.16666666666666666,15,0,0,6,12,15455.413888888888,21,27,43,177.0,120.0,14,20,43,5267,1.0442995019257069,87.02107435464859
