index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
1,OTHER,T07,0,2,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
24,OTHER,T07,0,1,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
21,OTHER,T07,0,1,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
6,OTHER,T07,0,3,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
7,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
11,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
12,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
25,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
14,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
15,OTHER,T07,0,2,10,0,-1,-1,SELLER,00T07@0,0,0,-1,-1,0
90,T22,T15,1,5,40,-1,-1,1,03T22@1,04T15@2,17,-1,-1,-1,2
23,OTHER,T07,1,2,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
22,OTHER,T07,1,3,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
29,OTHER,T07,1,2,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
30,OTHER,T07,1,1,10,0,-1,-1,SELLER,00T07@0,0,1,-1,-1,0
32,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
13,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
10,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
48,T35,T15,1,1,14,1,-1,1,02T35@1,04T15@2,17,1,-1,-1,2
64,T35,T15,1,1,14,1,-1,1,02T35@1,04T15@2,17,1,-1,-1,2
83,T22,T22,1,1,10,1,-1,1,01T22@0,03T22@1,17,1,-1,-1,1
3,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
2,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
27,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
31,OTHER,T07,2,4,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
51,T22,T15,2,5,40,1,-1,1,03T22@1,04T15@2,17,2,-1,-1,2
33,OTHER,T07,2,4,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
19,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
57,T35,T15,2,1,14,1,-1,1,02T35@1,04T15@2,17,2,-1,-1,2
38,OTHER,T22,2,4,10,-1,-1,-1,SELLER,01T22@0,0,-1,-1,-1,0
18,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
16,OTHER,T07,2,1,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
9,OTHER,T07,2,1,10,0,-1,-1,SELLER,00T07@0,0,2,-1,-1,0
8,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
26,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
127,T22,T15,2,8,27,-1,-1,2,03T22@1,04T15@2,2,-1,-1,-1,2
56,T35,T15,3,1,14,1,-1,1,02T35@1,04T15@2,17,3,-1,-1,2
155,T22,T35,3,32,19,-1,-1,3,01T22@0,02T35@1,2,-1,-1,-1,1
147,T35,T15,3,1,14,3,-1,3,02T35@1,04T15@2,17,3,-1,-1,2
41,T22,T35,3,9,28,1,-1,1,01T22@0,02T35@1,17,3,-1,-1,1
0,OTHER,T07,3,1,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
37,OTHER,T22,3,2,10,-1,-1,-1,SELLER,01T22@0,0,-1,-1,-1,0
20,OTHER,T07,3,2,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
28,OTHER,T07,3,3,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
34,OTHER,T22,3,3,10,-1,-1,-1,SELLER,01T22@0,0,-1,-1,-1,0
5,OTHER,T07,3,2,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
36,OTHER,T22,3,1,10,-1,-1,-1,SELLER,01T22@0,0,-1,-1,-1,0
35,OTHER,T22,3,1,10,-1,-1,-1,SELLER,01T22@0,0,-1,-1,-1,0
4,OTHER,T07,3,3,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
17,OTHER,T07,3,2,10,0,-1,-1,SELLER,00T07@0,0,3,-1,-1,0
166,T22,T35,4,4,40,4,-1,4,03T22@1,05T35@2,17,4,-1,-1,2
76,T35,OTHER,4,1,47,1,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
75,T35,OTHER,4,3,47,1,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
81,T35,OTHER,4,2,47,1,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
74,OTHER,T07,4,1,10,1,-1,-1,SELLER,00T07@0,0,4,-1,-1,0
73,OTHER,T07,4,1,10,1,-1,-1,SELLER,00T07@0,0,4,-1,-1,0
70,OTHER,T22,4,2,10,1,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
84,OTHER,T22,4,2,10,1,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
85,T15,T35,4,5,53,1,-1,1,04T15@2,07T35@3,17,4,-1,-1,3
66,T35,OTHER,4,3,47,1,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
39,OTHER,T22,4,4,10,1,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
78,T35,OTHER,4,2,47,1,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
65,T35,OTHER,4,2,47,1,-1,-1,06T35@3,BUYER,0,4,-1,-1,4
49,T35,OTHER,4,1,47,1,-1,-1,06T35@3,BUYER,0,4,-1,-1,4
126,T07,T22,4,18,30,-1,-1,2,00T07@0,03T22@1,17,-1,-1,-1,1
43,OTHER,T07,4,2,10,1,-1,-1,SELLER,00T07@0,0,4,-1,-1,0
44,T35,OTHER,4,2,47,1,-1,-1,06T35@3,BUYER,0,4,-1,-1,4
47,T35,OTHER,4,2,47,1,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
61,OTHER,T22,4,3,10,1,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
50,T35,OTHER,4,2,47,1,-1,-1,06T35@3,BUYER,0,4,-1,-1,4
124,T15,T35,4,5,55,2,-1,2,04T15@2,06T35@3,17,4,-1,-1,3
60,OTHER,T07,4,5,10,1,-1,-1,SELLER,00T07@0,0,4,-1,-1,0
59,T22,T15,4,1,14,1,-1,1,03T22@1,04T15@2,17,4,-1,-1,2
154,T07,T22,4,18,30,-1,-1,3,00T07@0,03T22@1,17,-1,-1,-1,1
107,OTHER,T22,5,2,10,2,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
94,T35,OTHER,5,6,47,2,-1,-1,06T35@3,BUYER,0,5,-1,-1,4
95,OTHER,T22,5,1,10,2,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
96,T35,OTHER,5,2,47,2,-1,-1,06T35@3,BUYER,0,5,-1,-1,4
97,OTHER,T07,5,3,10,2,-1,-1,SELLER,00T07@0,0,5,-1,-1,0
92,T35,OTHER,5,4,47,2,-1,-1,07T35@3,BUYER,0,5,-1,-1,4
123,OTHER,T07,5,4,10,2,-1,-1,SELLER,00T07@0,0,5,-1,-1,0
103,T15,T35,5,5,55,2,-1,2,04T15@2,07T35@3,17,5,-1,-1,3
112,T35,OTHER,5,2,47,2,-1,-1,06T35@3,BUYER,0,5,-1,-1,4
104,OTHER,T07,5,2,10,2,-1,-1,SELLER,00T07@0,0,5,-1,-1,0
110,T35,OTHER,5,1,47,2,-1,-1,06T35@3,BUYER,0,5,-1,-1,4
108,T35,OTHER,5,1,47,2,-1,-1,06T35@3,BUYER,0,5,-1,-1,4
122,OTHER,T22,5,5,10,2,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
121,T35,OTHER,5,1,47,2,-1,-1,06T35@3,BUYER,0,5,-1,-1,4
106,OTHER,T07,5,1,10,2,-1,-1,SELLER,00T07@0,0,5,-1,-1,0
118,T35,OTHER,5,1,47,2,-1,-1,06T35@3,BUYER,0,5,-1,-1,4
113,OTHER,T22,5,2,10,2,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
68,T15,T35,5,5,53,1,-1,1,04T15@2,07T35@3,17,5,-1,-1,3
62,T22,T15,5,1,14,1,-1,1,03T22@1,04T15@2,17,5,-1,-1,2
91,T35,OTHER,5,2,47,2,-1,-1,07T35@3,BUYER,0,5,-1,-1,4
45,T35,T15,5,1,14,1,-1,1,02T35@1,04T15@2,17,5,-1,-1,2
143,T35,OTHER,6,2,47,3,-1,-1,07T35@3,BUYER,0,6,-1,-1,4
116,T22,T35,6,5,28,2,-1,2,01T22@0,02T35@1,17,6,-1,-1,1
152,T35,OTHER,6,1,47,3,-1,-1,06T35@3,BUYER,0,6,-1,-1,4
55,T15,T35,6,5,55,1,-1,1,04T15@2,06T35@3,17,6,-1,-1,3
150,T22,T35,6,5,28,3,-1,3,01T22@0,02T35@1,17,6,-1,-1,1
54,T07,T35,6,9,29,1,-1,1,00T07@0,02T35@1,17,6,-1,-1,1
53,T22,T35,6,9,29,1,-1,1,01T22@0,02T35@1,17,6,-1,-1,1
133,T35,OTHER,6,2,47,3,-1,-1,07T35@3,BUYER,0,6,-1,-1,4
52,T22,T35,6,4,40,1,-1,1,03T22@1,05T35@2,17,6,-1,-1,2
135,T35,OTHER,6,2,47,3,-1,-1,06T35@3,BUYER,0,6,-1,-1,4
146,T35,OTHER,6,2,47,3,-1,-1,07T35@3,BUYER,0,6,-1,-1,4
42,T07,T22,6,9,29,1,-1,1,00T07@0,03T22@1,17,6,-1,-1,1
128,T35,OTHER,6,5,47,3,-1,-1,06T35@3,BUYER,0,6,-1,-1,4
130,T35,OTHER,6,3,47,3,-1,-1,06T35@3,BUYER,0,6,-1,-1,4
131,T35,OTHER,6,1,47,3,-1,-1,06T35@3,BUYER,0,6,-1,-1,4
46,T07,T35,6,5,28,1,-1,1,00T07@0,02T35@1,17,6,-1,-1,1
194,T35,T15,6,1,14,5,-1,5,02T35@1,04T15@2,17,6,-1,-1,2
89,T22,T22,6,9,29,-1,-1,1,01T22@0,03T22@1,17,-1,-1,-1,1
100,T15,T35,6,5,55,2,-1,2,04T15@2,06T35@3,17,6,-1,-1,3
169,T22,T35,6,10,28,4,-1,4,01T22@0,02T35@1,17,6,-1,-1,1
176,T22,T35,6,5,28,4,-1,4,01T22@0,02T35@1,17,6,-1,-1,1
102,T22,T35,6,5,28,2,-1,2,01T22@0,02T35@1,17,6,-1,-1,1
79,T22,T35,6,5,28,1,-1,1,01T22@0,02T35@1,17,6,-1,-1,1
77,T15,T35,6,5,53,1,-1,1,04T15@2,07T35@3,17,6,-1,-1,3
