index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,24.0,0,,37.0,0,,49.0,0,,62.0,0,,0.06,524874,0.0,0.0,11,0,0,1,0,0.0,660,661,147,0.0,0.0,0,0,147,200,8.137645650655031,8.137645650655031
1,147,0,0,0,10.0,20,10.0,16.0,0,,21.482758620689655,13,12.769230769230768,33.90909090909091,10,20.0,45.6375,35,41.31428571428572,62.0,0,,0.2,520419,0.0,0.0,30,0,0,9,0,0.0,99,108,80,1231.0,249.0,87,60,80,2012,12.103784384205936,20.24143003486097
2,80,0,0,0,10.0,20,10.0,16.0,0,,18.88953488372093,51,16.235294117647058,29.58741258741259,22,19.863636363636363,44.66914893617022,22,41.49999999999999,62.0,0,,0.2,514368,0.0,0.0,30,0,0,5,0,0.0,76,81,43,558.0,239.0,57,23,43,2378,118.1859757564962,138.42740579135716
3,43,0,0,0,10.0,20,10.0,16.0,0,,16.887734154477805,63,13.936507936507935,25.686714883897977,67,21.94029850746269,44.334073359073365,19,42.8421052631579,62.0,0,,0.19,503715,0.0,0.0,36,0,0,3,0,0.0,50,53,40,508.0,96.0,32,11,40,3362,32.555519355461,170.98292514681816
4,40,0,0,0,10.0,20,10.0,16.0,0,,17.001341979258367,46,17.347826086956523,23.553320427573443,60,19.35,44.09123516720605,18,42.833333333333336,62.0,0,,0.24,495572,0.0,0.0,25,0,0,3,0,0.0,50,53,46,488.0,70.0,31,9,46,2930,38.382127923890955,209.36505307070908
5,46,0,0,0,10.0,20,10.0,16.0,0,,16.615874219419428,27,14.222222222222221,23.923082983400175,30,25.9,45.81620931083926,31,51.387096774193544,62.0,20,62.0,0.26,490872,0.0,0.0,42,0,0,3,0,0.0,52,55,49,541.0,96.0,34,12,49,4194,76.13896382041277,285.5040168911218
6,49,0,0,0,10.0,20,10.0,18.840579710144926,24,24.16666666666667,14.8477289611075,100,11.75,23.210928743261434,76,21.605263157894736,46.6490786539472,35,49.457142857142856,62.0,20,62.0,0.24,474355,0.0,0.0,60,0,0,7,0,0.0,48,55,45,514.0,106.0,33,16,45,6568,89.26241588219999,374.7664327733218
7,45,0,0,0,10.0,20,10.0,18.840579710144926,0,,14.867567380677233,22,15.090909090909092,22.78577904002063,53,21.0,48.553918953015156,50,53.8,62.0,20,62.0,0.29,465991,0.0,0.0,45,0,0,7,0,0.0,45,52,48,432.0,89.0,30,15,48,5575,71.96914911083877,446.73558188416064
8,48,0,0,0,10.0,20,10.0,18.840579710144926,0,,15.09285220360608,25,17.28,22.639882615288638,80,22.1875,51.04656144884007,41,61.3170731707317,62.0,20,62.0,0.3,458169,0.0,0.0,47,0,0,9,0,0.0,42,51,39,426.0,116.0,29,19,39,6161,85.61137430369855,532.3469561878592
9,39,0,0,0,10.000000000000002,20,10.0,19.146722164412076,34,19.705882352941178,14.834615029437249,41,13.317073170731707,23.051410484445118,68,24.838235294117645,50.4753111198236,23,45.78260869565217,62.0,20,62.0,0.3,450280,0.0,0.0,45,0,0,7,0,0.0,44,51,43,359.0,86.0,25,14,43,5398,36.42580564692617,568.7727618347852
