index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,35.0,0,,47.0,0,,62.0,0,,0.2,34096,0.0,0.0,9,0,0,3,0,0.0,25,28,72,0.0,0.0,0,0,72,200,1.0308859515935185,1.0308859515935185
1,72,0,0,0,10.0,20,10.0,20.9,5,11.0,35.34,5,38.4,47.0,0,,62.0,0,,0.325,33681,0.0,0.0,13,0,0,4,0,0.0,44,48,63,679.0,283.0,39,33,63,447,98.8535102326423,99.8843961842358
2,63,0,0,0,10.0,13,10.0,19.91,5,11.0,29.764788732394372,26,20.115384615384613,47.6530612244898,4,55.0,62.0,0,,0.4125,31867,0.0,0.0,15,0,0,6,0,0.0,32,38,55,303.0,159.0,21,42,55,928,105.27227279357612,205.15666897781196
3,55,0,0,0,9.999999999999998,20,10.0,19.91,0,,28.036982643524706,11,18.0,47.6530612244898,0,,62.0,0,,0.3625,31143,0.0,0.0,12,0,0,5,0,0.0,31,36,42,257.0,133.0,16,39,42,398,97.4646619129926,302.6213308908045
4,42,0,0,0,9.999999999999998,20,10.0,21.644354838709678,17,26.235294117647058,29.37740895040989,7,42.285714285714285,50.3184165232358,14,58.714285714285715,62.0,20,62.0,0.4375,30481,0.0,0.0,26,0,0,0,0,0.0,17,17,33,95.0,117.0,7,35,33,3004,108.33195507898928,410.9532859697938
5,33,0,0,0,9.999999999999998,20,10.0,26.021770601336303,34,33.20588235294117,29.457184969787512,8,30.125,50.783153199519646,6,54.83333333333334,62.0,20,62.0,0.375,29606,0.0,0.0,28,0,0,0,0,0.0,14,14,32,57.0,87.0,4,29,32,3139,99.05933392979205,510.01261989958573
6,32,0,0,1,9.999999999999998,0,,28.177743645850875,38,32.763157894736835,30.10615959500288,2,52.0,53.13293411344159,13,62.615384615384606,62.0,20,62.0,0.05,29569,0.0,0.1,18,0,0,0,3,10.348798076923078,11,11,29,20.0,90.0,2,30,29,2667,90.13114561326802,600.1437655128539
7,29,0,0,0,9.999999999999998,0,,28.177743645850875,0,,31.77175582218645,5,52.6,54.58495951286029,23,58.30434782608695,62.0,20,62.0,0.0,28118,0.0,0.1,19,0,0,0,1,101.36531986531986,11,11,14,3.0,84.0,1,28,14,2844,0.5289787035435438,600.6727442163974
8,14,0,0,0,9.999999999999998,0,,28.177743645850875,0,,32.77038111361057,3,53.0,55.94068872326633,16,62.1875,62.0,20,62.0,0.0,26422,0.0,0.1,14,0,0,1,2,202.7306397306397,1,2,4,6.0,36.0,2,12,4,2394,0.5083078499883413,601.1810520663857
9,4,0,0,0,9.999999999999998,0,,28.177743645850875,0,,33.434732168054445,2,52.5,58.71173848289393,20,69.9,62.0,20,62.0,0.0,24367,0.0,0.1,20,0,0,0,6,608.1919191919193,0,0,0,0.0,12.0,0,4,0,2743,0.5188708081841469,601.6999228745699
