index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
197,OTHER,T41,0,1,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
84,OTHER,T15,0,3,10,0,-1,-1,SELLER,01T15@0,0,0,-1,-1,0
195,OTHER,T15,0,1,10,0,-1,-1,SELLER,01T15@0,0,0,-1,-1,0
189,OTHER,T15,0,2,10,0,-1,-1,SELLER,01T15@0,0,0,-1,-1,0
203,OTHER,T41,0,3,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
92,OTHER,T41,0,5,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
248,OTHER,T41,0,3,10,0,-1,-1,SELLER,00T41@0,0,0,-1,-1,0
150,OTHER,T15,0,2,10,0,-1,-1,SELLER,01T15@0,0,0,-1,-1,0
492,T41,T15,1,8,37,-1,-1,1,02T41@1,05T15@2,17,-1,-1,-1,2
481,T41,T15,1,7,14,-1,-1,1,02T41@1,04T15@2,17,-1,-1,-1,2
303,OTHER,T15,1,2,10,0,-1,-1,SELLER,01T15@0,0,1,-1,-1,0
482,T41,T41,1,8,8,-1,-1,1,00T41@0,02T41@1,17,-1,-1,-1,1
474,T15,T41,1,8,8,-1,-1,1,01T15@0,03T41@1,17,-1,-1,-1,1
240,OTHER,T15,1,4,10,0,-1,-1,SELLER,01T15@0,0,1,-1,-1,0
487,T15,T41,1,8,8,-1,-1,1,01T15@0,03T41@1,17,-1,-1,-1,1
175,OTHER,T41,1,4,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
472,T41,T41,1,10,25,-1,-1,1,00T41@0,02T41@1,17,-1,-1,-1,1
475,T41,T15,1,1,13,-1,-1,1,03T41@1,04T15@2,17,-1,-1,-1,2
333,OTHER,T41,1,2,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
468,T41,T15,1,8,37,-1,-1,1,03T41@1,04T15@2,17,-1,-1,-1,2
467,T41,T15,1,8,37,-1,-1,1,03T41@1,05T15@2,17,-1,-1,-1,2
54,OTHER,T15,1,2,10,0,-1,-1,SELLER,01T15@0,0,1,-1,-1,0
244,OTHER,T41,1,4,10,0,-1,-1,SELLER,00T41@0,0,1,-1,-1,0
427,T15,T41,1,8,8,1,-1,1,01T15@0,03T41@1,17,1,-1,-1,1
129,OTHER,T15,1,2,10,0,-1,-1,SELLER,01T15@0,0,1,-1,-1,0
336,OTHER,T15,2,1,10,0,-1,-1,SELLER,01T15@0,0,2,-1,-1,0
61,OTHER,T15,2,3,10,0,-1,-1,SELLER,01T15@0,0,2,-1,-1,0
60,OTHER,T41,2,4,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
3,OTHER,T41,2,3,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
252,OTHER,T15,2,2,10,0,-1,-1,SELLER,01T15@0,0,2,-1,-1,0
490,T41,T15,2,8,37,-1,-1,1,02T41@1,05T15@2,17,-1,-1,-1,2
258,OTHER,T15,2,2,10,0,-1,-1,SELLER,01T15@0,0,2,-1,-1,0
484,T41,T15,2,8,37,-1,-1,1,03T41@1,05T15@2,17,-1,-1,-1,2
249,OTHER,T41,2,5,10,0,-1,-1,SELLER,00T41@0,0,2,-1,-1,0
471,T41,T15,2,9,14,-1,-1,1,03T41@1,05T15@2,17,-1,-1,-1,2
317,OTHER,T15,3,2,10,0,-1,-1,SELLER,01T15@0,0,3,-1,-1,0
46,OTHER,T15,3,3,10,0,-1,-1,SELLER,01T15@0,0,3,-1,-1,0
226,T15,OTHER,3,1,31,0,-1,-1,04T15@2,BUYER,0,3,-1,-1,3
222,OTHER,T41,3,1,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
557,T41,T41,3,10,25,-1,-1,3,00T41@0,02T41@1,17,-1,-1,-1,1
555,T41,T15,3,8,25,-1,-1,3,03T41@1,04T15@2,2,-1,-1,-1,2
301,OTHER,T41,3,4,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
296,T15,OTHER,3,2,31,0,-1,-1,04T15@2,BUYER,0,3,-1,-1,3
466,T41,T15,3,8,37,-1,-1,1,03T41@1,04T15@2,17,-1,-1,-1,2
123,T15,OTHER,3,4,31,0,-1,-1,04T15@2,BUYER,0,3,-1,-1,3
446,T41,T15,3,1,13,1,-1,1,03T41@1,05T15@2,17,3,-1,-1,2
444,T41,T15,3,1,13,1,-1,1,03T41@1,04T15@2,17,3,-1,-1,2
430,T41,T15,3,8,37,1,-1,1,03T41@1,05T15@2,17,3,-1,-1,2
145,T15,OTHER,3,4,31,0,-1,-1,05T15@2,BUYER,0,3,-1,-1,3
154,OTHER,T41,3,3,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
166,T15,OTHER,3,1,31,0,-1,-1,05T15@2,BUYER,0,3,-1,-1,3
254,OTHER,T41,3,3,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
26,OTHER,T15,3,2,10,0,-1,-1,SELLER,01T15@0,0,3,-1,-1,0
89,T15,OTHER,3,3,31,0,-1,-1,05T15@2,BUYER,0,3,-1,-1,3
86,T15,OTHER,3,2,31,0,-1,-1,04T15@2,BUYER,0,3,-1,-1,3
35,T15,OTHER,3,3,31,0,-1,-1,04T15@2,BUYER,0,3,-1,-1,3
181,OTHER,T41,3,2,10,0,-1,-1,SELLER,00T41@0,0,3,-1,-1,0
243,T15,OTHER,4,1,31,0,-1,-1,05T15@2,BUYER,0,4,-1,-1,3
210,OTHER,T15,4,4,10,0,-1,-1,SELLER,01T15@0,0,4,-1,-1,0
97,T15,OTHER,4,3,31,0,-1,-1,04T15@2,BUYER,0,4,-1,-1,3
229,OTHER,T15,4,2,10,0,-1,-1,SELLER,01T15@0,0,4,-1,-1,0
133,T15,OTHER,4,1,31,0,-1,-1,04T15@2,BUYER,0,4,-1,-1,3
83,T15,OTHER,4,2,31,0,-1,-1,05T15@2,BUYER,0,4,-1,-1,3
591,T41,T41,4,10,25,-1,-1,4,00T41@0,02T41@1,17,-1,-1,-1,1
221,T15,OTHER,4,2,31,0,-1,-1,05T15@2,BUYER,0,4,-1,-1,3
113,T15,OTHER,4,4,31,0,-1,-1,04T15@2,BUYER,0,4,-1,-1,3
590,T41,T15,4,10,25,-1,-1,4,03T41@1,04T15@2,2,-1,-1,-1,2
460,T15,T41,4,9,9,1,-1,1,01T15@0,02T41@1,17,4,-1,-1,1
465,T15,T41,4,15,25,-1,-1,1,01T15@0,02T41@1,17,-1,-1,-1,1
469,T41,T15,4,8,37,-1,-1,1,03T41@1,04T15@2,17,-1,-1,-1,2
