index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,31.0,0,,48.0,0,,0.0,606382,0.0,0.0,10,0,0,202,0,0.0,620,822,19,0.0,0.0,0,0,19,200,0.35912495851516724,0.35912495851516724
1,19,0,0,0,10.0,20,10.0,19.0,0,,24.0,0,,31.0,0,,48.0,0,,0.0,606182,0.0,0.0,11,0,0,10,0,0.0,19,29,11,181.0,36.0,11,8,11,200,0.7149863690137863,1.0741113275289536
2,11,0,0,0,10.0,20,10.0,19.0,0,,23.56521739130435,1,4.0,31.0,0,,48.0,0,,0.0125,605953,0.0,0.0,12,0,0,2,0,0.0,24,26,10,115.0,34.0,7,4,10,204,0.4140903260558844,1.4882016535848381
3,10,0,0,0,10.0,20,10.0,19.0,0,,21.727272727272727,7,10.857142857142858,31.0,0,,48.0,0,,0.0875,605550,0.0,0.0,11,0,0,4,0,0.0,21,25,9,67.0,29.0,4,6,9,276,0.33223952911794186,1.82044118270278
4,9,0,0,0,10.0,20,10.0,19.0,0,,17.693537178596245,14,5.142857142857143,31.0,0,,48.0,11,48.0,0.125,604702,0.0,0.0,19,0,0,3,0,0.0,23,26,9,100.0,33.0,6,3,9,800,0.2542147729545832,2.074655955657363
5,9,0,0,0,10.0,20,10.0,19.0,0,,17.258865511857852,2,6.0,31.0,0,,48.00000000000001,12,48.0,0.075,604191,0.0,0.0,15,0,0,1,0,0.0,23,24,10,99.0,18.0,6,3,10,788,0.4174194633960724,2.4920754190534358
6,10,0,0,0,10.0,20,10.0,19.0,0,,14.438417245315618,15,5.333333333333333,30.882352941176467,6,30.0,48.00000000000001,9,48.0,0.2,603363,0.0,0.0,20,0,0,4,0,0.0,19,23,7,94.0,12.0,6,4,7,892,0.24048948474228385,2.732564903795719
7,7,0,0,0,10.0,20,10.0,19.0,0,,14.216796457596411,3,10.0,30.845511482254697,2,30.0,48.0,10,48.0,0.125,602890,0.0,0.0,16,0,0,1,0,0.0,20,21,10,30.0,24.0,2,5,10,770,0.3416494932025671,3.0742143969982862
8,10,0,0,0,10.0,20,10.0,19.0,0,,11.984088104424744,17,4.882352941176472,30.845511482254697,0,,47.99999999999999,8,48.0,0.125,602027,0.0,0.0,18,0,0,7,0,0.0,17,24,9,101.0,25.0,6,4,9,667,0.2582114841789007,3.332425881177187
9,9,0,0,0,10.000000000000002,20,10.0,19.0,0,,11.711701882922842,2,3.0,30.896696962979387,2,32.0,47.99999999999999,10,48.0,0.1375,601585,0.0,0.0,15,0,0,8,0,0.0,19,27,7,112.0,21.0,7,2,7,750,0.2456863448023796,3.5781122259795666
10,7,0,0,0,10.000000000000002,20,10.0,19.0,0,,10.614428272465279,10,4.1,30.995650126684453,4,32.0,47.99999999999999,6,48.0,0.175,600994,0.0,0.0,17,0,0,8,0,0.0,13,21,9,50.0,54.0,3,4,9,657,0.2378249615430832,3.8159371875226498
11,9,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.859133353932506,6,2.0,31.082910156461647,6,31.66666666666667,48.0,14,48.0,0.15,600300,0.0,0.0,19,0,0,6,0,0.0,18,24,9,54.0,18.0,4,5,9,1074,0.2391983661800623,4.055135553702712
12,9,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.859133353932506,0,,31.16348882893185,4,32.0,48.0,9,48.0,0.05,599945,0.0,0.0,15,0,0,6,0,0.0,13,19,9,53.0,20.0,4,5,9,760,0.2302932590246201,4.285428812727332
13,9,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.012081448640581,14,5.285714285714286,31.185183720976816,6,31.33333333333333,48.0,9,48.0,0.2,599168,0.0,0.0,19,0,0,9,0,0.0,14,23,7,82.0,42.0,5,4,7,894,0.25179981626570225,4.537228628993034
14,7,0,0,0,10.000000000000002,20,10.0,19.0,0,,8.99765754728906,8,8.875,31.185183720976816,0,,47.99999999999999,7,48.0,0.125,598638,0.0,0.0,13,0,0,11,0,0.0,13,24,7,89.0,6.0,5,2,7,607,0.2304612994194031,4.7676899284124366
15,7,0,0,0,10.000000000000002,20,10.0,19.0,0,,8.99765754728906,0,,31.185183720976816,0,,48.0,14,48.0,0.025,598116,0.0,0.0,15,0,0,6,0,0.0,14,20,7,54.0,12.0,3,4,7,872,0.21136081591248512,4.979050744324923
