index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,24.0,0,,35.0,0,,44.0,0,,60.0,0,,81.0,0,,0.2,409776,0.0,0.0,11,0,0,158,0,0.0,299,457,126,0.0,0.0,0,0,126,200,8.84787947870791,8.84787947870791
1,126,0,0,0,10.0,20,10.0,24.0,0,,32.25925925925926,9,18.555555555555557,44.0,0,,47.102941176470594,23,21.869565217391305,81.0,0,,0.4999999999999999,407296,0.0,0.0,19,0,0,21,0,0.0,88,109,76,1306.0,253.0,89,37,76,870,114.4793556407094,123.32723511941731
2,76,0,0,0,10.0,20,10.0,22.0,5,4.0,30.423208191126278,10,21.5,46.1,5,65.0,35.70142602495544,51,22.019607843137255,81.0,0,,0.53,401497,0.0,0.0,22,0,0,20,0,0.0,40,60,66,677.0,272.0,40,36,66,1883,103.53578010760248,226.86301522701982
3,66,0,0,0,10.0,20,10.0,21.3,5,15.0,26.18246954860281,31,18.967741935483872,46.1,0,,33.4523003539006,29,25.62068965517241,81.0,0,,0.6900000000000001,397295,0.0,0.0,21,0,0,17,0,0.0,39,56,60,571.0,163.0,35,31,60,1606,37.3839369788766,264.24695220589643
4,60,0,0,0,10.0,20,10.0,21.053846153846155,20,20.5,23.648804673820706,40,18.875,48.68269230769231,7,65.28571428571429,29.26921750525916,57,20.684210526315788,81.0,0,,0.67,388848,0.0,0.0,33,0,0,18,0,0.0,30,48,74,436.0,196.0,25,35,74,3001,28.05419210530817,292.3011443112045
5,74,0,0,0,10.0,20,10.0,21.053846153846155,0,,29.523537961990034,65,38.907692307692315,53.500865051903105,11,74.0,28.54918191056281,5,6.0,81.0,20,81.0,0.6,386842,0.0,0.0,34,0,0,21,0,0.0,31,52,74,584.0,230.0,34,40,74,5193,82.12533653154969,374.4264808427543
6,74,0,0,0,10.0,20,10.0,20.13687943262412,12,15.666666666666664,26.82629829151018,47,18.106382978723406,57.971605109691744,20,69.6,26.78058961117961,31,18.483870967741932,81.0,20,81.0,0.61,381964,0.0,0.0,44,0,0,10,0,0.0,47,57,74,660.0,283.0,38,36,74,4824,43.025309691205614,417.45179053396
7,74,0,0,0,10.0,20,10.0,29.612129269789325,181,32.933701657458556,25.7315322848107,26,18.19230769230769,62.88152306187213,19,79.63157894736842,25.696161143083547,29,19.758620689655174,81.0,20,81.0,0.7,370317,0.0,0.0,49,0,0,10,0,0.0,43,53,79,543.0,269.0,32,42,79,10340,36.56295133195817,454.01474186591804
8,79,0,0,0,10.0,20,10.0,28.965062452014013,47,25.936170212765962,30.87798757639525,80,42.74999999999999,65.09816063051767,8,86.0,25.65305294952461,28,25.392857142857146,81.0,15,81.0,0.6900000000000001,363992,0.0,0.0,44,0,0,9,0,0.0,50,59,78,652.0,319.0,37,42,78,7453,53.597734840586774,507.6124767065048
9,78,0,0,0,10.000000000000002,20,10.0,30.004257552705585,65,33.846153846153854,32.69167458333868,87,37.6551724137931,68.12458914796838,30,75.7,24.080134955265237,36,16.333333333333332,81.0,15,81.0,0.6,353777,0.0,0.0,53,0,0,13,0,0.0,41,54,90,613.0,320.0,35,43,90,9750,66.78171585127711,574.3941925577819
10,90,0,0,0,10.000000000000002,20,10.0,31.763329045608664,124,35.66129032258065,31.243250247130298,32,18.0,69.01085817895758,16,74.25,23.51360673910651,19,17.789473684210527,80.99999999999999,10,81.0,0.6,341692,0.0,0.0,41,0,0,15,0,0.0,46,61,84,716.0,314.0,41,49,84,7534,95.24100257270037,669.6351951304822
11,84,0,0,0,10.000000000000002,20,10.0,31.93195089718429,37,33.567567567567565,29.859094426439096,104,25.97115384615385,72.98327489699156,81,77.8641975308642,23.878030494192448,18,27.722222222222218,81.0,10,81.0,0.67,333718,0.0,0.0,42,0,0,12,0,0.0,44,56,87,657.0,268.0,38,46,87,11759,43.08527095988393,712.7204660903662
12,87,0,0,0,10.000000000000002,20,10.0,31.67797968542481,14,25.214285714285715,29.06385599559766,55,23.90909090909091,73.35094245067067,15,77.33333333333333,23.60845872547147,4,11.0,81.0,10,81.0,0.67,329193,0.0,0.0,34,0,0,14,1,3.798798798798799,49,63,77,695.0,292.0,42,45,77,3549,61.22125591337681,773.9417220037429
13,77,0,0,1,10.000000000000002,20,10.0,31.9396457266615,20,36.3,29.502196252149233,71,31.788732394366196,72.1530391777647,61,69.01639344262296,23.317376346172953,38,22.0,80.99999999999999,10,81.0,0.6,326290,0.0,0.08333333333333333,28,0,0,14,19,662.6016822945395,44,58,68,686.0,237.0,39,38,68,8313,56.42976167052984,830.3714836742729
14,68,0,0,0,10.000000000000002,20,10.0,31.60478960127828,14,24.0,29.502196252149233,0,,71.5680138979732,62,69.69354838709678,21.553967228638058,51,15.019607843137255,80.99999999999999,8,81.0,0.6,318241,0.0,0.08333333333333333,28,0,0,11,12,466.80860452289033,29,40,57,570.0,245.0,31,37,57,6271,89.4425010960549,919.8139847703278
