index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,26.0,0,,38.0,0,,51.0,0,,65.0,0,,0.1,510468,0.0,0.0,8,0,0,51,0,0.0,143,194,106,0.0,0.0,0,0,106,200,5.0823348704725495,5.0823348704725495
1,106,0,0,0,10.0,20,10.0,15.942028985507244,24,10.208333333333332,24.7,5,13.0,35.442307692307686,7,19.0,45.24137931034482,13,25.30769230769231,65.0,0,,0.49,508272,0.0,0.0,22,0,0,68,0,0.0,54,122,66,1908.0,0.0,106,0,66,972,5.8344302885234365,10.916765158995986
2,66,0,0,0,10.0,20,10.0,16.08294930875576,3,19.0,23.53,5,13.0,33.43548387096774,9,23.0,44.24999999999999,3,27.0,65.0,0,,0.35,507363,0.0,0.0,15,0,0,18,0,0.0,58,76,77,1068.0,15.0,61,5,77,610,3.4302024245262146,14.346967583522199
3,77,0,0,0,10.0,20,10.0,15.381418420699827,16,12.8125,22.576999999999998,5,14.0,30.521443672606463,16,21.375,44.24999999999999,0,,65.0,0,,0.39,506350,0.0,0.0,23,0,0,25,0,0.0,63,88,70,1313.0,12.0,73,4,70,817,5.61398939602077,19.960956979542967
4,70,0,0,0,10.0,20,10.0,15.25793348213667,5,13.6,22.576999999999998,0,,27.495057622577885,27,20.814814814814813,41.80879345603272,9,28.33333333333333,65.0,0,,0.34,504579,0.0,0.0,24,0,0,28,0,0.0,51,79,65,1152.0,18.0,64,6,65,1085,4.991907302290201,24.952864281833172
5,65,0,0,0,10.0,20,10.0,16.47821148216915,10,24.4,22.116960784313733,6,18.666666666666668,30.156813000405844,29,37.31034482758621,40.43136087256315,11,33.81818181818182,65.0,11,65.0,0.41,502720,0.0,0.0,33,0,0,25,0,0.0,49,74,61,1062.0,18.0,59,6,61,2725,4.583721591159701,29.536585872992873
6,61,0,0,0,10.0,20,10.0,18.531356513834005,18,26.222222222222218,24.69396494156929,14,33.142857142857146,30.548304207237486,17,32.76470588235294,40.37481590574375,14,40.142857142857146,65.0,9,65.0,0.5599999999999999,501644,0.0,0.0,30,0,0,27,0,0.0,42,69,62,990.0,18.0,55,6,62,2840,4.3640669379383334,33.90065281093121
7,62,0,0,0,10.0,20,10.0,19.376482899293016,16,23.4375,26.43574804888824,14,33.142857142857146,34.50901533151747,36,45.72222222222222,41.083756070412605,17,43.764705882352935,64.99999999999999,12,65.0,0.62,500020,0.0,0.0,39,0,0,27,0,0.0,45,72,60,1008.0,18.0,56,6,60,4209,4.735134234651922,38.635787045583136
8,60,0,0,0,10.0,20,10.0,19.374989039474965,11,19.363636363636363,27.286392057934748,14,31.0,35.74629858519097,22,42.72727272727273,45.837112637557446,66,51.10606060606061,64.99999999999999,6,65.0,0.61,495032,0.0,0.0,36,0,0,32,0,0.0,36,68,61,972.0,18.0,54,6,61,5550,4.78168573230505,43.417472777888186
9,61,0,0,0,10.000000000000002,20,10.0,20.550627297209235,18,26.11111111111111,29.51436201420619,26,35.307692307692314,34.878166681042444,15,27.266666666666666,46.65820352363674,20,51.8,64.99999999999999,6,65.0,0.65,493977,0.0,0.0,36,0,0,50,0,0.0,23,73,59,1008.0,15.0,56,5,59,3423,3.5147192198783164,46.9321919977665
