index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,38.0,0,,0.0,117854,0.0,0.0,11,0,0,82,0,0.0,371,453,42,0.0,0.0,0,0,42,200,0.2375581283122301,0.2375581283122301
1,42,0,0,0,10.0,20,10.0,10.95,15,1.8,17.17391304347826,24,4.375,38.0,0,,0.5,116552,0.0,0.0,20,0,0,7,0,0.0,49,56,35,495.0,114.0,33,9,35,332,1.2056613415479658,1.443219469860196
2,35,0,0,0,10.0,20,10.0,9.814285714285717,9,3.0,13.878416588124411,44,9.227272727272727,38.0,0,,0.5,114120,0.0,0.0,22,0,0,3,0,0.0,30,33,35,149.0,69.0,14,21,35,633,0.8171102367341518,2.2603297065943484
3,35,0,0,0,10.0,20,10.0,9.1,5,1.0,12.003020654747324,27,5.37037037037037,38.0,20,38.0,0.4833333333333333,113591,0.0,0.0,22,0,0,7,0,0.0,24,31,37,115.0,86.0,10,25,37,1110,0.9230126179754734,3.1833423245698214
4,37,0,0,0,10.0,20,10.0,7.749489115948467,12,1.5,11.146906732912543,23,7.043478260869565,38.0,17,38.0,0.5,112976,0.0,0.0,29,0,0,2,0,0.0,30,32,34,131.0,69.0,15,22,34,1026,0.5307368356734514,3.714079160243273
5,34,0,0,0,10.0,20,10.0,6.56018406820554,13,1.0,11.917857246525841,42,14.11904761904762,38.0,12,38.0,0.5,111252,0.0,0.0,28,0,0,1,0,0.0,32,33,37,101.0,66.0,12,22,37,1262,0.7110476437956095,4.425126804038881
6,37,0,0,0,10.0,20,10.0,5.788358713489918,13,1.8461538461538465,12.910170489993973,29,17.896551724137932,38.0,11,38.0,0.5,110236,0.0,0.0,31,0,0,4,0,0.0,25,29,36,97.0,81.0,10,27,36,1161,0.6717926282435656,5.096919432282449
7,36,0,0,0,10.0,20,10.0,5.36347766583908,12,2.833333333333333,13.010171183987444,27,13.592592592592592,38.00000000000001,10,38.0,0.5,109245,0.0,0.0,26,0,0,3,0,0.0,30,33,32,118.0,75.0,13,23,32,981,0.5625720769166946,5.659491509199143
8,32,0,0,0,10.0,20,10.0,5.206059257977088,4,2.25,13.736389649452867,13,23.0,38.00000000000001,10,38.0,0.4666666666666666,108980,0.0,0.0,19,0,0,6,0,0.0,27,33,28,108.0,60.0,12,20,28,888,0.4127955436706543,6.072287052869798
9,28,0,0,0,10.000000000000002,20,10.0,4.935961341245014,12,3.333333333333333,11.167531555105928,128,7.9375,38.00000000000001,10,38.0,0.5,97967,0.0,0.0,28,0,0,5,0,0.0,19,24,27,75.0,60.0,8,20,27,1636,0.3678528852760792,6.440139938145876
10,27,0,0,0,10.000000000000002,20,10.0,4.613635620170594,10,2.2,12.021289906177984,93,14.408602150537634,38.0,10,38.0,0.5,91592,0.0,0.0,26,0,0,4,0,0.0,21,25,25,70.0,66.0,5,22,25,1942,0.6167876515537499,7.056927589699626
11,25,0,0,0,10.000000000000002,20,10.0,4.574118850542124,7,4.142857142857143,13.22364185930259,49,21.020408163265305,38.0,9,38.0,0.4666666666666666,89267,0.0,0.0,18,0,0,6,0,0.0,23,29,26,77.0,48.0,9,16,26,1601,0.5073627345263958,7.564290324226023
12,26,0,0,0,10.000000000000002,20,10.0,4.269213137841463,7,1.0,13.634464569900578,29,18.310344827586206,38.0,10,38.0,0.45,88115,0.0,0.0,21,0,0,3,0,0.0,22,25,25,57.0,64.0,7,19,25,1118,0.4316163249313831,7.995906649157405
13,25,0,0,0,10.000000000000002,20,10.0,3.7003810274316207,20,1.6,13.655923281370699,87,13.735632183908047,38.0,10,38.0,0.5,81840,0.0,0.0,33,0,0,2,0,0.0,26,28,29,78.0,51.0,9,16,29,1807,1.048325441777706,9.044232090935113
14,29,0,0,1,10.000000000000002,20,10.0,3.5733081739963297,10,2.5,13.720779597273676,75,14.04,38.0,10,38.0,0.5,91942,0.0,0.125,22,0,0,7,4,4.0,25,32,26,121.0,48.0,13,16,26,1658,0.4848420675843954,9.529074158519506
15,26,0,0,0,10.000000000000002,20,10.0,3.4525924399792425,5,1.4,13.831695290514293,2,36.0,37.99999999999999,10,38.0,0.5,92037,0.0,0.125,21,0,0,9,2,2.0,15,24,16,81.0,51.0,9,17,16,659,0.17582466267049313,9.70489882119
16,16,0,0,0,10.000000000000002,20,10.0,3.4348813196389734,1,2.0,13.953646822128324,2,36.0,37.99999999999999,11,38.0,0.43333333333333335,92238,0.0,0.125,16,0,0,7,3,3.0,14,21,16,60.0,36.0,4,12,16,692,0.1431847047060728,9.848083525896072
17,16,0,0,0,10.000000000000002,20,10.0,3.3666888400723174,11,2.9090909090909087,13.953646822128324,0,,37.99999999999999,10,38.0,0.5,92211,0.0,0.125,19,0,0,8,2,2.0,14,22,16,59.0,36.0,4,12,16,612,0.16063529066741467,10.008718816563489
18,16,0,0,0,10.000000000000002,20,10.0,3.3441463543067425,5,3.0,14.087584425372071,2,36.0,38.0,9,38.0,0.43333333333333335,92268,0.0,0.125,16,0,0,8,0,0.0,11,19,16,50.0,50.0,3,13,16,629,0.14587471634149551,10.154593532904984
19,16,0,0,0,10.000000000000002,20,10.0,3.2226872836483937,4,1.0,14.161293366429241,1,36.0,38.0,11,38.0,0.4,92418,0.0,0.125,16,0,0,4,2,2.0,20,24,16,79.0,44.0,5,11,16,658,0.17311672866344452,10.327710261568429
20,16,0,0,0,10.000000000000002,20,10.0,2.8990551723815643,15,1.4,14.242612763134739,1,36.0,38.00000000000001,9,38.0,0.5,92282,0.0,0.125,18,0,0,7,1,1.0,20,27,19,68.0,36.0,5,11,19,599,0.19510880298912525,10.522819064557552
21,19,0,0,0,10.000000000000002,20,10.0,2.8503811906152685,2,1.0,14.421172102817854,2,36.0,38.00000000000001,11,38.0,0.45,92466,0.0,0.125,20,0,0,5,0,0.0,22,27,14,88.0,39.0,6,13,14,692,0.1881898995488882,10.711008964106439
22,14,0,0,0,10.000000000000002,20,10.0,2.753781690055432,9,2.0,14.712345962297807,3,36.0,38.00000000000001,10,38.0,0.4833333333333333,92493,0.0,0.125,18,0,0,0,0,0.0,24,24,16,48.0,42.0,3,11,16,706,0.15971954353153706,10.870728507637978
23,16,0,0,0,10.000000000000002,20,10.0,2.5794581730970867,18,1.8888888888888888,14.818203929532453,1,36.0,38.00000000000001,9,38.0,0.5,92299,0.0,0.125,19,0,0,1,0,0.0,25,26,19,73.0,40.0,5,11,19,612,0.18550566397607327,11.05623417161405
24,19,0,0,0,10.000000000000002,20,10.0,2.604087252128445,5,3.0,15.163584185874564,3,36.0,38.00000000000001,11,38.0,0.5,92432,0.0,0.125,19,0,0,1,0,0.0,25,26,18,112.0,33.0,8,11,18,741,0.21532666310667992,11.27156083472073
25,18,0,0,0,10.000000000000002,20,10.0,2.4940099635394377,7,1.2857142857142858,15.412246469014242,2,36.0,38.00000000000001,10,38.0,0.5,92482,0.0,0.125,22,0,0,1,0,0.0,22,23,18,59.0,42.0,4,14,18,661,0.1591635551303625,11.430724389851092
