index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
93,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
171,OTHER,T22,0,7,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
201,OTHER,T06,0,8,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
269,OTHER,T06,0,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
303,T35,T35,1,1,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
296,T06,T22,1,5,9,1,-1,1,00T06@0,02T22@1,17,1,-1,-1,1
245,OTHER,T06,1,6,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
326,T35,T35,1,11,13,-1,-1,1,03T35@1,05T35@2,17,-1,-1,-1,2
189,OTHER,T22,1,6,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
187,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
307,T35,T35,1,1,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
279,T35,T35,1,8,15,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
313,T06,T22,1,5,9,1,-1,1,00T06@0,02T22@1,17,1,-1,-1,1
278,T35,T35,1,1,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1,OTHER,T06,1,1,10,0,-1,-1,SELLER,00T06@0,0,1,-1,-1,0
158,OTHER,T06,1,4,10,0,-1,-1,SELLER,00T06@0,0,1,-1,-1,0
206,OTHER,T22,2,6,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
304,T35,T35,2,11,13,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
327,T22,T35,2,5,40,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
329,T22,T35,2,11,13,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
319,T35,T35,2,11,13,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
325,T22,T35,2,10,28,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
251,OTHER,T06,2,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
356,T22,T35,2,29,18,-1,-1,2,01T22@0,03T35@1,2,-1,-1,-1,1
346,T06,T35,2,8,27,2,-1,2,00T06@0,03T35@1,17,2,-1,-1,1
151,OTHER,T06,2,6,10,0,-1,-1,SELLER,00T06@0,0,2,-1,-1,0
348,T35,T35,2,7,15,2,-1,2,03T35@1,05T35@2,17,2,-1,-1,2
266,OTHER,T06,2,3,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
113,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
47,OTHER,T06,3,3,10,0,-1,-1,SELLER,00T06@0,0,3,-1,-1,0
46,T35,OTHER,3,3,39,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
61,OTHER,T06,3,4,10,0,-1,-1,SELLER,00T06@0,0,3,-1,-1,0
310,T22,T35,3,11,16,1,-1,1,02T22@1,05T35@2,17,3,-1,-1,2
124,T16,OTHER,3,4,39,0,-1,-1,04T16@2,BUYER,0,3,-1,-1,3
7,T35,OTHER,3,4,39,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
37,OTHER,T06,3,4,10,0,-1,-1,SELLER,00T06@0,0,3,-1,-1,0
332,T06,T22,3,5,10,-1,-1,1,00T06@0,02T22@1,17,-1,-1,-1,1
198,T16,OTHER,3,4,39,0,-1,-1,04T16@2,BUYER,0,3,-1,-1,3
328,T22,T35,3,5,40,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
167,OTHER,T22,3,5,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
88,T16,OTHER,3,5,39,0,-1,-1,04T16@2,BUYER,0,3,-1,-1,3
108,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
297,T06,T22,3,5,10,1,-1,1,00T06@0,02T22@1,17,3,-1,-1,1
199,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
79,T16,OTHER,4,3,39,0,-1,-1,04T16@2,BUYER,0,4,-1,-1,3
