index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
321,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
623,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
557,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
137,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
484,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
45,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
401,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
519,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
399,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
123,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
82,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
863,T35,T35,1,1,17,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
262,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
24,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
884,T22,T23,1,10,34,-1,-1,1,01T22@0,02T23@1,9,-1,-1,-1,1
877,T23,T07,1,3,1,-1,-1,1,03T23@1,04T07@2,12,-1,-1,-1,2
514,OTHER,T35,1,5,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
319,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
881,T23,T07,1,4,2,-1,-1,1,03T23@1,04T07@2,11,-1,-1,-1,2
536,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
361,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
876,T23,T07,1,1,5,-1,-1,1,02T23@1,04T07@2,13,-1,-1,-1,2
850,T35,T35,1,4,17,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
820,T35,T35,1,2,17,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
21,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
396,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
243,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
808,T35,T35,1,5,17,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
151,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
197,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
883,T23,T07,1,1,4,-1,-1,1,02T23@1,04T07@2,13,-1,-1,-1,2
873,T23,T07,1,3,4,-1,-1,1,03T23@1,04T07@2,12,-1,-1,-1,2
926,T23,T35,2,4,5,2,-1,2,02T23@1,05T35@2,13,2,-1,-1,2
956,T23,T07,2,2,5,-1,-1,2,02T23@1,04T07@2,14,-1,-1,-1,2
911,T23,T35,2,5,4,2,-1,2,02T23@1,05T35@2,13,2,-1,-1,2
51,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
953,T22,T23,2,8,34,-1,-1,2,01T22@0,02T23@1,9,-1,-1,-1,1
364,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
258,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
925,T22,T23,2,9,33,2,-1,2,01T22@0,03T23@1,11,2,-1,-1,1
418,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
898,T23,T35,2,3,1,2,-1,2,03T23@1,05T35@2,9,2,-1,-1,2
862,T35,T35,2,5,17,1,-1,1,05T35@2,07T35@3,17,2,-1,-1,3
218,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
951,T23,T35,2,14,2,-1,-1,2,02T23@1,05T35@2,14,-1,-1,-1,2
938,T23,T35,2,8,4,2,-1,2,03T23@1,05T35@2,13,2,-1,-1,2
