index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,33.0,0,,48.0,0,,0.225,421884,0.0,0.0,11,0,0,232,0,0.0,509,741,34,0.0,0.0,0,0,34,200,1.0919536668807268,1.0919536668807268
1,34,0,0,0,10.0,20,10.0,20.5,9,28.0,27.0,0,,27.44776119402985,22,16.09090909090909,48.0,0,,0.4625,420561,0.0,0.0,17,0,0,14,0,0.0,40,54,14,540.0,72.0,30,4,14,806,1.1197952609509227,2.21174892783165
2,14,0,0,0,10.0,20,10.0,20.5,0,,27.0,0,,25.961038961038962,9,16.0,48.0,0,,0.375,420010,0.0,0.0,13,0,0,13,0,0.0,19,32,14,180.0,72.0,10,4,14,344,1.876577012240887,4.0883259400725365
3,14,0,0,0,10.0,20,10.0,21.884228187919465,11,28.0,27.0,0,,22.815638522692968,37,17.513513513513512,48.0,0,,0.4625,417517,0.0,0.0,18,0,0,12,0,0.0,17,29,16,162.0,90.0,9,5,16,1156,0.7933587562292814,4.881684696301819
4,16,0,0,0,10.0,20,10.0,22.84522313010685,10,28.0,27.0,0,,21.112827917415427,38,17.105263157894736,48.0,20,48.0,0.4625,415893,0.0,0.0,28,0,0,16,0,0.0,18,34,14,216.0,72.0,12,4,14,2090,0.7578775808215141,5.639562277123332
5,14,0,0,0,10.0,20,10.0,23.611436470658184,10,28.0,27.0,0,,20.90985551354352,8,18.0,48.0,20,48.0,0.475,416318,0.0,0.0,25,0,0,4,0,0.0,31,35,12,198.0,54.0,11,3,12,1584,0.8349546100944281,6.47451688721776
6,12,0,0,0,10.0,20,10.0,25.97514220964032,45,29.155555555555555,27.0,0,,20.322649294099946,15,16.0,48.00000000000001,19,48.0,0.45,416301,0.0,0.0,30,0,0,2,0,0.0,28,30,10,180.0,36.0,10,2,10,2664,0.6626297775655985,7.137146664783359
7,10,0,0,0,10.0,20,10.0,26.42329013105282,27,28.0,27.0,0,,19.94072677037889,15,17.066666666666666,48.00000000000001,11,48.0,0.475,415645,0.0,0.0,19,0,0,2,0,0.0,28,30,8,162.0,18.0,9,1,8,1740,0.4135153014212847,7.550661966204642
8,8,0,0,0,10.0,20,10.0,27.264704580733113,59,28.83050847457627,27.0,0,,19.284370797142362,23,16.0,48.00000000000001,9,48.0,0.5,414001,0.0,0.0,24,0,0,4,0,0.0,23,27,8,126.0,18.0,7,1,8,2701,0.39939019083976746,7.950052157044411
9,8,0,0,0,10.000000000000002,20,10.0,27.4751328351172,59,28.01694915254237,27.0,0,,19.21588756797519,7,18.0,48.00000000000002,11,48.0,0.4625,413044,0.0,0.0,24,0,0,5,0,0.0,22,27,10,108.0,36.0,6,2,10,2507,0.6218873150646687,8.571939472109081
10,10,0,0,0,10.000000000000002,20,10.0,27.54642368819004,107,27.672897196261683,27.0,0,,19.036018801942593,7,16.0,48.00000000000001,10,48.0,0.375,408855,0.0,0.0,25,0,0,5,0,0.0,23,28,10,144.0,36.0,8,2,10,3753,0.5576940570026636,9.129633529111745
11,10,0,0,0,10.000000000000002,20,10.0,27.473714956183766,79,27.227848101265828,27.0,0,,18.711891013856107,26,17.307692307692307,48.00000000000001,10,48.0,0.4125,404398,0.0,0.0,24,0,0,8,0,0.0,22,30,10,144.0,36.0,8,2,10,3281,0.5305997077375649,9.660233236849306
12,10,0,0,0,10.000000000000002,20,10.0,27.548937953608032,32,28.28125,27.0,0,,18.626528988324964,17,18.0,48.0,8,48.0,0.5,403569,0.0,0.0,19,0,0,6,0,0.0,20,26,12,126.0,54.0,7,3,12,1795,0.5200454443693161,10.180278681218622
13,12,0,0,0,10.000000000000002,20,10.0,27.572804841458392,36,27.777777777777782,27.0,0,,18.56458268940006,14,18.0,47.99999999999999,11,48.0,0.5,402456,0.0,0.0,22,0,0,8,0,0.0,25,33,12,162.0,54.0,9,3,12,1980,0.6343343872576952,10.81461306847632
14,12,0,0,0,10.000000000000002,20,10.0,27.90014086869142,77,29.220779220779217,27.0,0,,18.278511069925095,16,16.0,48.0,10,48.0,0.5,400734,0.0,0.0,25,0,0,3,0,0.0,27,30,10,180.0,36.0,10,2,10,3186,0.6708382107317448,11.485451279208064
15,10,0,0,0,10.000000000000002,20,10.0,27.94386713820095,58,28.20689655172414,27.0,0,,18.138479326419716,15,16.933333333333334,48.0,11,48.0,0.475,399327,0.0,0.0,24,0,0,6,0,0.0,24,30,10,144.0,36.0,8,2,10,2618,0.6530389878898859,12.13849026709795
16,10,0,0,0,10.000000000000002,20,10.0,28.057151664947337,79,28.582278481012654,27.0,0,,18.138479326419716,0,,48.00000000000001,10,48.0,0.25,397709,0.0,0.0,24,0,0,4,0,0.0,24,28,12,126.0,54.0,7,3,12,2938,0.5858633555471897,12.72435362264514
17,12,0,0,0,10.000000000000002,20,10.0,28.105837119930218,33,28.696969696969692,27.0,0,,18.109714802025927,34,18.0,48.00000000000001,8,48.0,0.5,395534,0.0,0.0,23,0,0,6,0,0.0,26,32,12,162.0,54.0,9,3,12,2143,0.530053673312068,13.254407295957208
