index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
110,OTHER,T38,0,3,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
439,OTHER,T22,0,5,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
377,OTHER,T38,0,5,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
7,OTHER,T38,0,5,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
333,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
174,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
615,T22,T20,1,8,20,-1,-1,1,02T22@1,04T20@2,16,-1,-1,-1,2
184,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
539,T35,T35,1,9,16,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
618,T22,T35,1,9,28,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
604,T22,T20,1,3,29,-1,-1,1,02T22@1,04T20@2,20,-1,-1,-1,2
23,OTHER,T22,1,5,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
549,T22,T22,1,1,10,1,-1,1,01T22@0,02T22@1,17,1,-1,-1,1
597,T35,T35,1,11,16,-1,-1,1,03T35@1,05T35@2,17,-1,-1,-1,2
137,OTHER,T38,1,4,10,0,-1,-1,SELLER,00T38@0,0,1,-1,-1,0
565,T22,T22,1,1,10,1,-1,1,01T22@0,02T22@1,17,1,-1,-1,1
591,T22,T22,1,1,10,1,-1,1,01T22@0,02T22@1,17,1,-1,-1,1
162,OTHER,T38,1,4,10,0,-1,-1,SELLER,00T38@0,0,1,-1,-1,0
592,T35,T35,2,10,14,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
622,T22,T22,2,16,30,-1,-1,1,01T22@0,02T22@1,17,-1,-1,-1,1
613,T38,T22,2,2,19,-1,-1,1,00T38@0,02T22@1,17,-1,-1,-1,1
626,T22,T35,2,4,43,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
526,T35,T35,2,12,16,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
44,OTHER,T38,2,1,10,0,-1,-1,SELLER,00T38@0,0,2,-1,-1,0
165,OTHER,T38,2,5,10,0,-1,-1,SELLER,00T38@0,0,2,-1,-1,0
421,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
582,T35,T35,2,11,14,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
608,T22,T20,2,4,29,-1,-1,1,02T22@1,04T20@2,20,-1,-1,-1,2
385,OTHER,T22,2,5,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
106,OTHER,T38,2,5,10,0,-1,-1,SELLER,00T38@0,0,2,-1,-1,0
555,T35,T35,2,10,16,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
551,T22,T35,2,10,16,1,-1,1,02T22@1,05T35@2,17,2,-1,-1,2
568,T35,T35,3,10,16,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
58,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
578,T35,T35,3,10,16,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
241,OTHER,T38,3,5,10,0,-1,-1,SELLER,00T38@0,0,3,-1,-1,0
242,OTHER,T38,3,1,10,0,-1,-1,SELLER,00T38@0,0,3,-1,-1,0
624,T22,T35,3,4,43,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
61,T35,OTHER,3,7,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
249,OTHER,T22,3,5,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
602,T22,T22,3,14,30,-1,-1,1,01T22@0,02T22@1,17,-1,-1,-1,1
28,T20,OTHER,3,5,37,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
589,T35,T35,3,10,14,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
649,T22,T22,3,14,30,-1,-1,2,01T22@0,02T22@1,17,-1,-1,-1,1
651,T22,T35,3,11,28,-1,-1,2,01T22@0,03T35@1,17,-1,-1,-1,1
213,OTHER,T38,3,5,10,0,-1,-1,SELLER,00T38@0,0,3,-1,-1,0
545,T35,T35,3,9,16,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
596,T35,T35,3,11,14,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
543,T35,T35,3,11,16,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
