,balance,assets,bankrupt,agent_id,step
0,21707.0,160.0,False,00T22@0,0.0
1,21217.0,1077.4468085106382,False,00T22@0,5.0
2,20667.0,2043.3634311512412,False,00T22@0,10.0
3,20107.0,3060.4740406320543,False,00T22@0,15.0
4,19617.0,4007.5846501128663,False,00T22@0,20.0
5,19167.0,4914.695259593679,False,00T22@0,25.0
6,18647.0,5891.805869074492,False,00T22@0,30.0
7,18197.0,6798.916478555305,False,00T22@0,35.0
8,17667.0,7786.027088036117,False,00T22@0,40.0
9,17157.0,8753.13769751693,False,00T22@0,45.0
10,16657.0,9710.248306997742,False,00T22@0,50.0
11,16217.0,10607.358916478555,False,00T22@0,55.0
12,15937.0,11198.194130925507,False,00T22@0,60.0
13,21667.0,220.0,False,01T22@0,0.0
14,21177.0,1165.3191489361702,False,01T22@0,5.0
15,20747.0,1990.7900677200907,False,01T22@0,10.0
16,20307.0,2833.047404063205,False,01T22@0,15.0
17,19797.0,3800.158013544018,False,01T22@0,20.0
18,19247.0,4807.268623024831,False,01T22@0,25.0
19,18767.0,5744.379232505643,False,01T22@0,30.0
20,18217.0,6751.489841986457,False,01T22@0,35.0
21,17747.0,7678.6004514672695,False,01T22@0,40.0
22,17257.0,8625.71106094808,False,01T22@0,45.0
23,16757.0,9582.821670428892,False,01T22@0,50.0
24,16197.0,10599.932279909706,False,01T22@0,55.0
25,15877.0,11313.047404063203,False,01T22@0,60.0
26,31463.0,0.0,False,02T24@1,0.0
27,31463.0,0.0,False,02T24@1,5.0
28,31463.0,0.0,False,02T24@1,10.0
29,31463.0,0.0,False,02T24@1,15.0
30,31463.0,0.0,False,02T24@1,20.0
31,31463.0,0.0,False,02T24@1,25.0
32,31463.0,0.0,False,02T24@1,30.0
33,31463.0,0.0,False,02T24@1,35.0
34,31463.0,0.0,False,02T24@1,40.0
35,31463.0,0.0,False,02T24@1,45.0
36,31463.0,0.0,False,02T24@1,50.0
37,31463.0,0.0,False,02T24@1,55.0
38,31463.0,0.0,False,02T24@1,60.0
39,31463.0,0.0,False,03T34@1,0.0
40,31443.0,39.14893617021277,False,03T34@1,5.0
41,31793.0,0.0,False,03T34@1,10.0
42,32023.0,0.0,False,03T34@1,15.0
43,32253.0,0.0,False,03T34@1,20.0
44,32483.0,0.0,False,03T34@1,25.0
45,32943.0,0.0,False,03T34@1,30.0
46,33058.0,0.0,False,03T34@1,35.0
47,33403.0,0.0,False,03T34@1,40.0
48,33748.0,0.0,False,03T34@1,45.0
49,33978.0,0.0,False,03T34@1,50.0
50,34093.0,0.0,False,03T34@1,55.0
51,34323.0,0.0,False,03T34@1,60.0
52,41075.0,0.0,False,04T24@2,0.0
53,41075.0,0.0,False,04T24@2,5.0
54,40495.0,345.1,False,04T24@2,10.0
55,39915.0,779.462,False,04T24@2,15.0
56,39335.0,1277.6463300000005,False,04T24@2,20.0
57,38755.0,1820.6580364,False,04T24@2,25.0
58,37595.0,2988.572606523061,False,04T24@2,30.0
59,37305.0,3290.858291359984,False,04T24@2,35.0
60,36435.0,4210.0993161863735,False,04T24@2,40.0
61,35565.0,5137.84035178109,False,04T24@2,45.0
62,34985.0,5756.819178094546,False,04T24@2,50.0
63,34695.0,6065.858082203429,False,04T24@2,55.0
64,34115.0,6682.412778092486,False,04T24@2,60.0
65,41075.0,0.0,False,05T34@2,0.0
66,41075.0,0.0,False,05T34@2,5.0
67,41075.0,0.0,False,05T34@2,10.0
68,41075.0,0.0,False,05T34@2,15.0
69,41075.0,0.0,False,05T34@2,20.0
70,41215.0,0.0,False,05T34@2,25.0
71,41215.0,0.0,False,05T34@2,30.0
72,41215.0,0.0,False,05T34@2,35.0
73,41355.0,0.0,False,05T34@2,40.0
74,41355.0,0.0,False,05T34@2,45.0
75,41355.0,0.0,False,05T34@2,50.0
76,41355.0,0.0,False,05T34@2,55.0
77,41495.0,0.0,False,05T34@2,60.0
78,50877.0,0.0,False,06T34@3,0.0
79,50744.0,0.0,False,06T34@3,5.0
80,50090.0,0.0,False,06T34@3,10.0
81,49752.0,0.0,False,06T34@3,15.0
82,49498.0,0.0,False,06T34@3,20.0
83,49157.0,0.0,False,06T34@3,25.0
84,48670.0,0.0,False,06T34@3,30.0
85,48328.0,0.0,False,06T34@3,35.0
86,48143.0,0.0,False,06T34@3,40.0
87,47704.0,0.0,False,06T34@3,45.0
88,47271.0,0.0,False,06T34@3,50.0
89,46911.0,0.0,False,06T34@3,55.0
90,46802.0,0.0,False,06T34@3,60.0
91,50877.0,0.0,False,07T24@3,0.0
92,50343.0,0.0,False,07T24@3,5.0
93,50020.0,0.0,False,07T24@3,10.0
94,49702.0,0.0,False,07T24@3,15.0
95,49453.0,0.0,False,07T24@3,20.0
96,48926.0,0.0,False,07T24@3,25.0
97,48624.0,0.0,False,07T24@3,30.0
98,48270.0,0.0,False,07T24@3,35.0
99,47707.0,192.00000000000009,False,07T24@3,40.0
100,47511.0,0.0,False,07T24@3,45.0
101,47195.0,0.0,False,07T24@3,50.0
102,46865.0,0.0,False,07T24@3,55.0
103,46273.0,229.455,False,07T24@3,60.0
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
110,,,,,
111,,,,,
112,,,,,
113,,,,,
114,,,,,
115,,,,,
116,,,,,
117,,,,,
118,,,,,
119,,,,,
120,,,,,
121,,,,,
122,,,,,
123,,,,,
124,,,,,
125,,,,,
126,,,,,
127,,,,,
128,,,,,
129,,,,,
