index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,35.0,0,,45.0,0,,63.0,0,,0.125,398812,0.0,0.0,10,0,0,68,0,0.0,257,325,71,0.0,0.0,0,0,71,200,1.9618816301226616,1.9618816301226616
1,71,0,0,0,10.0,20,10.0,19.653846153846157,7,11.0,36.0625,3,52.0,37.197183098591545,26,23.69230769230769,63.0,0,,0.2375,396353,0.0,0.0,26,0,0,11,0,0.0,67,78,50,1080.0,78.0,60,11,50,1049,2.2811429444700484,4.2430245745927095
2,50,0,0,0,10.0,20,10.0,19.653846153846157,0,,37.0974025974026,3,52.0,33.74738067520372,22,23.72727272727273,63.0,0,,0.1375,394523,0.0,0.0,17,0,0,2,0,0.0,34,36,45,254.0,110.0,18,32,45,878,1.2831398230046034,5.526164397597313
3,45,0,0,0,10.0,20,10.0,19.299180327868854,2,11.0,38.10026917900404,3,52.0,31.807649272708783,21,24.66666666666667,63.0,0,,0.175,392794,0.0,0.0,19,0,0,7,0,0.0,33,40,40,281.0,84.0,17,28,40,896,1.6610782034695148,7.187242601066827
4,40,0,0,0,10.0,20,10.0,17.440936863543794,15,12.0,39.06727424516488,3,52.0,31.111827789108013,14,26.714285714285715,63.0,6,63.0,0.2875,391054,0.0,0.0,23,0,0,1,0,0.0,39,40,42,278.0,87.0,16,24,42,1288,1.2951581664383411,8.482400767505169
5,42,0,0,0,10.0,20,10.0,15.752225835688009,22,11.681818181818182,40.79895692460131,6,52.0,32.14192022460701,7,45.714285714285715,63.00000000000001,7,63.0,0.4375,389648,0.0,0.0,31,0,0,8,0,0.0,31,39,30,360.0,96.0,20,22,30,1530,1.1355479098856451,9.617948677390816
6,30,0,0,0,10.0,20,10.0,17.144051164547893,14,23.857142857142854,42.31434752709005,6,52.5,31.154708266030536,14,24.857142857142854,63.00000000000001,10,63.0,0.325,388214,0.0,0.0,23,0,0,4,0,0.0,33,37,26,233.0,42.0,16,14,26,1827,0.9039369206875564,10.521885598078368
7,26,0,0,0,10.0,20,10.0,19.468674662929878,18,28.944444444444446,43.59567078856904,6,52.5,29.827980061643554,27,25.259259259259263,63.00000000000001,5,63.0,0.35,385871,0.0,0.0,22,0,0,1,0,0.0,34,35,24,234.0,54.0,13,13,24,2033,0.939569391310215,11.461454989388585
8,24,0,0,0,10.0,20,10.0,23.655642977130977,59,29.49152542372881,46.340537601036345,24,51.25,29.11803793449297,31,26.64516129032258,63.0,9,63.0,0.45,382617,0.0,0.0,28,0,0,2,0,0.0,28,30,23,216.0,36.0,12,12,23,4563,0.8535500485450029,12.315005037933588
9,23,0,0,0,10.000000000000002,20,10.0,23.739343820402866,60,23.91666666666667,47.81497286188075,26,51.230769230769226,29.890776675647654,6,46.0,63.0,13,63.0,0.45,380260,0.0,0.0,25,0,0,2,0,0.0,34,36,26,242.0,27.0,14,9,26,4062,0.879648495465517,13.194653533399105
10,26,0,0,0,10.000000000000002,20,10.0,22.68622128778357,120,21.20833333333333,48.301712464820575,14,51.0,28.72972730264729,26,23.461538461538463,62.99999999999999,10,63.0,0.3875,369897,0.0,0.0,28,0,0,6,0,0.0,27,33,30,260.0,63.0,15,11,30,4699,0.9245860259979964,14.1192395593971
11,30,0,0,0,10.000000000000002,20,10.0,22.931978460975905,41,24.48780487804878,48.466662461996535,3,53.0,27.40167500929807,50,23.96,62.99999999999999,6,63.0,0.4,363691,0.0,0.0,31,0,0,5,0,0.0,33,38,29,324.0,81.0,18,12,29,2939,0.9039981551468372,15.023237714543939
12,29,0,0,0,10.000000000000002,20,10.0,22.842092387946,93,22.580645161290327,50.01945323436469,30,54.0,26.994552796481198,37,25.216216216216218,62.99999999999999,11,63.0,0.4375,356309,0.0,0.0,32,0,0,8,0,0.0,28,36,29,252.0,90.0,14,15,29,5546,0.8152363039553165,15.838474018499255
13,29,0,0,0,10.000000000000002,20,10.0,23.048320802908243,11,29.181818181818183,51.56443906004753,52,54.42307692307693,27.44025816639705,28,30.285714285714285,63.0,14,63.0,0.475,352722,0.0,0.0,31,0,0,9,0,0.0,28,37,29,288.0,69.0,16,13,29,5081,0.8667818345129491,16.705255853012204
14,29,0,0,0,10.000000000000002,20,10.0,23.95023744409544,50,29.44,52.1154308538136,39,54.0,27.713667705278635,31,29.35483870967742,62.99999999999999,14,63.0,0.5,347588,0.0,0.0,32,0,0,1,0,0.0,33,34,26,242.0,66.0,14,15,26,5570,0.73863217048347,17.443888023495678
15,26,0,0,0,10.000000000000002,20,10.0,24.055627254933466,25,25.4,52.023112034300965,14,51.0,28.105860474620663,13,34.0,63.0,12,63.0,0.475,345716,0.0,0.0,23,0,0,8,0,0.0,21,29,28,188.0,45.0,11,15,28,2747,0.7875531148165464,18.231441138312217
16,28,0,0,0,10.000000000000002,20,10.0,24.30915287633434,47,25.97872340425532,52.21079980935791,21,53.57142857142857,28.500442874341697,4,47.0,62.99999999999999,12,63.0,0.425,343835,0.0,0.0,29,0,0,9,0,0.0,25,34,29,252.0,42.0,14,14,29,3490,1.2837001737207174,19.515141312032934
17,29,0,0,0,10.000000000000002,20,10.0,25.017845724708227,34,31.705882352941174,52.26335864551958,79,52.36708860759494,28.730097602255363,17,31.058823529411764,62.99999999999999,11,63.0,0.45,339803,0.0,0.0,27,0,0,9,0,0.0,22,31,28,183.0,69.0,11,18,28,6636,0.7476446237415075,20.26278593577445
18,28,0,0,0,10.000000000000002,20,10.0,24.627385905265797,33,20.848484848484848,52.26335864551958,0,,28.5434994589856,7,24.0,63.0,13,63.0,0.375,338220,0.0,0.0,23,0,0,10,0,0.0,24,34,25,252.0,72.0,14,14,25,1875,0.8527025654911995,21.115488501265645
19,25,0,0,0,10.000000000000002,20,10.0,24.07572468124617,39,19.58974358974359,52.18793344840326,21,51.42857142857143,28.78967197922521,11,32.36363636363637,62.99999999999999,20,63.0,0.425,336497,0.0,0.0,27,0,0,11,0,0.0,22,33,24,216.0,54.0,12,13,24,3660,0.8171009756624699,21.932589476928115
20,24,0,0,0,10.000000000000002,20,10.0,24.74903971376285,67,27.970149253731346,52.18527627483049,3,52.0,28.680298532579734,10,27.0,62.99999999999999,11,63.0,0.4,334015,0.0,0.0,30,0,0,9,0,0.0,21,30,19,198.0,39.0,11,13,19,3193,0.6709217056632042,22.60351118259132
21,19,0,0,0,10.000000000000002,20,10.0,24.64454343331561,10,21.0,52.10902852697958,51,51.82352941176471,28.70511071238875,9,29.11111111111111,62.99999999999999,20,63.0,0.4,332680,0.0,0.0,29,0,0,10,0,0.0,20,30,23,188.0,24.0,11,8,23,4575,0.6419436354190111,23.24545481801033
22,23,0,0,0,10.000000000000002,20,10.0,25.391202393172488,56,29.69642857142857,52.28085058691284,27,53.66666666666666,28.451875263272022,8,24.0,62.99999999999999,8,63.0,0.375,330089,0.0,0.0,23,0,0,10,0,0.0,23,33,21,216.0,48.0,12,11,21,4008,0.7669697310775518,24.01242454908788
23,21,0,0,0,10.000000000000002,20,10.0,25.712217124785628,19,31.47368421052632,52.241398431837254,65,52.10769230769231,28.376098640296856,11,27.45454545454545,62.99999999999999,14,63.0,0.4,327942,0.0,0.0,28,0,0,11,0,0.0,21,32,22,180.0,63.0,10,11,22,5369,0.7191699109971523,24.731594460085034
24,22,0,0,0,10.000000000000002,20,10.0,25.801028412381932,24,27.0,52.238610498361254,3,52.0,28.376098640296856,0,,62.99999999999999,20,63.0,0.375,327780,0.0,0.0,26,0,0,11,0,0.0,18,29,17,198.0,48.0,11,11,17,2264,0.7233316097408533,25.45492606982589
25,17,0,0,0,10.000000000000002,20,10.0,25.801028412381932,0,,51.980592066481215,35,50.25714285714286,28.15298815298202,7,24.0,62.99999999999999,20,63.0,0.375,327412,0.0,0.0,21,0,0,10,0,0.0,20,30,15,180.0,21.0,10,7,15,3387,0.6652098000049591,26.12013586983085
26,15,0,0,0,10.000000000000002,20,10.0,25.85374214868607,24,26.54166666666667,51.98082980577107,3,52.0,27.614043186575977,14,22.857142857142854,62.99999999999999,20,63.0,0.375,326369,0.0,0.0,29,0,0,11,0,0.0,20,31,12,162.0,18.0,9,6,12,2573,0.5645938534289598,26.684729723259807
27,12,0,0,0,10.000000000000002,20,10.0,25.38243597569957,55,22.78181818181818,51.99451511771032,3,53.0,27.16830209885065,13,22.923076923076927,62.99999999999999,10,63.0,0.375,323820,0.0,0.0,21,0,0,11,0,0.0,21,32,14,144.0,12.0,8,4,14,2540,0.6523620840162039,27.33709180727601
28,14,0,0,0,10.000000000000002,20,10.0,25.614076369154578,33,27.87878787878788,51.901797305593824,24,51.125,26.674572447850398,16,22.875,63.0,20,63.0,0.375,322724,0.0,0.0,28,0,0,9,0,0.0,24,33,16,180.0,12.0,10,4,16,3973,0.7591214645653963,28.09621327184141
29,16,0,0,0,10.000000000000002,20,10.0,25.807546874465647,10,32.0,52.31345034185002,53,53.88679245283018,26.53297228689593,7,24.0,63.00000000000001,7,63.0,0.35,322006,0.0,0.0,22,0,0,12,0,0.0,19,31,20,180.0,33.0,10,6,20,3985,0.7569272685796022,28.853140540421013
30,20,0,0,0,10.000000000000002,20,10.0,25.918739738802213,25,27.24,52.4670276868338,25,53.88,26.24742099608863,8,22.0,63.0,9,63.0,0.375,319329,0.0,0.0,19,0,0,10,2,3.96877580839845,23,33,23,234.0,36.0,13,7,23,1624,0.8725045286118984,29.72564506903291
31,23,0,0,0,10.000000000000002,20,10.0,26.141083019640693,11,32.0,52.473904485737506,3,53.0,25.969575942690838,8,22.0,63.0,20,63.0,0.375,316904,0.0,0.0,22,0,0,8,1,11.761006289308176,26,34,24,198.0,51.0,11,12,24,1988,0.7181697860360146,30.443814855068922
