index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
28,OTHER,T24,0,5,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
184,OTHER,T24,0,4,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
158,OTHER,T24,0,2,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
236,OTHER,T37,0,7,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
234,OTHER,T37,0,2,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
389,T37,T37,1,1,10,-1,-1,1,01T37@0,02T37@1,17,-1,-1,-1,1
132,OTHER,T24,1,4,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
140,OTHER,T37,1,3,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
27,OTHER,T37,1,5,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
386,T37,T37,1,1,10,-1,-1,1,01T37@0,02T37@1,17,-1,-1,-1,1
387,T37,T37,1,9,28,-1,-1,1,01T37@0,02T37@1,17,-1,-1,-1,1
13,OTHER,T24,1,4,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
388,T23,T37,1,3,1,-1,-1,1,03T23@1,05T37@2,10,-1,-1,-1,2
391,T37,T37,1,1,10,-1,-1,1,01T37@0,02T37@1,17,-1,-1,-1,1
392,T37,T23,1,7,38,-1,-1,1,01T37@0,03T23@1,9,-1,-1,-1,1
393,T23,T37,1,1,1,-1,-1,1,03T23@1,05T37@2,8,-1,-1,-1,2
394,T37,T37,1,5,37,-1,-1,1,02T37@1,05T37@2,17,-1,-1,-1,2
74,OTHER,T24,1,4,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
390,T37,T37,1,1,10,-1,-1,1,01T37@0,02T37@1,17,-1,-1,-1,1
230,OTHER,T24,2,4,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
372,T23,T37,2,1,2,1,-1,1,03T23@1,05T37@2,12,2,-1,-1,2
376,T23,T37,2,3,5,1,-1,1,03T23@1,05T37@2,14,2,-1,-1,2
421,T23,T37,2,4,5,-1,-1,2,03T23@1,05T37@2,14,-1,-1,-1,2
289,OTHER,T24,2,4,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
423,T37,T37,2,5,37,-1,-1,2,02T37@1,05T37@2,17,-1,-1,-1,2
385,T37,T23,2,9,30,-1,-1,1,01T37@0,03T23@1,17,-1,-1,-1,1
355,T23,T37,2,5,4,1,-1,1,03T23@1,05T37@2,12,2,-1,-1,2
99,OTHER,T37,2,2,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
260,OTHER,T37,2,5,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
116,OTHER,T24,2,5,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
396,T37,T37,2,5,37,-1,-1,1,02T37@1,05T37@2,17,-1,-1,-1,2
441,T37,T37,3,22,19,-1,-1,3,01T37@0,02T37@1,2,-1,-1,-1,1
381,T37,T35,3,5,56,1,-1,1,05T37@2,07T35@3,17,3,-1,-1,3
63,OTHER,T37,3,4,10,0,-1,-1,SELLER,01T37@0,0,3,-1,-1,0
191,OTHER,T24,3,2,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
397,T23,T37,3,5,2,2,-1,2,03T23@1,05T37@2,14,3,-1,-1,2
444,T37,T37,3,5,37,-1,-1,3,02T37@1,05T37@2,17,-1,-1,-1,2
409,T37,T37,3,5,37,2,-1,2,02T37@1,05T37@2,17,3,-1,-1,2
252,OTHER,T37,3,5,10,0,-1,-1,SELLER,01T37@0,0,3,-1,-1,0
168,OTHER,T24,3,7,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
182,OTHER,T24,3,2,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
154,OTHER,T24,4,5,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
176,T24,OTHER,4,2,47,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
26,T35,OTHER,4,4,47,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
382,T37,T23,4,14,38,1,-1,1,01T37@0,03T23@1,9,4,-1,-1,1
134,OTHER,T37,4,3,10,0,-1,-1,SELLER,01T37@0,0,4,-1,-1,0
254,T35,OTHER,4,3,47,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
89,T24,OTHER,4,4,47,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
22,OTHER,T37,4,7,10,0,-1,-1,SELLER,01T37@0,0,4,-1,-1,0
35,OTHER,T24,4,3,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
463,T37,T35,4,134,38,-1,-1,4,05T37@2,07T35@3,2,-1,-1,-1,3
418,T37,T37,4,5,37,2,-1,2,02T37@1,05T37@2,17,4,-1,-1,2
121,OTHER,T37,4,2,10,0,-1,-1,SELLER,01T37@0,0,4,-1,-1,0
125,T35,OTHER,4,3,47,0,-1,-1,07T35@3,BUYER,0,4,-1,-1,4
405,T37,T35,4,5,56,2,-1,2,05T37@2,07T35@3,17,4,-1,-1,3
413,T37,T23,4,10,34,2,-1,2,01T37@0,03T23@1,14,4,-1,-1,1
205,T24,OTHER,4,4,47,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
5,OTHER,T24,5,4,10,0,-1,-1,SELLER,00T24@0,0,5,-1,-1,0
201,T24,OTHER,5,2,47,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
217,OTHER,T24,5,3,10,0,-1,-1,SELLER,00T24@0,0,5,-1,-1,0
243,OTHER,T37,5,3,10,0,-1,-1,SELLER,01T37@0,0,5,-1,-1,0
422,T37,T35,5,5,56,-1,-1,2,05T37@2,07T35@3,17,-1,-1,-1,3
481,T37,T35,5,134,38,-1,-1,5,05T37@2,07T35@3,2,-1,-1,-1,3
126,OTHER,T37,5,6,10,0,-1,-1,SELLER,01T37@0,0,5,-1,-1,0
282,OTHER,T24,5,4,10,0,-1,-1,SELLER,00T24@0,0,5,-1,-1,0
25,T35,OTHER,5,3,47,0,-1,-1,07T35@3,BUYER,0,5,-1,-1,4
357,T37,T37,5,1,10,1,-1,1,01T37@0,02T37@1,17,5,-1,-1,1
384,T37,T35,5,5,56,1,-1,1,05T37@2,07T35@3,17,5,-1,-1,3
119,T24,OTHER,5,6,47,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
61,T35,OTHER,5,6,47,0,-1,-1,07T35@3,BUYER,0,5,-1,-1,4
49,T24,OTHER,5,3,47,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
366,T37,T35,5,5,58,1,-1,1,05T37@2,07T35@3,17,5,-1,-1,3
194,T24,OTHER,6,1,47,0,-1,-1,06T24@3,BUYER,0,6,-1,-1,4
363,T37,T23,6,12,35,1,-1,1,01T37@0,03T23@1,13,6,-1,-1,1
339,T24,OTHER,6,4,47,-1,-1,-1,06T24@3,BUYER,0,-1,-1,-1,4
290,T35,OTHER,6,6,47,0,-1,-1,07T35@3,BUYER,0,6,-1,-1,4
207,OTHER,T37,6,4,10,0,-1,-1,SELLER,01T37@0,0,6,-1,-1,0
218,T24,OTHER,6,5,47,0,-1,-1,06T24@3,BUYER,0,6,-1,-1,4
232,OTHER,T24,6,5,10,0,-1,-1,SELLER,00T24@0,0,6,-1,-1,0
365,T37,T37,6,11,28,1,-1,1,01T37@0,02T37@1,17,6,-1,-1,1
297,OTHER,T37,6,2,10,0,-1,-1,SELLER,01T37@0,0,6,-1,-1,0
193,OTHER,T24,6,2,10,0,-1,-1,SELLER,00T24@0,0,6,-1,-1,0
411,T37,T35,6,5,56,2,-1,2,05T37@2,07T35@3,17,6,-1,-1,3
447,T37,T37,6,14,19,-1,-1,3,01T37@0,02T37@1,2,-1,-1,-1,1
446,T37,T37,6,5,37,-1,-1,3,02T37@1,05T37@2,17,-1,-1,-1,2
443,T37,T35,6,5,56,-1,-1,3,05T37@2,07T35@3,17,-1,-1,-1,3
503,T37,T35,6,139,38,-1,-1,6,05T37@2,07T35@3,2,-1,-1,-1,3
15,OTHER,T24,6,3,10,0,-1,-1,SELLER,00T24@0,0,6,-1,-1,0
64,T35,OTHER,6,2,47,0,-1,-1,07T35@3,BUYER,0,6,-1,-1,4
66,OTHER,T37,6,4,10,0,-1,-1,SELLER,01T37@0,0,6,-1,-1,0
456,T37,T35,6,5,56,4,-1,4,05T37@2,07T35@3,17,6,-1,-1,3
52,T35,OTHER,6,2,47,0,-1,-1,07T35@3,BUYER,0,6,-1,-1,4
459,T23,T37,6,20,13,4,-1,4,03T23@1,05T37@2,2,6,-1,-1,2
483,T37,T35,6,10,18,-1,-1,5,05T37@2,07T35@3,17,-1,-1,-1,3
468,T23,T37,6,20,14,5,-1,5,03T23@1,05T37@2,2,6,-1,-1,2
249,T24,OTHER,7,6,47,0,-1,-1,06T24@3,BUYER,0,7,-1,-1,4
369,T37,T35,7,5,56,1,-1,1,05T37@2,07T35@3,17,7,-1,-1,3
263,OTHER,T24,7,4,10,0,-1,-1,SELLER,00T24@0,0,7,-1,-1,0
286,T35,OTHER,7,2,47,0,-1,-1,07T35@3,BUYER,0,7,-1,-1,4
138,T35,OTHER,7,7,47,0,-1,-1,07T35@3,BUYER,0,7,-1,-1,4
364,T37,T35,7,5,58,1,-1,1,05T37@2,07T35@3,17,7,-1,-1,3
298,OTHER,T37,7,3,10,0,-1,-1,SELLER,01T37@0,0,7,-1,-1,0
374,T37,T23,7,17,37,1,-1,1,01T37@0,03T23@1,11,7,-1,-1,1
270,T35,OTHER,7,4,47,0,-1,-1,07T35@3,BUYER,0,7,-1,-1,4
163,OTHER,T24,7,4,10,0,-1,-1,SELLER,00T24@0,0,7,-1,-1,0
245,T24,OTHER,7,1,47,0,-1,-1,06T24@3,BUYER,0,7,-1,-1,4
520,T23,T37,7,12,20,-1,-1,7,03T23@1,05T37@2,2,-1,-1,-1,2
435,T37,T37,7,16,39,3,-1,3,02T37@1,05T37@2,17,7,-1,-1,2
522,T37,T35,7,116,38,-1,-1,7,05T37@2,07T35@3,2,-1,-1,-1,3
425,T37,T35,7,5,56,-1,-1,2,05T37@2,07T35@3,17,-1,-1,-1,3
524,T37,T35,7,3,19,-1,-1,7,05T37@2,07T35@3,17,-1,-1,-1,3
359,T37,T37,7,10,29,1,-1,1,01T37@0,02T37@1,17,7,-1,-1,1
199,OTHER,T37,7,5,10,0,-1,-1,SELLER,01T37@0,0,7,-1,-1,0
