index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,42.0,0,,57.0,0,,0.0125,434202,0.0,0.0,11,0,0,0,0,0.0,421,421,82,0.0,0.0,0,0,82,200,1.3069005403667688,1.3069005403667688
1,82,0,0,0,10.0,20,10.0,18.693877551020407,4,4.0,30.0,0,,42.0,0,,57.0,0,,0.0125,433903,0.0,0.0,13,0,0,21,0,0.0,45,66,43,761.0,275.0,46,36,43,216,2.0196778755635023,3.3265784159302716
2,43,0,0,0,10.0,20,10.0,15.590524534686965,15,6.466666666666668,30.0,0,,42.0,0,,57.0,0,,0.0125,433262,0.0,0.0,17,0,0,13,0,0.0,22,35,23,307.0,213.0,18,25,23,297,1.0882470440119505,4.414825459942222
3,23,0,0,0,10.0,20,10.0,14.680529300567105,5,5.0,30.0,0,,44.0,5,62.0,57.0,0,,0.125,432688,0.0,0.0,14,0,0,13,0,0.0,18,31,16,167.0,56.0,10,13,16,535,0.5151130352169275,4.929938495159148
4,16,0,0,0,10.0,20,10.0,13.488243189067646,5,1.0,30.0,0,,47.45454545454545,10,63.0,57.0,20,57.0,0.1625,431874,0.0,0.0,25,0,0,11,0,0.0,19,30,21,162.0,25.0,10,6,21,1975,0.5789514556527138,5.508889950811863
5,21,0,0,0,10.0,20,10.0,11.750037520265064,9,1.7777777777777777,30.0,0,,51.14728682170543,15,63.33333333333334,57.0,20,57.0,0.1625,430883,0.0,0.0,29,0,0,11,0,0.0,24,35,26,197.0,46.0,13,8,26,2306,0.9100448321551085,6.418934782966971
6,26,0,0,0,10.0,20,10.0,10.160139672544867,11,2.272727272727273,30.0,0,,54.312620115310686,20,63.5,57.0,20,57.0,0.1625,429698,0.0,0.0,28,0,0,13,0,0.0,22,35,29,241.0,91.0,15,11,29,2635,0.9018795043230056,7.320814287289977
7,29,0,0,0,10.0,20,10.0,8.99294670960836,17,4.941176470588236,30.0,0,,56.34871738046429,20,63.5,57.0,20,57.0,0.175,428472,0.0,0.0,29,0,0,12,0,0.0,23,35,28,248.0,76.0,16,13,28,2694,1.315832169726491,8.636646457016468
8,28,0,0,0,10.0,20,10.0,7.551845762159938,21,2.8571428571428568,30.0,0,,57.43756268154914,15,63.33333333333334,57.0,20,57.0,0.1625,427510,0.0,0.0,27,0,0,11,0,0.0,22,33,31,242.0,95.0,14,14,31,2350,0.9124196078628302,9.549066064879296
9,31,0,0,0,10.000000000000002,20,10.0,7.212875380607269,6,2.6666666666666665,30.0,0,,57.795780387113545,5,64.0,57.00000000000001,20,57.0,0.1625,427067,0.0,0.0,26,0,0,9,0,0.0,26,35,31,244.0,71.0,15,16,31,1676,1.5709776766598225,11.120043741539119
10,31,0,0,0,10.000000000000002,20,10.0,7.398227571644603,14,8.428571428571429,30.0,0,,57.795780387113545,0,,57.0,20,57.0,0.0375,427244,0.0,0.0,25,0,0,11,0,0.0,26,37,29,266.0,93.0,17,14,29,1458,0.9406957160681486,12.06073945760727
11,29,0,0,0,10.000000000000002,20,10.0,6.9766859606745335,7,2.0,30.0,0,,57.795780387113545,0,,57.0,20,57.0,0.0375,426927,0.0,0.0,20,0,0,7,0,0.0,24,31,23,239.0,96.0,14,15,23,1354,0.8495470397174358,12.910286497324705
12,23,0,0,0,10.000000000000002,20,10.0,6.8074653772844185,7,4.857142857142857,30.0,0,,59.18433006172568,30,63.0,57.0,20,57.0,0.15,424537,0.0,0.0,30,0,0,8,0,0.0,24,32,27,217.0,100.0,13,10,27,3264,0.7967768292874098,13.707063326612115
13,27,0,0,0,10.000000000000002,20,10.0,6.784846489037582,1,5.0,30.0,0,,59.979029527967704,20,64.0,57.00000000000001,20,57.0,0.2,423554,0.0,0.0,30,0,0,8,0,0.0,27,35,30,226.0,103.0,15,12,30,2625,0.934630274772644,14.641693601384759
14,30,0,0,0,10.000000000000002,20,10.0,6.3472356941027215,10,3.2,30.0,0,,60.31671261450144,10,64.0,57.0,20,57.0,0.175,423586,0.0,0.0,25,0,0,12,0,0.0,27,39,31,247.0,118.0,19,11,31,2012,0.9141057264059782,15.555799327790735
15,31,0,0,0,10.000000000000002,20,10.0,5.374234363807355,18,1.3888888888888888,30.0,0,,60.31671261450144,0,,56.99999999999999,20,57.0,0.1,423550,0.0,0.0,25,0,0,9,0,0.0,27,36,32,246.0,98.0,16,15,32,1365,0.9792094342410564,16.535008762031797
16,32,0,0,0,10.000000000000002,20,10.0,4.938049936547237,16,2.6875,30.0,0,,60.31671261450144,0,,56.99999999999999,20,57.0,0.05,423120,0.0,0.0,26,0,0,8,0,0.0,24,32,22,235.0,103.0,14,18,22,1383,0.7837390080094337,17.318747770041227
17,22,0,0,0,10.000000000000002,20,10.0,4.727905529143907,5,1.0,30.0,0,,60.635112427254064,25,62.0,56.99999999999999,20,57.0,0.175,421260,0.0,0.0,28,0,0,7,0,0.0,22,29,23,180.0,70.0,11,11,23,2895,1.1247250325977802,18.443472802639008
18,23,0,0,0,10.000000000000002,20,10.0,4.6830638262533215,7,4.142857142857143,30.0,0,,61.219493276196424,25,64.0,57.0,20,57.0,0.1875,420141,0.0,0.0,27,0,0,7,0,0.0,29,36,29,209.0,43.0,14,9,29,2969,0.8952482845634222,19.33872108720243
19,29,0,0,0,10.000000000000002,20,10.0,4.483711124607359,7,2.142857142857143,30.0,0,,61.41873295609067,10,64.0,56.99999999999999,20,57.0,0.15,419608,0.0,0.0,24,0,0,8,0,0.0,26,34,33,230.0,59.0,16,13,33,1995,1.1079874578863382,20.446708545088764
20,33,0,0,0,10.000000000000002,20,10.0,4.1997378579930045,14,2.571428571428572,30.0,0,,61.609091482992326,10,64.0,57.00000000000001,20,57.0,0.1625,419230,0.0,0.0,28,0,0,15,0,0.0,22,37,27,293.0,69.0,19,14,27,2016,1.0612997841089964,21.508008329197764
21,27,0,0,0,10.000000000000002,20,10.0,4.172109627019489,2,3.0,30.0,0,,61.609091482992326,0,,57.00000000000001,20,57.0,0.1,419681,0.0,0.0,24,0,0,10,0,0.0,24,34,21,217.0,41.0,15,12,21,1346,0.7480395343154669,22.25604786351323
22,21,0,0,0,10.000000000000002,20,10.0,4.514255205536228,18,6.0,30.0,0,,61.71443121474629,10,63.0,57.00000000000001,20,57.0,0.1625,418693,0.0,0.0,27,0,0,6,0,0.0,24,30,23,174.0,51.0,10,11,23,2078,0.6194639913737774,22.875511854887012
23,23,0,0,0,10.000000000000002,20,10.0,4.474114052441159,1,1.0,30.0,0,,61.97059153566617,15,64.0,57.00000000000001,13,57.0,0.1,417517,0.0,0.0,23,0,0,7,0,0.0,26,33,29,207.0,83.0,13,10,29,1902,0.7520854175090791,23.627597272396088
24,29,0,0,0,10.000000000000002,20,10.0,4.5053661490475205,7,4.857142857142857,30.0,0,,62.259572779944975,20,64.0,57.00000000000001,9,57.0,0.1,416051,0.0,0.0,19,0,0,8,0,0.0,27,35,27,223.0,82.0,14,15,27,2027,0.9115440305322408,24.53914130292833
25,27,0,0,0,10.000000000000002,20,10.0,4.145728642836106,19,2.6842105263157894,30.0,0,,62.24969613353559,5,62.0,57.00000000000001,7,57.0,0.1125,415124,0.0,0.0,20,0,0,12,0,0.0,27,39,26,241.0,73.0,16,11,26,960,0.8029755335301161,25.342116836458445
26,26,0,0,0,10.000000000000002,20,10.0,4.1202888104346345,10,3.9,30.0,0,,60.93798380406602,14,49.85714285714285,57.00000000000001,12,57.0,0.15,414035,0.0,0.0,20,0,0,10,0,0.0,22,32,22,204.0,93.0,13,13,22,1621,0.6854716073721647,26.02758844383061
27,22,0,0,0,10.000000000000002,20,10.0,4.419042223741972,12,6.583333333333332,30.0,0,,61.097780532265574,10,63.0,57.00000000000001,10,57.0,0.125,413050,0.0,0.0,23,0,0,16,0,0.0,18,34,28,195.0,50.0,13,9,28,1479,0.7747530937194824,26.80234153755009
