index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,37.0,0,,51.0,0,,0.2375,482080,0.0,0.0,11,0,0,63,0,0.0,691,754,220,0.0,0.0,0,0,220,200,35.98579697310924,35.98579697310924
1,220,0,0,0,10.0,20,10.0,14.666666666666664,9,8.0,26.0,0,,27.922222222222217,45,18.844444444444445,51.0,0,,0.325,478282,0.0,0.0,21,0,0,34,0,0.0,114,148,112,1077.0,347.0,125,95,112,1120,140.01012310571969,175.99592007882887
2,112,0,0,0,10.0,20,10.0,13.251572327044025,15,8.666666666666666,27.05660377358491,8,33.0,26.207000000000004,19,18.894736842105264,51.0,0,,0.425,477060,0.0,0.0,19,0,0,35,0,0.0,38,73,74,564.0,216.0,50,62,74,953,128.44224415533242,304.4381642341614
3,74,0,0,0,10.0,20,10.0,13.251572327044025,0,,28.272572402044286,11,33.54545454545455,23.476917808219174,56,19.089285714285715,51.0,0,,0.375,471885,0.0,0.0,21,0,0,15,0,0.0,35,50,73,391.0,165.0,29,45,73,1638,129.1217579971999,433.5599222313612
4,73,0,0,0,10.0,20,10.0,13.251572327044025,0,,30.46327063023479,20,36.25,22.34640715109573,42,18.80952380952381,51.0,20,51.0,0.35,468391,0.0,0.0,30,0,0,14,0,0.0,39,53,73,319.0,165.0,29,44,73,2735,130.7835439760238,564.3434662073851
5,73,0,0,0,10.0,20,10.0,13.251572327044025,0,,31.11227672603664,13,34.384615384615394,21.7670793068977,24,18.0,51.0,20,51.0,0.375,465930,0.0,0.0,28,0,0,15,0,0.0,38,53,80,404.0,174.0,30,43,80,2099,136.9835944939405,701.3270607013255
6,80,0,0,0,10.0,20,10.0,13.251572327044025,0,,32.30040918578534,20,36.5,22.42676183436672,26,26.538461538461537,50.99999999999999,20,51.0,0.375,463250,0.0,0.0,36,0,0,16,0,0.0,35,51,85,301.0,212.0,29,51,85,2640,139.5347125846893,840.8617732860147
7,85,0,0,0,10.0,20,10.0,13.251572327044025,0,,32.89756200045284,17,35.76470588235294,22.821845791896237,61,23.91803278688525,50.99999999999999,20,51.0,0.325,458563,0.0,0.0,33,0,0,15,0,0.0,36,51,84,354.0,242.0,28,57,84,3287,161.84759819507602,1002.7093714810907
8,84,0,0,0,10.0,20,10.0,13.251572327044025,0,,33.79911142121999,25,37.0,23.48735905729219,72,25.402777777777782,51.0,20,51.0,0.375,452335,0.0,0.0,40,0,0,19,0,0.0,36,55,73,484.0,230.0,32,52,73,3974,110.25813598372042,1112.9675074648112
9,73,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,34.39252914681186,21,37.285714285714285,22.75530048268745,41,18.26829268292683,51.00000000000001,20,51.0,0.375,448755,0.0,0.0,30,0,0,16,0,0.0,37,53,78,463.0,217.0,30,43,78,2752,101.5919780433178,1214.559485508129
10,78,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,34.954858360473075,32,36.90625,22.487996643305372,15,17.8,51.00000000000001,20,51.0,0.375,446333,0.0,0.0,31,0,0,18,0,0.0,36,54,76,476.0,202.0,31,47,76,2668,63.48849270492792,1278.047978213057
11,76,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,34.89825074175566,7,33.857142857142854,25.874575273487768,92,35.08695652173913,51.0,20,51.0,0.375,439790,0.0,0.0,39,0,0,16,0,0.0,35,51,73,452.0,234.0,28,48,73,4685,66.00403709150851,1344.0520153045654
12,73,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,34.795378411533626,7,33.0,26.010545638622684,11,29.818181818181817,51.0,20,51.0,0.2875,438702,0.0,0.0,28,0,0,18,0,0.0,39,57,76,505.0,195.0,33,40,76,1779,121.5131741669029,1465.5651894714686
13,76,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,35.016604780812976,17,36.52941176470589,27.122507649719342,63,32.1904761904762,51.0,20,51.0,0.3375,433676,0.0,0.0,38,0,0,15,0,0.0,33,48,67,460.0,246.0,29,47,67,3869,117.623459585011,1583.188649056479
14,67,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,35.188444597942244,18,36.333333333333336,27.175762509324926,24,27.875,51.0,20,51.0,0.2375,431442,0.0,0.0,31,0,0,12,0,0.0,37,49,73,433.0,192.0,28,39,73,2543,69.01343719288707,1652.2020862493664
15,73,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,35.761334814156776,34,37.852941176470594,26.22417402457243,51,20.529411764705888,51.0,20,51.0,0.3125,425688,0.0,0.0,36,0,0,17,0,0.0,31,48,67,464.0,237.0,29,44,67,3554,116.60738234780727,1768.8094685971735
16,67,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,35.87393697884047,24,36.54166666666666,28.94848098100912,85,39.2235294117647,51.00000000000001,20,51.0,0.3125,418316,0.0,0.0,39,0,0,15,0,0.0,35,50,71,459.0,237.0,28,39,71,5431,115.1896653994918,1883.9991339966653
17,71,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,36.199959883846525,41,37.39024390243903,27.926616762742913,68,22.44117647058824,51.00000000000002,20,51.0,0.375,410961,0.0,0.0,41,0,0,14,0,0.0,34,48,64,444.0,237.0,27,44,64,4279,117.87164304405451,2001.87077704072
18,64,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,36.49221066186505,20,39.0,27.31124278968831,38,21.0,51.00000000000001,20,51.0,0.3,407814,0.0,0.0,30,0,0,12,0,0.0,33,45,68,374.0,224.0,24,40,68,2798,112.62471870332956,2114.4954957440495
19,68,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,36.834130568857105,42,38.23809523809524,27.251393908251856,28,26.42857142857143,51.00000000000001,20,51.0,0.375,403765,0.0,0.0,34,0,0,17,0,0.0,34,51,63,473.0,189.0,30,38,63,3566,113.07867260463536,2227.574168348685
20,63,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,36.78434755452089,25,36.4,27.20998694796605,59,26.94915254237288,51.00000000000002,20,51.0,0.3,398841,0.0,0.0,32,0,0,13,0,0.0,35,48,66,408.0,204.0,25,38,66,3720,109.1990602631122,2336.773228611797
21,66,0,0,0,10.000000000000002,20,10.0,13.251572327044025,0,,36.812947378360974,30,37.0,28.061193254531435,83,32.03614457831325,51.00000000000001,20,51.0,0.25,390952,0.0,0.0,40,0,0,13,0,0.0,32,45,63,334.0,247.0,22,44,63,4989,119.34078390337528,2456.1140125151724
