index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,20.0,0,,28.0,0,,32.0,0,,0.2375,239758,0.0,0.0,8,0,0,37,0,0.0,393,430,88,0.0,0.0,0,0,88,200,1.2277573440223932,1.2277573440223932
1,88,0,0,0,10.0,20,10.0,15.2,5,8.0,20.0,0,,28.0,0,,32.0,0,,0.275,239558,0.0,0.0,9,0,0,69,0,0.0,36,105,62,1458.0,12.0,84,4,62,240,1.054855901747942,2.2826132457703348
2,62,0,0,0,10.0,20,10.0,13.4,15,8.0,20.0,0,,28.0,0,,32.0,0,,0.4375,239358,0.0,0.0,12,0,0,29,0,0.0,49,78,66,980.0,15.0,57,5,66,320,0.8834637980908155,3.1660770438611507
3,66,0,0,0,10.0,20,10.0,12.942372881355931,5,8.0,20.0,4,20.0,28.0,0,,32.0,0,,0.3375,239158,0.0,0.0,12,0,0,31,0,0.0,46,77,62,1032.0,21.0,59,7,62,320,0.8835273142904043,4.049604358151555
4,62,0,0,0,10.0,20,10.0,13.650361794500725,16,16.0,20.0,0,,28.244897959183675,4,31.0,32.0,20,32.0,0.475,238706,0.0,0.0,28,0,0,35,0,0.0,44,79,62,978.0,15.0,57,5,62,1220,1.582844203338027,5.632448561489582
5,62,0,0,0,10.0,20,10.0,16.424666442426282,27,22.81481481481481,20.073937153419596,10,20.4,30.318618042226486,8,41.75,32.0,20,32.0,0.5375,238038,0.0,0.0,32,0,0,36,0,0.0,40,76,62,964.0,15.0,57,5,62,1994,0.9201636984944344,6.552612259984016
6,62,0,0,0,10.0,20,10.0,17.821308983160808,23,22.695652173913047,20.231726018061,10,21.0,30.318618042226486,0,,32.0,18,32.0,0.4875,237571,0.0,0.0,26,0,0,40,0,0.0,38,78,62,988.0,15.0,57,5,62,1508,0.9169198982417583,7.469532158225776
7,62,0,0,0,10.0,20,10.0,18.25406012773166,7,24.0,20.299896417355846,8,20.75,34.70079287800807,25,42.92,32.0,17,32.0,0.6,236961,0.0,0.0,38,0,0,49,0,0.0,27,76,62,988.0,15.0,57,5,62,2151,0.9049599338322878,8.374492092058063
8,62,0,0,0,10.0,20,10.0,20.068374169555884,41,24.04878048780488,20.346252407748672,10,20.6,34.91101679544383,18,35.666666666666664,32.0,16,32.0,0.625,236266,0.0,0.0,36,0,0,52,0,0.0,24,76,62,978.0,15.0,57,5,62,2546,0.8644108455628157,9.238902937620876
9,62,0,0,0,10.000000000000002,20,10.0,20.236950156438606,9,22.444444444444446,20.19614471789321,14,19.571428571428573,34.67702524174794,8,32.5,32.0,15,32.0,0.675,235944,0.0,0.0,34,0,0,53,0,0.0,26,79,62,974.0,15.0,57,5,62,1416,0.8944459185004234,10.133348856121303
