index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,37.0,0,,55.0,0,,73.0,0,,0.18,558406,0.0,0.0,8,0,0,5,0,0.0,328,333,160,0.0,0.0,0,0,160,200,8.032680589705706,8.032680589705706
1,160,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,37.0,0,,55.0,0,,73.0,0,,0.2,558206,0.0,0.0,8,0,0,56,0,0.0,37,93,97,1423.0,453.0,79,81,97,200,5.1183672677725545,13.15104785747826
2,97,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,38.125,3,55.0,57.9,5,84.0,73.0,0,,0.21,557549,0.0,0.0,9,0,0,24,0,0.0,22,46,98,540.0,242.0,30,67,98,785,4.1166957784444085,17.26774363592267
3,98,0,0,0,10.0,14,10.0,20.0,0,,30.716981132075468,8,34.75,37.1484375,8,31.875,60.51,5,84.0,73.0,0,,0.37,556592,0.0,0.0,11,0,0,22,0,0.0,20,42,92,525.0,249.0,30,68,92,1093,3.597362732514739,20.86510636843741
4,92,0,0,0,10.0,20,10.0,20.0,0,,31.296229802513466,8,34.75,38.23960880195599,3,55.0,60.51,0,,73.0,0,,0.28,556084,0.0,0.0,11,0,0,25,0,0.0,17,42,79,504.0,222.0,28,64,79,643,4.662304034456612,25.52741040289402
5,79,0,0,0,10.0,20,10.0,20.0,0,,30.165896914834658,4,16.0,40.24396077493422,6,55.0,64.05566037735849,8,84.0,73.0,20,73.0,0.26,555761,0.0,0.0,19,0,0,18,0,0.0,18,36,74,381.0,169.0,22,57,74,2726,3.2698498852550983,28.797260288149122
6,74,0,0,0,10.0,20,10.0,20.0,2,20.0,31.453580803097715,5,44.0,42.03335757348283,6,55.5,67.93171334431631,13,82.15384615384616,73.0,20,73.0,0.33,554408,0.0,0.0,21,0,0,14,0,0.0,24,38,71,432.0,149.0,24,50,71,3321,3.3907751124352217,32.18803540058434
7,71,0,0,0,10.000000000000002,20,10.0,23.4094616639478,19,31.0,32.404200509724,10,37.0,42.88777250581778,3,56.0,70.96236535975873,15,82.0,73.0,20,73.0,0.48,552596,0.0,0.0,21,0,0,24,0,0.0,17,41,63,471.0,132.0,27,44,63,4017,3.4831805434077983,35.671215943992145
8,63,0,0,0,10.0,20,10.0,23.212776744972114,4,20.5,33.58622254579446,5,46.0,43.722319205264604,3,56.0,72.58336229247831,11,81.81818181818181,73.0,20,73.0,0.44,551763,0.0,0.0,21,0,0,23,0,0.0,23,46,69,525.0,119.0,30,33,69,3040,3.505800543352961,39.1770164873451
9,69,0,0,0,9.999999999999998,20,10.0,22.923775162032882,8,21.0,37.83558848370729,24,47.0,44.53322943972081,3,56.0,74.51712292752849,17,82.05882352941177,73.0,20,73.0,0.4699999999999999,549891,0.0,0.0,25,0,0,25,0,0.0,19,44,68,495.0,134.0,29,40,68,4519,2.987884096801281,42.16490058414639
