index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,24.0,0,,33.0,0,,46.0,0,,57.0,0,,0.16,270348,0.0,0.0,10,0,0,62,0,0.0,219,281,94,0.0,0.0,0,0,94,200,0.8394374586641788,0.8394374586641788
1,94,0,0,0,10.0,20,10.0,18.0,0,,18.835443037974684,34,12.0,33.0,0,,46.0,0,,57.0,0,,0.4,268614,0.0,0.0,13,0,0,35,0,0.0,47,82,82,1152.0,255.0,64,30,82,608,3.4401699751615524,4.279607433825731
2,82,0,0,0,10.0,20,10.0,18.0,0,,17.466520307354553,20,12.6,33.0,0,,46.0,0,,57.0,0,,0.37,267680,0.0,0.0,11,0,0,15,0,0.0,27,42,78,408.0,268.0,25,57,78,452,2.4691607765853405,6.748768210411072
3,78,0,0,0,10.0,20,10.0,19.529411764705888,23,22.52173913043478,16.64537197673232,16,12.4375,33.0,0,,46.0,0,,57.0,0,,0.47,266944,0.0,0.0,13,0,0,19,0,0.0,30,49,67,360.0,214.0,30,48,67,917,2.2217617407441144,8.970529951155186
4,67,0,0,0,10.0,20,10.0,20.80314960629921,15,26.0,16.033995711470517,27,14.037037037037035,33.0,0,,46.0,0,,57.0,0,,0.4400000000000001,265775,0.0,0.0,16,0,0,15,0,0.0,29,44,60,378.0,168.0,26,41,60,969,2.8477196842432018,11.818249635398388
5,60,0,0,0,10.0,20,10.0,21.883575883575887,18,26.0,15.361978886854509,35,13.371428571428574,33.0,0,,46.0,0,,57.0,11,57.0,0.5,264682,0.0,0.0,21,0,0,13,0,0.0,27,40,57,261.0,125.0,22,38,57,1763,1.9189316667616367,13.737181302160025
6,57,0,0,0,10.0,20,10.0,23.353160434731432,75,24.88,15.474092051644206,19,16.210526315789473,33.0,0,,46.0,0,,57.00000000000001,10,57.0,0.5,262151,0.0,0.0,23,0,0,13,0,0.0,19,32,59,248.0,127.0,15,42,59,2944,1.8900095038115976,15.627190805971622
7,59,0,0,0,10.0,20,10.0,24.598043668767854,68,27.117647058823533,15.153296778956316,36,14.0,33.0,0,,46.0,0,,57.00000000000001,11,57.0,0.5,259681,0.0,0.0,29,0,0,11,0,0.0,27,38,54,267.0,119.0,19,40,54,3175,1.6610552184283731,17.288246024399992
8,54,0,0,0,10.0,20,10.0,25.333023774308373,66,27.393939393939394,14.954031853703524,29,13.93103448275862,33.0,0,,46.0,0,,57.00000000000001,10,57.0,0.5,256887,0.0,0.0,25,0,0,15,0,0.0,20,35,61,226.0,125.0,17,37,61,2982,1.869526816532016,19.15777284093201
9,61,0,0,0,10.000000000000002,20,10.0,25.68559690211373,88,26.59090909090909,17.837121829124985,71,24.338028169014088,33.0,0,,46.0,0,,57.00000000000001,5,57.0,0.5,252287,0.0,0.0,21,0,0,13,0,0.0,29,42,58,288.0,180.0,21,40,58,4553,2.5606855917721987,21.71845843270421
10,58,0,0,0,10.000000000000002,20,10.0,25.985536297379245,52,27.615384615384613,18.868440801541905,95,21.126315789473683,33.0,0,,46.0,0,,57.0,11,57.0,0.5,245826,0.0,0.0,22,0,0,13,0,0.0,26,39,64,279.0,173.0,20,38,64,4270,2.6675012167543173,24.38595964945853
11,64,0,0,0,10.000000000000002,20,10.0,25.82175852520956,88,25.26136363636364,19.972006751803445,176,21.681818181818183,33.0,0,,46.0,0,,57.0,9,57.0,0.5,225892,0.0,0.0,30,0,0,13,0,0.0,36,49,59,469.0,210.0,29,35,59,6752,2.1459301710128784,26.53188982047141
12,59,0,0,1,10.000000000000002,20,10.0,25.916930984977665,16,28.0,21.172916134956147,35,35.02857142857143,33.0,0,,46.0,0,,57.00000000000001,13,57.0,0.5,237131,0.0,0.08333333333333333,21,0,0,14,5,54.457692307692305,25,39,55,333.0,159.0,21,38,55,2615,2.3118341881781816,28.843724008649588
13,55,0,0,0,10.000000000000002,20,10.0,26.019107840523514,17,28.0,21.84420517903507,20,35.1,33.0,0,,46.0,0,,57.00000000000002,5,57.0,0.5,236702,0.0,0.08333333333333333,14,0,0,16,7,233.08136716224948,18,34,41,276.0,159.0,22,33,41,1663,1.2883016690611842,30.13202567771077
14,41,0,0,0,10.000000000000002,20,10.0,26.080641609829,10,28.0,22.481140355517297,19,35.0,33.0,0,,46.0,0,,57.0,12,57.0,0.5,236140,0.0,0.08333333333333333,16,0,0,19,8,182.46696956889264,16,35,32,252.0,66.0,19,22,32,1829,1.3313566148281095,31.463382292538878
15,32,0,0,0,10.000000000000002,20,10.0,26.076924520403352,14,26.0,24.21547506138412,67,33.35820895522388,33.0,0,,46.0,0,,57.00000000000001,8,57.0,0.5,233136,0.0,0.08333333333333333,17,0,0,14,5,242.24587912087912,12,26,29,138.0,78.0,11,21,29,3255,1.0642730947583914,32.527655387297266
16,29,0,0,0,10.000000000000002,20,10.0,26.183261813995795,16,28.0,24.67941010409093,17,35.0,33.0,0,,46.0,0,,57.00000000000002,7,57.0,0.5,232437,0.0,0.08333333333333333,13,0,0,14,7,374.3074592817897,18,32,24,135.0,72.0,10,19,24,1642,0.7342886831611395,33.26194407045841
17,24,0,0,0,10.000000000000002,20,10.0,26.238116441437008,24,26.83333333333333,25.62804168120004,36,35.0,33.0,0,,46.0,0,,57.00000000000001,12,57.0,0.5,231052,0.0,0.08333333333333333,18,0,0,15,5,117.78304099746408,14,29,30,109.0,60.0,9,15,30,2788,0.96380153298378,34.22574560344219
18,30,0,0,0,10.000000000000002,20,10.0,26.40622476515906,27,28.0,26.1805341606962,18,37.0,33.0,0,,46.0,0,,57.0,13,57.0,0.5,229454,0.0,0.08333333333333333,17,0,0,15,6,163.9379709576138,17,32,34,192.0,79.0,14,16,34,2363,1.28761718980968,35.513362793251865
