index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,22.0,0,,36.0,0,,0.13333333333333333,256100,0.0,0.0,5,0,0,0,0,0.0,290,290,47,0.0,0.0,0,0,47,200,1.3128482569009066,1.3128482569009066
1,47,0,0,0,10.0,20,10.0,16.0,0,,15.69158878504673,62,11.112903225806454,36.0,0,,0.16666666666666666,252426,0.0,0.0,12,0,0,5,0,0.0,48,53,37,753.0,25.0,43,4,37,889,2.019363978877664,3.3322122357785697
2,37,0,0,0,10.0,20,10.0,14.666666666666664,9,8.0,15.50937808489635,5,12.0,36.0,0,,0.06666666666666668,251925,0.0,0.0,7,0,0,7,0,0.0,22,29,25,317.0,51.0,20,17,25,332,0.927876939997077,4.260089175775647
3,25,0,0,0,10.0,20,10.0,16.250773993808053,16,21.0625,15.292682926829269,6,12.0,36.0,20,36.0,0.25,251171,0.0,0.0,12,0,0,9,0,0.0,15,24,29,172.0,73.0,15,10,29,1329,0.6490881219506264,4.9091772977262735
4,29,0,0,0,10.0,20,10.0,15.016205012247978,48,13.520833333333336,14.645301698386962,18,11.5,36.0,20,36.0,0.16666666666666666,249351,0.0,0.0,15,0,0,12,0,0.0,14,26,40,166.0,50.0,16,13,40,1776,0.5020302645862103,5.411207562312484
5,40,0,0,0,10.0,20,10.0,14.23319011215892,12,8.0,14.308649906341575,29,13.20689655172414,36.0,20,36.0,0.16666666666666666,248032,0.0,0.0,14,0,0,14,0,0.0,16,30,38,245.0,86.0,20,20,38,1399,0.6371833439916372,6.048390906304121
6,38,0,0,0,10.0,20,10.0,16.688598978303023,63,20.460317460317462,14.172293443645566,7,12.0,36.0,20,36.0,0.3333333333333333,246126,0.0,0.0,15,0,0,14,0,0.0,17,31,34,301.0,54.0,23,15,34,2293,0.4261058159172535,6.474496722221375
7,34,0,0,0,10.0,20,10.0,13.703989796971404,94,9.138297872340427,13.862244674495606,14,11.5,36.0,20,36.0,0.18333333333333332,242327,0.0,0.0,17,0,0,10,0,0.0,15,25,35,217.0,86.0,16,18,35,1940,0.5862332992255688,7.060730021446942
8,35,0,0,0,10.0,20,10.0,13.421714914346952,65,12.492307692307694,13.50647618736814,21,11.666666666666664,36.0,20,36.0,0.31666666666666665,239290,0.0,0.0,19,0,0,11,0,0.0,16,27,30,227.0,68.0,17,18,30,1977,0.4095472563058138,7.470277277752758
9,30,0,0,0,10.000000000000002,20,10.0,13.421714914346952,0,,13.458263053344698,21,13.190476190476188,36.0,20,36.0,0.16666666666666666,238286,0.0,0.0,13,0,0,8,0,0.0,14,22,31,149.0,70.0,12,18,31,1197,0.8509634900838137,8.32124076783657
10,31,0,0,0,10.000000000000002,20,10.0,13.616461282316813,18,16.333333333333332,14.318039024948744,33,17.545454545454547,36.0,20,36.0,0.16666666666666666,237130,0.0,0.0,16,0,0,12,0,0.0,16,28,33,221.0,47.0,19,12,33,1793,0.7587880808860064,9.080028848722575
11,33,0,0,0,10.000000000000002,20,10.0,13.672284626441305,26,14.192307692307693,14.164716851644807,10,12.0,35.99999999999999,20,36.0,0.3333333333333333,235815,0.0,0.0,15,0,0,11,0,0.0,15,26,33,206.0,88.0,16,17,33,1409,0.7143151704221964,9.794344019144773
12,33,0,0,0,10.000000000000002,20,10.0,13.928549632615757,40,15.475,13.636815652285886,28,11.071428571428573,36.0,20,36.0,0.2833333333333333,233839,0.0,0.0,17,0,0,12,0,0.0,14,26,39,146.0,73.0,16,17,39,1849,0.6320419814437628,10.426386000588538
13,39,0,0,0,10.000000000000002,20,10.0,13.436666930404005,70,11.657142857142857,13.292121387835447,51,12.294117647058822,36.00000000000001,20,36.0,0.16666666666666666,229665,0.0,0.0,17,0,0,16,0,0.0,13,29,36,239.0,83.0,20,19,36,2363,0.8406446799635887,11.267030680552125
14,36,0,0,0,10.000000000000002,20,10.0,15.072415422628222,57,23.421052631578952,13.292121387835447,0,,36.00000000000001,20,36.0,0.16666666666666666,227930,0.0,0.0,14,0,0,16,0,0.0,12,28,36,180.0,78.0,20,16,36,2255,0.7669606804847717,12.033991361036895
15,36,0,0,0,10.000000000000002,20,10.0,14.411725225892924,41,9.365853658536585,14.15424458261283,25,20.32,36.00000000000001,20,36.0,0.2833333333333333,226291,0.0,0.0,14,0,0,10,0,0.0,18,28,29,223.0,54.0,18,18,29,1812,0.5495220031589271,12.583513364195824
