index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
88,OTHER,T35,0,5,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
558,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
529,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
677,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
635,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
161,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
76,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
343,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
445,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
668,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
452,OTHER,T35,1,5,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
864,T35,T22,1,1,8,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
889,T35,T22,1,1,8,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
888,T22,T35,1,5,37,1,-1,1,03T22@1,05T35@2,17,1,-1,-1,2
366,OTHER,T35,1,3,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
680,OTHER,T35,1,7,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
882,T35,T22,1,1,8,1,-1,1,00T35@0,03T22@1,17,1,-1,-1,1
886,T35,T22,1,1,8,1,-1,1,01T35@0,03T22@1,17,1,-1,-1,1
519,OTHER,T35,2,1,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
866,T35,T22,2,1,8,1,-1,1,01T35@0,03T22@1,17,2,-1,-1,1
578,OTHER,T35,2,4,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
920,T22,T35,2,5,37,-1,-1,2,03T22@1,05T35@2,17,-1,-1,-1,2
874,T35,T22,2,1,8,1,-1,1,00T35@0,03T22@1,17,2,-1,-1,1
402,OTHER,T35,2,4,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
875,T22,T35,2,5,37,1,-1,1,03T22@1,04T35@2,17,2,-1,-1,2
16,OTHER,T35,2,5,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
393,OTHER,T35,2,4,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
385,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
940,T35,T35,3,18,7,-1,-1,3,01T35@0,02T35@1,17,-1,-1,-1,1
368,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
876,T22,T35,3,5,37,1,-1,1,03T22@1,04T35@2,17,3,-1,-1,2
5,OTHER,T35,3,3,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
926,T35,T22,3,2,8,3,-1,3,00T35@0,03T22@1,17,3,-1,-1,1
569,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
688,OTHER,T35,3,4,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
654,OTHER,T35,3,7,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
644,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
948,T35,T35,3,18,9,-1,-1,3,00T35@0,02T35@1,17,-1,-1,-1,1
951,T22,T35,3,43,25,-1,-1,3,03T22@1,04T35@2,2,-1,-1,-1,2
593,T24,OTHER,4,3,46,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
586,OTHER,T35,4,3,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
877,T35,T22,4,2,8,1,-1,1,00T35@0,03T22@1,17,4,-1,-1,1
474,T34,OTHER,4,3,46,0,-1,-1,07T34@3,BUYER,0,4,-1,-1,4
508,T34,OTHER,4,4,46,0,-1,-1,07T34@3,BUYER,0,4,-1,-1,4
955,T35,T22,4,2,8,4,-1,4,01T35@0,03T22@1,17,4,-1,-1,1
136,T24,OTHER,4,3,46,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
883,T35,T22,4,2,8,1,-1,1,01T35@0,03T22@1,17,4,-1,-1,1
599,OTHER,T35,4,3,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
928,T22,T35,4,5,37,3,-1,3,03T22@1,04T35@2,17,4,-1,-1,2
397,OTHER,T35,4,4,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
276,OTHER,T35,4,2,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
966,T35,T22,4,2,8,4,-1,4,00T35@0,03T22@1,17,4,-1,-1,1
434,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
661,OTHER,T35,4,5,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
690,T34,OTHER,4,1,46,0,-1,-1,07T34@3,BUYER,0,4,-1,-1,4
917,T22,T35,4,5,37,-1,-1,2,03T22@1,04T35@2,17,-1,-1,-1,2
528,T34,OTHER,4,4,46,0,-1,-1,07T34@3,BUYER,0,4,-1,-1,4
115,T24,OTHER,4,2,46,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
982,T35,T22,5,2,8,5,-1,5,00T35@0,03T22@1,17,5,-1,-1,1
989,T22,T35,5,5,37,5,-1,5,03T22@1,05T35@2,17,5,-1,-1,2
134,T34,OTHER,5,3,46,0,-1,-1,07T34@3,BUYER,0,5,-1,-1,4
80,OTHER,T35,5,2,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
92,T34,OTHER,5,1,46,0,-1,-1,07T34@3,BUYER,0,5,-1,-1,4
344,OTHER,T35,5,4,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
581,T34,OTHER,5,2,46,0,-1,-1,07T34@3,BUYER,0,5,-1,-1,4
934,T22,T35,5,5,37,3,-1,3,03T22@1,04T35@2,17,5,-1,-1,2
319,OTHER,T35,5,5,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
152,OTHER,T35,5,4,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
995,T22,T35,5,22,25,-1,-1,5,03T22@1,05T35@2,2,-1,-1,-1,2
880,T35,T22,5,2,8,1,-1,1,00T35@0,03T22@1,17,5,-1,-1,1
317,T24,OTHER,5,3,46,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
248,OTHER,T35,5,4,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
217,T34,OTHER,5,5,46,0,-1,-1,07T34@3,BUYER,0,5,-1,-1,4
671,OTHER,T35,5,1,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
887,T35,T22,5,2,8,1,-1,1,01T35@0,03T22@1,17,5,-1,-1,1
666,T24,OTHER,5,5,46,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
207,T24,OTHER,5,1,46,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
148,T34,OTHER,6,5,46,0,-1,-1,07T34@3,BUYER,0,6,-1,-1,4
99,T34,OTHER,6,2,46,0,-1,-1,07T34@3,BUYER,0,6,-1,-1,4
435,OTHER,T35,6,2,10,0,-1,-1,SELLER,00T35@0,0,6,-1,-1,0
829,T34,OTHER,6,2,46,-1,-1,-1,07T34@3,BUYER,0,-1,-1,-1,4
116,OTHER,T35,6,3,10,0,-1,-1,SELLER,01T35@0,0,6,-1,-1,0
749,T34,OTHER,6,3,46,-1,-1,-1,07T34@3,BUYER,0,-1,-1,-1,4
457,T24,OTHER,6,2,46,0,-1,-1,06T24@3,BUYER,0,6,-1,-1,4
912,T35,T22,6,2,8,2,-1,2,00T35@0,03T22@1,17,6,-1,-1,1
594,T24,OTHER,6,4,46,0,-1,-1,06T24@3,BUYER,0,6,-1,-1,4
911,T35,T22,6,2,8,2,-1,2,01T35@0,03T22@1,17,6,-1,-1,1
609,OTHER,T35,6,4,10,0,-1,-1,SELLER,01T35@0,0,6,-1,-1,0
270,OTHER,T35,6,3,10,0,-1,-1,SELLER,00T35@0,0,6,-1,-1,0
546,OTHER,T35,6,4,10,0,-1,-1,SELLER,00T35@0,0,6,-1,-1,0
1007,T35,T22,6,2,8,6,-1,6,00T35@0,03T22@1,17,6,-1,-1,1
1014,T35,T22,6,2,8,6,-1,6,01T35@0,03T22@1,17,6,-1,-1,1
555,OTHER,T35,6,4,10,0,-1,-1,SELLER,00T35@0,0,6,-1,-1,0
962,T22,T35,6,5,37,4,-1,4,03T22@1,05T35@2,17,6,-1,-1,2
1026,T22,T35,6,5,37,-1,-1,6,03T22@1,04T35@2,17,-1,-1,-1,2
504,T24,OTHER,6,2,46,0,-1,-1,06T24@3,BUYER,0,6,-1,-1,4
938,T35,T22,7,2,8,3,-1,3,01T35@0,03T22@1,17,7,-1,-1,1
122,OTHER,T35,7,4,10,0,-1,-1,SELLER,00T35@0,0,7,-1,-1,0
315,T24,OTHER,7,5,46,0,-1,-1,06T24@3,BUYER,0,7,-1,-1,4
316,T34,OTHER,7,3,46,0,-1,-1,07T34@3,BUYER,0,7,-1,-1,4
226,T34,OTHER,7,2,46,0,-1,-1,07T34@3,BUYER,0,7,-1,-1,4
1028,T35,T22,7,2,8,7,-1,7,00T35@0,03T22@1,17,7,-1,-1,1
291,OTHER,T35,7,4,10,0,-1,-1,SELLER,01T35@0,0,7,-1,-1,0
222,OTHER,T35,7,4,10,0,-1,-1,SELLER,00T35@0,0,7,-1,-1,0
825,T34,OTHER,7,4,46,-1,-1,-1,07T34@3,BUYER,0,-1,-1,-1,4
320,T24,OTHER,7,2,46,0,-1,-1,06T24@3,BUYER,0,7,-1,-1,4
201,OTHER,T35,7,1,10,0,-1,-1,SELLER,01T35@0,0,7,-1,-1,0
342,T24,OTHER,7,2,46,0,-1,-1,06T24@3,BUYER,0,7,-1,-1,4
859,T34,OTHER,7,2,46,-1,-1,-1,07T34@3,BUYER,0,-1,-1,-1,4
224,OTHER,T35,7,4,10,0,-1,-1,SELLER,01T35@0,0,7,-1,-1,0
679,OTHER,T35,7,1,10,0,-1,-1,SELLER,00T35@0,0,7,-1,-1,0
899,T22,T35,7,11,12,2,-1,2,03T22@1,05T35@2,17,7,-1,-1,2
1041,T35,T22,7,2,8,7,-1,7,01T35@0,03T22@1,17,7,-1,-1,1
288,OTHER,T35,7,2,10,0,-1,-1,SELLER,01T35@0,0,7,-1,-1,0
1058,T35,T35,8,5,14,8,-1,8,02T35@1,04T35@2,17,8,-1,-1,2
22,OTHER,T35,8,5,10,0,-1,-1,SELLER,01T35@0,0,8,-1,-1,0
925,T35,T35,8,11,14,3,-1,3,02T35@1,04T35@2,17,8,-1,-1,2
138,T34,OTHER,8,1,46,0,-1,-1,07T34@3,BUYER,0,8,-1,-1,4
759,T24,OTHER,8,3,46,-1,-1,-1,06T24@3,BUYER,0,-1,-1,-1,4
895,T22,T35,8,5,38,2,-1,2,03T22@1,05T35@2,17,8,-1,-1,2
894,T22,T35,8,11,14,2,-1,2,03T22@1,04T35@2,17,8,-1,-1,2
157,T24,OTHER,8,4,46,0,-1,-1,06T24@3,BUYER,0,8,-1,-1,4
538,OTHER,T35,8,2,10,0,-1,-1,SELLER,00T35@0,0,8,-1,-1,0
950,T22,T35,8,11,12,-1,-1,3,03T22@1,04T35@2,17,-1,-1,-1,2
944,T22,T35,8,11,14,-1,-1,3,03T22@1,05T35@2,17,-1,-1,-1,2
757,T34,OTHER,8,6,46,-1,-1,-1,07T34@3,BUYER,0,-1,-1,-1,4
946,T22,T35,8,5,38,-1,-1,3,03T22@1,04T35@2,17,-1,-1,-1,2
459,T34,OTHER,8,2,46,0,-1,-1,07T34@3,BUYER,0,8,-1,-1,4
625,OTHER,T35,8,4,10,0,-1,-1,SELLER,00T35@0,0,8,-1,-1,0
286,OTHER,T35,8,4,10,0,-1,-1,SELLER,00T35@0,0,8,-1,-1,0
904,T35,T35,8,11,14,2,-1,2,02T35@1,04T35@2,17,8,-1,-1,2
788,T34,OTHER,8,4,46,-1,-1,-1,07T34@3,BUYER,0,-1,-1,-1,4
1047,T22,T35,8,5,14,-1,-1,7,03T22@1,04T35@2,17,-1,-1,-1,2
