index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
198,OTHER,T24,0,3,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
248,OTHER,T38,0,5,10,0,-1,-1,SELLER,01T38@0,0,0,-1,-1,0
120,OTHER,T24,0,1,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
38,OTHER,T24,0,1,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
203,OTHER,T38,0,1,10,0,-1,-1,SELLER,01T38@0,0,0,-1,-1,0
67,OTHER,T24,0,2,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
144,OTHER,T24,0,1,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
18,OTHER,T24,0,3,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
160,OTHER,T24,0,1,10,0,-1,-1,SELLER,00T24@0,0,0,-1,-1,0
171,OTHER,T38,0,1,10,0,-1,-1,SELLER,01T38@0,0,0,-1,-1,0
179,OTHER,T38,0,1,10,0,-1,-1,SELLER,01T38@0,0,0,-1,-1,0
506,T35,T38,1,6,15,-1,-1,1,04T35@2,06T38@3,17,-1,-1,-1,3
505,T35,T38,1,6,15,-1,-1,1,04T35@2,07T38@3,17,-1,-1,-1,3
501,T24,T22,1,5,1,1,-1,1,02T24@1,05T22@2,2,1,-1,-1,2
0,OTHER,T38,1,1,10,0,-1,-1,SELLER,01T38@0,0,1,-1,-1,0
484,T35,T38,1,4,15,1,-1,1,04T35@2,07T38@3,17,1,-1,-1,3
480,T35,T38,1,4,15,1,-1,1,04T35@2,06T38@3,17,1,-1,-1,3
204,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
494,T35,T38,1,5,15,1,-1,1,04T35@2,07T38@3,17,1,-1,-1,3
485,T24,T22,1,5,1,1,-1,1,03T24@1,05T22@2,2,1,-1,-1,2
190,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
195,OTHER,T38,1,5,10,0,-1,-1,SELLER,01T38@0,0,1,-1,-1,0
53,OTHER,T38,1,2,10,0,-1,-1,SELLER,01T38@0,0,1,-1,-1,0
521,T35,T38,1,6,15,-1,-1,1,04T35@2,06T38@3,17,-1,-1,-1,3
187,OTHER,T24,1,2,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
148,OTHER,T24,1,3,10,0,-1,-1,SELLER,00T24@0,0,1,-1,-1,0
121,OTHER,T38,1,1,10,0,-1,-1,SELLER,01T38@0,0,1,-1,-1,0
513,T35,T38,1,6,15,-1,-1,1,04T35@2,07T38@3,17,-1,-1,-1,3
35,OTHER,T38,1,2,10,0,-1,-1,SELLER,01T38@0,0,1,-1,-1,0
149,OTHER,T24,2,3,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
131,OTHER,T38,2,2,10,0,-1,-1,SELLER,01T38@0,0,2,-1,-1,0
69,OTHER,T38,2,1,10,0,-1,-1,SELLER,01T38@0,0,2,-1,-1,0
122,OTHER,T38,2,1,10,0,-1,-1,SELLER,01T38@0,0,2,-1,-1,0
218,OTHER,T38,2,1,10,0,-1,-1,SELLER,01T38@0,0,2,-1,-1,0
117,OTHER,T24,2,3,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
80,OTHER,T38,2,3,10,0,-1,-1,SELLER,01T38@0,0,2,-1,-1,0
11,OTHER,T24,2,3,10,0,-1,-1,SELLER,00T24@0,0,2,-1,-1,0
545,T24,T35,2,4,1,2,-1,2,03T24@1,04T35@2,2,2,-1,-1,2
517,T35,T38,2,10,16,-1,-1,1,04T35@2,06T38@3,17,-1,-1,-1,3
508,T35,T38,2,10,16,-1,-1,1,04T35@2,06T38@3,17,-1,-1,-1,3
483,T35,T38,2,2,32,1,-1,1,04T35@2,07T38@3,17,2,-1,-1,3
475,T35,T38,2,2,32,1,-1,1,04T35@2,06T38@3,17,2,-1,-1,3
550,T24,T35,2,4,1,2,-1,2,02T24@1,04T35@2,2,2,-1,-1,2
555,T35,T38,2,6,15,-1,-1,2,04T35@2,07T38@3,17,-1,-1,-1,3
518,T35,T38,2,10,16,-1,-1,1,04T35@2,07T38@3,17,-1,-1,-1,3
3,OTHER,T38,2,3,10,0,-1,-1,SELLER,01T38@0,0,2,-1,-1,0
159,OTHER,T38,3,2,10,0,-1,-1,SELLER,01T38@0,0,3,-1,-1,0
150,OTHER,T24,3,1,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
124,OTHER,T38,3,1,10,0,-1,-1,SELLER,01T38@0,0,3,-1,-1,0
595,T35,T38,3,6,15,-1,-1,3,04T35@2,06T38@3,17,-1,-1,-1,3
579,T24,T35,3,2,1,3,-1,3,03T24@1,04T35@2,2,3,-1,-1,2
143,OTHER,T24,3,1,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
138,OTHER,T24,3,1,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
17,OTHER,T24,3,3,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
593,T35,T38,3,6,15,-1,-1,3,04T35@2,07T38@3,17,-1,-1,-1,3
216,OTHER,T24,3,3,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
220,OTHER,T24,3,2,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
228,OTHER,T38,3,2,10,0,-1,-1,SELLER,01T38@0,0,3,-1,-1,0
230,OTHER,T24,3,1,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
98,OTHER,T38,3,1,10,0,-1,-1,SELLER,01T38@0,0,3,-1,-1,0
103,OTHER,T24,3,2,10,0,-1,-1,SELLER,00T24@0,0,3,-1,-1,0
630,T35,T38,4,6,15,-1,-1,4,04T35@2,07T38@3,17,-1,-1,-1,3
610,T24,T35,4,2,1,4,-1,4,02T24@1,04T35@2,2,4,-1,-1,2
631,T35,T38,4,6,15,-1,-1,4,04T35@2,06T38@3,17,-1,-1,-1,3
113,OTHER,T24,4,3,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
99,OTHER,T38,4,3,10,0,-1,-1,SELLER,01T38@0,0,4,-1,-1,0
129,OTHER,T38,4,1,10,0,-1,-1,SELLER,01T38@0,0,4,-1,-1,0
411,T38,OTHER,4,3,38,-1,-1,-1,06T38@3,BUYER,0,-1,-1,-1,4
167,OTHER,T38,4,1,10,0,-1,-1,SELLER,01T38@0,0,4,-1,-1,0
557,T22,T38,4,10,16,-1,-1,2,05T22@2,07T38@3,17,-1,-1,-1,3
556,T35,T38,4,10,16,-1,-1,2,04T35@2,06T38@3,17,-1,-1,-1,3
419,T38,OTHER,4,1,38,-1,-1,-1,07T38@3,BUYER,0,-1,-1,-1,4
189,OTHER,T38,4,1,10,0,-1,-1,SELLER,01T38@0,0,4,-1,-1,0
467,T38,OTHER,4,2,38,-1,-1,-1,07T38@3,BUYER,0,-1,-1,-1,4
466,T38,OTHER,4,3,38,-1,-1,-1,07T38@3,BUYER,0,-1,-1,-1,4
297,T38,OTHER,4,4,38,-1,-1,-1,06T38@3,BUYER,0,-1,-1,-1,4
444,T38,OTHER,4,1,38,-1,-1,-1,07T38@3,BUYER,0,-1,-1,-1,4
354,T38,OTHER,4,4,38,-1,-1,-1,07T38@3,BUYER,0,-1,-1,-1,4
591,T35,T38,4,2,32,3,-1,3,04T35@2,06T38@3,17,4,-1,-1,3
339,T38,OTHER,4,1,38,-1,-1,-1,07T38@3,BUYER,0,-1,-1,-1,4
378,T38,OTHER,4,1,38,-1,-1,-1,06T38@3,BUYER,0,-1,-1,-1,4
42,OTHER,T38,4,2,10,0,-1,-1,SELLER,01T38@0,0,4,-1,-1,0
46,OTHER,T38,4,1,10,0,-1,-1,SELLER,01T38@0,0,4,-1,-1,0
16,OTHER,T24,4,3,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
28,OTHER,T24,4,3,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
78,OTHER,T24,4,1,10,0,-1,-1,SELLER,00T24@0,0,4,-1,-1,0
20,OTHER,T38,4,1,10,0,-1,-1,SELLER,01T38@0,0,4,-1,-1,0
383,T38,OTHER,5,2,38,-1,-1,-1,06T38@3,BUYER,0,-1,-1,-1,4
63,OTHER,T24,5,4,10,0,-1,-1,SELLER,00T24@0,0,5,-1,-1,0
151,OTHER,T38,5,1,10,0,-1,-1,SELLER,01T38@0,0,5,-1,-1,0
458,T38,OTHER,5,1,38,-1,-1,-1,06T38@3,BUYER,0,-1,-1,-1,4
395,T38,OTHER,5,1,38,-1,-1,-1,07T38@3,BUYER,0,-1,-1,-1,4
398,T38,OTHER,5,2,38,-1,-1,-1,07T38@3,BUYER,0,-1,-1,-1,4
401,T38,OTHER,5,2,38,-1,-1,-1,07T38@3,BUYER,0,-1,-1,-1,4
366,T38,OTHER,5,3,38,-1,-1,-1,06T38@3,BUYER,0,-1,-1,-1,4
178,OTHER,T24,5,2,10,0,-1,-1,SELLER,00T24@0,0,5,-1,-1,0
409,T38,OTHER,5,1,38,-1,-1,-1,07T38@3,BUYER,0,-1,-1,-1,4
36,OTHER,T38,5,3,10,0,-1,-1,SELLER,01T38@0,0,5,-1,-1,0
643,T24,T35,5,2,1,5,-1,5,03T24@1,04T35@2,2,5,-1,-1,2
468,T38,OTHER,5,2,38,-1,-1,-1,06T38@3,BUYER,0,-1,-1,-1,4
370,T38,OTHER,5,1,38,-1,-1,-1,06T38@3,BUYER,0,-1,-1,-1,4
656,T24,T35,5,2,1,5,-1,5,02T24@1,04T35@2,2,5,-1,-1,2
302,T38,OTHER,5,2,38,-1,-1,-1,06T38@3,BUYER,0,-1,-1,-1,4
427,T38,OTHER,5,2,38,-1,-1,-1,07T38@3,BUYER,0,-1,-1,-1,4
250,OTHER,T38,5,1,10,0,-1,-1,SELLER,01T38@0,0,5,-1,-1,0
210,OTHER,T38,5,1,10,0,-1,-1,SELLER,01T38@0,0,5,-1,-1,0
