index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
116,OTHER,T19,0,6,10,0,-1,-1,SELLER,00T19@0,0,0,-1,-1,0
67,OTHER,T19,0,3,10,0,-1,-1,SELLER,00T19@0,0,0,-1,-1,0
250,OTHER,T19,0,2,10,0,-1,-1,SELLER,00T19@0,0,0,-1,-1,0
10,OTHER,T37,0,3,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
99,OTHER,T37,0,1,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
101,OTHER,T37,0,5,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
141,OTHER,T37,1,4,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
200,OTHER,T19,1,2,10,0,-1,-1,SELLER,00T19@0,0,1,-1,-1,0
179,OTHER,T19,1,6,10,0,-1,-1,SELLER,00T19@0,0,1,-1,-1,0
173,OTHER,T19,1,2,10,0,-1,-1,SELLER,00T19@0,0,1,-1,-1,0
149,OTHER,T37,1,3,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
215,OTHER,T37,1,3,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
281,T37,T37,2,5,8,-1,-1,1,01T37@0,03T37@1,17,-1,-1,-1,1
42,OTHER,T37,2,5,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
240,OTHER,T37,2,3,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
276,T37,T37,2,5,8,-1,-1,1,01T37@0,03T37@1,17,-1,-1,-1,1
277,T37,T37,2,5,8,-1,-1,1,01T37@0,03T37@1,17,-1,-1,-1,1
280,T37,T37,2,5,9,-1,-1,1,01T37@0,03T37@1,17,-1,-1,-1,1
114,OTHER,T37,2,1,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
279,T37,T37,2,12,12,-1,-1,1,03T37@1,04T37@2,17,-1,-1,-1,2
58,OTHER,T19,2,4,10,0,-1,-1,SELLER,00T19@0,0,2,-1,-1,0
140,OTHER,T19,2,7,10,0,-1,-1,SELLER,00T19@0,0,2,-1,-1,0
183,OTHER,T19,3,3,10,0,-1,-1,SELLER,00T19@0,0,3,-1,-1,0
72,OTHER,T19,3,4,10,0,-1,-1,SELLER,00T19@0,0,3,-1,-1,0
171,T37,OTHER,3,4,28,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
82,OTHER,T37,3,2,10,0,-1,-1,SELLER,01T37@0,0,3,-1,-1,0
238,OTHER,T19,3,2,10,0,-1,-1,SELLER,00T19@0,0,3,-1,-1,0
227,T19,OTHER,3,2,28,0,-1,-1,05T19@2,BUYER,0,3,-1,-1,3
164,T19,OTHER,3,4,28,0,-1,-1,05T19@2,BUYER,0,3,-1,-1,3
160,T37,OTHER,3,7,28,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
269,T37,T37,3,5,31,1,-1,1,03T37@1,04T37@2,17,3,-1,-1,2
38,OTHER,T37,3,5,10,0,-1,-1,SELLER,01T37@0,0,3,-1,-1,0
120,OTHER,T37,3,4,10,0,-1,-1,SELLER,01T37@0,0,3,-1,-1,0
17,T37,OTHER,3,1,28,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
137,T37,OTHER,3,2,28,0,-1,-1,04T37@2,BUYER,0,3,-1,-1,3
112,OTHER,T37,4,5,10,0,-1,-1,SELLER,01T37@0,0,4,-1,-1,0
66,T19,OTHER,4,3,28,0,-1,-1,05T19@2,BUYER,0,4,-1,-1,3
239,T37,OTHER,4,3,28,0,-1,-1,04T37@2,BUYER,0,4,-1,-1,3
31,T37,OTHER,4,6,28,0,-1,-1,04T37@2,BUYER,0,4,-1,-1,3
205,OTHER,T19,4,4,10,0,-1,-1,SELLER,00T19@0,0,4,-1,-1,0
27,T37,OTHER,4,1,28,0,-1,-1,04T37@2,BUYER,0,4,-1,-1,3
44,OTHER,T19,4,2,10,0,-1,-1,SELLER,00T19@0,0,4,-1,-1,0
40,OTHER,T19,4,4,10,0,-1,-1,SELLER,00T19@0,0,4,-1,-1,0
124,OTHER,T37,4,2,10,0,-1,-1,SELLER,01T37@0,0,4,-1,-1,0
144,OTHER,T37,4,3,10,0,-1,-1,SELLER,01T37@0,0,4,-1,-1,0
138,T37,OTHER,4,2,28,0,-1,-1,04T37@2,BUYER,0,4,-1,-1,3
226,T19,OTHER,4,1,28,0,-1,-1,05T19@2,BUYER,0,4,-1,-1,3
214,T19,OTHER,4,4,28,0,-1,-1,05T19@2,BUYER,0,4,-1,-1,3
100,OTHER,T37,5,4,10,0,-1,-1,SELLER,01T37@0,0,5,-1,-1,0
229,T37,OTHER,5,5,28,0,-1,-1,04T37@2,BUYER,0,5,-1,-1,3
132,T37,OTHER,5,1,28,0,-1,-1,04T37@2,BUYER,0,5,-1,-1,3
197,T19,OTHER,5,3,28,0,-1,-1,05T19@2,BUYER,0,5,-1,-1,3
105,OTHER,T19,5,5,10,0,-1,-1,SELLER,00T19@0,0,5,-1,-1,0
115,OTHER,T37,5,1,10,0,-1,-1,SELLER,01T37@0,0,5,-1,-1,0
210,OTHER,T37,5,4,10,0,-1,-1,SELLER,01T37@0,0,5,-1,-1,0
249,T19,OTHER,5,2,28,0,-1,-1,05T19@2,BUYER,0,5,-1,-1,3
63,T19,OTHER,5,5,28,0,-1,-1,05T19@2,BUYER,0,5,-1,-1,3
89,OTHER,T19,5,4,10,0,-1,-1,SELLER,00T19@0,0,5,-1,-1,0
258,T37,T37,5,5,32,1,-1,1,03T37@1,04T37@2,17,5,-1,-1,2
54,OTHER,T19,5,2,10,0,-1,-1,SELLER,00T19@0,0,5,-1,-1,0
4,T37,OTHER,5,4,28,0,-1,-1,04T37@2,BUYER,0,5,-1,-1,3
268,T37,T37,5,15,23,1,-1,1,01T37@0,03T37@1,17,5,-1,-1,1
256,T37,T37,6,5,31,1,-1,1,03T37@1,04T37@2,17,6,-1,-1,2
47,OTHER,T37,6,1,10,0,-1,-1,SELLER,01T37@0,0,6,-1,-1,0
261,T37,T37,6,14,23,1,-1,1,01T37@0,03T37@1,17,6,-1,-1,1
241,OTHER,T19,6,2,10,0,-1,-1,SELLER,00T19@0,0,6,-1,-1,0
98,T19,OTHER,6,3,28,0,-1,-1,05T19@2,BUYER,0,6,-1,-1,3
266,T37,T37,6,10,23,1,-1,1,01T37@0,03T37@1,17,6,-1,-1,1
162,T37,OTHER,6,1,28,0,-1,-1,04T37@2,BUYER,0,6,-1,-1,3
188,OTHER,T37,6,4,10,0,-1,-1,SELLER,01T37@0,0,6,-1,-1,0
90,OTHER,T19,6,3,10,0,-1,-1,SELLER,00T19@0,0,6,-1,-1,0
6,T19,OTHER,6,5,28,0,-1,-1,05T19@2,BUYER,0,6,-1,-1,3
128,OTHER,T37,6,5,10,0,-1,-1,SELLER,01T37@0,0,6,-1,-1,0
186,T19,OTHER,6,2,28,0,-1,-1,05T19@2,BUYER,0,6,-1,-1,3
64,T37,OTHER,6,4,28,0,-1,-1,04T37@2,BUYER,0,6,-1,-1,3
62,T37,OTHER,6,5,28,0,-1,-1,04T37@2,BUYER,0,6,-1,-1,3
166,OTHER,T19,6,5,10,0,-1,-1,SELLER,00T19@0,0,6,-1,-1,0
126,OTHER,T19,7,1,10,0,-1,-1,SELLER,00T19@0,0,7,-1,-1,0
34,T37,OTHER,7,3,28,0,-1,-1,04T37@2,BUYER,0,7,-1,-1,3
19,OTHER,T37,7,3,10,0,-1,-1,SELLER,01T37@0,0,7,-1,-1,0
265,T37,T37,7,5,32,1,-1,1,03T37@1,04T37@2,17,7,-1,-1,2
201,T19,OTHER,7,4,28,0,-1,-1,05T19@2,BUYER,0,7,-1,-1,3
286,T37,T37,7,22,33,2,-1,2,03T37@1,04T37@2,17,7,-1,-1,2
113,T37,OTHER,7,2,28,0,-1,-1,04T37@2,BUYER,0,7,-1,-1,3
225,OTHER,T37,7,3,10,0,-1,-1,SELLER,01T37@0,0,7,-1,-1,0
93,OTHER,T37,7,6,10,0,-1,-1,SELLER,01T37@0,0,7,-1,-1,0
36,T19,OTHER,7,1,28,0,-1,-1,05T19@2,BUYER,0,7,-1,-1,3
236,OTHER,T37,7,2,10,0,-1,-1,SELLER,01T37@0,0,7,-1,-1,0
22,T37,OTHER,7,6,28,0,-1,-1,04T37@2,BUYER,0,7,-1,-1,3
262,T37,T37,7,16,23,1,-1,1,01T37@0,03T37@1,17,7,-1,-1,1
247,OTHER,T19,7,5,10,0,-1,-1,SELLER,00T19@0,0,7,-1,-1,0
71,T19,OTHER,7,4,28,0,-1,-1,05T19@2,BUYER,0,7,-1,-1,3
61,OTHER,T37,8,2,10,0,-1,-1,SELLER,01T37@0,0,8,-1,-1,0
259,T37,T37,8,5,32,1,-1,1,03T37@1,04T37@2,17,8,-1,-1,2
130,OTHER,T19,8,2,10,0,-1,-1,SELLER,00T19@0,0,8,-1,-1,0
306,T37,T37,8,2,24,3,-1,3,01T37@0,03T37@1,17,8,-1,-1,1
223,T19,OTHER,8,3,28,0,-1,-1,05T19@2,BUYER,0,8,-1,-1,3
235,OTHER,T37,8,3,10,0,-1,-1,SELLER,01T37@0,0,8,-1,-1,0
5,OTHER,T37,8,3,10,0,-1,-1,SELLER,01T37@0,0,8,-1,-1,0
231,T37,OTHER,8,4,28,0,-1,-1,04T37@2,BUYER,0,8,-1,-1,3
49,T19,OTHER,8,6,28,0,-1,-1,05T19@2,BUYER,0,8,-1,-1,3
143,OTHER,T37,8,4,10,0,-1,-1,SELLER,01T37@0,0,8,-1,-1,0
198,T19,OTHER,8,2,28,0,-1,-1,05T19@2,BUYER,0,8,-1,-1,3
84,T37,OTHER,8,3,28,0,-1,-1,04T37@2,BUYER,0,8,-1,-1,3
263,T37,T37,8,15,23,1,-1,1,01T37@0,03T37@1,17,8,-1,-1,1
148,T37,OTHER,8,2,28,0,-1,-1,04T37@2,BUYER,0,8,-1,-1,3
25,OTHER,T19,8,3,10,0,-1,-1,SELLER,00T19@0,0,8,-1,-1,0
187,OTHER,T19,8,3,10,0,-1,-1,SELLER,00T19@0,0,8,-1,-1,0
153,OTHER,T37,9,4,10,0,-1,-1,SELLER,01T37@0,0,9,-1,-1,0
195,OTHER,T19,9,3,10,0,-1,-1,SELLER,00T19@0,0,9,-1,-1,0
12,OTHER,T19,9,4,10,0,-1,-1,SELLER,00T19@0,0,9,-1,-1,0
208,T37,OTHER,9,2,28,0,-1,-1,04T37@2,BUYER,0,9,-1,-1,3
170,T19,OTHER,9,2,28,0,-1,-1,05T19@2,BUYER,0,9,-1,-1,3
172,T19,OTHER,9,4,28,0,-1,-1,05T19@2,BUYER,0,9,-1,-1,3
184,OTHER,T37,9,1,10,0,-1,-1,SELLER,01T37@0,0,9,-1,-1,0
190,T37,OTHER,9,5,28,0,-1,-1,04T37@2,BUYER,0,9,-1,-1,3
0,OTHER,T19,9,1,10,0,-1,-1,SELLER,00T19@0,0,9,-1,-1,0
107,T19,OTHER,9,2,28,0,-1,-1,05T19@2,BUYER,0,9,-1,-1,3
73,T19,OTHER,9,4,28,0,-1,-1,05T19@2,BUYER,0,9,-1,-1,3
273,T37,T37,9,14,23,1,-1,1,01T37@0,03T37@1,17,9,-1,-1,1
70,OTHER,T19,9,4,10,0,-1,-1,SELLER,00T19@0,0,9,-1,-1,0
111,T37,OTHER,9,1,28,0,-1,-1,04T37@2,BUYER,0,9,-1,-1,3
242,OTHER,T19,9,3,10,0,-1,-1,SELLER,00T19@0,0,9,-1,-1,0
43,OTHER,T19,10,5,10,0,-1,-1,SELLER,00T19@0,0,10,-1,-1,0
23,T37,OTHER,10,2,28,0,-1,-1,04T37@2,BUYER,0,10,-1,-1,3
204,OTHER,T19,10,3,10,0,-1,-1,SELLER,00T19@0,0,10,-1,-1,0
15,T19,OTHER,10,4,28,0,-1,-1,05T19@2,BUYER,0,10,-1,-1,3
65,T37,OTHER,10,3,28,0,-1,-1,04T37@2,BUYER,0,10,-1,-1,3
50,OTHER,T19,10,1,10,0,-1,-1,SELLER,00T19@0,0,10,-1,-1,0
74,T19,OTHER,10,1,28,0,-1,-1,05T19@2,BUYER,0,10,-1,-1,3
191,T37,OTHER,10,5,28,0,-1,-1,04T37@2,BUYER,0,10,-1,-1,3
220,T19,OTHER,10,5,28,0,-1,-1,05T19@2,BUYER,0,10,-1,-1,3
339,T37,T37,10,10,25,-1,-1,5,01T37@0,03T37@1,17,-1,-1,-1,1
245,OTHER,T37,10,5,10,0,-1,-1,SELLER,01T37@0,0,10,-1,-1,0
213,OTHER,T37,10,4,10,0,-1,-1,SELLER,01T37@0,0,10,-1,-1,0
20,OTHER,T37,10,2,10,0,-1,-1,SELLER,01T37@0,0,10,-1,-1,0
255,T37,T37,10,5,32,1,-1,1,03T37@1,04T37@2,17,10,-1,-1,2
244,OTHER,T19,11,1,10,0,-1,-1,SELLER,00T19@0,0,11,-1,-1,0
83,OTHER,T19,11,5,10,0,-1,-1,SELLER,00T19@0,0,11,-1,-1,0
51,T37,OTHER,11,3,28,0,-1,-1,04T37@2,BUYER,0,11,-1,-1,3
53,T19,OTHER,11,6,28,0,-1,-1,05T19@2,BUYER,0,11,-1,-1,3
224,T37,OTHER,11,5,28,0,-1,-1,04T37@2,BUYER,0,11,-1,-1,3
91,OTHER,T37,11,4,10,0,-1,-1,SELLER,01T37@0,0,11,-1,-1,0
2,T19,OTHER,11,3,28,0,-1,-1,05T19@2,BUYER,0,11,-1,-1,3
206,OTHER,T37,11,2,10,0,-1,-1,SELLER,01T37@0,0,11,-1,-1,0
135,OTHER,T19,11,5,10,0,-1,-1,SELLER,00T19@0,0,11,-1,-1,0
14,OTHER,T37,11,3,10,0,-1,-1,SELLER,01T37@0,0,11,-1,-1,0
103,T37,OTHER,11,2,28,0,-1,-1,04T37@2,BUYER,0,11,-1,-1,3
75,T19,OTHER,11,1,28,0,-1,-1,05T19@2,BUYER,0,11,-1,-1,3
167,OTHER,T19,12,6,10,0,-1,-1,SELLER,00T19@0,0,12,-1,-1,0
181,OTHER,T19,12,4,10,0,-1,-1,SELLER,00T19@0,0,12,-1,-1,0
11,T19,OTHER,12,5,28,0,-1,-1,05T19@2,BUYER,0,12,-1,-1,3
106,T37,OTHER,12,4,28,0,-1,-1,04T37@2,BUYER,0,12,-1,-1,3
193,T19,OTHER,12,1,28,0,-1,-1,05T19@2,BUYER,0,12,-1,-1,3
222,T37,OTHER,12,4,28,0,-1,-1,04T37@2,BUYER,0,12,-1,-1,3
157,OTHER,T37,12,3,10,0,-1,-1,SELLER,01T37@0,0,12,-1,-1,0
185,OTHER,T37,12,3,10,0,-1,-1,SELLER,01T37@0,0,12,-1,-1,0
18,T19,OTHER,12,4,28,0,-1,-1,05T19@2,BUYER,0,12,-1,-1,3
252,T37,OTHER,12,2,28,0,-1,-1,04T37@2,BUYER,0,12,-1,-1,3
104,OTHER,T19,12,1,10,0,-1,-1,SELLER,00T19@0,0,12,-1,-1,0
41,OTHER,T37,12,3,10,0,-1,-1,SELLER,01T37@0,0,12,-1,-1,0
168,T37,OTHER,13,6,28,0,-1,-1,04T37@2,BUYER,0,13,-1,-1,3
346,T37,T37,13,16,25,6,-1,6,01T37@0,03T37@1,17,13,-1,-1,1
175,T37,OTHER,13,1,28,0,-1,-1,04T37@2,BUYER,0,13,-1,-1,3
117,OTHER,T19,13,4,10,0,-1,-1,SELLER,00T19@0,0,13,-1,-1,0
151,OTHER,T37,13,2,10,0,-1,-1,SELLER,01T37@0,0,13,-1,-1,0
146,OTHER,T37,13,5,10,0,-1,-1,SELLER,01T37@0,0,13,-1,-1,0
202,OTHER,T37,13,3,10,0,-1,-1,SELLER,01T37@0,0,13,-1,-1,0
305,T37,T37,13,16,30,3,-1,3,03T37@1,04T37@2,17,13,-1,-1,2
131,OTHER,T37,13,3,10,0,-1,-1,SELLER,01T37@0,0,13,-1,-1,0
209,T19,OTHER,13,1,28,0,-1,-1,05T19@2,BUYER,0,13,-1,-1,3
212,T19,OTHER,13,6,28,0,-1,-1,05T19@2,BUYER,0,13,-1,-1,3
119,T37,OTHER,13,4,28,0,-1,-1,04T37@2,BUYER,0,13,-1,-1,3
161,OTHER,T19,13,3,10,0,-1,-1,SELLER,00T19@0,0,13,-1,-1,0
118,T19,OTHER,13,2,28,0,-1,-1,05T19@2,BUYER,0,13,-1,-1,3
194,OTHER,T37,14,5,10,0,-1,-1,SELLER,01T37@0,0,14,-1,-1,0
312,T37,T37,14,1,24,4,-1,4,01T37@0,03T37@1,17,14,-1,-1,1
365,T37,T37,14,14,25,7,-1,7,01T37@0,03T37@1,17,14,-1,-1,1
390,T37,T37,14,1,24,9,-1,9,01T37@0,03T37@1,17,14,-1,-1,1
316,T37,T37,14,21,30,4,-1,4,03T37@1,04T37@2,17,14,-1,-1,2
159,OTHER,T19,14,3,10,0,-1,-1,SELLER,00T19@0,0,14,-1,-1,0
92,T37,OTHER,14,7,28,0,-1,-1,04T37@2,BUYER,0,14,-1,-1,3
134,T37,OTHER,14,3,28,0,-1,-1,04T37@2,BUYER,0,14,-1,-1,3
7,OTHER,T19,14,4,10,0,-1,-1,SELLER,00T19@0,0,14,-1,-1,0
9,OTHER,T37,14,6,10,0,-1,-1,SELLER,01T37@0,0,14,-1,-1,0
158,T19,OTHER,14,5,28,0,-1,-1,05T19@2,BUYER,0,14,-1,-1,3
60,OTHER,T37,14,1,10,0,-1,-1,SELLER,01T37@0,0,14,-1,-1,0
56,T19,OTHER,14,2,28,0,-1,-1,05T19@2,BUYER,0,14,-1,-1,3
147,OTHER,T37,14,1,10,0,-1,-1,SELLER,01T37@0,0,14,-1,-1,0
29,T19,OTHER,14,3,28,0,-1,-1,05T19@2,BUYER,0,14,-1,-1,3
331,T37,T37,15,10,32,5,-1,5,03T37@1,04T37@2,17,15,-1,-1,2
123,OTHER,T19,15,5,10,0,-1,-1,SELLER,00T19@0,0,15,-1,-1,0
221,OTHER,T37,15,4,10,0,-1,-1,SELLER,01T37@0,0,15,-1,-1,0
127,T37,OTHER,15,2,28,0,-1,-1,04T37@2,BUYER,0,15,-1,-1,3
86,T19,OTHER,15,1,28,0,-1,-1,05T19@2,BUYER,0,15,-1,-1,3
199,T19,OTHER,15,2,28,0,-1,-1,05T19@2,BUYER,0,15,-1,-1,3
32,OTHER,T37,15,4,10,0,-1,-1,SELLER,01T37@0,0,15,-1,-1,0
169,T19,OTHER,15,6,28,0,-1,-1,05T19@2,BUYER,0,15,-1,-1,3
340,T37,T37,15,5,32,6,-1,6,03T37@1,04T37@2,17,15,-1,-1,2
174,OTHER,T37,15,1,10,0,-1,-1,SELLER,01T37@0,0,15,-1,-1,0
152,OTHER,T19,15,2,10,0,-1,-1,SELLER,00T19@0,0,15,-1,-1,0
216,T37,OTHER,15,4,28,0,-1,-1,04T37@2,BUYER,0,15,-1,-1,3
192,T37,OTHER,15,5,28,0,-1,-1,04T37@2,BUYER,0,15,-1,-1,3
155,OTHER,T19,15,4,10,0,-1,-1,SELLER,00T19@0,0,15,-1,-1,0
246,OTHER,T37,16,8,10,0,-1,-1,SELLER,01T37@0,0,16,-1,-1,0
76,OTHER,T37,16,2,10,0,-1,-1,SELLER,01T37@0,0,16,-1,-1,0
8,T37,OTHER,16,3,28,0,-1,-1,04T37@2,BUYER,0,16,-1,-1,3
234,OTHER,T19,16,3,10,0,-1,-1,SELLER,00T19@0,0,16,-1,-1,0
94,T37,OTHER,16,1,28,0,-1,-1,04T37@2,BUYER,0,16,-1,-1,3
358,T37,T37,16,5,32,7,-1,7,03T37@1,04T37@2,17,16,-1,-1,2
3,OTHER,T37,16,1,10,0,-1,-1,SELLER,01T37@0,0,16,-1,-1,0
109,T37,OTHER,16,2,28,0,-1,-1,04T37@2,BUYER,0,16,-1,-1,3
26,OTHER,T19,16,2,10,0,-1,-1,SELLER,00T19@0,0,16,-1,-1,0
405,T37,T37,16,18,25,10,-1,10,01T37@0,03T37@1,17,16,-1,-1,1
218,OTHER,T19,16,4,10,0,-1,-1,SELLER,00T19@0,0,16,-1,-1,0
178,T19,OTHER,16,3,28,0,-1,-1,05T19@2,BUYER,0,16,-1,-1,3
177,T19,OTHER,16,4,28,0,-1,-1,05T19@2,BUYER,0,16,-1,-1,3
196,T37,OTHER,16,7,28,0,-1,-1,04T37@2,BUYER,0,16,-1,-1,3
68,OTHER,T37,17,2,10,0,-1,-1,SELLER,01T37@0,0,17,-1,-1,0
251,OTHER,T37,17,4,10,0,-1,-1,SELLER,01T37@0,0,17,-1,-1,0
57,T19,OTHER,17,2,28,0,-1,-1,05T19@2,BUYER,0,17,-1,-1,3
233,T19,OTHER,17,3,28,0,-1,-1,05T19@2,BUYER,0,17,-1,-1,3
39,T37,OTHER,17,3,28,0,-1,-1,04T37@2,BUYER,0,17,-1,-1,3
37,OTHER,T19,17,5,10,0,-1,-1,SELLER,00T19@0,0,17,-1,-1,0
230,OTHER,T19,17,4,10,0,-1,-1,SELLER,00T19@0,0,17,-1,-1,0
207,T37,OTHER,17,2,28,0,-1,-1,04T37@2,BUYER,0,17,-1,-1,3
79,T37,OTHER,17,3,28,0,-1,-1,04T37@2,BUYER,0,17,-1,-1,3
462,T37,T37,17,23,21,-1,-1,14,03T37@1,04T37@2,2,-1,-1,-1,2
430,T37,T37,17,21,33,12,-1,12,03T37@1,04T37@2,17,17,-1,-1,2
156,OTHER,T19,17,1,10,0,-1,-1,SELLER,00T19@0,0,17,-1,-1,0
176,OTHER,T37,17,4,10,0,-1,-1,SELLER,01T37@0,0,17,-1,-1,0
182,T19,OTHER,17,4,28,0,-1,-1,05T19@2,BUYER,0,17,-1,-1,3
21,T19,OTHER,17,3,28,0,-1,-1,05T19@2,BUYER,0,17,-1,-1,3
150,OTHER,T19,18,1,10,0,-1,-1,SELLER,00T19@0,0,18,-1,-1,0
77,T19,OTHER,18,3,28,0,-1,-1,05T19@2,BUYER,0,18,-1,-1,3
16,OTHER,T37,18,1,10,0,-1,-1,SELLER,01T37@0,0,18,-1,-1,0
165,OTHER,T19,18,4,10,0,-1,-1,SELLER,00T19@0,0,18,-1,-1,0
45,T19,OTHER,18,4,28,0,-1,-1,05T19@2,BUYER,0,18,-1,-1,3
48,OTHER,T37,18,4,10,0,-1,-1,SELLER,01T37@0,0,18,-1,-1,0
59,OTHER,T19,18,1,10,0,-1,-1,SELLER,00T19@0,0,18,-1,-1,0
139,OTHER,T19,18,4,10,0,-1,-1,SELLER,00T19@0,0,18,-1,-1,0
33,T19,OTHER,18,1,28,0,-1,-1,05T19@2,BUYER,0,18,-1,-1,3
121,T37,OTHER,18,3,28,0,-1,-1,04T37@2,BUYER,0,18,-1,-1,3
228,T37,OTHER,18,2,28,0,-1,-1,04T37@2,BUYER,0,18,-1,-1,3
219,OTHER,T19,18,5,10,0,-1,-1,SELLER,00T19@0,0,18,-1,-1,0
95,T37,OTHER,18,2,28,0,-1,-1,04T37@2,BUYER,0,18,-1,-1,3
85,T37,OTHER,18,5,28,0,-1,-1,04T37@2,BUYER,0,18,-1,-1,3
110,T37,OTHER,19,4,28,0,-1,-1,04T37@2,BUYER,0,19,-1,-1,3
88,OTHER,T37,19,4,10,0,-1,-1,SELLER,01T37@0,0,19,-1,-1,0
232,OTHER,T37,19,4,10,0,-1,-1,SELLER,01T37@0,0,19,-1,-1,0
30,T37,OTHER,19,3,28,0,-1,-1,04T37@2,BUYER,0,19,-1,-1,3
46,OTHER,T19,19,1,10,0,-1,-1,SELLER,00T19@0,0,19,-1,-1,0
96,OTHER,T19,19,6,10,0,-1,-1,SELLER,00T19@0,0,19,-1,-1,0
477,T37,T37,19,8,10,-1,-1,15,03T37@1,04T37@2,17,-1,-1,-1,2
97,OTHER,T19,19,4,10,0,-1,-1,SELLER,00T19@0,0,19,-1,-1,0
448,T37,T37,19,5,31,-1,-1,13,03T37@1,04T37@2,17,-1,-1,-1,2
145,T19,OTHER,19,3,28,0,-1,-1,05T19@2,BUYER,0,19,-1,-1,3
432,T37,T37,19,16,25,12,-1,12,01T37@0,03T37@1,17,19,-1,-1,1
399,T37,T37,19,6,32,10,-1,10,03T37@1,04T37@2,17,19,-1,-1,2
163,T37,OTHER,19,4,28,0,-1,-1,04T37@2,BUYER,0,19,-1,-1,3
217,OTHER,T37,19,1,10,0,-1,-1,SELLER,01T37@0,0,19,-1,-1,0
1,T19,OTHER,19,4,28,0,-1,-1,05T19@2,BUYER,0,19,-1,-1,3
129,T37,OTHER,19,2,28,0,-1,-1,04T37@2,BUYER,0,19,-1,-1,3
438,T37,T37,20,15,25,13,-1,13,01T37@0,03T37@1,17,20,-1,-1,1
108,T37,OTHER,20,2,28,0,-1,-1,04T37@2,BUYER,0,20,-1,-1,3
125,OTHER,T37,20,2,10,0,-1,-1,SELLER,01T37@0,0,20,-1,-1,0
78,T19,OTHER,20,7,28,0,-1,-1,05T19@2,BUYER,0,20,-1,-1,3
211,OTHER,T19,20,6,10,0,-1,-1,SELLER,00T19@0,0,20,-1,-1,0
122,T19,OTHER,20,1,28,0,-1,-1,05T19@2,BUYER,0,20,-1,-1,3
