index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.0,0,,75.0,0,,0.1,579038,0.0,0.0,8,0,0,80,0,0.0,277,357,15,0.0,0,0,0,15,200,0.5060356073081493,0.5060356073081493
1,15,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,61.914893617021285,2,60.0,75.0,0,,0.12,578690,0.0,0.0,9,0,0,16,0,0.0,17,33,10,270.0,0,15,0,10,320,0.3635910507291555,0.8696266580373049
2,10,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,61.82844243792324,2,60.0,75.0,0,,0.12,578342,0.0,0.0,9,0,0,6,0,0.0,21,27,11,180.0,0,10,0,11,320,0.44981380365788937,1.3194404616951942
3,11,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,61.74110341533318,2,60.0,75.0,0,,0.12,577994,0.0,0.0,8,0,0,7,0,0.0,20,27,11,198.0,0,11,0,11,320,0.6966838929802179,2.0161243546754117
4,11,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,61.65510146006172,8,61.25,75.0,0,,0.18,577130,0.0,0.0,12,0,0,12,0,0.0,12,24,11,198.0,0,11,0,11,690,0.4124601539224386,2.4285845085978512
5,11,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,61.7300126122971,4,62.5,75.0,7,75.0,0.14,576470,0.0,0.0,13,0,0,16,0,0.0,10,26,10,198.0,0,11,0,10,975,0.3438219167292118,2.7724064253270626
6,10,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,61.72185704724758,6,61.66666666666666,75.0,6,75.0,0.16,575665,0.0,0.0,14,0,0,10,0,0.0,16,26,11,180.0,0,10,0,11,1020,0.4701671171933413,3.242573542520404
7,11,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,61.643489130111476,2,60.0,75.0,11,75.0,0.12,574987,0.0,0.0,14,0,0,18,0,0.0,8,26,10,198.0,0,11,0,10,1145,0.3539140447974205,3.5964875873178244
8,10,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,42.0,0,,61.787596098774365,8,62.5,75.0,8,75.0,0.18,573969,0.0,0.0,15,0,0,16,0,0.0,8,24,10,180.0,0,10,0,10,1300,0.33433447778224945,3.930822065100074
9,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,61.787596098774365,0,,75.0,9,75.0,0.1,573536,0.0,0.0,12,0,0,18,0,0.0,7,25,10,180.0,0,10,0,10,875,0.3336726240813732,4.264494689181447
10,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,61.93102698215942,2,65.0,74.99999999999999,9,75.0,0.12,572951,0.0,0.0,14,0,0,19,0,0.0,6,25,10,180.0,0,10,0,10,1005,0.3346255887299776,4.599120277911425
11,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,61.93102698215942,0,,75.0,11,75.0,0.1,572444,0.0,0.0,10,0,0,17,0,0.0,10,27,10,180.0,0,10,0,10,1025,0.331233873963356,4.9303541518747815
12,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.0288175231911,2,64.0,75.0,16,75.0,0.12,571482,0.0,0.0,14,0,0,20,0,0.0,7,27,10,180.0,0,10,0,10,1528,0.3333684913814068,5.2637226432561866
13,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.0288175231911,0,,75.0,11,75.0,0.1,570967,0.0,0.0,13,0,0,18,0,0.0,8,26,10,180.0,0,10,0,10,1025,0.33069680631160736,5.594419449567795
14,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.0288175231911,0,,75.0,15,75.0,0.1,570221,0.0,0.0,13,0,0,18,0,0.0,8,26,10,180.0,0,10,0,10,1325,0.3735820837318897,5.9680015332996845
15,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.0288175231911,0,,75.0,10,75.0,0.1,569747,0.0,0.0,13,0,0,16,0,0.0,9,25,10,180.0,0,10,0,10,950,0.4131791181862354,6.38118065148592
16,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,2,64.0,75.0,12,75.0,0.12,569051,0.0,0.0,14,0,0,18,0,0.0,9,27,10,180.0,0,10,0,10,1228,0.3997361492365599,6.780916800722481
17,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,6,75.0,0.1,568723,0.0,0.0,10,0,0,18,0,0.0,7,25,10,180.0,0,10,0,10,650,0.3440325036644936,7.1249493043869725
18,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,11,75.0,0.1,568210,0.0,0.0,14,0,0,18,0,0.0,8,26,10,180.0,0,10,0,10,1025,0.3282240033149719,7.453173307701945
19,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,74.99999999999999,12,75.0,0.08,567634,0.0,0.0,13,0,0,18,0,0.0,9,27,10,180.0,0,10,0,10,1100,0.32939112931489944,7.782564437016845
20,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,13,75.0,0.1,567010,0.0,0.0,12,0,0,17,0,0.0,8,25,10,180.0,0,10,0,10,1175,0.3287298046052456,8.11129424162209
21,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,8,75.0,0.1,566626,0.0,0.0,10,0,0,17,0,0.0,9,26,10,180.0,0,10,0,10,800,0.33652012981474394,8.447814371436834
22,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,10,75.0,0.1,566170,0.0,0.0,11,0,0,18,0,0.0,6,24,10,180.0,0,10,0,10,950,0.33159630559384823,8.779410677030683
23,10,0,0,0,10.000000000000002,14,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,11,75.0,0.08,565712,0.0,0.0,10,0,0,20,0,0.0,7,27,10,180.0,0,10,0,10,965,0.562972255051136,9.34238293208182
24,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,7,75.0,0.06999999999999999,565358,0.0,0.0,12,0,0,18,0,0.0,9,27,10,180.0,0,10,0,10,725,0.33172913268208504,9.674112064763905
25,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,9,75.0,0.09,564922,0.0,0.0,13,0,0,17,0,0.0,6,23,10,180.0,0,10,0,10,875,0.3294580765068531,10.003570141270755
26,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,20,75.0,0.09,565068,0.0,0.0,17,0,0,18,0,0.0,7,25,10,180.0,0,10,0,10,1700,0.3296314347535372,10.333201576024292
27,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,20,75.0,0.08,565579,0.0,0.0,16,0,0,18,0,0.0,8,26,10,180.0,0,10,0,10,1700,0.33663023822009563,10.669831814244391
28,10,0,0,0,10.000000000000002,20,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000001,16,75.0,0.1,565573,0.0,0.0,12,0,0,19,0,0.0,8,27,10,180.0,0,10,0,10,1400,0.3241505827754736,10.993982397019863
29,10,0,0,0,10.000000000000002,10,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000001,9,75.0,0.0,565260,0.0,0.0,6,0,0,19,0,0.0,7,26,10,180.0,0,10,0,10,775,0.3252606838941574,11.31924308091402
30,10,0,0,0,10.000000000000002,10,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000001,20,75.0,0.0,566021,0.0,0.0,12,0,0,18,0,0.0,9,27,10,180.0,0,10,0,10,1600,0.3318931069225073,11.651136187836528
31,10,0,0,0,10.000000000000002,13,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000001,8,75.0,0.0,565715,0.0,0.0,8,0,0,18,0,0.0,9,27,10,180.0,0,10,0,10,730,0.3275786601006985,11.978714847937225
32,10,0,0,0,10.000000000000002,13,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000001,12,75.0,0.0,565242,0.0,0.0,8,0,0,18,0,0.0,9,27,10,180.0,0,10,0,10,1030,0.3285429049283266,12.307257752865553
33,10,0,0,0,10.000000000000002,10,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000001,10,75.0,0.0,564872,0.0,0.0,7,0,0,19,0,0.0,6,25,10,180.0,0,10,0,10,850,0.3680045455694199,12.675262298434973
34,10,0,0,0,10.0,10,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000003,7,75.0,0.0,564630,0.0,0.0,6,0,0,16,0,0.0,7,23,10,180.0,0,10,0,10,625,0.3661752864718437,13.041437584906815
35,10,0,0,0,10.000000000000002,12,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000003,11,75.0,0.0,564179,0.0,0.0,10,0,0,18,0,0.0,9,27,10,180.0,0,10,0,10,945,0.3641024772077799,13.405540062114596
36,10,0,0,0,10.000000000000002,9,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000003,7,75.0,0.0,563932,0.0,0.0,7,0,0,19,0,0.0,8,27,10,180.0,0,10,0,10,615,0.3679369762539864,13.773477038368585
37,10,0,0,0,10.000000000000002,9,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000003,11,75.0,0.0,563548,0.0,0.0,8,0,0,20,0,0.0,7,27,10,180.0,0,10,0,10,915,0.3674328587949276,14.14090989716351
38,10,0,0,0,10.0,10,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000003,11,75.0,0.0,563132,0.0,0.0,8,0,0,17,0,0.0,10,27,10,180.0,0,10,0,10,925,0.3657281938940287,14.506638091057539
39,10,0,0,0,10.0,12,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.00000000000001,11,75.0,0.0,562686,0.0,0.0,9,0,0,17,0,0.0,10,27,10,180.0,0,10,0,10,945,0.3675744533538817,14.87421254441142
40,10,0,0,0,10.0,9,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,12,75.0,0.0,562224,0.0,0.0,9,0,0,18,0,0.0,8,26,10,180.0,0,10,0,10,990,0.3661294840276241,15.240342028439045
41,10,0,0,0,10.0,8,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,74.99999999999999,10,75.0,0.0,561876,0.0,0.0,7,0,0,20,0,0.0,7,27,10,180.0,0,10,0,10,830,0.3671309538185597,15.607472982257605
42,10,0,0,0,10.0,8,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,74.99999999999999,13,75.0,0.0,561376,0.0,0.0,8,0,0,17,0,0.0,7,24,10,180.0,0,10,0,10,1055,0.3650761228054762,15.97254910506308
43,10,0,0,0,10.000000000000002,11,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,10,75.0,0.0,561006,0.0,0.0,9,0,0,17,0,0.0,10,27,10,180.0,0,10,0,10,860,0.6368388496339321,16.609387954697013
44,10,0,0,0,10.0,12,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,10,75.0,0.0,560614,0.0,0.0,8,0,0,18,0,0.0,8,26,10,180.0,0,10,0,10,870,0.4555961713194847,17.064984126016498
45,10,0,0,0,10.0,14,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,8,75.0,0.0,560291,0.0,0.0,9,0,0,17,0,0.0,7,24,10,180.0,0,10,0,10,740,0.3831856455653906,17.448169771581885
46,10,0,0,0,10.0,10,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,8,75.0,0.0,560007,0.0,0.0,6,0,0,17,0,0.0,9,26,10,180.0,0,10,0,10,700,0.36308290623128414,17.811252677813172
47,10,0,0,0,10.0,7,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,11,75.0,0.0,559616,0.0,0.0,7,0,0,20,0,0.0,7,27,10,180.0,0,10,0,10,895,0.3665637467056513,18.177816424518824
48,10,0,0,0,10.0,9,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,13,75.0,0.0,559109,0.0,0.0,9,0,0,17,0,0.0,8,25,10,180.0,0,10,0,10,1065,0.3671599440276623,18.54497636854649
49,10,0,0,0,10.000000000000002,5,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,12,75.0,0.0,558693,0.0,0.0,6,0,0,16,0,0.0,7,23,10,180.0,0,10,0,10,950,0.3718474619090557,18.916823830455538
50,10,0,0,0,10.000000000000002,10,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,8,75.0,0.0,558419,0.0,0.0,7,0,0,15,0,0.0,9,24,10,180.0,0,10,0,10,700,0.36859771609306335,19.285421546548605
51,10,0,0,0,10.000000000000002,10,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,11,75.0,0.0,558002,0.0,0.0,8,0,0,18,0,0.0,6,24,10,180.0,0,10,0,10,925,0.36751619167625904,19.652937738224864
52,10,0,0,0,10.000000000000002,10,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,75.0,9,75.0,0.0,557664,0.0,0.0,8,0,0,19,0,0.0,8,27,10,180.0,0,10,0,10,775,0.3704460486769676,20.023383786901828
53,10,0,0,0,10.000000000000002,6,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,74.99999999999999,12,75.0,0.0,557265,0.0,0.0,7,0,0,17,0,0.0,9,26,10,180.0,0,10,0,10,960,0.36730273626744747,20.390686523169283
54,10,0,0,0,10.000000000000002,13,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,74.99999999999999,9,75.0,0.0,556911,0.0,0.0,9,0,0,18,0,0.0,8,26,10,180.0,0,10,0,10,805,0.366763599216938,20.757450122386214
55,10,0,0,0,10.000000000000002,10,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,74.99999999999999,11,75.0,0.0,556488,0.0,0.0,9,0,0,16,0,0.0,10,26,10,180.0,0,10,0,10,925,0.3759451154619455,21.133395237848166
56,10,0,0,0,10.0,11,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,74.99999999999999,11,75.0,0.0,556062,0.0,0.0,9,0,0,15,0,0.0,9,24,10,180.0,0,10,0,10,935,0.3739099353551865,21.507305173203353
57,10,0,0,0,10.0,11,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,74.99999999999999,8,75.0,0.0,555783,0.0,0.0,6,0,0,16,0,0.0,10,26,10,180.0,0,10,0,10,710,0.3713793382048607,21.87868451140821
58,10,0,0,0,10.0,12,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,74.99999999999999,10,75.0,0.0,555402,0.0,0.0,7,0,0,17,0,0.0,7,24,10,180.0,0,10,0,10,870,0.3673345148563385,22.246019026264552
59,10,0,0,0,9.999999999999998,10,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,74.99999999999999,11,75.0,0.0,554982,0.0,0.0,9,0,0,17,0,0.0,10,27,10,180.0,0,10,0,10,925,0.3613103944808245,22.607329420745373
60,10,0,0,0,9.999999999999998,9,10.0,20.0,0,,31.0,0,,42.0,0,,62.1271727044093,0,,74.99999999999999,10,75.0,0.0,554618,0.0,0.0,8,0,0,19,0,0.0,7,26,10,180.0,0,10,0,10,840,0.3606964722275734,22.968025892972946
