index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,31.0,0,,36.0,0,,43.0,0,,60.0,0,,0.1,448204,0.0,0.0,7,0,0,64,0,0.0,210,274,74,0.0,0.0,0,0,74,200,0.2553069069981575,0.2553069069981575
1,74,0,0,0,10.0,20,10.0,23.0,0,,31.0,0,,36.0,0,,42.19565217391305,1,6.0,60.0,0,,0.06999999999999999,447953,0.0,0.0,8,0,0,33,0,0.0,37,70,66,950.0,191.0,58,16,66,206,1.8706268519163127,2.1259337589144707
2,66,0,0,0,10.0,20,10.0,20.076923076923077,20,13.5,31.0,0,,36.0,0,,38.94303797468356,6,16.5,60.0,0,,0.34,446777,0.0,0.0,11,0,0,29,0,0.0,18,47,67,335.0,152.0,33,33,67,569,1.1855189185589552,3.3114526774734263
3,67,0,0,0,10.0,20,10.0,17.338983050847453,30,12.0,31.0,0,,41.45454545454545,10,66.0,28.36434727098629,20,5.8,60.0,0,,0.4,444176,0.0,0.0,15,0,0,29,0,0.0,12,41,81,318.0,213.0,27,40,81,1336,0.8779883570969105,4.189441034570336
4,81,0,0,0,10.0,20,10.0,16.631901840490794,10,11.0,31.0,0,,47.44370860927154,26,58.846153846153854,26.542968368244466,5,6.0,60.0,0,,0.39,442109,0.0,0.0,17,0,0,41,0,0.0,10,51,69,563.0,169.0,38,43,69,1870,1.0329903755337,5.222431410104036
5,69,0,0,0,10.0,20,10.0,16.631901840490794,0,,31.0,0,,48.85263879369432,5,68.0,25.35750129307715,7,16.0,60.0,9,60.0,0.3,441928,0.0,0.0,12,0,0,18,0,0.0,15,33,69,247.0,193.0,19,50,69,1192,1.0032574962824583,6.225688906386495
6,69,0,0,0,10.0,20,10.0,16.631901840490794,0,,35.307692307692314,20,45.0,52.65348110954626,16,68.25,24.11381150859097,6,12.5,60.0,8,60.0,0.28,441210,0.0,0.0,16,0,0,22,0,0.0,12,34,70,232.0,174.0,22,47,70,2747,0.8508337140083313,7.076522620394826
7,70,0,0,0,10.0,20,10.0,16.631901840490794,0,,35.307692307692314,0,,52.67555532905675,5,53.0,25.297952838246,3,47.33333333333334,60.0,10,60.0,0.28,441344,0.0,0.0,16,0,0,16,0,0.0,16,32,58,208.0,209.0,18,52,58,1207,1.1287789884954689,8.205301608890295
8,58,0,0,0,10.0,20,10.0,16.631901840490794,0,,37.75862068965517,14,48.0,53.556246976183395,14,58.0,23.52819486824512,7,10.142857142857142,60.0,6,60.0,0.37,440829,0.0,0.0,16,0,0,19,0,0.0,20,39,58,248.0,125.0,25,33,58,2115,1.9302204549312592,10.135522063821554
9,58,0,0,0,10.000000000000002,20,10.0,16.631901840490794,0,,37.75862068965517,0,,53.556246976183395,0,,21.415383076119273,12,11.916666666666664,59.99999999999999,11,60.0,0.24,440683,0.0,0.0,15,0,0,17,0,0.0,16,33,51,199.0,154.0,18,40,51,1003,0.756263067945838,10.891785131767392
10,51,0,0,0,10.000000000000002,20,10.0,20.479167701246453,20,36.0,37.75862068965517,0,,54.405583686247816,18,58.0,29.804529319553236,15,63.0,60.0,10,60.0,0.35,441083,0.0,0.0,17,0,0,18,0,0.0,17,35,47,182.0,122.0,20,31,47,3509,0.844324404373765,11.736109536141155
11,47,0,0,0,10.000000000000002,20,10.0,20.479167701246453,0,,38.536842105263155,6,47.0,53.69793643169704,10,47.7,29.71476769833071,14,29.285714285714285,60.0,8,60.0,0.4,440620,0.0,0.0,17,0,0,12,0,0.0,14,26,53,113.0,119.0,14,33,53,1849,0.7467816565185785,12.482891192659734
12,53,0,0,0,10.000000000000002,20,10.0,20.479167701246453,0,,38.536842105263155,0,,53.85845362113302,19,54.57894736842106,34.09447308254329,11,63.09090909090909,60.00000000000001,9,60.0,0.28,440356,0.0,0.0,15,0,0,14,0,0.0,14,28,44,174.0,159.0,15,38,44,2471,0.7738535758107901,13.256744768470526
13,44,0,0,0,10.000000000000002,20,10.0,20.479167701246453,0,,38.536842105263155,0,,54.039167415284005,1,71.0,38.20786193264136,85,41.85882352941176,60.00000000000001,8,60.0,0.25,435096,0.0,0.0,19,0,0,18,0,0.0,15,33,43,170.0,105.0,19,25,43,4309,0.7053239401429892,13.962068708613515
14,43,0,0,0,10.000000000000002,20,10.0,20.479167701246453,0,,38.536842105263155,0,,55.21861297715148,6,72.0,36.53609824848975,25,26.88,60.0,13,60.0,0.2,434022,0.0,0.0,17,0,0,18,0,0.0,14,32,37,154.0,109.0,19,24,37,2084,0.6771547794342041,14.63922348804772
15,37,0,0,0,10.000000000000002,20,10.0,20.479167701246453,0,,38.536842105263155,0,,56.17769669752404,12,62.75,35.640871899175366,7,16.142857142857142,60.0,9,60.0,0.25,433529,0.0,0.0,15,0,0,17,0,0.0,13,30,41,156.0,115.0,17,20,41,1606,0.7094434704631567,15.348666958510876
16,41,0,0,0,10.000000000000002,20,10.0,20.479167701246453,0,,38.536842105263155,0,,54.487566224733285,13,43.46153846153846,32.707075370544864,34,20.323529411764707,60.00000000000001,11,60.0,0.29,431086,0.0,0.0,18,0,0,18,0,0.0,12,30,38,190.0,111.0,17,24,38,2116,0.6146272104233503,15.963294168934224
17,38,0,0,0,10.000000000000002,20,10.0,20.479167701246453,0,,38.536842105263155,0,,54.78614281017013,6,59.16666666666666,32.707075370544864,0,,60.0,10,60.0,0.18,431228,0.0,0.0,13,0,0,15,0,0.0,18,33,42,231.0,117.0,19,19,42,1155,0.7475207913666964,16.710814960300922
18,42,0,0,0,10.000000000000002,20,10.0,20.479167701246453,0,,38.536842105263155,0,,52.11942426492707,14,36.0,34.80711450776092,13,60.615384615384606,60.0,9,60.0,0.3,430864,0.0,0.0,14,0,0,17,0,0.0,16,33,40,171.0,147.0,18,24,40,2032,0.5863539129495621,17.297168873250484
19,40,0,0,0,10.000000000000002,20,10.0,20.479167701246453,0,,38.536842105263155,0,,52.411681740982544,5,57.6,34.81267626421612,58,34.827586206896555,59.99999999999999,10,60.0,0.26,428332,0.0,0.0,16,0,0,19,0,0.0,15,34,43,245.0,108.0,19,21,43,3108,0.6453632116317749,17.942532084882263
20,43,0,0,0,10.000000000000002,20,10.0,20.479167701246453,0,,38.536842105263155,0,,53.19653661920907,9,60.555555555555564,32.78945758074171,25,17.24,59.99999999999999,11,60.0,0.24,426951,0.0,0.0,16,0,0,18,0,0.0,15,33,48,206.0,151.0,18,25,48,1836,1.0724949967116115,19.01502708159387
21,48,0,0,0,10.000000000000002,12,10.0,21.92235368950421,10,35.0,38.536842105263155,0,,53.4176293307721,1,72.0,32.270820303555006,5,12.0,59.99999999999999,10,60.0,0.2,427133,0.0,0.0,11,0,0,20,0,0.0,16,36,50,205.0,111.0,21,27,50,1202,0.812195910140872,19.827222991734747
22,50,0,0,0,10.000000000000002,20,10.0,23.222902226993533,10,35.0,38.536842105263155,0,,52.00550786568699,16,45.25,35.77815760786532,21,65.9047619047619,59.99999999999999,0,,0.4,425982,0.0,0.0,16,0,0,21,0,0.0,18,39,59,280.0,101.0,25,25,59,2658,0.8955416232347488,20.72276461496949
23,59,0,0,0,10.000000000000002,20,10.0,23.222902226993533,0,,38.536842105263155,0,,51.51775557694615,7,45.714285714285715,34.306759398665946,12,12.083333333333336,59.99999999999999,0,,0.28,424766,0.0,0.0,12,0,0,16,0,0.0,17,33,69,241.0,165.0,20,39,69,665,2.1015534587204456,22.824318073689934
24,69,0,0,0,10.000000000000002,20,10.0,23.222902226993533,0,,38.536842105263155,0,,48.12563450492353,29,38.620689655172406,33.21092864322889,17,22.0,59.99999999999999,0,,0.3,422080,0.0,0.0,16,0,0,25,0,0.0,19,44,57,315.0,183.0,30,39,57,1694,0.932958548888564,23.7572766225785
25,57,0,0,0,10.000000000000002,20,10.0,23.222902226993533,0,,38.536842105263155,0,,47.54397950058665,5,36.0,35.87442167139975,61,43.377049180327866,59.99999999999999,0,,0.3,419527,0.0,0.0,15,0,0,17,0,0.0,17,34,54,201.0,187.0,21,36,54,3026,0.9990739151835442,24.75635053776205
26,54,0,0,0,10.000000000000002,20,10.0,23.222902226993533,0,,38.536842105263155,0,,46.48085765721716,14,39.357142857142854,33.187359891845176,27,12.333333333333336,59.99999999999999,0,,0.31,417124,0.0,0.0,14,0,0,27,0,0.0,15,42,53,247.0,163.0,27,27,53,1084,0.8371428474783897,25.59349338524044
