index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,32.0,0,,38.0,0,,53.0,0,,65.0,0,,0.0,622466,0.0,0.0,11,0,0,74,0,0.0,425,499,148,0.0,0.0,0,0,148,200,0.751496447250247,0.751496447250247
1,148,0,0,0,10.0,20,10.0,16.026315789473685,31,10.258064516129034,31.0,3,16.0,36.1,5,19.0,49.82352941176471,6,26.0,65.0,0,,0.34,620622,0.0,0.0,23,0,0,15,0,0.0,75,90,127,1242.0,912.0,69,79,127,817,7.0363289192318925,7.787825366482139
2,127,0,0,0,10.0,20,10.0,13.716783216783217,46,10.282608695652172,30.380530973451325,2,17.0,36.1,0,,49.82352941176471,0,,65.0,0,,0.22000000000000006,618796,0.0,0.0,24,0,0,6,0,0.0,70,76,122,888.0,754.0,51,76,122,707,3.43683791346848,11.224663279950619
3,122,0,0,0,10.0,20,10.0,12.602577873254564,46,10.108695652173912,28.660668380462727,6,17.0,39.71818181818182,10,56.0,54.86404293381039,10,78.0,65.0,0,,0.46,616278,0.0,0.0,26,0,0,1,0,0.0,60,61,103,702.0,580.0,39,83,103,2107,3.5944257769733667,14.819089056923985
4,103,0,0,0,10.0,20,10.0,11.983079383786508,56,10.5,27.883497733937613,3,17.0,42.79774436090226,17,51.764705882352935,58.41689302806881,27,65.03703703703704,65.0,0,,0.55,612206,0.0,0.0,32,0,0,3,0,0.0,52,55,94,543.0,386.0,31,72,94,3475,3.5295831374824047,18.34867219440639
5,94,0,0,0,10.0,20,10.0,11.560909015692651,61,10.37704918032787,32.06408926407818,10,49.0,42.866776532630205,16,43.125,58.72100493707735,40,59.25,65.0,20,65.0,0.6900000000000001,608240,0.0,0.0,44,0,0,1,0,0.0,48,49,88,453.0,363.0,26,68,88,5683,2.851717060431838,21.200389254838232
6,88,0,0,0,10.0,20,10.0,11.44168293773083,36,10.75,38.532140325991136,30,48.33333333333334,48.526027457731864,45,57.111111111111114,64.28408157199733,40,78.0,65.0,20,65.0,0.8,604626,0.0,0.0,51,0,0,0,0,0.0,48,48,79,388.0,351.0,23,65,79,9027,2.4186384174972773,23.619027672335505
7,79,0,0,0,10.0,20,10.0,11.36405745371192,36,10.888888888888891,42.134224343686036,40,48.25,50.84364319758205,40,56.75,69.12594219855997,63,78.71428571428571,65.0,20,65.0,0.8,600310,0.0,0.0,52,0,0,1,0,0.0,37,38,69,277.0,292.0,16,63,69,11051,1.738982293754816,25.35800996609032
8,69,0,0,0,10.0,20,10.0,11.209093938941148,61,10.62295081967213,43.2940805411731,25,47.8,52.38269525296223,35,58.0,70.50153745748435,31,78.0,65.0,15,65.0,0.8,597331,0.0,0.0,45,0,0,3,0,0.0,37,40,64,294.0,288.0,18,51,64,7466,2.5564615838229656,27.914471549913287
9,64,0,0,0,10.000000000000002,20,10.0,10.86429431493108,114,10.070175438596491,43.603138606334134,10,47.0,53.545266069605454,49,57.020408163265316,72.13467375812766,45,78.66666666666667,65.0,14,65.0,0.8,587625,0.0,0.0,50,0,0,3,0,0.0,32,35,59,288.0,354.0,16,48,59,9062,1.6533156670629978,29.567787216976285
