index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,31.0,0,,42.0,0,,57.0,0,,74.0,0,,0.0,501530,0.0,0.0,5,0,0,78,0,0.0,237,315,54,0.0,0.0,0,0,54,200,1.07073880918324,1.07073880918324
1,54,0,0,0,10.0,20,10.0,16.5,9,9.0,31.0,0,,36.596774193548384,17,22.294117647058826,48.07692307692307,20,28.0,74.0,0,,0.36,498282,0.0,0.0,18,0,0,13,0,0.0,43,56,42,810.0,132.0,45,9,42,1220,5.064133021980523,6.134871831163764
2,42,0,0,0,10.0,20,10.0,14.678353658536587,17,9.470588235294116,31.0,0,,34.53039513677812,10,23.0,43.768211920529794,17,28.94117647058824,74.0,0,,0.36,496102,0.0,0.0,13,0,0,9,0,0.0,22,31,46,312.0,139.0,19,23,46,1083,4.4899630919098845,10.624834923073651
3,46,0,0,0,10.0,20,10.0,13.971755504055624,10,9.8,31.0,0,,34.53039513677812,0,,42.1578947368421,9,30.0,74.0,0,,0.43,495328,0.0,0.0,10,0,0,12,0,0.0,18,30,43,294.0,166.0,18,28,43,568,5.040434429422022,15.66526935249567
4,43,0,0,0,10.0,20,10.0,15.682002813833167,26,19.76923076923077,32.76470588235294,6,46.0,32.43123374747183,10,20.0,39.31386323721035,19,28.947368421052627,74.0,0,,0.4900000000000001,493240,0.0,0.0,14,0,0,12,0,0.0,22,34,49,305.0,89.0,22,21,49,1740,5.272419385612012,20.937688738107678
5,49,0,0,0,10.0,20,10.0,16.207970616432124,35,17.4,32.76470588235294,0,,34.77667984189723,5,64.0,36.486326813153674,30,29.0,74.0,20,74.0,0.31,491206,0.0,0.0,23,0,0,8,0,0.0,30,38,45,393.0,91.0,26,23,45,3479,4.032618187367916,24.9703069254756
6,45,0,0,0,10.0,20,10.0,17.45539336399263,19,24.210526315789476,34.29479768786128,6,46.0,34.77667984189723,0,,35.765860993994345,13,30.30769230769231,74.0,20,74.0,0.4,490645,0.0,0.0,17,0,0,6,0,0.0,27,33,40,363.0,81.0,21,24,40,2810,3.908114725723863,28.87842165119946
7,40,0,0,0,10.0,20,10.0,16.75938233857999,11,9.818181818181818,33.71380708869688,10,31.0,35.12373152300824,16,36.4375,43.338296672684955,107,50.439252336448604,74.0,17,74.0,0.58,475599,0.0,0.0,23,0,0,5,0,0.0,22,27,45,213.0,90.0,15,25,45,7856,3.9938008561730394,32.8722225073725
8,45,0,0,0,10.0,20,10.0,17.857407679959373,23,23.04347826086957,36.79528334253196,16,46.625,35.692882712395026,17,38.0,43.000548348017006,46,41.630434782608695,74.0,15,74.0,0.53,471865,0.0,0.0,25,0,0,4,0,0.0,26,30,49,304.0,94.0,20,25,49,5147,3.7977386061102147,36.66996111348272
9,49,0,0,0,10.000000000000002,20,10.0,18.303819043687295,30,20.066666666666666,37.429756074056,4,47.0,34.56492260290681,11,26.63636363636364,46.391902925516575,69,56.68115942028985,74.0,13,74.0,0.52,466018,0.0,0.0,22,0,0,1,0,0.0,32,33,44,350.0,111.0,22,27,44,6156,3.368120873346925,40.03808198682964
10,44,0,0,0,10.000000000000002,20,10.0,19.261926445725965,19,26.0,38.81249170011896,11,46.09090909090909,32.146629104565875,22,23.40909090909091,49.201602000351315,90,57.022222222222226,74.0,10,74.0,0.5900000000000001,456153,0.0,0.0,22,0,0,0,0,0.0,30,30,47,311.0,106.0,19,25,47,7588,4.02506222948432,44.063144216313965
11,47,0,0,0,10.000000000000002,20,10.0,19.0216095729006,93,18.666666666666668,39.826888901821405,11,45.54545454545455,33.0651066748489,17,38.0,52.501444749656194,163,58.70552147239265,74.0,4,74.0,0.4900000000000001,425496,0.0,0.0,29,0,0,2,0,0.0,25,27,46,265.0,110.0,17,30,46,12948,4.054481282830238,48.117625499144204
12,46,0,0,0,10.000000000000002,20,10.0,19.607450820500954,19,26.0,40.77433095984832,10,47.0,36.43679911812264,12,63.83333333333334,54.39855003075725,104,62.105769230769226,74.0,13,74.0,0.54,412621,0.0,0.0,23,0,0,1,0,0.0,28,29,48,267.0,117.0,18,28,48,9351,4.6818576995283365,52.79948319867253
13,48,0,0,0,10.000000000000002,20,10.0,20.152863701380607,19,26.0,41.494285193383114,10,46.4,37.58963523020364,21,43.0,56.22010804603502,131,62.809160305343504,74.0,13,74.0,0.5900000000000001,395848,0.0,0.0,27,0,0,1,0,0.0,30,31,41,332.0,96.0,21,27,41,11251,3.242887694388628,56.042370893061154
14,41,0,0,0,10.000000000000002,20,10.0,19.851054940414127,37,18.216216216216214,42.38288359741847,17,46.058823529411775,37.476710320060576,15,36.66666666666666,57.39893411926471,116,62.931034482758605,74.0,5,74.0,0.5900000000000001,383453,0.0,0.0,23,0,0,0,0,0.0,26,26,43,254.0,92.0,15,26,43,9877,3.100467761978507,59.142838655039675
