index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,29.0,0,,37.0,0,,50.0,0,,62.0,0,,0.06999999999999999,388846,0.0,0.0,7,0,0,27,0,0.0,304,331,60,0.0,0.0,0,0,60,200,1.225047430023551,1.225047430023551
1,60,0,0,0,10.0,20,10.0,18.0,0,,26.759259259259263,9,15.555555555555555,37.0,0,,50.0,0,,62.0,0,,0.1,388295,0.0,0.0,12,0,0,13,0,0.0,42,55,37,720.0,270.0,40,20,37,340,3.611438000574708,4.836485430598259
2,37,0,0,0,10.0,20,10.0,18.0,0,,25.368705035971217,7,15.714285714285715,38.125,3,55.0,50.0,0,,62.0,0,,0.13,387702,0.0,0.0,12,0,0,7,0,0.0,20,27,33,201.0,150.0,12,25,33,475,2.1318573597818613,6.96834279038012
3,33,0,0,0,10.0,20,10.0,18.0,0,,24.97021521906226,2,15.0,39.22077922077922,3,55.0,52.4,5,74.0,62.0,0,,0.14,387181,0.0,0.0,11,0,0,9,0,0.0,17,26,24,216.0,74.0,12,21,24,765,1.7283036839216948,8.696646474301815
4,24,0,0,0,10.0,20,10.0,19.89830508474576,14,26.0,24.104965660930628,5,16.0,39.22077922077922,0,,51.82608695652174,1,26.0,62.0,0,,0.13,386806,0.0,0.0,10,0,0,3,0,0.0,17,20,22,108.0,63.0,6,18,22,670,1.2102798968553543,9.90692637115717
5,22,0,0,0,10.0,20,10.0,21.851472471190785,25,26.0,22.49780238789531,10,15.0,39.22077922077922,0,,54.21551724137931,5,74.0,62.0,20,62.0,0.2,386158,0.0,0.0,19,0,0,8,0,0.0,14,22,24,129.0,43.0,8,14,24,2610,2.608851879835129,12.515778250992296
6,24,0,0,0,10.0,20,10.0,21.851472471190785,0,,21.268395675417587,10,15.0,40.34993270524899,3,56.0,56.331052181351595,5,74.0,62.0,20,62.0,0.18,385064,0.0,0.0,18,0,0,4,0,0.0,19,23,27,147.0,45.0,9,15,27,2128,1.960347777232528,14.476126028224824
7,27,0,0,0,10.0,20,10.0,23.06314835330849,29,26.0,19.85148138367482,15,14.666666666666664,43.09515084890679,9,55.33333333333334,61.58411752758784,17,74.58823529411767,62.0,20,62.0,0.31999999999999995,382683,0.0,0.0,23,0,0,6,0,0.0,18,24,21,147.0,54.0,9,18,21,4180,1.6672001965343952,16.14332622475922
8,21,0,0,0,10.0,20,10.0,23.436132902179548,13,26.0,19.185979596244586,10,15.0,44.57751275647383,6,55.5,64.75590093816555,15,76.0,62.0,15,62.0,0.29,382089,0.0,0.0,19,0,0,4,0,0.0,19,23,23,144.0,54.0,8,13,23,3091,1.144181089475751,17.287507314234972
9,23,0,0,0,10.000000000000002,20,10.0,23.436132902179548,0,,18.4690716159862,15,15.333333333333336,46.4192650808783,9,55.66666666666666,66.33163074546329,10,76.0,62.0,14,62.0,0.23,381403,0.0,0.0,20,0,0,5,0,0.0,16,21,24,144.0,60.0,8,15,24,2559,1.6737967599183319,18.961304074153304
10,24,0,0,0,10.000000000000002,20,10.0,23.815526303376927,16,26.0,17.931815353951304,15,15.333333333333336,48.21240199389375,12,55.5,64.33335751296954,10,51.5,61.99999999999999,12,62.0,0.24,380158,0.0,0.0,21,0,0,3,0,0.0,19,22,18,144.0,62.0,8,16,18,2771,1.1313715111464262,20.09267558529973
11,18,0,0,0,10.000000000000002,20,10.0,23.815526303376927,0,,17.516252417598167,15,15.333333333333336,49.26571147577756,9,55.66666666666666,65.61303781000436,9,75.1111111111111,61.99999999999999,17,62.0,0.30999999999999994,378880,0.0,0.0,25,0,0,1,0,0.0,21,22,18,111.0,48.0,7,11,18,2661,1.4349970892071724,21.527672674506906
12,18,0,0,0,10.000000000000002,20,10.0,23.815526303376927,0,,17.249740986070034,10,15.0,49.5508876154078,3,55.0,66.82809171722414,11,74.36363636363636,61.99999999999999,16,62.0,0.3,378776,0.0,0.0,18,0,0,3,0,0.0,20,23,20,144.0,60.0,8,10,20,2325,1.6078529618680475,23.13552563637495
13,20,0,0,0,10.000000000000002,20,10.0,23.847917673872505,1,27.0,17.180290084109117,5,16.0,50.14292466395929,6,55.5,67.64807881451246,7,76.0,61.99999999999998,13,62.0,0.2600000000000001,378748,0.0,0.0,17,0,0,7,0,0.0,17,24,21,147.0,64.0,9,11,21,1978,2.0029509402811527,25.138476576656103
14,21,0,0,0,10.000000000000002,20,10.0,24.617491114682387,29,26.96551724137931,17.05055321324136,10,16.0,50.67630172807568,6,55.5,68.8234326248505,16,74.0,61.99999999999998,12,62.0,0.2600000000000001,377791,0.0,0.0,18,0,0,9,0,0.0,12,21,19,144.0,53.0,8,13,19,3403,1.3704221751540901,26.508898751810193
15,19,0,0,0,10.000000000000002,20,10.0,24.80741605097733,16,26.0625,17.05055321324136,0,,50.67630172807568,0,,69.13594654738169,5,74.0,61.99999999999999,14,62.0,0.16999999999999998,378385,0.0,0.0,18,0,0,6,0,0.0,16,22,24,132.0,45.0,9,10,24,1855,1.3571565952152014,27.866055347025394
16,24,0,0,0,10.000000000000002,20,10.0,24.80741605097733,0,,16.827371320856255,10,15.0,51.33910968175255,9,55.33333333333334,65.36288504623182,42,58.66666666666666,61.99999999999999,16,62.0,0.27,374296,0.0,0.0,20,0,0,10,0,0.0,16,26,21,150.0,71.0,10,14,21,4304,1.6291348710656166,29.49519021809101
17,21,0,0,0,10.000000000000002,20,10.0,24.80741605097733,0,,16.630223268956808,10,15.0,51.88450086727835,9,55.33333333333334,65.36288504623182,0,,61.99999999999999,16,62.0,0.22,373756,0.0,0.0,17,0,0,3,0,0.0,19,22,20,126.0,57.0,7,14,20,1840,1.4991644565016031,30.99435467459261
18,20,0,0,0,10.000000000000002,20,10.0,25.146055713594667,13,28.0,16.59458573332356,5,16.0,52.216598624739675,6,55.5,65.36288504623182,0,,61.99999999999999,17,62.0,0.18,372936,0.0,0.0,19,0,0,1,0,0.0,21,22,21,126.0,54.0,7,13,21,2031,0.8998725637793541,31.89422723837197
19,21,0,0,0,10.000000000000002,20,10.0,25.446948987668954,13,28.0,16.27432074394867,20,15.0,52.40029157956453,3,56.0,65.36288504623182,0,,61.99999999999998,20,62.0,0.15,371409,0.0,0.0,21,0,0,4,0,0.0,19,23,15,147.0,51.0,9,12,15,2272,0.7820746507495642,32.67630188912153
20,15,0,0,0,10.000000000000002,20,10.0,25.446948987668954,0,,16.14640416362146,10,15.0,52.85528817408431,9,55.66666666666666,66.61551744738836,14,76.0,61.99999999999999,19,62.0,0.25,370282,0.0,0.0,22,0,0,0,0,0.0,18,18,13,90.0,30.0,5,10,13,3093,0.6973168179392815,33.37361870706081
21,13,0,0,0,10.000000000000002,20,10.0,25.446948987668954,0,,16.031371612338024,10,15.0,52.9605086346462,3,55.0,67.81705968162859,14,77.0,62.0,19,62.0,0.2,369961,0.0,0.0,17,0,0,1,0,0.0,18,19,16,72.0,27.0,4,9,16,2771,0.6461954116821289,34.01981411874294
22,16,0,0,0,10.000000000000002,20,10.0,25.71466500178164,13,28.0,15.924110919835071,5,14.0,53.06593743422621,3,55.0,68.87714287836687,28,73.0,62.00000000000001,17,62.0,0.2,368937,0.0,0.0,18,0,0,4,0,0.0,17,21,19,108.0,45.0,6,10,19,3897,1.0549176409840584,35.074731759727
23,19,0,0,0,10.000000000000002,20,10.0,25.95352176360407,14,27.857142857142854,15.928316518241653,5,16.0,53.225308537491706,3,56.0,69.29781989054094,14,73.0,61.99999999999999,14,62.0,0.25999999999999995,368086,0.0,0.0,20,0,0,5,0,0.0,19,24,19,147.0,45.0,9,10,19,2728,0.6995338164269924,35.774265576153994
24,19,0,0,0,10.000000000000002,20,10.0,25.95352176360407,0,,15.826529090308368,10,15.0,53.52415685903489,6,56.0,69.29781989054094,0,,62.0,18,62.0,0.21,367974,0.0,0.0,18,0,0,8,0,0.0,16,24,23,150.0,57.0,10,9,23,1802,1.0919485725462437,36.866214148700244
25,23,0,0,0,10.000000000000002,20,10.0,25.95352176360407,0,,15.736768333779445,10,15.0,53.73533800672382,6,55.5,65.83544566792176,27,50.0,62.00000000000001,13,62.0,0.18,366256,0.0,0.0,17,0,0,7,0,0.0,17,24,24,168.0,81.0,11,12,24,2839,1.415554041042924,38.281768189743154
