index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,36.0,0,,47.0,0,,0.125,30860,0.0,0.0,10,0,0,9,0,0.0,34,43,63,0.0,0.0,0,0,63,200,0.5671430341899395,0.5671430341899395
1,63,0,0,0,10.0,20,10.0,18.617021276595747,2,10.0,27.0,0,,36.0,0,,47.0,0,,0.15,30660,0.0,0.0,13,0,0,15,0,0.0,46,61,45,666.0,230.0,37,26,45,220,1.8784754872322085,2.445618521422148
2,45,0,0,0,10.0,13,10.0,18.41801385681293,1,10.0,28.01960784313725,6,35.666666666666664,36.0,0,,47.0,0,,0.15000000000000002,30402,0.0,0.0,11,0,0,4,0,0.0,37,41,43,312.0,194.0,19,26,43,354,1.4465065840631723,3.89212510548532
3,43,0,0,0,9.999999999999998,9,10.0,19.8405253283302,9,26.0,28.01960784313725,0,,36.0,0,,47.0,0,,0.0125,30312,0.0,0.0,7,0,0,5,0,0.0,21,26,29,273.0,144.0,16,27,29,324,0.8327421136200428,4.724867219105364
4,29,0,0,0,9.999999999999998,20,10.0,19.8405253283302,0,,30.4308426073132,17,36.941176470588225,36.0,0,,47.0,20,47.0,0.25,29192,0.0,0.0,29,0,0,2,0,0.0,18,20,19,162.0,104.0,9,20,19,1768,0.6970917172729969,5.42195893637836
5,19,0,0,0,9.999999999999998,20,10.0,21.61519221358273,12,28.0,30.785424444083752,5,34.8,39.09090909090909,10,53.0,47.0,20,47.0,0.1375,28416,0.0,0.0,27,0,0,2,0,0.0,13,15,15,57.0,57.0,4,15,15,2180,0.4394366703927517,5.861395606771112
6,15,0,0,0,9.999999999999998,0,,21.980093683126803,6,25.0,30.838923334797965,6,31.33333333333333,41.42857142857143,10,53.0,47.0,20,47.0,0.0875,27497,0.0,0.0,17,0,0,1,0,0.0,13,14,14,54.0,51.0,3,12,14,1808,0.2704783361405134,6.131873942911625
7,14,0,0,0,9.999999999999998,0,,24.602078576023985,31,28.838709677419356,31.522046854638532,10,35.3,44.252370532458045,15,54.33333333333334,47.00000000000001,20,47.0,0.0125,25930,0.0,0.0,23,0,0,1,0,0.0,2,3,8,54.0,48.0,3,11,8,3002,0.11551237478852272,6.247386317700148
8,8,0,0,0,9.999999999999998,0,,26.128038895371464,44,28.65909090909091,33.705127498756404,18,40.833333333333336,44.90816403028711,5,53.0,47.00000000000001,20,47.0,0.05,22799,0.0,0.0,23,0,0,0,1,0.18571428571428567,2,2,5,36.0,33.0,2,6,5,3061,0.1295955665409565,6.376981884241103
9,5,0,0,1,9.999999999999998,0,,26.486189379406873,15,29.0,34.34989069970938,7,40.714285714285715,45.53036885529522,5,53.0,47.00000000000001,20,47.0,0.0,21763,0.0,0.1,14,0,0,1,11,271.18999912922334,0,1,0,18.0,27.0,1,4,0,1490,0.08591628633439541,6.4628981705755
