index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,0,,0.0,250860,0.0,0.0,12,0,0,0,0,0.0,469,469,22,0.0,0,0,0,22,200,0.7118729148060083,0.7118729148060083
1,22,0,0,0,10.0,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,0,,0.0,250660,0.0,0.0,11,0,0,22,0,0.0,17,39,20,396.0,0,22,0,20,200,0.4101438838988543,1.1220167987048626
2,20,0,0,0,10.0,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,0,,0.0,250460,0.0,0.0,10,0,0,20,0,0.0,22,42,20,360.0,0,20,0,20,200,0.6535493880510329,1.7755661867558956
3,20,0,0,0,10.0,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,0,,0.0,250260,0.0,0.0,10,0,0,20,0,0.0,21,41,20,360.0,0,20,0,20,200,0.4033884406089783,2.178954627364874
4,20,0,0,0,10.0,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,0,,0.0,250060,0.0,0.0,8,0,0,20,0,0.0,22,42,20,360.0,0,20,0,20,200,0.3843200523406267,2.5632746797055006
5,20,0,0,0,10.0,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,249466,0.0,0.0,20,0,0,20,0,0.0,20,40,20,360.0,0,20,0,20,1240,0.3833701927214861,2.9466448724269867
6,20,0,0,0,10.0,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,248866,0.0,0.0,20,0,0,20,0,0.0,20,40,20,360.0,0,20,0,20,1240,0.3894480410963297,3.3360929135233164
7,20,0,0,0,10.0,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,248272,0.0,0.0,22,0,0,20,0,0.0,21,41,20,360.0,0,20,0,20,1240,0.3965430837124586,3.732635997235775
8,20,0,0,0,10.0,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,247681,0.0,0.0,18,0,0,20,0,0.0,22,42,20,360.0,0,20,0,20,1240,0.3831183519214392,4.115754349157214
9,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,247050,0.0,0.0,21,0,0,20,0,0.0,20,40,20,360.0,0,20,0,20,1240,0.3880273718386889,4.503781720995904
10,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,246392,0.0,0.0,21,0,0,20,0,0.0,21,41,20,360.0,0,20,0,20,1240,0.3875463474541903,4.891328068450092
11,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,51.99999999999999,20,52.0,0.0,245806,0.0,0.0,18,0,0,20,0,0.0,19,39,20,360.0,0,20,0,20,1240,0.3857775367796421,5.277105605229735
12,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,51.99999999999999,20,52.0,0.0,245201,0.0,0.0,20,0,0,20,0,0.0,18,38,20,360.0,0,20,0,20,1240,0.3845349550247192,5.661640560254455
13,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,51.99999999999999,20,52.0,0.0,244582,0.0,0.0,22,0,0,20,0,0.0,19,39,20,360.0,0,20,0,20,1240,0.3824287485331297,6.044069308787584
14,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,243984,0.0,0.0,20,0,0,20,0,0.0,19,39,20,360.0,0,20,0,20,1240,0.5641169752925634,6.608186284080148
15,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,243377,0.0,0.0,20,0,0,20,0,0.0,17,37,20,360.0,0,20,0,20,1240,0.38086340203881264,6.98904968611896
16,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,242779,0.0,0.0,20,0,0,20,0,0.0,18,38,20,360.0,0,20,0,20,1240,0.37599811144173145,7.365047797560692
17,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,242185,0.0,0.0,20,0,0,20,0,0.0,18,38,20,360.0,0,20,0,20,1240,0.3759849015623331,7.741032699123025
18,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,241600,0.0,0.0,20,0,0,20,0,0.0,20,40,20,360.0,0,20,0,20,1240,0.5018984787166119,8.242931177839639
19,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,240984,0.0,0.0,16,0,0,20,0,0.0,20,40,20,360.0,0,20,0,20,1240,0.4968350436538458,8.739766221493483
20,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,25.0,0,,34.0,0,,42.0,0,,52.0,20,52.0,0.0,240387,0.0,0.0,18,0,0,20,0,0.0,20,40,20,360.0,0,20,0,20,1240,0.4895420242100954,9.229308245703578
