index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,39.0,0,,45.0,0,,59.0,0,,0.0,517758,0.0,0.0,8,0,0,30,0,0.0,435,465,87,0.0,0.0,0,0,87,200,5.080381678417325,5.080381678417325
1,87,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,33.735849056603776,8,4.125,36.34375,19,15.842105263157894,59.0,0,,0.01,515831,0.0,0.0,14,0,0,7,0,0.0,60,67,31,658.0,177.0,51,36,31,534,2.059508627280593,7.139890305697918
2,31,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,32.65377176015474,4,19.75,30.488833746898266,23,15.826086956521738,59.0,0,,0.01,513723,0.0,0.0,16,0,0,3,0,0.0,32,35,29,212.0,45.0,19,12,29,643,1.0202113557606936,8.160101661458611
3,29,0,0,0,10.0,20,10.0,18.0,0,,24.9375,3,24.0,29.757034737046386,5,2.8,25.2796664528544,21,7.2857142857142865,59.0,0,,0.1,511736,0.0,0.0,18,0,0,4,0,0.0,24,28,27,156.0,61.0,13,16,27,439,0.8938192892819643,9.053920950740576
4,27,0,0,0,10.0,20,10.0,18.0,0,,24.945121951219512,6,25.0,28.20020237890677,6,16.166666666666668,24.513041084577807,3,3.0,59.0,0,,0.08,510891,0.0,0.0,14,0,0,2,0,0.0,24,26,28,130.0,51.0,10,17,28,456,1.014238689094782,10.068159639835358
5,28,0,0,0,10.0,20,10.0,18.0,0,,24.71300715990453,6,23.0,28.20020237890677,0,,26.101574092514948,33,29.87878787878788,59.0,20,59.0,0.04,508266,0.0,0.0,25,0,0,4,0,0.0,23,27,27,124.0,54.0,10,18,27,2504,1.0577634796500206,11.125923119485376
6,27,0,0,0,10.0,20,10.0,18.0,0,,24.71300715990453,0,,25.8267712425525,18,19.61111111111111,28.705643658628322,28,38.035714285714285,59.0,20,59.0,0.16999999999999998,505887,0.0,0.0,28,0,0,1,0,0.0,24,25,27,120.0,48.0,11,16,27,2798,1.0777640156447887,12.203687135130167
7,27,0,0,0,10.0,20,10.0,18.0,0,,24.62953640833528,6,24.0,23.639467650210648,16,15.624999999999998,30.446516947905245,29,37.379310344827594,59.0,15,59.0,0.09,502810,0.0,0.0,22,0,0,2,0,0.0,19,21,27,77.0,66.0,7,20,27,2563,1.0403356961905956,13.244022831320764
8,27,0,0,0,10.0,20,10.0,18.0,0,,24.62953640833528,0,,22.109371388226233,7,7.428571428571429,31.5345055887025,44,34.74999999999999,59.0,15,59.0,0.03,499540,0.0,0.0,25,0,0,0,0,0.0,28,28,23,116.0,45.0,12,15,23,2666,0.7197126876562834,13.963735518977046
9,23,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.62953640833528,0,,21.46455567845088,13,18.153846153846157,34.241839355097,8,87.25,59.0,20,59.0,0.01,498057,0.0,0.0,22,0,0,2,0,0.0,24,26,26,104.0,48.0,10,13,26,2314,1.578119684010744,15.54185520298779
