index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,29.0,0,,43.0,0,,0.15,207930,0.0,0.0,8,0,0,67,0,0.0,285,352,74,0.0,0.0,0,0,74,200,0.820410156622529,0.820410156622529
1,74,0,0,0,10.0,20,10.0,14.727272727272727,10,9.0,30.142857142857146,4,43.0,43.0,0,,0.4,207380,0.0,0.0,12,0,0,27,0,0.0,40,67,48,918.0,99.0,51,23,48,462,2.2918415926396847,3.1122517492622137
2,48,0,0,0,10.0,20,10.0,12.536912751677852,25,8.2,27.97120921305182,8,16.0,43.0,0,,0.6,206400,0.0,0.0,15,0,0,2,0,0.0,25,27,46,120.0,103.0,10,38,46,533,0.7220999523997307,3.834351701661944
3,46,0,0,0,10.0,20,10.0,11.829372333942715,15,8.666666666666666,30.16159591911095,8,43.0,43.0,20,43.0,0.6333333333333333,206059,0.0,0.0,23,0,0,7,0,0.0,27,34,43,207.0,97.0,19,27,43,1534,0.915629182010889,4.7499808836728326
4,43,0,0,0,10.0,20,10.0,11.829372333942715,0,,31.95088935732827,8,43.0,43.0,15,43.0,0.3,206114,0.0,0.0,18,0,0,9,0,0.0,17,26,46,129.0,93.0,12,31,46,1189,1.8159333579242232,6.565914241597056
5,46,0,0,0,10.0,20,10.0,11.295402104789238,15,8.666666666666666,33.60007837969363,18,38.333333333333336,43.0,11,43.0,0.7166666666666667,206042,0.0,0.0,20,0,0,6,0,0.0,18,24,42,117.0,113.0,9,37,42,1493,0.9911608956754208,7.557075137272477
6,42,0,0,0,10.0,20,10.0,11.295402104789238,0,,34.77705173021933,17,39.117647058823536,43.0,13,43.0,0.4166666666666667,206401,0.0,0.0,17,0,0,11,0,0.0,15,26,44,144.0,96.0,10,32,44,1424,1.3963972683995962,8.953472405672072
7,44,0,0,0,10.0,14,10.0,12.415966006259493,25,16.0,34.87975935381472,28,35.142857142857146,43.0,11,43.0,0.6666666666666666,205526,0.0,0.0,18,0,0,7,0,0.0,20,27,33,120.0,102.0,10,34,33,1997,1.6513745412230492,10.604846946895123
8,33,0,0,0,10.0,20,10.0,13.657385078617835,65,15.461538461538463,35.876713655242746,12,43.33333333333334,43.0,9,43.0,0.7333333333333334,203214,0.0,0.0,18,0,0,6,0,0.0,20,26,37,90.0,69.0,10,23,37,2112,0.7732561733573675,11.37810312025249
9,37,0,0,0,10.0,20,10.0,13.620861968249221,2,11.0,35.445629419176456,28,34.035714285714285,42.99999999999999,9,43.0,0.8333333333333334,203118,0.0,0.0,21,0,0,4,0,0.0,23,27,30,164.0,81.0,10,27,30,1562,0.9543691705912352,12.332472290843725
10,30,0,0,0,10.0,20,10.0,13.671688989212294,2,17.0,36.23690707379896,12,43.33333333333334,42.99999999999999,8,43.0,0.8333333333333334,203262,0.0,0.0,16,0,0,8,0,0.0,15,23,30,84.0,66.0,8,22,30,1098,0.9490264244377612,13.281498715281488
11,30,0,0,0,10.0,20,10.0,13.779340714132529,4,17.0,36.79295941500531,9,43.444444444444436,42.99999999999999,14,43.0,0.6666666666666666,203664,0.0,0.0,20,0,0,15,0,0.0,8,23,21,81.0,69.0,7,23,21,1261,1.4223394077271223,14.703838123008607
12,21,0,0,0,10.0,20,10.0,14.498706262611115,52,16.03846153846154,37.97086055132503,23,43.34782608695652,42.99999999999999,10,43.0,0.8166666666666668,202944,0.0,0.0,19,0,0,16,0,0.0,9,25,22,114.0,39.0,8,13,22,2461,1.366254948079586,16.070093071088195
13,22,0,0,0,10.0,20,10.0,14.284894154577735,5,8.0,37.10614555612935,34,34.176470588235304,42.99999999999999,9,43.0,0.7666666666666666,202896,0.0,0.0,19,0,0,18,0,0.0,7,25,25,117.0,39.0,9,13,25,1789,1.2776912562549114,17.347784327343106
14,25,0,0,0,10.0,20,10.0,14.284894154577735,0,,36.720948688423,44,35.54545454545455,42.99999999999999,10,43.0,0.6666666666666666,202408,0.0,0.0,19,0,0,15,0,0.0,8,23,24,114.0,52.0,8,17,24,2194,0.942678777500987,18.290463104844093
15,24,0,0,0,10.0,20,10.0,14.284894154577735,0,,35.577978450893056,37,30.621621621621625,42.99999999999999,11,43.0,0.6666666666666666,201188,0.0,0.0,16,0,0,14,0,0.0,9,23,31,111.0,51.0,7,17,31,1806,0.7809143979102373,19.071377502754327
16,31,0,0,0,10.000000000000002,20,10.0,14.284894154577735,0,,34.521532433076224,34,29.0,42.99999999999999,9,43.0,0.6666666666666666,200885,0.0,0.0,13,0,0,13,0,0.0,11,24,34,132.0,66.0,9,22,34,1573,0.8751830272376537,19.946560529991984
17,34,0,0,0,10.000000000000002,20,10.0,14.284894154577735,0,,34.521532433076224,0,,42.99999999999999,9,43.0,0.5,201072,0.0,0.0,11,0,0,17,0,0.0,8,25,34,135.0,71.0,10,24,34,587,1.0589953735470772,21.005555903539058
18,34,0,0,0,10.0,20,10.0,15.128499052182915,176,15.784090909090908,34.716430891299126,4,44.0,42.99999999999999,11,43.0,0.8333333333333334,191579,0.0,0.0,18,0,0,18,0,0.0,9,27,35,105.0,72.0,10,24,35,3627,1.9668415896594524,22.972397493198514
19,35,0,0,0,10.0,20,10.0,15.14170199185343,2,17.0,33.6097487780886,16,21.5,42.99999999999999,9,43.0,0.8333333333333334,191766,0.0,0.0,15,0,0,9,0,0.0,14,23,32,121.0,77.0,9,26,32,965,1.325268216431141,24.29766570962965
20,32,0,0,0,10.0,20,10.0,15.14170199185343,0,,32.63451910240475,9,14.0,42.99999999999999,11,43.0,0.7999999999999999,192039,0.0,0.0,13,0,0,13,0,0.0,10,23,24,128.0,87.0,8,24,24,799,0.8609067276120186,25.158572437241673
21,24,0,0,0,10.0,20,10.0,15.14170199185343,0,,32.106372230707734,19,27.578947368421048,43.0,10,43.0,0.7999999999999999,192269,0.0,0.0,15,0,0,9,0,0.0,14,23,21,75.0,57.0,5,19,21,1154,0.8591286037117243,26.017701040953398
22,21,0,0,0,10.0,20,10.0,15.109489379937004,2,11.0,31.894195645231648,12,29.0,43.0,10,43.0,0.8333333333333334,192461,0.0,0.0,14,0,0,4,0,0.0,20,24,24,128.0,54.0,8,13,24,1000,1.2524618841707706,27.270162925124172
23,24,0,0,0,10.0,20,10.0,15.36670970161572,94,16.0,32.216074057439705,19,34.89473684210526,43.0,10,43.0,0.7666666666666666,190905,0.0,0.0,16,0,0,8,0,0.0,17,25,26,96.0,51.0,7,17,26,2797,0.8010167088359594,28.071179633960128
24,26,0,0,0,10.0,20,10.0,15.36670970161572,0,,32.008470590646816,11,29.0,43.0,20,43.0,0.6666666666666666,191565,0.0,0.0,18,0,0,6,0,0.0,15,21,26,110.0,72.0,7,19,26,1379,1.1753923110663893,29.24657194502652
25,26,0,0,0,9.999999999999998,20,10.0,15.36670970161572,0,,32.31327837690731,4,44.0,42.99999999999999,20,43.0,0.7333333333333334,192225,0.0,0.0,16,0,0,10,0,0.0,14,24,27,111.0,56.0,7,19,27,1236,0.8008630555123091,30.047435000538826
26,27,0,0,0,9.999999999999998,9,10.0,15.377786995684145,2,17.0,32.59872108882424,21,34.52380952380953,42.99999999999999,20,43.0,0.8166666666666668,192995,0.0,0.0,15,0,0,9,0,0.0,15,24,27,111.0,59.0,7,20,27,1709,1.0242375545203686,31.071672555059195
27,27,0,0,0,10.0,14,10.0,15.38992019122951,2,17.0,32.07795189702876,67,30.940298507462693,43.0,20,43.0,0.5833333333333334,192980,0.0,0.0,16,0,0,9,0,0.0,18,27,29,136.0,53.0,9,18,29,3107,0.6763990186154842,31.74807157367468
28,29,0,0,0,10.0,6,10.0,15.298143656743221,7,12.142857142857142,32.180722438341434,7,35.0,42.99999999999999,20,43.0,0.5333333333333333,193685,0.0,0.0,15,0,0,7,0,0.0,18,25,28,114.0,63.0,8,21,28,1250,0.8005131836980581,32.54858475737274
29,28,0,0,0,10.0,20,10.0,15.464053138417633,69,16.0,32.438889177395986,4,44.0,42.99999999999999,20,43.0,0.5666666666666668,193034,0.0,0.0,19,0,0,3,0,0.0,17,20,30,97.0,65.0,6,22,30,2340,1.0536508169025185,33.60223557427525
30,30,0,0,0,9.999999999999998,20,10.0,15.464053138417633,0,,33.417674716337764,16,43.5,42.99999999999999,20,43.0,0.6,193694,0.0,0.0,20,0,0,5,0,0.0,20,25,29,114.0,66.0,8,22,29,1756,1.0783270709216597,34.680562645196915
31,29,0,0,0,9.999999999999998,20,10.0,15.464053138417633,0,,33.5355379878217,9,35.666666666666664,43.0,20,43.0,0.6166666666666666,194354,0.0,0.0,19,0,0,5,0,0.0,23,28,28,165.0,51.0,12,17,28,1381,0.8918474316596985,35.572410076856606
32,28,0,0,0,9.999999999999998,9,10.0,15.380676842296507,5,11.0,33.31950358214057,20,31.65,43.0,20,43.0,0.5833333333333334,195029,0.0,0.0,16,0,0,11,0,0.0,16,27,24,129.0,65.0,11,17,24,1638,0.7138979285955429,36.286308005452156
33,24,0,0,0,9.999999999999996,9,10.0,15.394008189848893,2,17.0,33.061010321857474,10,29.0,43.0,4,43.0,0.45,195111,0.0,0.0,9,0,0,7,0,0.0,17,24,26,111.0,51.0,7,17,26,586,1.1242150031030178,37.410523008555174
34,26,0,0,0,9.999999999999996,9,10.0,15.394008189848893,0,,32.89047374851872,58,32.44827586206897,43.0,6,43.0,0.5,194754,0.0,0.0,13,0,0,11,0,0.0,14,25,25,123.0,55.0,9,17,25,2230,0.8951027300208807,38.305625738576055
35,25,0,0,0,9.999999999999996,8,10.0,15.228698565694016,5,8.0,33.10157976123197,4,43.0,43.00000000000001,5,43.0,0.5,194654,0.0,0.0,8,0,0,14,0,0.0,10,24,26,111.0,54.0,7,18,26,507,1.6926129609346392,39.998238699510686
36,26,0,0,0,9.999999999999996,20,10.0,15.226448448990988,2,15.0,33.20697439918683,33,33.75757575757576,43.00000000000001,0,,0.65,193225,0.0,0.0,15,0,0,14,0,0.0,12,26,26,135.0,48.0,10,16,26,1344,0.8504567146301271,40.84869541414082
37,26,0,0,0,9.999999999999996,20,10.0,15.180744604730398,2,11.0,33.32116720027973,9,35.666666666666664,43.00000000000001,0,,0.65,192812,0.0,0.0,11,0,0,15,0,0.0,12,27,24,152.0,45.0,11,15,24,543,0.7768705114722252,41.625565925613046
38,24,0,0,0,9.999999999999996,20,10.0,15.000500072325881,5,9.0,31.623594881329073,50,25.7,43.00000000000001,0,,0.7333333333333334,190681,0.0,0.0,13,0,0,13,0,0.0,9,22,28,111.0,51.0,7,17,28,1530,1.3615840878337622,42.98715001344681
39,28,0,0,0,9.999999999999998,9,10.0,15.000500072325881,0,,31.623594881329073,0,,43.00000000000001,0,,0.5,190591,0.0,0.0,4,0,0,13,0,0.0,16,29,24,138.0,51.0,11,17,24,90,0.908524714410305,43.89567472785711
40,24,0,0,0,9.999999999999998,10,10.0,15.261704309099489,102,15.65686274509804,31.731312235523497,14,33.285714285714285,43.00000000000001,2,43.0,0.6166666666666667,188099,0.0,0.0,10,0,0,15,0,0.0,9,24,25,110.0,51.0,7,17,25,2249,0.481413759291172,44.377088487148285
41,25,0,0,0,9.999999999999998,6,10.0,15.448264568884811,78,16.0,31.958477469794264,4,43.0,43.0,18,43.0,0.6666666666666666,187331,0.0,0.0,11,0,0,16,0,0.0,10,26,28,120.0,45.0,10,15,28,2254,0.5489818379282951,44.92607032507658
42,28,0,0,0,10.0,6,10.0,15.569214879694927,78,16.0,31.75632132303503,16,29.5,43.00000000000001,9,43.0,0.6666666666666666,186176,0.0,0.0,9,0,0,12,0,0.0,15,27,28,138.0,51.0,11,17,28,2167,0.9097218867391348,45.83579221181572
43,28,0,0,0,10.0,11,10.0,15.562192504255641,4,15.0,32.0574586975822,22,34.45454545454545,43.00000000000001,11,43.0,0.6666666666666666,186539,0.0,0.0,18,0,0,13,0,0.0,12,25,27,117.0,57.0,9,19,27,1401,1.0572963804006577,46.893088592216365
44,27,0,0,0,10.0,20,10.0,15.562192504255641,0,,33.136365491768245,19,43.21052631578947,43.00000000000002,20,43.0,0.8333333333333334,187199,0.0,0.0,20,0,0,15,0,0.0,13,28,25,156.0,46.0,12,15,25,1881,0.903703924268484,47.796792516484864
45,25,0,0,0,10.0,20,10.0,15.562192504255641,0,,32.56304349131521,61,30.901639344262296,43.00000000000002,13,43.0,0.8166666666666668,187278,0.0,0.0,18,0,0,6,0,0.0,17,23,31,81.0,54.0,7,18,31,2644,1.225143512710929,49.021936029195786
46,31,0,0,0,10.0,14,10.0,15.594607321162549,48,15.791666666666664,32.93916316056161,8,43.0,43.00000000000002,16,43.0,0.7333333333333334,186840,0.0,0.0,16,0,0,13,0,0.0,17,30,31,196.0,51.0,14,17,31,1930,1.1267433706671002,50.14867939986289
47,31,0,0,0,10.0,9,10.0,15.594607321162549,0,,33.36500370204872,8,44.0,43.00000000000002,20,43.0,0.6666666666666666,187610,0.0,0.0,14,0,0,10,0,0.0,17,27,34,83.0,60.0,11,20,34,1302,1.0136515367776155,51.1623309366405
48,34,0,0,0,10.0,8,10.0,15.594607321162549,0,,33.566769232310435,4,43.0,43.00000000000002,20,43.0,0.6666666666666666,188390,0.0,0.0,13,0,0,13,0,0.0,16,29,33,154.0,73.0,11,23,33,1112,1.1577690225094557,52.320099959149964
49,33,0,0,0,10.0,9,10.0,15.657193116493733,50,16.04,32.602050006931684,23,25.39130434782609,43.00000000000002,20,43.0,0.6666666666666666,188248,0.0,0.0,19,0,0,12,0,0.0,13,25,34,117.0,72.0,9,24,34,2336,1.0670961402356625,53.38719609938561
50,34,0,0,0,10.0,10,10.0,15.628288275489204,2,11.0,31.83421304163113,32,27.625,43.00000000000001,20,43.0,0.6666666666666666,188935,0.0,0.0,18,0,0,7,0,0.0,20,27,36,175.0,79.0,11,23,36,1866,0.9018018189817668,54.288997918367386
51,36,0,0,0,10.000000000000002,20,10.0,15.623985208340029,2,15.0,32.198588126710696,15,36.73333333333333,43.00000000000001,20,43.0,0.7666666666666666,189595,0.0,0.0,18,0,0,12,0,0.0,15,27,36,150.0,75.0,11,25,36,1641,1.1884605828672647,55.47745850123464
52,36,0,0,0,10.000000000000004,20,10.0,15.474561598341689,9,11.111111111111109,31.387118031661604,24,25.25,43.0,20,43.0,0.7666666666666666,190160,0.0,0.0,23,0,0,9,0,0.0,15,24,39,81.0,87.0,7,29,39,1766,1.3601267896592617,56.837585290893905
53,39,0,0,0,10.000000000000002,20,10.0,15.344881155665007,5,9.0,31.140230189943424,19,28.73684210526316,43.0,20,43.0,0.6,190725,0.0,0.0,20,0,0,8,0,0.0,22,30,39,169.0,81.0,13,26,39,1651,1.0968599654734137,57.93444525636733
54,39,0,0,0,10.000000000000002,11,10.0,15.344881155665007,0,,31.061612970600887,7,29.0,43.00000000000001,17,43.0,0.6166666666666667,191346,0.0,0.0,12,0,0,4,0,0.0,20,24,42,102.0,93.0,8,31,42,1044,0.6539413016289473,58.58838655799627
55,42,0,0,0,10.000000000000002,12,10.0,15.47559135405625,56,16.0,31.428123744444328,5,44.0,43.0,20,43.0,0.5833333333333334,191022,0.0,0.0,16,0,0,7,0,0.0,23,30,33,144.0,87.0,13,29,33,2096,0.5792879313230515,59.167674489319324
56,33,0,0,0,10.000000000000004,10,10.0,15.487566070893777,2,17.0,32.19421222842407,17,39.352941176470594,42.99999999999999,11,43.0,0.6666666666666666,191395,0.0,0.0,16,0,0,8,0,0.0,17,25,22,90.0,72.0,9,24,22,1276,0.6050919275730848,59.7727664168924
57,22,0,0,0,10.000000000000004,12,10.0,15.554850817605535,120,15.683333333333335,30.556275896728266,22,18.772727272727273,42.99999999999999,5,43.0,0.6666666666666666,186314,0.0,0.0,16,0,0,7,0,0.0,11,18,27,39.0,57.0,3,19,27,2630,0.7497601099312305,60.52252652682365
58,27,0,0,1,10.000000000000002,7,10.0,15.5639906882726,2,17.0,30.85083225713696,12,34.833333333333336,42.99999999999999,4,43.0,0.6666666666666666,187923,0.0,0.125,6,0,0,14,5,2130.741666666667,12,26,23,120.0,51.0,10,17,23,624,0.7790355756878853,61.30156210251153
59,23,0,0,0,10.000000000000002,13,10.0,15.560055046385047,2,15.0,31.320143008912762,20,35.0,42.99999999999999,0,,0.8333333333333334,187793,0.0,0.125,10,0,0,9,3,1217.276388888889,8,17,11,138.0,36.0,11,12,11,860,0.5971854329109192,61.89874753542245
60,11,0,0,0,10.000000000000004,13,10.0,15.560055046385047,0,,32.00998766715952,22,37.0,42.99999999999999,0,,0.8333333333333334,187663,0.0,0.125,11,0,0,12,5,3474.3611111111113,0,12,13,72.0,21.0,4,7,13,944,0.4404187723994255,62.33916630782186
61,13,0,0,0,10.000000000000004,5,10.0,15.560055046385047,0,,31.970809381590428,21,31.66666666666667,42.99999999999999,0,,0.8333333333333334,187613,0.0,0.125,4,0,0,13,7,9200.806944444445,2,15,13,111.0,18.0,7,6,13,715,0.5505403708666563,62.88970667868853
62,13,0,0,0,10.000000000000004,0,,15.560055046385047,0,,31.641999567011432,49,30.530612244897963,42.99999999999999,6,43.0,0.6833333333333332,187871,0.0,0.125,5,0,0,5,5,5625.365,0,5,15,90.0,24.0,5,8,15,1754,0.4297918919473887,63.31949857063592
63,15,0,0,0,10.000000000000004,0,,15.560055046385047,0,,32.34533576565244,12,43.66666666666666,42.99999999999999,6,43.0,0.6666666666666666,188129,0.0,0.125,6,0,0,7,4,4687.637500000002,0,7,16,111.0,24.0,7,8,16,782,0.6513088587671518,63.97080742940307
64,16,0,0,0,10.000000000000004,0,,15.560055046385047,0,,32.88701167374964,9,44.0,42.99999999999999,15,43.0,0.6666666666666666,188774,0.0,0.125,8,0,0,5,6,6077.381944444444,2,7,22,111.0,26.0,7,9,22,1041,0.6003255732357502,64.57113300263882
65,22,0,0,0,10.000000000000004,0,,15.560055046385047,0,,33.136350814781856,4,44.0,43.0,12,43.0,0.6,189290,0.0,0.125,6,0,0,8,3,4686.637500000002,0,8,28,114.0,42.0,8,14,28,692,0.5826569702476263,65.15378997288644
66,28,0,0,0,10.000000000000004,0,,15.57113384531446,2,17.0,33.400590926955545,4,44.0,43.0,10,43.0,0.5,189720,0.0,0.125,7,0,0,3,4,5277.42888888889,6,9,28,132.0,72.0,9,19,28,640,0.5392619706690311,65.69305194355547
67,28,0,0,0,10.000000000000004,7,10.0,15.57113384531446,0,,33.400590926955545,0,,43.0,17,43.0,0.5333333333333333,190381,0.0,0.125,9,0,0,6,6,6597.786111111112,4,10,33,120.0,53.0,10,18,33,801,0.830933416262269,66.52398535981774
68,33,0,0,0,10.000000000000004,8,10.0,15.57113384531446,0,,33.679511630303104,4,44.0,43.00000000000001,4,43.0,0.3666666666666667,190473,0.0,0.125,6,0,0,6,5,5382.509722222222,2,8,32,144.0,90.0,8,25,32,428,0.7465021032840014,67.27048746310174
69,32,0,0,0,10.000000000000004,7,10.0,15.57113384531446,0,,33.12978015414081,17,28.705882352941174,43.00000000000001,14,43.0,0.5166666666666667,191005,0.0,0.125,11,0,0,7,6,8401.853888888889,3,10,33,150.0,66.0,10,22,33,1160,0.9291724618524312,68.19965992495418
70,33,0,0,0,10.000000000000004,0,,15.57113384531446,0,,32.654561439621936,18,29.0,43.0,17,43.0,0.4833333333333333,191736,0.0,0.125,9,0,0,6,5,5382.509722222223,5,11,33,149.0,66.0,11,22,33,1253,0.8785936273634434,69.07825355231762
71,33,0,0,0,10.000000000000004,0,,15.57113384531446,0,,33.761362967509,16,43.5,43.0,12,43.0,0.4666666666666666,192252,0.0,0.125,10,0,0,6,4,3126.425,6,12,37,140.0,63.0,12,21,37,1212,1.3584824353456495,70.43673598766327
72,37,0,0,0,10.000000000000004,0,,15.57113384531446,0,,34.359025438864776,13,40.846153846153854,43.0,20,43.0,0.3833333333333333,193112,0.0,0.125,11,0,0,5,6,7118.19027777778,3,8,29,67.0,102.0,8,29,29,1391,0.4182777553796768,70.85501374304296
73,29,0,0,0,10.000000000000004,0,,15.57113384531446,0,,34.109273058199136,15,31.8,43.0,20,43.0,0.4166666666666667,193972,0.0,0.125,11,0,0,2,3,3819.2972222222224,1,3,26,27.0,78.0,3,26,26,1337,0.4923679977655411,71.34738174080849
74,26,0,0,0,10.000000000000004,0,,15.57113384531446,0,,33.60942368367998,15,29.0,43.00000000000001,17,43.0,0.4166666666666667,194668,0.0,0.125,11,0,0,1,3,2258.084722222223,0,1,28,3.0,75.0,1,25,28,1166,0.4009976889938116,71.7483794298023
75,28,0,0,0,10.000000000000002,9,10.0,15.57113384531446,0,,32.739960381139284,27,28.296296296296298,43.00000000000001,15,43.0,0.6333333333333333,195048,0.0,0.125,15,0,0,1,5,5555.977777777778,0,1,30,3.0,81.0,1,27,30,1499,0.24184077233076096,71.99022020213306
76,30,0,0,0,10.000000000000004,10,10.0,15.583245372839803,2,17.0,33.53202405139909,12,43.33333333333334,43.00000000000001,20,43.0,0.45,195504,0.0,0.125,16,0,0,1,4,4340.70138888889,0,1,29,18.0,102.0,1,29,29,1514,0.2262082621455193,72.21642846427858
77,29,0,0,0,10.000000000000004,13,10.0,15.583245372839803,0,,33.8140971042929,4,44.0,43.00000000000001,20,43.0,0.3,196234,0.0,0.125,15,0,0,0,3,3645.829166666667,0,0,23,0.0,87.0,0,29,23,1166,0.2194510828703642,72.43587954714893
78,23,0,0,0,10.000000000000004,0,,15.5964640622701,2,17.0,34.110200812819656,4,44.0,43.00000000000001,20,43.0,0.15,196954,0.0,0.125,10,0,0,0,4,4861.105555555556,0,0,17,0.0,69.0,0,23,17,1070,0.12609529122710228,72.56197483837605
