index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,14,10.0,19.0,0,,27.0,0,,39.0,0,,0.2333333333333333,166112,0.0,0.0,5,0,0,11,0,0.0,176,187,84,0.0,0.0,0,0,84,140,1.4557662773877382,1.4557662773877382
1,84,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,39.0,0,,0.3333333333333333,165912,0.0,0.0,6,0,0,64,0,0.0,9,73,55,1098.0,129.0,61,23,55,200,1.7973000016063452,3.2530662789940834
2,55,0,0,0,10.0,14,10.0,19.0,0,,27.0,0,,39.0,0,,0.2333333333333333,165772,0.0,0.0,5,0,0,12,0,0.0,26,38,50,468.0,84.0,26,29,50,140,1.202504687011242,4.455570966005325
3,50,0,0,0,10.0,11,10.0,19.0,4,19.0,28.3,5,40.0,39.0,20,39.0,0.3333333333333333,165215,0.0,0.0,13,0,0,9,0,0.0,26,35,50,450.0,75.0,25,25,50,1166,1.1113849561661482,5.5669559221714735
4,50,0,0,0,10.0,20,10.0,19.0,4,19.0,28.3,0,,39.0,20,39.0,0.4,165020,0.0,0.0,14,0,0,22,0,0.0,14,36,50,432.0,77.0,24,26,50,1056,1.4095575902611015,6.976513512432575
5,50,0,0,0,10.0,20,10.0,19.08458447874815,4,20.0,28.32978723404255,2,29.0,39.0,20,39.0,0.4166666666666667,164562,0.0,0.0,14,0,0,15,0,0.0,21,36,51,450.0,75.0,25,25,51,1118,1.1779090669006107,8.154422579333186
6,51,0,0,0,10.0,20,10.0,19.14459390042046,10,19.4,31.47207678883072,15,40.333333333333336,39.0,20,39.0,0.6666666666666666,163666,0.0,0.0,19,0,0,20,0,0.0,17,37,51,468.0,75.0,26,25,51,1779,1.4789815414696932,9.633404120802881
7,51,0,0,0,10.0,20,10.0,19.288492900226476,18,19.666666666666668,31.47207678883072,0,,39.0,20,39.0,0.5833333333333334,163601,0.0,0.0,20,0,0,27,0,0.0,10,37,51,450.0,78.0,25,26,51,1334,1.1543497107923029,10.787753831595182
8,51,0,0,0,9.999999999999998,14,10.0,19.226762070071832,16,19.0,33.01957121974988,10,41.0,38.99999999999999,20,39.0,0.5833333333333334,163189,0.0,0.0,20,0,0,26,0,0.0,10,36,51,450.0,78.0,25,26,51,1634,1.1142029147595167,11.9019567463547
9,51,0,0,0,9.999999999999998,6,10.0,19.266451404515546,20,19.4,33.01957121974988,0,,38.99999999999999,20,39.0,0.26666666666666666,163394,0.0,0.0,19,0,0,25,0,0.0,11,36,54,432.0,81.0,24,27,54,1228,1.074484059587121,12.97644080594182
10,54,0,0,0,9.999999999999998,20,10.0,19.17907209993424,16,18.75,33.597296939400465,5,40.0,39.0,20,39.0,0.6,162768,0.0,0.0,20,0,0,26,0,0.0,10,36,54,432.0,90.0,24,30,54,1480,1.1391369476914406,14.11557775363326
11,54,0,0,0,9.999999999999998,20,10.0,19.05287958012759,14,18.285714285714285,33.07668185096545,4,26.0,39.0,20,39.0,0.6000000000000001,162582,0.0,0.0,20,0,0,4,0,0.0,31,35,53,435.0,87.0,25,29,53,1340,1.1491587199270723,15.264736473560331
