index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,32.0,0,,42.0,0,,0.225,287122,0.0,0.0,8,0,0,9,0,0.0,530,539,179,0.0,0.0,0,0,179,200,8.34888606891036,8.34888606891036
1,179,0,0,0,10.0,20,10.0,16.058823529411768,6,9.0,24.73913043478261,1,13.0,22.15254237288136,73,16.08219178082192,42.0,0,,0.3375,280131,0.0,0.0,31,0,0,4,0,0.0,115,119,67,1819.0,819.0,101,78,67,1441,4.454108443111182,12.802994512021543
2,67,0,0,0,10.0,20,10.0,15.908315565031984,1,9.0,26.060344827586214,5,37.0,21.185975609756103,25,17.08,42.0,0,,0.325,278772,0.0,0.0,16,0,0,10,0,0.0,33,43,48,420.0,276.0,25,42,48,821,1.8046335373073816,14.607628049328925
3,48,0,0,0,10.0,20,10.0,15.908315565031984,0,,27.23011120615911,5,37.0,20.478273464658173,20,16.3,42.0,0,,0.3125,277738,0.0,0.0,13,0,0,8,0,0.0,36,44,43,402.0,207.0,24,24,43,711,1.7092365995049477,16.316864648833867
4,43,0,0,0,10.0,20,10.0,15.595792807057226,2,9.0,27.23011120615911,0,,20.272015475313193,6,16.0,42.0,20,42.0,0.2625,277007,0.0,0.0,21,0,0,3,0,0.0,34,37,40,309.0,149.0,18,25,40,1154,1.6577819548547268,17.974646603688598
5,40,0,0,0,10.0,20,10.0,15.595792807057226,0,,28.26760683034577,5,37.0,19.69632234682412,28,17.285714285714285,42.0,20,42.0,0.25,274906,0.0,0.0,23,0,0,1,0,0.0,33,34,35,273.0,129.0,16,24,35,1709,1.5077388677746058,19.482385471463203
6,35,0,0,0,10.0,20,10.0,19.896273051627052,30,25.6,29.18921976713752,5,37.0,20.06989325769328,31,21.64516129032258,42.0,20,42.0,0.35,273099,0.0,0.0,28,0,0,1,0,0.0,30,31,39,252.0,121.0,14,21,39,2664,2.4376241713762283,21.92000964283943
7,39,0,0,0,10.0,20,10.0,21.47959853838163,22,26.0,29.18921976713752,0,,21.411689074973452,26,28.923076923076927,41.99999999999999,20,42.0,0.425,271408,0.0,0.0,28,0,0,8,0,0.0,30,38,32,312.0,135.0,19,20,32,2364,1.6384017523378134,23.558411395177245
8,32,0,0,0,10.0,20,10.0,22.04898974671555,11,26.0,31.166988528265954,16,36.4375,22.428571506393848,49,25.632653061224488,42.0,20,42.0,0.4875,267866,0.0,0.0,30,0,0,5,0,0.0,34,39,33,363.0,93.0,21,11,33,3165,1.4991488642990591,25.057560259476304
9,33,0,0,0,10.000000000000002,20,10.0,22.706052613909478,26,24.69230769230769,33.88648042102109,31,38.516129032258064,23.790322831204072,49,28.877551020408163,42.00000000000001,20,42.0,0.4625,265201,0.0,0.0,35,0,0,2,0,0.0,39,41,33,331.0,114.0,20,13,33,4291,1.4316675029695034,26.489227762445807
10,33,0,0,0,10.000000000000002,20,10.0,22.65242341637045,20,22.4,35.739923888917914,49,38.591836734693885,23.5005614764466,29,21.41379310344828,42.0,20,42.0,0.4875,262299,0.0,0.0,33,0,0,2,0,0.0,31,33,38,273.0,156.0,16,17,38,4000,1.4385131914168596,27.92774095386267
11,38,0,0,0,10.000000000000002,20,10.0,23.191724793172327,24,25.5,34.13471198630332,35,29.0,25.034046305392128,51,31.470588235294123,42.0,20,42.0,0.5375,258594,0.0,0.0,37,0,0,3,0,0.0,37,40,38,363.0,156.0,21,17,38,4272,1.4890007935464382,29.416741747409105
12,38,0,0,0,10.000000000000002,20,10.0,23.376750088116175,13,25.0,35.758137411169464,127,37.448818897637786,28.90045867885625,84,39.88095238095238,42.0,20,42.0,0.5,243686,0.0,0.0,36,0,0,3,0,0.0,30,33,42,291.0,183.0,17,21,42,9471,1.6141284313052893,31.030870178714395
13,42,0,0,0,10.000000000000002,20,10.0,23.12961129251836,2,9.0,35.783221564161515,27,36.0,27.404800795212587,40,16.55,42.0,20,42.0,0.525,240944,0.0,0.0,28,0,0,3,0,0.0,34,37,43,315.0,186.0,20,22,43,2692,1.410447008907795,32.44131718762219
14,43,0,0,0,10.000000000000002,20,10.0,22.440090121367078,5,8.0,35.82339555193636,8,37.0,28.75482667992248,140,31.62142857142857,42.0,20,42.0,0.5125,229555,0.0,0.0,38,0,0,6,0,0.0,32,38,43,342.0,207.0,19,24,43,5803,1.4170093704015017,33.85832655802369
15,43,0,0,0,10.000000000000002,20,10.0,23.491229730686914,33,26.63636363636364,35.887148970135634,8,37.625,29.45852760897355,107,32.04672897196261,42.0,20,42.0,0.525,222084,0.0,0.0,37,0,0,4,0,0.0,34,38,43,309.0,209.0,18,25,43,5649,1.7668719608336687,35.62519851885736
16,43,0,0,0,10.000000000000002,20,10.0,23.491229730686914,0,,34.66101551643823,34,27.323529411764714,28.03990531215818,52,15.75,42.0,20,42.0,0.5,217471,0.0,0.0,29,0,0,7,0,0.0,31,38,39,333.0,184.0,21,22,39,2788,1.1219543255865574,36.747152844443924
17,39,0,0,0,10.000000000000002,20,10.0,23.36166746796365,1,8.0,34.96902632727672,59,36.08474576271186,29.897481468185433,108,37.675925925925924,42.0,20,42.0,0.525,208227,0.0,0.0,39,0,0,5,0,0.0,33,38,36,306.0,216.0,17,22,36,7246,0.9555506967008114,37.70270354114473
18,36,0,0,0,10.000000000000002,20,10.0,23.688456159775413,23,25.217391304347824,35.193031380886524,26,37.307692307692314,28.651949281486765,112,23.044642857142854,42.0,20,42.0,0.5625,198709,0.0,0.0,42,0,0,5,0,0.0,35,40,39,346.0,170.0,20,16,39,5171,1.0242504067718985,38.726953947916634
19,39,0,0,1,10.000000000000002,20,10.0,22.819742566957242,16,16.4375,35.270144455369206,8,37.625,28.23419605432552,20,16.65,42.0,20,42.0,0.525,202441,0.0,0.1,24,0,0,5,12,727.4142721669037,33,38,38,331.0,191.0,20,19,38,1636,1.0511653386056423,39.778119286522276
20,38,0,0,0,10.000000000000002,20,10.0,21.98949857066817,20,17.0,35.43800328835177,18,37.555555555555564,29.705877643499328,41,48.26829268292683,42.0,20,42.0,0.55,200018,0.0,0.1,28,0,0,3,12,1260.6150360887204,29,32,30,298.0,180.0,18,20,30,4035,0.8832138422876596,40.66133312880993
21,30,0,0,0,10.000000000000002,20,10.0,22.452539496328072,30,24.4,35.472627494538045,5,37.0,28.836997073101344,34,16.0,42.0,20,42.0,0.525,197648,0.0,0.1,26,0,0,3,5,190.09872338799067,28,31,25,216.0,114.0,12,18,25,2501,0.8564533963799477,41.517786525189884
22,25,0,0,0,10.000000000000002,20,10.0,22.263807117652792,2,9.0,34.242953012678214,52,29.44230769230769,28.62033006696209,9,17.0,42.0,20,42.0,0.525,196767,0.0,0.1,25,0,0,3,7,601.7160634318531,26,29,20,168.0,87.0,11,14,20,2742,0.7230392005294561,42.240825725719326
23,20,0,0,0,10.000000000000002,20,10.0,22.06022007973545,2,9.0,34.39829796824722,31,35.548387096774185,28.029019133937627,23,16.652173913043477,41.99999999999999,20,42.0,0.55,195039,0.0,0.1,32,0,0,1,8,172.55735735735738,29,30,20,202.0,84.0,12,8,20,2543,0.6508345678448677,42.89166029356421
24,20,0,0,0,10.000000000000002,20,10.0,22.42594297129421,12,26.0,34.46048666018733,40,34.825,27.420180635934702,24,16.791666666666668,42.0,20,42.0,0.55,192583,0.0,0.1,26,0,0,1,8,1429.8333069912014,26,27,21,147.0,108.0,9,11,21,3148,0.7314887903630733,43.62314908392728
25,21,0,0,0,10.000000000000002,20,10.0,21.7444399052243,38,19.657894736842106,34.6631222679772,15,38.0,28.34622486977685,63,34.20634920634921,42.0,20,42.0,0.55,187927,0.0,0.1,37,0,0,4,6,440.4891628470576,26,30,18,221.0,69.0,13,8,18,4512,0.6225069146603346,44.24565599858761
26,18,0,0,0,10.000000000000002,20,10.0,22.082832924911166,12,26.0,35.238568713440365,39,38.717948717948715,28.61814270886403,34,31.94117647058824,42.0,20,42.0,0.5,185160,0.0,0.1,25,0,0,2,5,645.9076023391813,30,32,21,165.0,69.0,10,8,21,3948,0.5707068871706724,44.81636288575829
27,21,0,0,0,10.000000000000002,20,10.0,22.24196101128162,14,23.785714285714285,35.238568713440365,0,,29.02807161948827,77,31.181818181818183,42.0,20,42.0,0.5,179054,0.0,0.1,28,0,0,1,5,5.0,24,25,17,129.0,99.0,8,13,17,3774,0.670959772542119,45.4873226583004
28,17,0,0,0,10.000000000000002,20,10.0,22.449991157665004,11,25.0,35.31334076987717,8,37.625,29.64891973320791,23,41.34782608695652,42.0,20,42.0,0.6,177983,0.0,0.1,26,0,0,1,0,0.0,26,27,19,144.0,72.0,8,9,19,2567,0.6780119836330414,46.16533464193344
29,19,0,0,0,10.000000000000002,18,10.0,22.248119700483713,2,9.0,35.38313526726745,26,36.0,31.70272764524275,66,44.48484848484848,42.0,20,42.0,0.5,173051,0.0,0.1,29,0,0,1,0,0.0,28,29,18,183.0,69.0,11,8,18,4910,1.1438155509531498,47.30915019288659
