index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,16,10.0,18.0,0,,24.0,0,,36.0,0,,0.1,228110,0.0,0.0,8,0,0,237,0,0.0,291,528,64,0.0,0.0,0,0,64,160,0.6617314759641886,0.6617314759641886
1,64,0,0,0,10.0,17,10.0,15.142857142857142,25,10.0,22.8,5,12.0,36.0,0,,0.5,227225,0.0,0.0,13,0,0,19,0,0.0,35,54,46,720.0,132.0,40,24,46,480,1.9987982492893932,2.660529725253582
2,46,0,0,0,10.0,15,10.0,13.590476190476188,42,11.261904761904766,21.346153846153847,7,12.0,36.0,0,,0.5,225865,0.0,0.0,16,0,0,12,0,0.0,26,38,50,303.0,90.0,21,25,50,707,1.1213725600391626,3.7819022852927446
3,50,0,0,0,10.0,13,10.0,12.531517509727626,34,9.588235294117649,17.927807486631018,28,12.214285714285715,36.0,20,36.0,0.7000000000000001,224672,0.0,0.0,22,0,0,12,0,0.0,24,36,49,249.0,109.0,18,32,49,1518,1.2170303855091331,4.998932670801878
4,49,0,0,0,10.0,12,10.0,12.636135839103195,36,12.972222222222221,17.651430173864274,4,13.0,36.0,18,36.0,0.5666666666666667,224192,0.0,0.0,18,0,0,12,0,0.0,23,35,48,279.0,116.0,18,31,48,1287,1.2795258425176144,6.278458513319492
5,48,0,0,0,10.0,10,10.0,12.191146349520974,30,10.166666666666666,17.194049558914426,7,13.0,35.99999999999999,11,36.0,0.4666666666666667,223432,0.0,0.0,15,0,0,10,0,0.0,24,34,44,231.0,122.0,17,31,44,892,1.2322541922330856,7.510712705552577
6,44,0,0,0,10.0,10,10.0,12.27252527828365,58,12.482758620689655,20.45466880966707,31,27.193548387096772,35.99999999999999,11,36.0,0.6666666666666666,220817,0.0,0.0,21,0,0,11,0,0.0,23,34,36,246.0,92.0,17,27,36,2063,1.2144126631319525,8.72512536868453
7,36,0,0,0,10.0,13,10.0,12.135371381413515,27,11.185185185185185,21.148949088835163,4,36.0,36.0,10,36.0,0.5833333333333334,220333,0.0,0.0,19,0,0,13,0,0.0,19,32,44,231.0,73.0,17,19,44,936,0.6598688960075378,9.384994264692068
8,44,0,0,0,10.0,14,10.0,13.017402098464991,62,15.758064516129034,20.515117003601546,6,12.0,36.0,9,36.0,0.43333333333333335,218434,0.0,0.0,17,0,0,25,0,0.0,9,34,40,309.0,75.0,18,26,40,1513,1.2569202594459057,10.641914524137976
9,40,0,0,0,10.0,8,10.0,13.699153535656807,54,16.592592592592588,20.902503242998947,2,36.0,36.0,11,36.0,0.3666666666666667,216963,0.0,0.0,14,0,0,21,0,0.0,10,31,38,225.0,87.0,15,25,38,1444,1.1854599528014658,11.82737447693944
10,38,0,0,0,10.0,11,10.0,13.55571065346038,19,11.63157894736842,20.505688280524872,9,17.333333333333332,36.0,10,36.0,0.4833333333333333,216651,0.0,0.0,14,0,0,19,0,0.0,13,32,36,222.0,71.0,14,24,36,847,1.0357402898371222,12.863114766776562
11,36,0,0,0,10.0,9,10.0,13.866292675548346,49,15.428571428571427,23.15734559602539,56,26.607142857142854,36.0,8,36.0,0.5499999999999999,214534,0.0,0.0,16,0,0,17,0,0.0,13,30,40,240.0,76.0,15,21,40,2624,2.315604276955128,15.17871904373169
12,40,0,0,0,10.0,11,10.0,13.640779021577293,14,9.357142857142858,25.138928629098192,23,35.13043478260869,36.0,12,36.0,0.6666666666666666,214136,0.0,0.0,16,0,0,15,0,0.0,16,31,42,240.0,104.0,15,25,42,1481,0.9014377985149622,16.080156842246648
13,42,0,0,0,10.0,11,10.0,13.39646985246052,14,9.0,25.225077554581574,1,36.0,36.0,7,36.0,0.5499999999999999,213934,0.0,0.0,12,0,0,18,0,0.0,17,35,39,291.0,73.0,17,25,39,524,0.7385258004069328,16.818682642653588
14,39,0,0,0,10.0,11,10.0,13.15351681082506,14,9.0,25.411711420851177,2,36.0,35.99999999999999,11,36.0,0.5166666666666667,213876,0.0,0.0,15,0,0,20,0,0.0,10,30,35,234.0,106.0,13,26,35,704,1.122715413570404,17.94139805622399
15,35,0,0,0,10.0,11,10.0,12.979437976497126,15,10.333333333333334,24.45304126209143,8,12.0,35.99999999999999,11,36.0,0.5,213792,0.0,0.0,11,0,0,22,0,0.0,7,29,38,171.0,82.0,12,23,38,757,0.7791714053601027,18.720569461584088
16,38,0,0,0,10.0,11,10.0,12.740030340348804,14,9.0,24.08942624553584,7,18.857142857142858,35.99999999999999,9,36.0,0.6,213434,0.0,0.0,16,0,0,17,0,0.0,15,32,36,255.0,83.0,15,23,36,692,0.8073166441172361,19.527886105701327
17,36,0,0,0,10.000000000000002,11,10.0,12.505689897631385,14,9.0,24.08942624553584,0,,35.99999999999999,12,36.0,0.5,213412,0.0,0.0,13,0,0,14,0,0.0,14,28,39,204.0,81.0,13,23,39,668,1.1654248293489218,20.69331093505025
