index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,28.0,0,,34.0,0,,48.0,0,,57.0,0,,0.1,343860,0.0,0.0,11,0,0,19,0,0.0,315,334,102,0.0,0.0,0,0,102,200,2.3311979565769434,2.3311979565769434
1,102,0,0,0,10.0,20,10.0,17.6271186440678,14,10.0,25.924528301886788,8,14.25,34.0,0,,42.81707317073171,37,36.51351351351352,57.0,0,,0.34,340134,0.0,0.0,27,0,0,8,0,0.0,85,93,74,1103.0,251.0,74,28,74,1805,3.1099673099815845,5.441165266558528
2,74,0,0,0,10.0,20,10.0,16.035767511177347,14,10.0,25.278106508875737,3,15.0,32.9375,3,17.0,39.20114006514658,49,33.755102040816325,57.0,0,,0.33,335472,0.0,0.0,25,0,0,10,0,0.0,48,58,73,549.0,204.0,37,37,73,2090,2.3735996447503567,7.814764911308885
3,73,0,0,0,10.0,20,10.0,17.366595816086814,29,20.13793103448276,24.64404688463911,3,15.0,32.9375,0,,33.35647019720807,70,24.12857142857143,57.0,0,,0.33,328500,0.0,0.0,27,0,0,8,0,0.0,44,52,62,459.0,195.0,31,42,62,2518,2.5986806079745293,10.413445519283414
4,62,0,0,0,10.0,20,10.0,15.855855855855856,24,10.791666666666664,26.366765424903264,18,30.555555555555557,32.73529411764706,1,24.0,31.89189721149093,56,27.642857142857146,57.0,0,,0.4,322793,0.0,0.0,28,0,0,7,0,0.0,44,51,64,399.0,187.0,30,32,64,2581,2.597851613536477,13.011297132819893
5,64,0,0,0,10.0,20,10.0,15.610625225365359,5,11.0,26.01995393036098,14,24.642857142857146,35.134569581490304,19,40.1578947368421,31.42018469656993,47,29.4468085106383,57.0,20,57.0,0.39,318956,0.0,0.0,37,0,0,10,0,0.0,41,51,44,467.0,167.0,32,32,44,3887,1.4797144047915936,14.491011537611485
6,44,0,0,0,10.0,20,10.0,20.30915888487246,124,23.685483870967737,26.361411001074323,10,28.5,37.08872825615172,7,51.85714285714285,30.957317611053377,12,22.5,57.0,20,57.0,0.4,314871,0.0,0.0,36,0,0,2,0,0.0,39,41,45,305.0,109.0,20,24,45,5195,2.257577784359455,16.74858932197094
7,45,0,0,0,10.0,20,10.0,20.42110384059321,63,20.761904761904766,31.318840626567066,50,37.8,43.96483511428489,20,62.5,31.31521022052984,27,34.074074074074076,57.0,20,57.0,0.4,310609,0.0,0.0,42,0,0,2,0,0.0,38,40,41,275.0,148.0,20,25,41,6708,2.1563128475099798,18.904902169480923
8,41,0,0,0,10.0,20,10.0,21.711951775329126,66,26.196969696969692,32.7678109051243,45,36.111111111111114,49.8230149794724,83,54.518072289156635,29.550382568234248,59,23.22033898305085,57.0,19,57.0,0.4,296928,0.0,0.0,49,0,0,2,0,0.0,39,41,40,291.0,124.0,20,21,40,10532,2.4834705721586943,21.388372741639614
9,40,0,0,0,10.000000000000002,20,10.0,22.74897785402033,122,25.008196721311478,32.1650540723794,59,30.79661016949152,49.808078123240044,26,49.730769230769226,27.86009226044672,38,17.026315789473685,56.99999999999999,14,57.0,0.4,286208,0.0,0.0,45,0,0,1,0,0.0,36,37,31,259.0,124.0,18,22,31,7806,1.929447274655104,23.317820016294718
