index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,40.0,0,,49.0,0,,66.0,0,,0.01,372666,0.0,0.0,10,0,0,116,0,0.0,535,651,54,0.0,0.0,0,0,54,200,0.5272724591195583,0.5272724591195583
1,54,0,0,0,10.0,20,10.0,18.0,0,,22.23076923076923,7,4.428571428571429,38.0,4,15.5,40.07142857142857,25,24.0,66.0,0,,0.21,370050,0.0,0.0,20,0,0,10,0,0.0,47,57,51,588.0,162.0,35,19,51,893,2.3445421550422907,2.8718146141618486
2,51,0,0,0,10.0,20,10.0,18.0,0,,20.045454545454547,6,3.0,31.71534195933456,10,4.0,39.43181818181818,3,26.0,66.0,0,,0.26,368966,0.0,0.0,16,0,0,8,0,0.0,32,40,57,243.0,183.0,19,32,57,336,3.195713512599468,6.067528126761317
3,57,0,0,0,10.0,20,10.0,18.0,0,,19.900247320692497,1,13.0,25.728967417733827,13,3.3076923076923075,38.016055045871546,6,24.0,66.0,0,,0.13,367734,0.0,0.0,18,0,0,4,0,0.0,32,36,47,280.0,189.0,18,39,47,400,2.5212047845125203,8.588732911273839
4,47,0,0,0,10.0,20,10.0,18.0,0,,19.745768783021397,1,13.0,29.350814861696463,14,43.714285714285715,35.02037135987175,16,24.0,66.0,0,,0.16,366216,0.0,0.0,18,0,0,10,0,0.0,31,41,58,219.0,172.0,18,29,58,1209,1.7391062173992395,10.327839128673077
5,58,0,0,0,10.0,20,10.0,18.0,0,,19.582041299767965,1,13.0,30.36122689766561,16,34.3125,33.23789409510538,13,24.0,66.0,20,66.0,0.21,364910,0.0,0.0,28,0,0,7,0,0.0,37,44,55,309.0,215.0,21,37,55,2394,1.2846147175878286,11.612453846260905
6,55,0,0,0,10.0,20,10.0,18.0,0,,19.582041299767965,0,,32.67609392586258,33,37.63636363636363,34.474882922596876,39,36.769230769230774,66.0,20,66.0,0.22000000000000006,360751,0.0,0.0,35,0,0,3,0,0.0,34,37,52,284.0,200.0,17,38,52,4196,1.2213416602462528,12.833795506507158
7,52,0,0,0,10.0,20,10.0,18.0,0,,23.191694358637253,6,45.5,36.212162076486564,28,48.0,36.683011691437294,86,39.25581395348837,66.0,20,66.0,0.24000000000000005,348828,0.0,0.0,36,0,0,2,0,0.0,35,37,47,238.0,196.0,16,36,47,6513,1.3065202496945858,14.140315756201744
8,47,0,0,0,10.0,20,10.0,18.0,0,,22.935447620057158,1,13.0,42.522289836338814,40,59.75,35.39375858230029,23,26.0,66.0,19,66.0,0.23,345084,0.0,0.0,33,0,0,2,0,0.0,37,39,45,198.0,152.0,16,31,45,4455,0.8309087585657835,14.971224514767528
9,45,0,0,0,10.000000000000002,20,10.0,18.0,0,,22.944714470790164,6,23.0,33.75718338047363,74,17.85135135135135,38.201790808184796,86,43.80232558139535,66.0,10,66.0,0.29000000000000004,332098,0.0,0.0,34,0,0,0,0,0.0,42,42,44,212.0,109.0,17,28,44,6086,1.4106724318116903,16.381896946579218
