index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,23.0,0,,30.0,0,,0.31666666666666665,238506,0.0,0.0,8,0,0,0,0,0.0,476,476,104,0.0,0.0,0,0,104,200,5.0482483953237525,5.0482483953237525
1,104,0,0,0,10.0,20,10.0,14.428571428571427,4,8.0,18.6,35,12.942857142857143,30.0,0,,0.4,236790,0.0,0.0,17,0,0,7,0,0.0,73,80,44,1170.0,387.0,65,39,44,685,3.3584150318056345,8.406663427129388
2,44,0,0,0,10.0,20,10.0,14.428571428571427,0,,16.55929203539823,41,12.975609756097562,30.0,0,,0.31666666666666665,234723,0.0,0.0,12,0,0,0,0,0.0,22,22,25,144.0,118.0,8,36,25,732,0.7156634200364351,9.122326847165825
3,25,0,0,0,10.0,20,10.0,18.252525252525253,45,22.0,15.902806736166802,23,13.0,30.0,20,30.0,0.5,233359,0.0,0.0,22,0,0,1,0,0.0,23,24,23,129.0,51.0,8,17,23,2089,0.6353207509964705,9.757647598162293
4,23,0,0,0,10.0,20,10.0,18.00304173257088,2,8.0,15.226593358894592,26,12.307692307692307,30.0,20,30.0,0.5,231960,0.0,0.0,21,0,0,0,0,0.0,23,23,23,111.0,48.0,7,16,23,1136,0.7224464919418097,10.480094090104103
5,23,0,0,0,10.0,20,10.0,18.32084436916712,14,20.0,15.76000346803268,14,20.5,30.0,20,30.0,0.45,231270,0.0,0.0,21,0,0,2,0,0.0,22,24,21,122.0,57.0,9,14,21,1367,1.2277736626565456,11.707867752760649
6,21,0,0,0,10.0,20,10.0,19.798036844258128,79,21.278481012658233,15.578791719321153,39,15.0,30.0,20,30.0,0.5,229764,0.0,0.0,28,0,0,2,0,0.0,20,22,23,96.0,72.0,7,14,23,3066,1.0054528266191485,12.713320579379795
7,23,0,0,0,10.0,20,10.0,20.276351544376734,25,23.0,14.843676708177151,37,11.91891891891892,30.0,20,30.0,0.4666666666666666,227644,0.0,0.0,22,0,0,1,0,0.0,26,27,15,165.0,39.0,10,13,15,1816,0.922386948019266,13.635707527399065
8,15,0,0,0,10.0,20,10.0,20.68586132512795,34,22.5,14.843676708177151,0,,30.0,20,30.0,0.3333333333333333,226944,0.0,0.0,19,0,0,1,0,0.0,22,23,15,111.0,39.0,7,8,15,1565,0.770178996026516,14.405886523425579
9,15,0,0,0,10.000000000000002,20,10.0,20.6993784742149,74,20.72972972972973,15.617688497027752,27,20.37037037037037,30.0,20,30.0,0.5,224671,0.0,0.0,27,0,0,0,0,0.0,23,23,13,108.0,27.0,6,9,13,2884,0.5657280571758747,14.971614580601456
10,13,0,0,0,10.000000000000002,20,10.0,20.32447728892585,34,17.941176470588232,18.014788577153574,73,23.71232876712329,30.0,20,30.0,0.5,222098,0.0,0.0,25,0,0,0,0,0.0,20,20,11,72.0,27.0,4,9,11,3141,0.7031929343938828,15.674807514995337
11,11,0,0,0,10.000000000000002,20,10.0,20.39999238786088,80,20.6125,18.167968741861774,12,21.0,29.999999999999996,20,30.0,0.5,219908,0.0,0.0,24,0,0,0,0,0.0,20,20,15,72.0,21.0,4,7,15,2701,0.6837450750172138,16.35855259001255
12,15,0,0,0,10.000000000000002,20,10.0,20.719508277937038,49,22.51020408163265,18.67256370815344,22,23.5,30.0,20,30.0,0.5,218505,0.0,0.0,22,0,0,1,0,0.0,21,22,14,129.0,21.0,8,7,14,2420,0.7944680042564869,17.153020594269034
13,14,0,0,0,10.000000000000002,20,10.0,20.74960855766632,43,20.953488372093023,18.23064973599671,15,12.066666666666665,30.0,20,30.0,0.5,217107,0.0,0.0,22,0,0,0,0,0.0,23,23,16,126.0,36.0,7,7,16,1882,0.9347384367138148,18.08775903098285
14,16,0,0,0,10.000000000000002,20,10.0,20.81648939917916,17,22.0,19.271035514679085,26,27.34615384615385,30.0,20,30.0,0.4666666666666666,216303,0.0,0.0,19,0,0,1,0,0.0,23,24,16,126.0,27.0,7,9,16,1885,1.4670886993408203,19.554847730323672
15,16,0,0,0,10.000000000000002,20,10.0,20.90440246591453,12,23.0,19.271035514679085,0,,30.0,20,30.0,0.4666666666666666,215839,0.0,0.0,17,0,0,1,0,0.0,21,22,20,125.0,27.0,7,9,20,1076,0.9711332079023124,20.525980938225985
16,20,0,0,0,10.000000000000002,20,10.0,19.465207176781693,56,12.571428571428573,20.60528520427145,47,26.425531914893615,30.000000000000004,20,30.0,0.5,214431,0.0,0.0,24,0,0,0,0,0.0,24,24,23,129.0,36.0,8,12,23,2746,0.9924670569598676,21.51844799518585
17,23,0,0,0,10.000000000000002,20,10.0,19.703104076673853,25,22.48,20.274459285490288,22,16.863636363636363,30.000000000000004,20,30.0,0.5,213157,0.0,0.0,21,0,0,0,0,0.0,22,22,26,108.0,66.0,6,17,26,1733,1.4869267400354147,23.00537473522127
18,26,0,0,0,10.000000000000002,20,10.0,20.24367469370076,61,22.770491803278688,19.137777935754194,33,11.424242424242426,30.000000000000004,20,30.0,0.5,210756,0.0,0.0,25,0,0,0,0,0.0,23,23,26,126.0,87.0,7,19,26,2566,1.1334227994084358,24.138797534629703
19,26,0,0,0,10.000000000000002,20,10.0,20.3208846018125,31,21.096774193548384,21.889032789607,65,31.676923076923078,30.00000000000001,20,30.0,0.5,209005,0.0,0.0,23,0,0,0,0,0.0,26,26,20,198.0,60.0,11,15,20,3513,4.731250984594227,28.87004851922393
20,20,0,0,0,10.000000000000002,20,10.0,20.187481033940514,38,19.105263157894736,21.65644533908586,64,20.6875,30.00000000000001,20,30.0,0.5,205996,0.0,0.0,24,0,0,0,0,0.0,25,25,12,126.0,39.0,7,13,12,2850,0.7643747217953205,29.63442324101925
21,12,0,0,0,10.000000000000002,20,10.0,20.529802628668218,61,22.27868852459016,20.896205871467878,75,17.88,30.00000000000001,20,30.0,0.5,201266,0.0,0.0,29,0,0,0,0,0.0,21,21,14,72.0,24.0,4,8,14,3500,0.8109731767326593,30.44539641775191
22,14,0,0,0,10.000000000000002,20,10.0,20.780175439257714,59,22.203389830508474,20.951200884732867,50,21.32,30.00000000000001,20,30.0,0.5,198379,0.0,0.0,26,0,0,0,0,0.0,21,21,12,90.0,27.0,5,9,12,3176,1.2057154569774866,31.651111874729395
23,12,0,0,0,10.000000000000002,20,10.0,20.958970838441,60,22.016666666666666,19.93974111457237,54,13.444444444444445,30.00000000000001,20,30.0,0.5,194617,0.0,0.0,28,0,0,1,0,0.0,21,22,9,93.0,18.0,6,6,9,2847,0.8220327273011208,32.47314460203052
24,9,0,0,0,10.000000000000002,20,10.0,21.21977400718101,71,22.59154929577465,18.48808168745898,75,11.506666666666666,30.00000000000001,20,30.0,0.5,188097,0.0,0.0,30,0,0,0,0,0.0,23,23,14,90.0,42.0,5,4,14,3267,0.8903705943375826,33.363515196368105
25,14,0,0,0,10.000000000000002,20,10.0,21.29390461625906,25,22.48,18.197486554501687,20,12.5,30.000000000000004,20,30.0,0.5,186903,0.0,0.0,21,0,0,0,0,0.0,28,28,10,180.0,12.0,10,4,10,1612,0.5561025328934193,33.91961772926152
26,10,0,0,0,10.000000000000002,20,10.0,21.019926590772084,40,18.4,17.933444034075393,31,14.774193548387096,30.000000000000004,20,30.0,0.5,185149,0.0,0.0,22,0,0,0,0,0.0,21,21,11,90.0,15.0,5,5,11,1994,0.5136860739439726,34.43330380320549
27,11,0,0,0,10.000000000000002,20,10.0,21.109421088003597,18,23.0,18.54518526433869,27,26.740740740740737,30.000000000000004,20,30.0,0.5,184303,0.0,0.0,20,0,0,1,0,0.0,21,22,10,108.0,15.0,6,5,10,1936,0.3897943515330553,34.823098154738545
28,10,0,0,0,10.000000000000002,20,10.0,21.301458931394226,47,22.76595744680851,19.951638345904552,63,27.761904761904763,30.0,20,30.0,0.5,182341,0.0,0.0,22,0,0,0,0,0.0,20,20,9,72.0,18.0,4,6,9,3619,0.3689180538058281,35.192016208544366
29,9,0,0,0,10.000000000000002,20,10.0,21.409747225862613,50,22.2,20.87853288486951,28,33.17857142857143,30.0,20,30.0,0.5,180218,0.0,0.0,22,0,0,0,0,0.0,21,21,10,72.0,15.0,4,5,10,2839,0.5257119648158549,35.71772817336023
30,10,0,0,0,10.000000000000002,20,10.0,21.49343704760154,38,22.315789473684212,20.24036613061833,27,11.74074074074074,30.0,20,30.0,0.5,178674,0.0,0.0,20,0,0,0,1,0.16083916083916086,22,22,12,90.0,15.0,5,5,12,1679,0.5598835833370686,36.2776117566973
31,12,0,0,0,10.000000000000002,20,10.0,21.394066987671913,35,20.34285714285714,20.21675119512397,1,12.0,30.0,20,30.0,0.5,173022,0.0,0.0,19,0,0,0,2,11.575428194993412,23,23,15,126.0,30.0,7,5,15,852,0.946088120341301,37.223699877038605
32,15,0,0,1,10.000000000000002,20,10.0,21.50856319496973,28,23.0,20.21675119512397,0,,30.0,20,30.0,0.5,179276,0.0,0.125,14,0,0,1,4,168.23575912578468,21,22,10,111.0,39.0,7,8,10,800,0.4150262214243412,37.63872609846294
33,10,0,0,0,10.000000000000002,20,10.0,21.50856319496973,0,,20.432754028927807,5,34.0,30.0,20,30.0,0.5,178866,0.0,0.125,17,0,0,0,4,296.27852969750205,18,18,8,54.0,21.0,3,7,8,970,0.3406262528151274,37.979352351278074
34,8,0,0,0,10.000000000000002,20,10.0,21.65334171663444,38,23.0,21.364719918528113,23,33.0,30.0,20,30.0,0.5,178062,0.0,0.125,19,0,0,0,2,273.2323181760396,17,17,9,18.0,21.0,1,7,9,2433,0.20697837881743908,38.186330730095506
35,9,0,0,0,10.0,20,10.0,21.70811464790859,25,22.48,22.886464762147067,42,33.0,30.000000000000004,20,30.0,0.5,177368,0.0,0.125,19,0,0,0,3,489.8966852893483,16,16,7,18.0,24.0,1,8,7,2748,0.13025471940636635,38.316585449501865
36,7,0,0,0,10.0,20,10.0,21.731080264837125,29,22.0,24.006856721247363,27,36.0,30.00000000000001,20,30.0,0.5,176466,0.0,0.125,18,0,0,0,1,177.43642951251653,17,17,8,18.0,18.0,1,6,8,2410,0.1952865403145552,38.511871989816434
37,8,0,0,0,10.0,20,10.0,21.731080264837125,0,,25.5942314038264,48,35.0,30.00000000000001,20,30.0,0.5,174966,0.0,0.125,19,0,0,0,1,177.43642951251653,20,20,9,36.0,18.0,2,6,9,2480,0.6167747396975756,39.128646729513996
38,9,0,0,0,10.0,20,10.0,21.648789812503964,2,8.0,25.74884223180944,5,35.0,30.000000000000004,20,30.0,0.5,174545,0.0,0.125,18,0,0,0,1,115.16474850809892,20,20,9,54.0,18.0,3,6,9,991,0.467669939622283,39.59631666913629
39,9,0,0,0,10.0,20,10.0,21.55850513641652,2,8.0,25.896840788018466,5,34.0,30.00000000000001,20,30.0,0.5,174123,0.0,0.125,19,0,0,0,1,162.73339371980674,22,22,10,90.0,12.0,5,4,10,986,0.3746693320572376,39.97098600119352
40,10,0,0,0,9.999999999999998,20,10.0,21.362086958288444,4,8.0,25.896840788018466,0,,30.000000000000004,20,30.0,0.4833333333333333,173684,0.0,0.125,18,0,0,0,0,0.0,22,22,10,126.0,9.0,7,3,10,832,0.4161696992814541,40.38715570047498
41,10,0,0,0,9.999999999999998,20,10.0,21.57932926200649,38,23.0,26.055178448950077,5,34.0,30.00000000000001,20,30.0,0.5,173256,0.0,0.125,19,0,0,0,1,195.08007246376812,22,22,10,108.0,12.0,6,4,10,1844,0.5552198700606823,40.94237557053565
42,10,0,0,0,9.999999999999998,20,10.0,21.716786817383266,51,22.411764705882355,26.462950829964992,11,35.0,30.000000000000004,20,30.0,0.5,172853,0.0,0.125,18,0,0,0,2,292.6011780206154,18,18,9,72.0,18.0,4,6,9,2328,0.3961723949760199,41.33854796551168
43,9,0,0,0,9.999999999999998,20,10.0,21.66007934539858,36,21.222222222222218,28.237839968599786,57,35.0,30.0,20,30.0,0.5,171479,0.0,0.125,21,0,0,0,0,0.0,18,18,10,36.0,35.0,2,7,10,3559,0.2925164941698313,41.631064459681504
