index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,20.0,0,,30.0,0,,0.0,147598,0.0,0.0,10,0,0,93,0,0.0,328,421,64,0.0,0.0,0,0,64,200,0.30281336419284344,0.30281336419284344
1,64,0,0,0,10.0,20,10.0,11.649122807017546,12,2.833333333333333,20.0,0,,30.0,0,,0.2,147165,0.0,0.0,15,0,0,9,0,0.0,58,67,40,785.0,319.0,46,18,40,234,1.0502138677984476,1.353027231991291
2,40,0,0,0,10.0,20,10.0,8.888068880688806,30,4.166666666666667,18.85185185185185,9,13.111111111111109,30.0,0,,0.4833333333333334,146280,0.0,0.0,20,0,0,6,0,0.0,27,33,41,181.0,97.0,11,29,41,443,0.4958431515842676,1.8488703835755589
3,41,0,0,0,10.0,20,10.0,7.89318600368324,30,5.466666666666668,19.5,3,30.0,30.0,18,30.0,0.38333333333333336,145613,0.0,0.0,29,0,0,7,0,0.0,23,30,42,123.0,113.0,8,33,42,994,0.469263207167387,2.3181335907429457
4,42,0,0,0,10.0,20,10.0,7.268084621458164,30,5.333333333333333,20.137135922330092,3,30.0,30.0,17,30.0,0.38333333333333336,144741,0.0,0.0,30,0,0,9,0,0.0,27,36,42,176.0,103.0,11,31,42,960,0.4918276257812977,2.809961216524244
5,42,0,0,0,10.0,20,10.0,7.245707001167562,6,6.833333333333332,19.010775551391088,11,14.454545454545455,30.000000000000004,10,30.0,0.5166666666666667,144480,0.0,0.0,21,0,0,3,0,0.0,28,31,43,149.0,114.0,9,33,43,700,0.4845610894262791,3.2945223059505224
6,43,0,0,0,10.0,20,10.0,6.34606743871679,30,3.2,20.01077049633825,5,30.0,30.000000000000004,10,30.0,0.4166666666666667,143788,0.0,0.0,28,0,0,9,0,0.0,22,31,45,148.0,113.0,9,34,45,746,0.4969466645270586,3.791468970477581
7,45,0,0,0,10.0,20,10.0,6.108665511548488,26,5.0,20.58210858892056,3,30.0,30.000000000000004,9,30.0,0.38333333333333336,143293,0.0,0.0,27,0,0,7,0,0.0,23,30,45,134.0,136.0,8,37,45,690,0.5020723659545183,4.2935413364320985
8,45,0,0,0,10.0,20,10.0,6.182595374464268,12,7.0,21.484091700004736,5,30.0,30.00000000000001,11,30.0,0.4166666666666667,142976,0.0,0.0,26,0,0,9,0,0.0,24,33,43,158.0,123.0,10,35,43,764,1.7241338696330786,6.017675206065178
9,43,0,0,0,10.000000000000002,20,10.0,5.84291399258891,24,4.0,21.99519006606132,3,30.0,30.00000000000001,10,30.0,0.38333333333333336,142414,0.0,0.0,24,0,0,5,0,0.0,28,33,40,176.0,103.0,11,32,40,686,0.4779009539633989,6.495576160028577
