index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,31.0,0,,41.0,0,,0.3333333333333333,324394,0.0,0.0,10,0,0,181,0,0.0,517,698,118,0.0,0.0,0,0,118,200,3.234345642849803,3.234345642849803
1,118,0,0,0,10.0,20,10.0,18.33333333333333,9,10.0,23.2247191011236,44,15.272727272727273,41.0,0,,0.3333333333333333,321138,0.0,0.0,17,0,0,17,0,0.0,72,89,68,1292.0,278.0,68,50,68,962,30.01204561442137,33.24639125727117
2,68,0,0,0,10.0,20,10.0,14.672686230248306,40,10.225,21.931750741839767,21,17.0,41.0,0,,0.3333333333333333,318323,0.0,0.0,20,0,0,5,0,0.0,47,52,43,550.0,142.0,32,36,43,966,21.91217190213501,55.15856315940618
3,43,0,0,0,10.0,20,10.0,14.949056288625355,40,15.5,20.971501902823263,22,17.0,41.0,8,41.0,0.3333333333333333,315869,0.0,0.0,24,0,0,9,0,0.0,33,42,43,329.0,73.0,23,20,43,1522,31.095312986522913,86.25387614592908
4,43,0,0,0,10.0,20,10.0,14.383235785490635,73,13.547945205479452,20.105126919821515,20,15.7,40.99999999999999,13,41.0,0.3,312060,0.0,0.0,28,0,0,10,0,0.0,32,42,40,353.0,93.0,21,22,40,2036,13.051311632618306,99.3051877785474
5,40,0,0,0,10.0,20,10.0,14.745856139265115,59,15.745762711864407,19.920522080044613,35,19.34285714285714,41.0,12,41.0,0.3666666666666667,308232,0.0,0.0,28,0,0,10,0,0.0,27,37,42,306.0,83.0,18,22,42,2298,12.363057376816867,111.66824515536429
6,42,0,0,0,10.0,20,10.0,14.996879310592954,27,16.85185185185185,20.32644009302762,19,23.105263157894736,41.0,9,41.0,0.3,306429,0.0,0.0,21,0,0,12,0,0.0,30,42,40,328.0,160.0,20,22,40,1463,23.137131944298744,134.80537709966302
7,40,0,0,0,10.0,20,10.0,15.127808951184573,65,15.538461538461542,21.096405364736718,28,24.785714285714285,41.0,9,41.0,0.43333333333333335,302219,0.0,0.0,27,0,0,10,0,0.0,29,39,39,327.0,143.0,19,21,39,2273,13.886014088988304,148.69139118865132
8,39,0,0,0,10.0,20,10.0,18.411891925640603,144,23.930555555555557,21.20473646637771,40,21.6,41.00000000000001,11,41.0,0.3666666666666667,295272,0.0,0.0,34,0,0,5,0,0.0,36,41,40,342.0,108.0,19,20,40,4961,14.108415259048344,162.7998064476997
9,40,0,0,0,10.000000000000002,20,10.0,18.791342131979448,71,20.64788732394366,21.197893251064453,26,21.153846153846157,41.0,7,41.0,0.3666666666666667,291673,0.0,0.0,27,0,0,6,0,0.0,28,34,43,249.0,197.0,15,25,43,2503,1.8636492099612951,164.66345565766096
