index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,30.0,0,,45.0,0,,0.0,249560,0.0,0.0,12,0,0,0,0,0.0,656,656,149,0.0,0.0,0,0,149,200,6.296852292492987,6.296852292492987
1,149,0,0,0,10.0,20,10.0,15.545454545454545,10,9.0,27.8,110,26.9,45.0,0,,0.16666666666666666,236661,0.0,0.0,41,0,0,4,0,0.0,103,107,52,1113.0,345.0,85,64,52,3249,2.8931450992822647,9.18999739177525
2,52,0,0,0,10.0,20,10.0,12.419354838709678,59,9.796610169491526,27.831270358306192,14,28.142857142857146,45.0,0,,0.15,233924,0.0,0.0,24,0,0,3,0,0.0,60,63,29,676.0,50.0,41,11,29,1172,3.779993459582329,12.96999085135758
3,29,0,0,0,10.0,20,10.0,11.788092440266352,30,9.733333333333333,27.91015862301721,10,29.0,45.0,20,45.0,0.2333333333333333,232367,0.0,0.0,29,0,0,1,0,0.0,39,40,26,307.0,38.0,20,9,26,1682,1.709926234558225,14.679917085915804
4,26,0,0,0,10.0,20,10.0,11.233334369269977,46,9.847826086956523,27.83477131130599,36,27.555555555555557,45.0,20,45.0,0.26666666666666666,229037,0.0,0.0,37,0,0,3,0,0.0,40,43,24,264.0,21.0,19,7,24,2545,1.3800520692020657,16.05996915511787
5,24,0,0,0,10.0,20,10.0,10.810759610943796,36,9.111111111111109,27.61833605822326,21,26.04761904761905,45.0,20,45.0,0.2,226583,0.0,0.0,33,0,0,2,0,0.0,35,37,23,223.0,39.0,15,9,23,1975,1.0809013862162828,17.140870541334152
6,23,0,0,0,10.0,20,10.0,10.677863423430393,26,9.846153846153848,30.55039481998919,48,40.08333333333333,45.00000000000001,20,45.0,0.2333333333333333,224467,0.0,0.0,36,0,0,2,0,0.0,34,36,24,198.0,45.0,14,9,24,3280,1.027529576793313,18.168400118127465
7,24,0,0,0,10.0,20,10.0,10.06811127007807,67,8.522388059701491,31.24897622193368,47,33.97872340425532,45.00000000000001,20,45.0,0.2333333333333333,220112,0.0,0.0,40,0,0,0,0,0.0,33,33,21,211.0,44.0,14,10,21,3268,1.007245935499668,19.175646053627133
8,21,0,0,0,10.0,20,10.0,9.96163888726809,34,9.294117647058824,31.909354598648324,12,43.33333333333334,45.00000000000001,20,45.0,0.2,218734,0.0,0.0,27,0,0,0,0,0.0,34,34,25,157.0,60.0,11,10,25,1936,0.7541254647076129,19.929771518334746
9,25,0,0,0,10.000000000000002,20,10.0,9.525960407943117,93,8.483870967741934,32.79552390990362,30,38.63333333333333,45.0,20,45.0,0.08333333333333333,213737,0.0,0.0,38,0,0,1,0,0.0,38,39,17,264.0,48.0,17,8,17,3048,0.7663979642093182,20.696169482544068
