,balance,assets,bankrupt,agent_id,step
0,21195.0,80.0,False,00T20@0,0.0
1,20735.0,540.0,False,00T20@0,5.0
2,20375.0,900.0000000000001,False,00T20@0,10.0
3,19875.0,1400.0000000000002,False,00T20@0,15.0
4,19365.0,1910.0,False,00T20@0,20.0
5,18835.0,2440.0000000000005,False,00T20@0,25.0
6,18375.0,2900.0000000000005,False,00T20@0,30.0
7,17905.0,3370.0,False,00T20@0,35.0
8,17405.0,3869.9999999999986,False,00T20@0,40.0
9,16885.0,4390.0,False,00T20@0,45.0
10,16425.0,4850.0,False,00T20@0,50.0
11,15875.0,5400.000000000001,False,00T20@0,55.0
12,15355.0,5920.000000000001,False,00T20@0,60.0
13,14875.0,6400.0,False,00T20@0,65.0
14,14385.0,6890.0,False,00T20@0,70.0
15,13925.0,7350.0,False,00T20@0,75.0
16,13465.0,7810.0,False,00T20@0,80.0
17,12975.0,8300.0,False,00T20@0,85.0
18,12445.0,8830.0,False,00T20@0,90.0
19,12365.0,8910.0,False,00T20@0,95.0
20,21155.0,120.0,False,01T35@0,0.0
21,20615.0,660.0,False,01T35@0,5.0
22,19975.0,1300.0000000000002,False,01T35@0,10.0
23,19475.0,1800.0000000000002,False,01T35@0,15.0
24,18985.0,2290.0000000000005,False,01T35@0,20.0
25,18515.0,2760.0000000000005,False,01T35@0,25.0
26,17975.0,3300.0000000000005,False,01T35@0,30.0
27,17445.0,3830.0,False,01T35@0,35.0
28,16945.0,4329.999999999999,False,01T35@0,40.0
29,16465.0,4810.0,False,01T35@0,45.0
30,15925.0,5350.0,False,01T35@0,50.0
31,15475.0,5800.000000000001,False,01T35@0,55.0
32,14995.0,6280.000000000001,False,01T35@0,60.0
33,14475.0,6800.0,False,01T35@0,65.0
34,13965.0,7310.0,False,01T35@0,70.0
35,13425.0,7850.0,False,01T35@0,75.0
36,12885.0,8390.0,False,01T35@0,80.0
37,12375.0,8900.0,False,01T35@0,85.0
38,11905.0,9370.0,False,01T35@0,90.0
39,11785.0,9490.0,False,01T35@0,95.0
40,30352.0,0.0,False,02T24@1,0.0
41,30352.0,0.0,False,02T24@1,5.0
42,30352.0,0.0,False,02T24@1,10.0
43,30352.0,0.0,False,02T24@1,15.0
44,30352.0,0.0,False,02T24@1,20.0
45,30352.0,0.0,False,02T24@1,25.0
46,30352.0,0.0,False,02T24@1,30.0
47,30352.0,0.0,False,02T24@1,35.0
48,30352.0,0.0,False,02T24@1,40.0
49,30352.0,0.0,False,02T24@1,45.0
50,30352.0,0.0,False,02T24@1,50.0
51,30352.0,0.0,False,02T24@1,55.0
52,30352.0,0.0,False,02T24@1,60.0
53,30352.0,0.0,False,02T24@1,65.0
54,30352.0,0.0,False,02T24@1,70.0
55,30352.0,0.0,False,02T24@1,75.0
56,30352.0,0.0,False,02T24@1,80.0
57,30352.0,0.0,False,02T24@1,85.0
58,30352.0,0.0,False,02T24@1,90.0
59,30352.0,0.0,False,02T24@1,95.0
60,30352.0,0.0,False,03T24@1,0.0
61,30352.0,0.0,False,03T24@1,5.0
62,30352.0,0.0,False,03T24@1,10.0
63,30352.0,0.0,False,03T24@1,15.0
64,30352.0,0.0,False,03T24@1,20.0
65,30352.0,0.0,False,03T24@1,25.0
66,30352.0,0.0,False,03T24@1,30.0
67,30352.0,0.0,False,03T24@1,35.0
68,30352.0,0.0,False,03T24@1,40.0
69,30352.0,0.0,False,03T24@1,45.0
70,30352.0,0.0,False,03T24@1,50.0
71,30352.0,0.0,False,03T24@1,55.0
72,30352.0,0.0,False,03T24@1,60.0
73,30352.0,0.0,False,03T24@1,65.0
74,30352.0,0.0,False,03T24@1,70.0
75,30352.0,0.0,False,03T24@1,75.0
76,30352.0,0.0,False,03T24@1,80.0
77,30352.0,0.0,False,03T24@1,85.0
78,30352.0,0.0,False,03T24@1,90.0
79,30352.0,0.0,False,03T24@1,95.0
80,43188.0,0.0,False,04T20@2,0.0
81,43188.0,0.0,False,04T20@2,5.0
82,43188.0,0.0,False,04T20@2,10.0
83,43188.0,0.0,False,04T20@2,15.0
84,43188.0,0.0,False,04T20@2,20.0
85,43188.0,0.0,False,04T20@2,25.0
86,43188.0,0.0,False,04T20@2,30.0
87,43188.0,0.0,False,04T20@2,35.0
88,43188.0,0.0,False,04T20@2,40.0
89,43188.0,0.0,False,04T20@2,45.0
90,43188.0,0.0,False,04T20@2,50.0
91,43188.0,0.0,False,04T20@2,55.0
92,43188.0,0.0,False,04T20@2,60.0
93,43188.0,0.0,False,04T20@2,65.0
94,43188.0,0.0,False,04T20@2,70.0
95,43188.0,0.0,False,04T20@2,75.0
96,43188.0,0.0,False,04T20@2,80.0
97,43188.0,0.0,False,04T20@2,85.0
98,43188.0,0.0,False,04T20@2,90.0
99,43188.0,0.0,False,04T20@2,95.0
100,43188.0,0.0,False,05T35@2,0.0
101,43188.0,0.0,False,05T35@2,5.0
102,43188.0,0.0,False,05T35@2,10.0
103,43188.0,0.0,False,05T35@2,15.0
104,43188.0,0.0,False,05T35@2,20.0
105,43188.0,0.0,False,05T35@2,25.0
106,43188.0,0.0,False,05T35@2,30.0
107,43188.0,0.0,False,05T35@2,35.0
108,43188.0,0.0,False,05T35@2,40.0
109,43188.0,0.0,False,05T35@2,45.0
110,43188.0,0.0,False,05T35@2,50.0
111,43188.0,0.0,False,05T35@2,55.0
112,43188.0,0.0,False,05T35@2,60.0
113,43188.0,0.0,False,05T35@2,65.0
114,43188.0,0.0,False,05T35@2,70.0
115,43188.0,0.0,False,05T35@2,75.0
116,43188.0,0.0,False,05T35@2,80.0
117,43188.0,0.0,False,05T35@2,85.0
118,43188.0,0.0,False,05T35@2,90.0
119,43188.0,0.0,False,05T35@2,95.0
120,65527.0,0.0,False,06T20@3,0.0
121,65075.0,0.0,False,06T20@3,5.0
122,64249.0,0.0,False,06T20@3,10.0
123,63266.0,0.0,False,06T20@3,15.0
124,62109.0,0.0,False,06T20@3,20.0
125,61175.0,0.0,False,06T20@3,25.0
126,60135.0,0.0,False,06T20@3,30.0
127,58907.0,0.0,False,06T20@3,35.0
128,57836.0,0.0,False,06T20@3,40.0
129,56598.0,0.0,False,06T20@3,45.0
130,55575.0,0.0,False,06T20@3,50.0
131,54173.0,0.0,False,06T20@3,55.0
132,53137.0,0.0,False,06T20@3,60.0
133,52168.0,0.0,False,06T20@3,65.0
134,51014.0,0.0,False,06T20@3,70.0
135,50162.0,0.0,False,06T20@3,75.0
136,48959.0,0.0,False,06T20@3,80.0
137,47947.0,0.0,False,06T20@3,85.0
138,46941.0,0.0,False,06T20@3,90.0
139,45902.0,0.0,False,06T20@3,95.0
140,65527.0,0.0,False,07T24@3,0.0
141,65148.0,0.0,False,07T24@3,5.0
142,64651.0,0.0,False,07T24@3,10.0
143,64305.0,0.0,False,07T24@3,15.0
144,63979.0,0.0,False,07T24@3,20.0
145,63593.0,0.0,False,07T24@3,25.0
146,63229.0,0.0,False,07T24@3,30.0
147,62896.0,0.0,False,07T24@3,35.0
148,62527.0,0.0,False,07T24@3,40.0
149,62307.0,0.0,False,07T24@3,45.0
150,61717.0,0.0,False,07T24@3,50.0
151,61296.0,0.0,False,07T24@3,55.0
152,60939.0,0.0,False,07T24@3,60.0
153,60569.0,0.0,False,07T24@3,65.0
154,60267.0,0.0,False,07T24@3,70.0
155,59912.0,0.0,False,07T24@3,75.0
156,59495.0,0.0,False,07T24@3,80.0
157,59126.0,0.0,False,07T24@3,85.0
158,58993.0,0.0,False,07T24@3,90.0
159,58302.0,0.0,False,07T24@3,95.0
160,,,,,
161,,,,,
162,,,,,
163,,,,,
164,,,,,
165,,,,,
166,,,,,
167,,,,,
168,,,,,
169,,,,,
170,,,,,
171,,,,,
172,,,,,
173,,,,,
174,,,,,
175,,,,,
176,,,,,
177,,,,,
178,,,,,
179,,,,,
180,,,,,
181,,,,,
182,,,,,
183,,,,,
184,,,,,
185,,,,,
186,,,,,
187,,,,,
188,,,,,
189,,,,,
190,,,,,
191,,,,,
192,,,,,
193,,,,,
194,,,,,
195,,,,,
196,,,,,
197,,,,,
198,,,,,
199,,,,,
