index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,29.0,0,,38.0,0,,50.0,0,,0.0125,273874,0.0,0.0,9,0,0,103,0,0.0,382,485,26,0.0,0.0,0,0,26,200,0.3861855734139681,0.3861855734139681
1,26,0,0,0,10.0,20,10.0,22.0,0,,29.0,0,,38.0,0,,50.0,0,,0.0,273674,0.0,0.0,11,0,0,18,0,0.0,15,33,15,170.0,51.0,14,12,15,200,2.2031373642385006,2.5893229376524687
2,15,0,0,0,10.0,20,10.0,22.0,0,,26.196078431372552,6,5.166666666666667,38.0,0,,50.0,0,,0.1,273264,0.0,0.0,12,0,0,9,0,0.0,12,21,17,30.0,57.0,3,12,17,231,0.3614110164344311,2.9507339540869
3,17,0,0,0,10.0,20,10.0,22.0,0,,19.8610662358643,16,1.6875,36.0,15,30.0,50.0,0,,0.1625,272054,0.0,0.0,14,0,0,11,0,0.0,16,27,17,94.0,38.0,7,10,17,677,0.3897649776190519,3.340498931705952
4,17,0,0,0,10.0,20,10.0,22.0,0,,19.8610662358643,0,,36.0,0,,50.0,13,50.0,0.1,271809,0.0,0.0,16,0,0,11,0,0.0,15,26,14,67.0,47.0,6,11,14,850,0.3762512411922216,3.716750172898173
5,14,0,0,0,10.0,20,10.0,22.0,0,,16.921768233161345,16,6.6875,36.0,0,,50.0,9,50.0,0.1625,270997,0.0,0.0,18,0,0,11,0,0.0,15,26,13,64.0,34.0,5,9,13,757,0.23972446098923686,3.95647463388741
6,13,0,0,0,10.0,20,10.0,22.0,0,,12.978125469441526,22,1.4090909090909092,36.0,0,,49.99999999999999,12,50.0,0.1625,269889,0.0,0.0,22,0,0,11,0,0.0,14,25,11,57.0,27.0,4,9,11,831,0.3495491538196802,4.3060237877070895
7,11,0,0,0,10.0,20,10.0,22.0,0,,12.084601420037206,7,2.142857142857143,36.0,0,,49.99999999999999,12,50.0,0.1625,269432,0.0,0.0,17,0,0,8,0,0.0,10,18,10,30.0,27.0,2,9,10,815,0.3388053383678198,4.64482912607491
8,10,0,0,0,10.0,20,10.0,22.0,0,,10.623753393994363,17,4.0588235294117645,36.0,0,,49.99999999999999,10,50.0,0.15,268637,0.0,0.0,18,0,0,11,0,0.0,10,21,9,27.0,24.0,2,8,9,769,0.19622497260570526,4.841054098680615
9,9,0,0,0,10.000000000000002,20,10.0,22.0,0,,10.623753393994363,0,,36.0,0,,49.99999999999999,10,50.0,0.15,268340,0.0,0.0,14,0,0,10,0,0.0,10,20,11,13.0,34.0,1,8,11,700,0.3552399110049009,5.196294009685516
10,11,0,0,0,10.000000000000002,20,10.0,22.0,0,,10.322868349795204,4,4.0,36.0,0,,49.99999999999999,13,50.0,0.1625,267707,0.0,0.0,17,0,0,12,0,0.0,13,25,10,51.0,21.0,4,7,10,866,0.21786728501319885,5.414161294698715
11,10,0,0,0,10.000000000000002,20,10.0,22.0,0,,9.43034262137251,11,3.0,36.0,0,,49.99999999999999,11,50.0,0.1625,266875,0.0,0.0,17,0,0,6,0,0.0,10,16,11,24.0,24.0,2,8,11,783,0.3616865705698729,5.775847865268588
12,11,0,0,0,10.000000000000002,20,10.0,22.0,0,,9.165685654828792,3,2.0,36.0,0,,49.99999999999999,10,50.0,0.1625,266387,0.0,0.0,16,0,0,7,0,0.0,12,19,11,24.0,27.0,2,9,11,706,0.20274688489735126,5.978594750165938
13,11,0,0,0,10.000000000000002,20,10.0,22.0,0,,9.165685654828792,0,,36.0,0,,49.99999999999999,10,50.0,0.025,266003,0.0,0.0,15,0,0,9,0,0.0,10,19,11,24.0,27.0,2,9,11,700,0.2015040758997202,6.18009882606566
14,11,0,0,0,10.000000000000002,20,10.0,22.0,0,,8.541302621263124,8,2.625,36.0,0,,50.00000000000001,11,50.0,0.1375,265308,0.0,0.0,18,0,0,5,0,0.0,15,20,10,26.0,27.0,2,9,10,771,0.38366677984595293,6.5637656059116125
15,10,0,0,0,10.000000000000002,20,10.0,22.0,0,,7.834081867934297,10,2.5,36.0,0,,50.00000000000001,8,50.0,0.1625,264608,0.0,0.0,17,0,0,7,0,0.0,13,20,9,26.0,24.0,2,8,9,625,0.21137158013880253,6.775137186050415
16,9,0,0,0,10.000000000000002,20,10.0,22.0,0,,7.722084853067208,5,6.0,36.0,0,,50.00000000000001,8,50.0,0.1,264101,0.0,0.0,15,0,0,4,0,0.0,17,21,9,21.0,21.0,2,7,9,630,0.21406601928174496,6.98920320533216
17,9,0,0,0,10.000000000000002,20,10.0,22.0,0,,7.409344185332434,5,2.8,36.0,0,,50.00000000000001,8,50.0,0.1,263595,0.0,0.0,15,0,0,6,0,0.0,14,20,11,27.0,21.0,2,7,11,614,0.44009521044790745,7.429298415780067
18,11,0,0,0,10.000000000000002,20,10.0,22.0,0,,7.0667060537564845,4,1.0,36.0,0,,50.0,9,50.0,0.0625,263095,0.0,0.0,13,0,0,9,0,0.0,14,23,11,42.0,29.0,4,7,11,654,0.4580532051622868,7.887351620942353
19,11,0,0,0,10.000000000000002,20,10.0,22.0,0,,6.782622746871378,4,2.0,36.0,0,,49.99999999999999,13,50.0,0.0875,262455,0.0,0.0,16,0,0,6,0,0.0,19,25,11,49.0,18.0,5,6,11,858,1.3262487109750511,9.213600331917403
20,11,0,0,0,10.000000000000002,20,10.0,22.0,0,,6.359648838669282,6,1.8333333333333333,36.0,0,,49.99999999999999,5,50.0,0.1125,261979,0.0,0.0,14,0,0,5,0,0.0,15,20,9,60.0,18.0,5,6,9,461,0.4392386693507433,9.652839001268148
21,9,0,0,0,10.000000000000002,20,10.0,22.0,0,,5.9245655375991735,20,4.55,36.0,0,,49.99999999999999,11,50.0,0.1625,260717,0.0,0.0,20,0,0,6,0,0.0,17,23,9,31.0,21.0,2,7,9,841,0.20354143343865871,9.856380434706807
22,9,0,0,0,10.000000000000002,20,10.0,22.0,0,,5.747792993696913,7,3.8571428571428568,36.0,0,,49.99999999999999,11,50.0,0.1625,260036,0.0,0.0,18,0,0,5,0,0.0,17,22,10,12.0,27.0,2,7,10,777,0.458476198837161,10.314856633543966
23,10,0,0,0,10.000000000000002,20,10.0,22.0,0,,5.747792993696913,0,,36.0,0,,49.99999999999999,11,50.0,0.125,259614,0.0,0.0,16,0,0,6,0,0.0,17,23,9,57.0,18.0,4,6,9,750,0.21026302687823767,10.525119660422208
24,9,0,0,0,10.000000000000002,20,10.0,22.0,0,,5.7638201970151535,5,6.0,36.0,0,,49.99999999999999,10,50.0,0.1125,259056,0.0,0.0,16,0,0,4,0,0.0,16,20,11,11.0,33.0,1,8,11,730,0.19861280545592308,10.723732465878127
25,11,0,0,0,10.000000000000002,20,10.0,22.0,0,,5.4663757086813884,13,3.8461538461538463,36.0,0,,49.99999999999999,11,50.0,0.15,258138,0.0,0.0,21,0,0,6,0,0.0,15,21,12,39.0,32.0,3,8,12,800,0.2214660458266735,10.945198511704804
26,12,0,0,0,10.000000000000002,20,10.0,22.0,0,,5.236205952744833,10,3.5,36.0,0,,49.99999999999999,9,50.0,0.1375,257404,0.0,0.0,16,0,0,3,0,0.0,18,21,11,47.0,36.0,4,8,11,685,0.4815376419574022,11.426736153662205
27,11,0,0,0,10.000000000000002,20,10.0,22.0,0,,5.036385700198309,10,3.5,36.0,0,,49.99999999999999,10,50.0,0.1375,256668,0.0,0.0,16,0,0,6,0,0.0,16,22,14,37.0,30.0,3,8,14,735,0.2964787017554045,11.72321485541761
28,14,0,0,0,10.000000000000002,20,10.0,22.0,0,,5.0853539133886905,2,7.0,39.38983050847458,5,76.0,49.99999999999999,0,,0.075,256398,0.0,0.0,13,0,0,3,0,0.0,19,22,14,61.0,36.0,5,9,14,594,0.32637218199670315,12.049587037414312
