index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,13,10.0,14.0,0,,23.0,0,,35.0,0,,50.0,0,,0.15,156274,0.0,0.0,3,0,0,45,0,0.0,98,143,51,0.0,0.0,0,0,51,130,34.053726932033896,34.053726932033896
1,51,0,0,0,10.0,13,10.0,14.0,0,,23.0,0,,35.0,0,,50.0,0,,0.15,156144,0.0,0.0,4,0,0,23,0,0.0,12,35,40,75.0,384.0,25,26,40,130,69.36246020533144,103.41618713736534
2,40,0,0,0,10.0,20,10.0,14.0,0,,23.0,0,,35.0,0,,50.0,0,,0.25,155944,0.0,0.0,6,0,0,9,0,0.0,9,18,40,24.0,276.0,8,32,40,200,60.82396931573749,164.24015645310283
3,40,0,0,0,10.0,20,10.0,17.214285714285715,25,23.0,23.0,0,,35.0,0,,50.0,0,,0.375,155744,0.0,0.0,11,0,0,11,0,0.0,8,19,40,27.0,273.0,9,31,40,775,69.5746004525572,233.81475690566
4,40,0,0,0,10.0,14,10.0,17.214285714285715,0,,23.0,0,,35.0,0,,50.0,7,50.0,0.325,155509,0.0,0.0,6,0,0,12,0,0.0,2,14,33,12.0,342.0,4,36,33,490,67.353244330734,301.1680012363941
5,33,0,0,0,10.0,20,10.0,17.214285714285715,0,,23.0,0,,35.0,0,,49.99999999999999,9,50.0,0.2875,155193,0.0,0.0,7,0,0,10,0,0.0,5,15,33,15.0,318.0,5,28,33,650,63.549453873187296,364.71745510958135
6,33,0,0,0,9.999999999999998,20,10.0,17.214285714285715,0,,23.0,0,,35.0,0,,49.99999999999999,7,50.0,0.2375,154900,0.0,0.0,7,0,0,9,0,0.0,5,14,33,12.0,321.0,4,29,33,550,62.473490430042155,427.1909455396235
7,33,0,0,0,9.999999999999998,20,10.0,17.214285714285715,0,,23.0,20,23.0,35.0,0,,50.0,10,50.0,0.375,154552,0.0,0.0,13,0,0,8,0,0.0,5,13,40,9.0,324.0,3,30,40,1160,61.712383467704065,488.90332900732767
8,40,0,0,0,9.999999999999998,14,10.0,17.214285714285715,0,,23.0,15,23.0,35.0,0,,50.0,5,50.0,0.3375,154047,0.0,0.0,9,0,0,11,0,0.0,7,18,40,24.0,276.0,8,32,40,735,57.601395277306445,546.504724284634
9,40,0,0,0,9.999999999999998,14,10.0,17.214285714285715,0,,23.0,0,,35.0,0,,50.0,6,50.0,0.3,153853,0.0,0.0,5,0,0,10,0,0.0,8,18,38,44.0,289.0,8,32,38,440,57.70941941067576,604.2141436953098
