index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,27.0,0,,31.0,0,,0.3333333333333333,261344,0.0,0.0,12,0,0,104,0,0.0,692,796,125,0.0,0.0,0,0,125,200,8.193720251321793,8.193720251321793
1,125,0,0,0,10.0,20,10.0,16.659574468085108,2,9.0,23.754098360655735,16,14.625,31.0,0,,0.35000000000000003,260522,0.0,0.0,20,0,0,14,0,0.0,86,100,53,1368.0,447.0,76,49,53,452,6.8625110164284715,15.056231267750265
2,53,0,0,0,10.0,20,10.0,19.08025682182986,20,24.2,20.963589076723014,22,14.0,31.0,0,,0.6666666666666666,259422,0.0,0.0,17,0,0,2,0,0.0,37,39,44,279.0,179.0,18,35,44,992,3.5534522980451584,18.60968356579542
3,44,0,0,0,10.0,20,10.0,19.08025682182986,0,,18.834318380001942,34,14.5,31.0,20,31.0,0.5,257702,0.0,0.0,32,0,0,7,0,0.0,35,42,38,291.0,150.0,17,27,38,1313,2.9267399068921804,21.536423472687602
4,38,0,0,0,10.0,20,10.0,20.543486614576665,22,24.272727272727273,17.22025153426592,36,13.055555555555555,31.0,19,31.0,0.5166666666666667,255816,0.0,0.0,30,0,0,5,0,0.0,38,43,35,312.0,114.0,19,19,35,1793,3.22460800036788,24.761031473055482
5,35,0,0,0,10.0,20,10.0,21.299411342118532,23,23.608695652173914,18.454570806640273,26,23.961538461538463,31.0,16,31.0,0.6666666666666666,255006,0.0,0.0,29,0,0,1,0,0.0,38,39,36,255.0,104.0,15,20,36,1862,3.754145070910454,28.515176543965936
6,36,0,0,0,10.0,20,10.0,21.75461685211548,9,26.0,19.38278763110986,48,21.85416666666667,31.000000000000004,16,31.0,0.6666666666666666,253110,0.0,0.0,33,0,0,1,0,0.0,44,45,34,289.0,60.0,20,16,34,1979,3.223926106467843,31.739102650433782
7,34,0,0,0,10.0,20,10.0,22.749941166651798,33,25.272727272727273,22.680896749136192,59,31.525423728813557,31.000000000000004,11,31.0,0.6666666666666666,250805,0.0,0.0,30,0,0,6,0,0.0,39,45,23,335.0,73.0,21,13,23,3235,2.7662140652537346,34.50531671568751
8,23,0,0,0,10.0,20,10.0,22.880223478941744,14,23.857142857142854,23.708530792106988,82,26.15853658536585,31.000000000000004,11,31.0,0.6666666666666666,247038,0.0,0.0,24,0,0,2,0,0.0,33,35,21,201.0,33.0,12,11,21,3020,1.7880950029939413,36.293411718681455
9,21,0,0,0,10.000000000000002,20,10.0,22.880223478941744,0,,25.26680614718352,168,27.58333333333333,31.0,16,31.0,0.6333333333333333,235677,0.0,0.0,36,0,0,4,0,0.0,30,34,19,168.0,60.0,11,10,19,5330,1.6082097236067057,37.90162144228815
10,19,0,0,0,10.000000000000002,20,10.0,23.02020760463868,50,23.32,24.973117183650075,96,23.82291666666667,31.0,16,31.0,0.6666666666666666,229321,0.0,0.0,35,0,0,0,0,0.0,34,34,20,180.0,42.0,10,9,20,4149,4.127441933378576,42.029063375666745
11,20,0,0,0,10.000000000000002,20,10.0,23.304578968262987,65,23.923076923076927,24.13457972493083,46,16.39130434782609,31.0,13,31.0,0.6666666666666666,225304,0.0,0.0,29,0,0,1,0,0.0,35,36,25,201.0,39.0,12,8,25,2912,1.486232973635197,43.51529634930194
12,25,0,0,0,10.000000000000002,20,10.0,23.2632037200603,14,22.714285714285715,26.05780357903781,158,31.21518987341772,31.0,15,31.0,0.6666666666666666,215741,0.0,0.0,30,0,0,3,0,0.0,38,41,24,294.0,51.0,18,7,24,5915,1.4733826871961355,44.98867903649807
13,24,0,0,0,10.000000000000002,20,10.0,23.39811007266416,27,24.296296296296298,26.30585389145889,92,27.717391304347824,31.0,16,31.0,0.6666666666666666,210942,0.0,0.0,33,0,0,1,0,0.0,35,36,22,222.0,30.0,14,10,22,3902,1.6501544211059809,46.63883345760404
14,22,0,0,0,10.000000000000002,20,10.0,23.768962993029252,39,25.538461538461537,25.920439355648533,69,22.82608695652174,31.0,17,31.0,0.6666666666666666,206201,0.0,0.0,36,0,0,2,0,0.0,30,32,22,201.0,30.0,12,10,22,3298,2.081375043839216,48.720208501443274
15,22,0,0,0,10.000000000000002,20,10.0,23.17578586728181,18,16.5,26.438507965114933,154,28.324675324675326,31.0,11,31.0,0.6666666666666666,196591,0.0,0.0,32,0,0,4,0,0.0,32,36,24,180.0,51.0,10,12,24,5200,1.1946667544543743,49.914875255897634
16,24,0,0,0,10.000000000000002,20,10.0,23.33645947534824,33,24.303030303030305,25.98002282891875,105,23.17142857142857,31.0,16,31.0,0.6666666666666666,189484,0.0,0.0,35,0,0,8,0,0.0,29,37,23,234.0,48.0,13,11,23,3931,1.56385525688529,51.478730512782924
