index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,30.0,0,,40.0,0,,51.0,0,,65.0,0,,0.0,496298,0.0,0.0,9,0,0,0,0,0.0,781,781,164,0.0,0.0,0,0,164,200,19.905499842017893,19.905499842017893
1,164,0,0,0,10.0,20,10.0,21.0,0,,30.0,0,,40.0,0,,31.03149606299213,82,20.073170731707314,65.0,0,,0.0,486450,0.0,0.0,28,0,0,4,0,0.0,182,186,57,2570.0,0.0,164,0,57,1846,10.74166731722653,30.647167159244415
2,57,0,0,0,10.0,20,10.0,20.574468085106385,2,11.0,32.44897959183673,4,60.0,35.46551724137932,13,19.76923076923077,24.34109001837109,49,8.734693877551019,65.0,0,,0.02,480853,0.0,0.0,27,0,0,5,0,0.0,67,72,46,728.0,12.0,53,4,46,1147,5.1914108004421,35.838577959686525
3,46,0,0,0,10.0,20,10.0,20.574468085106385,0,,29.86564299424184,8,15.625,28.242610837438427,29,15.241379310344827,21.384898609660933,35,8.971428571428572,65.0,0,,0.0,475298,0.0,0.0,25,0,0,2,0,0.0,48,50,26,399.0,51.0,29,17,26,1081,2.4049360360950227,38.24351399578154
4,26,0,0,0,10.0,20,10.0,20.142212189616245,2,11.0,29.519443029376802,12,28.16666666666667,20.561042638241176,47,8.617021276595745,19.494322657579435,66,14.803030303030305,65.0,0,,0.02,464194,0.0,0.0,33,0,0,3,0,0.0,40,43,26,303.0,15.0,21,5,26,1942,2.1497468203306203,40.393260816112154
5,26,0,0,0,10.0,20,10.0,19.70551707666587,2,11.0,26.537256805046983,15,16.0,18.348228054143586,32,10.875,18.609937930934727,49,14.877551020408163,65.0,20,65.0,0.02,456544,0.0,0.0,43,0,0,2,0,0.0,39,41,22,266.0,21.0,19,7,22,2839,1.9424792341887949,42.33574005030096
6,22,0,0,0,10.0,20,10.0,19.26676410553637,2,11.0,27.217167653034803,11,31.0,16.560939273829547,79,13.708860759493673,17.561416393771893,47,12.425531914893615,65.0,20,65.0,0.02,442853,0.0,0.0,42,0,0,2,0,0.0,36,38,25,263.0,15.0,17,5,25,3530,1.8287129364907744,44.16445298679172
7,25,0,0,0,10.0,20,10.0,18.820864107856465,6,16.166666666666668,27.12294074595325,1,21.0,14.791475787744913,74,10.37837837837838,17.056673470254495,87,15.609195402298848,65.0,20,65.0,0.02,424957,0.0,0.0,50,0,0,1,0,0.0,38,39,25,294.0,18.0,19,6,25,3744,2.2844671420752998,46.44892012886704
8,25,0,0,0,10.0,20,10.0,18.820864107856465,0,,24.51737126407599,13,12.615384615384615,15.834700105936776,53,20.41509433962264,16.845026186380448,51,15.588235294117649,65.0,20,65.0,0.0,415352,0.0,0.0,36,0,0,1,0,0.0,40,41,23,266.0,21.0,18,7,23,3541,1.770371550694108,48.21929167956114
9,23,0,0,0,10.000000000000002,20,10.0,18.9310794793445,2,21.0,25.83895156191381,13,32.46153846153846,12.159213857181337,145,5.641379310344827,16.751440644819418,37,15.945945945945946,65.0,20,65.0,0.0,387230,0.0,0.0,41,0,0,0,0,0.0,38,38,23,275.0,15.0,18,5,23,3372,1.3539250195026398,49.57321669906378
