index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,25.0,0,,35.0,0,,0.15,235424,0.0,0.0,5,0,0,64,0,0.0,356,420,124,0.0,0.0,0,0,124,200,3.2738479860126968,3.2738479860126968
1,124,0,0,0,10.0,20,10.0,14.5,5,1.0,23.8,5,13.0,35.0,0,,0.3333333333333333,234967,0.0,0.0,11,0,0,10,0,0.0,72,82,77,1248.0,568.0,71,53,77,270,2.278393337503076,5.552241323515774
2,77,0,0,0,10.0,20,10.0,10.25,33,4.454545454545454,18.988095238095237,39,13.435897435897436,35.0,0,,0.3666666666666667,232427,0.0,0.0,18,0,0,12,0,0.0,39,51,62,511.0,167.0,40,37,62,871,1.3557283207774162,6.907969644293189
3,62,0,0,0,10.0,20,10.0,9.522119341563787,27,7.62962962962963,17.595137420718814,19,12.052631578947368,35.0,20,35.0,0.4166666666666667,230863,0.0,0.0,18,0,0,6,0,0.0,33,39,49,436.0,142.0,28,34,49,1335,0.8285185731947422,7.736488217487931
4,49,0,0,0,10.0,20,10.0,9.46855765285187,10,9.0,16.975358887080063,50,15.92,35.0,16,35.0,0.3666666666666667,227959,0.0,0.0,21,0,0,1,0,0.0,29,30,43,305.0,131.0,19,30,43,1646,0.6424355376511812,8.378923755139112
5,43,0,0,0,10.0,20,10.0,7.579728419807447,34,2.7058823529411766,18.58009241432422,29,25.310344827586214,35.0,16,35.0,0.3666666666666667,226431,0.0,0.0,19,0,0,0,0,0.0,27,27,43,233.0,154.0,16,27,43,1586,0.6943016927689314,9.073225447908042
6,43,0,0,0,10.0,20,10.0,10.257194156057801,57,15.403508771929824,18.78966187885285,59,19.271186440677965,35.0,16,35.0,0.3666666666666667,223321,0.0,0.0,27,0,0,4,0,0.0,27,31,39,282.0,142.0,19,24,39,2775,0.7923994809389114,9.865624928846957
7,39,0,0,0,10.0,20,10.0,10.492944275205344,119,10.789915966386557,21.16468967832645,110,24.945454545454545,35.0,13,35.0,0.4,214315,0.0,0.0,25,0,0,1,0,0.0,21,22,36,187.0,173.0,11,28,36,4683,0.6205973941832781,10.486222323030232
8,36,0,0,0,10.0,20,10.0,11.094411485369422,47,14.191489361702127,21.824235118961024,81,23.913580246913575,35.0,15,35.0,0.3666666666666667,209155,0.0,0.0,24,0,0,4,0,0.0,23,27,32,268.0,150.0,16,20,32,3329,0.7154107932001352,11.201633116230367
9,32,0,0,0,10.000000000000002,20,10.0,13.115547684083753,63,21.460317460317462,21.647859306793176,75,20.933333333333334,35.0,13,35.0,0.2833333333333333,203419,0.0,0.0,23,0,0,2,0,0.0,25,27,29,206.0,94.0,15,17,29,3577,0.5896875336766243,11.791320649906993
10,29,0,0,0,10.000000000000002,20,10.0,15.472690986081993,90,23.08888888888889,21.71046437342245,53,22.11320754716981,35.0,17,35.0,0.3833333333333333,197168,0.0,0.0,23,0,0,4,0,0.0,18,22,33,199.0,93.0,13,16,33,4045,0.6254016645252705,12.416722314432265
11,33,0,0,0,10.000000000000002,20,10.0,15.714063913980448,41,17.73170731707317,22.462059242084322,105,25.0,35.0,12,35.0,0.3666666666666667,191752,0.0,0.0,24,0,0,3,0,0.0,21,24,36,203.0,129.0,13,20,36,3972,0.6027259416878223,13.019448256120086
12,36,0,0,0,10.000000000000002,20,10.0,15.978379942418686,13,23.0,24.435713437435734,137,30.39416058394161,35.0,17,35.0,0.3666666666666667,184047,0.0,0.0,20,0,0,1,0,0.0,28,29,31,275.0,101.0,17,19,31,5258,0.6093562748283148,13.6288045309484
