,balance,assets,bankrupt,agent_id,step
0,8824.0,150.0,False,00T32@0,0.0
1,4993.0,113.7552461304542,False,00T32@0,5.0
2,4714.0,151.87148102720968,False,00T32@0,10.0
3,4558.0,183.7306831334101,False,00T32@0,15.0
4,4173.0,347.30046725795006,False,00T32@0,20.0
5,3733.0,481.3884148413416,False,00T32@0,25.0
6,3263.0,571.1077359639955,False,00T32@0,30.0
7,2798.0,649.8705151535522,False,00T32@0,35.0
8,2333.0,722.9600785861302,False,00T32@0,40.0
9,1928.0,695.848396833912,False,00T32@0,45.0
10,1593.0,757.0243724358622,False,00T32@0,50.0
11,8864.0,80.0,False,01T24@0,0.0
12,8364.0,580.0,False,01T24@0,5.0
13,7794.0,1150.0000000000002,False,01T24@0,10.0
14,7254.0,1690.0000000000002,False,01T24@0,15.0
15,6670.0,2290.0000000000005,False,01T24@0,20.0
16,6130.0,2830.0000000000005,False,01T24@0,25.0
17,5620.0,3340.0000000000005,False,01T24@0,30.0
18,5100.0,3860.0,False,01T24@0,35.0
19,4580.0,4379.999999999999,False,01T24@0,40.0
20,4000.0,4960.0,False,01T24@0,45.0
21,3590.0,5370.0,False,01T24@0,50.0
22,14879.0,0.0,False,02T22@1,0.0
23,14754.0,1016.9958986723202,False,02T22@1,5.0
24,16102.0,768.2374142643271,False,02T22@1,10.0
25,16477.0,1082.2710966213913,False,02T22@1,15.0
26,18798.0,672.6284531137005,False,02T22@1,20.0
27,20560.0,282.5668018668082,False,02T22@1,25.0
28,21866.0,72.59737002446394,False,02T22@1,30.0
29,22400.0,100.69896302631399,False,02T22@1,35.0
30,23039.0,0.0,False,02T22@1,40.0
31,23705.0,118.28066363721818,False,02T22@1,45.0
32,23827.0,0.0,False,02T22@1,50.0
33,14879.0,0.0,False,03T23@1,0.0
34,10451.0,387.03777213927015,False,03T23@1,5.0
35,4474.0,613.8139024849726,False,03T23@1,10.0
36,2050.0,685.4567793823377,False,03T23@1,15.0
37,1200.0,674.1714952654323,False,03T23@1,20.0
38,-490.0,603.8845009363894,False,03T23@1,25.0
39,-1697.0,524.6121717349573,False,03T23@1,30.0
40,-3894.0,462.857417267638,False,03T23@1,35.0
41,-6492.0,402.4586177382553,False,03T23@1,40.0
42,-10049.0,346.1758356108406,False,03T23@1,45.0
43,-15399.0,328.707951189256,True,03T23@1,50.0
44,22155.0,0.0,False,04T23@2,0.0
45,20607.0,963.6343861828611,False,04T23@2,5.0
46,18297.0,2415.018212513296,False,04T23@2,10.0
47,16737.0,2824.6005759931745,False,04T23@2,15.0
48,13945.0,5235.755294465588,False,04T23@2,20.0
49,11934.0,6530.691631402528,False,04T23@2,25.0
50,9782.0,8040.158730209381,False,04T23@2,30.0
51,7245.0,10271.294228684028,False,04T23@2,35.0
52,4515.0,12760.573492217627,False,04T23@2,40.0
53,2457.0,14856.051352834604,False,04T23@2,45.0
54,772.0,15851.223651716367,False,04T23@2,50.0
55,22155.0,0.0,False,05T35@2,0.0
56,21728.0,634.5884982179817,False,05T35@2,5.0
57,20100.0,1884.8922634250114,False,05T35@2,10.0
58,19140.0,2732.36872045054,False,05T35@2,15.0
59,17828.0,4659.4929192885575,False,05T35@2,20.0
60,15939.0,6357.922011524154,False,05T35@2,25.0
61,14882.0,7277.88634495251,False,05T35@2,30.0
62,13022.0,9546.261694894567,False,05T35@2,35.0
63,11540.0,11464.749333799658,False,05T35@2,40.0
64,10127.0,13152.809796458665,False,05T35@2,45.0
65,8257.0,14433.826603872876,False,05T35@2,50.0
66,,,,,
67,,,,,
68,,,,,
69,,,,,
70,,,,,
71,,,,,
72,,,,,
73,,,,,
74,,,,,
75,,,,,
76,,,,,
77,,,,,
78,,,,,
79,,,,,
80,,,,,
81,,,,,
82,,,,,
83,,,,,
84,,,,,
85,,,,,
86,,,,,
87,,,,,
