index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,0,,17.0,0,,24.0,0,,32.0,0,,0.0,216032,0.0,0.0,0,0,0,225,0,0.0,87,312,42,0.0,0.0,0,0,42,0,48.28355282917619,48.28355282917619
1,42,0,0,0,10.0,0,,17.0,0,,22.8,5,12.0,32.0,0,,0.08333333333333333,215887,0.0,0.0,1,0,0,29,0,0.0,17,46,37,297.0,99.0,29,13,37,60,54.653541387990124,102.93709421716629
2,37,0,0,0,10.0,0,,17.0,0,,22.8,0,,32.0,0,,0.0,215887,0.0,0.0,0,0,0,12,0,0.0,6,18,34,36.0,105.0,2,35,34,0,47.11527457088232,150.05236878804862
3,34,0,0,0,10.0,0,,17.0,0,,22.8,0,,32.0,20,32.0,0.0,215898,0.0,0.0,7,0,0,16,0,0.0,3,19,34,36.0,96.0,2,32,34,640,52.006098292768,202.0584670808166
4,34,0,0,0,10.0,0,,17.0,0,,23.08695652173913,1,36.0,32.0,20,32.0,0.016666666666666666,215635,0.0,0.0,9,0,0,7,0,0.0,9,16,36,36.0,96.0,2,32,36,676,47.22670789994299,249.2851749807596
5,36,0,0,0,10.0,0,,17.0,0,,23.391509433962263,1,36.0,32.0,10,32.0,0.016666666666666666,215571,0.0,0.0,5,0,0,8,0,0.0,9,17,35,36.0,102.0,2,34,35,356,49.55626829154789,298.8414432723075
6,35,0,0,0,10.0,0,,17.0,0,,23.713483146067425,1,36.0,32.0,10,32.0,0.016666666666666666,215501,0.0,0.0,6,0,0,9,0,0.0,7,16,38,36.0,99.0,2,33,38,356,45.80624826811253,344.64769154042006
7,38,0,0,0,10.0,0,,17.0,0,,24.37326817742456,2,36.0,32.0,10,32.0,0.03333333333333333,215406,0.0,0.0,6,0,0,10,0,0.0,8,18,36,36.0,108.0,2,36,36,392,37.88082188740373,382.5285134278238
8,36,0,0,0,10.0,0,,17.0,0,,25.328377090658172,3,36.0,32.0,6,32.0,0.05000000000000001,215356,0.0,0.0,6,0,0,10,0,0.0,8,18,31,36.0,102.0,2,34,31,300,34.056131053715944,416.58464448153967
9,31,0,0,0,10.0,0,,17.0,0,,25.940498984158378,2,36.0,32.0,10,32.0,0.03333333333333333,215336,0.0,0.0,6,0,0,11,0,0.0,6,17,30,36.0,87.0,2,29,30,392,34.223583539947874,450.80822802148765
10,30,0,0,0,10.0,0,,17.0,0,,26.818269028398234,3,36.0,32.0,12,32.0,0.05000000000000001,215225,0.0,0.0,8,0,0,13,0,0.0,5,18,32,36.0,84.0,2,28,32,492,33.51104916445911,484.31927718594665
