index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,27.0,0,,34.0,0,,0.125,244524,0.0,0.0,10,0,0,25,0,0.0,589,614,98,0.0,0.0,0,0,98,200,4.4029789716005325,4.4029789716005325
1,98,0,0,0,10.0,20,10.0,12.4,5,7.0,19.0,0,,25.31730769230769,59,24.033898305084747,34.0,0,,0.1875,241426,0.0,0.0,27,0,0,7,0,0.0,103,110,80,1248.0,153.0,86,12,80,1653,3.728803036734462,8.131782008334994
2,80,0,0,0,10.0,20,10.0,11.764705882352944,6,7.0,14.365079365079366,18,2.7777777777777777,25.31346423562412,49,25.306122448979593,34.0,0,,0.2,238343,0.0,0.0,24,0,0,3,0,0.0,61,64,48,636.0,278.0,45,35,48,1532,1.5260373055934906,9.657819313928485
3,48,0,0,0,10.0,20,10.0,13.894389438943891,45,16.066666666666666,13.43191196698762,16,10.125,25.25946789738021,19,24.894736842105264,34.0,0,,0.25,236911,0.0,0.0,22,0,0,4,0,0.0,42,46,46,369.0,150.0,27,21,46,1558,1.3674025069922209,11.025221820920708
4,46,0,0,0,10.0,20,10.0,12.983920569370005,32,10.65625,11.608549657755391,12,1.6666666666666667,24.94903502840943,36,23.805555555555557,34.0,20,34.0,0.25,234287,0.0,0.0,35,0,0,7,0,0.0,42,49,43,438.0,126.0,29,17,43,2098,1.5029631163924932,12.528184937313199
5,43,0,0,0,10.0,20,10.0,12.281055427028393,32,10.03125,10.654126068435046,39,8.948717948717949,24.519279940067417,37,22.756756756756765,34.0,20,34.0,0.25,230796,0.0,0.0,37,0,0,7,0,0.0,42,49,39,332.0,121.0,26,17,39,2392,1.3351358510553837,13.863320788368585
6,39,0,0,0,10.0,20,10.0,12.551355537448527,35,13.485714285714286,11.072286097511165,29,12.482758620689655,24.455407445978622,37,24.16216216216216,34.0,20,34.0,0.25,227861,0.0,0.0,34,0,0,4,0,0.0,44,48,37,360.0,112.0,25,14,37,2608,1.0535829439759254,14.916903732344508
7,37,0,0,0,10.0,20,10.0,13.287339457724519,65,14.87692307692308,12.286200987994599,40,15.75,24.480280797599555,32,24.625,34.0,20,34.0,0.25,224428,0.0,0.0,39,0,0,3,0,0.0,39,42,31,328.0,89.0,22,15,31,3265,0.8738474026322365,15.790751134976745
8,31,0,0,0,10.0,20,10.0,15.024599907883012,76,19.25,13.332057681717295,66,15.530303030303033,24.578218889261368,29,25.24137931034483,34.0,20,34.0,0.25,219568,0.0,0.0,45,0,0,4,0,0.0,36,40,31,292.0,63.0,20,11,31,4100,1.0556603521108627,16.846411487087607
9,31,0,0,0,10.000000000000002,20,10.0,15.715046409355248,67,18.13432835820895,15.76342099219316,76,21.657894736842106,24.546352022192092,10,23.9,34.0,20,34.0,0.25,214358,0.0,0.0,40,0,0,5,0,0.0,36,41,30,308.0,71.0,22,9,30,3980,0.9716757759451866,17.818087263032798
10,30,0,0,0,10.000000000000002,20,10.0,15.11085037833273,73,12.863013698630136,15.023612142567151,139,13.776978417266188,24.620060435184218,24,25.20833333333333,33.99999999999999,20,34.0,0.25,205050,0.0,0.0,48,0,0,4,0,0.0,34,38,28,273.0,101.0,18,12,28,4339,0.7051272317767143,18.523214494809512
11,28,0,0,0,10.000000000000002,20,10.0,14.882109917064072,9,7.0,13.887228289239278,38,3.842105263157895,24.751331167050616,26,25.73076923076923,33.99999999999999,20,34.0,0.25,202237,0.0,0.0,31,0,0,0,0,0.0,36,36,31,241.0,84.0,15,13,31,1758,0.9782063029706478,19.50142079778016
