index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,12.0,0,,20.0,0,,29.0,0,,36.0,0,,0.13333333333333336,145981,0.0,0.0,9,0,0,40,0,0.0,220,260,147,0.0,0.0,0,0,147,200,1.586713058874011,1.586713058874011
1,147,0,0,0,10.0,20,10.0,12.0,0,,19.0,5,10.0,28.40425531914893,2,15.0,36.0,0,,0.16666666666666666,145590,0.0,0.0,12,0,0,68,0,0.0,39,107,93,1659.0,375.0,92,55,93,280,2.820436961948872,4.407150020822883
2,93,0,0,0,10.0,20,10.0,12.0,0,,19.0,0,,30.419103313840157,9,39.888888888888886,36.0,0,,0.18888888888888888,145209,0.0,0.0,12,0,0,25,0,0.0,19,44,91,468.0,196.0,26,67,91,559,3.148220732808113,7.555370753630996
3,91,0,0,0,10.0,20,10.0,12.0,0,,18.2,5,11.0,31.963929671923147,9,39.888888888888886,36.0,0,,0.2444444444444444,144603,0.0,0.0,12,0,0,24,0,0.0,22,46,91,522.0,186.0,29,62,91,614,1.7703776452690363,9.325748398900034
4,91,0,0,0,10.0,20,10.0,12.0,0,,18.456521739130434,1,30.0,33.179973743883515,9,39.888888888888886,36.0,20,36.0,0.15555555555555556,144505,0.0,0.0,21,0,0,27,0,0.0,21,48,91,543.0,180.0,31,60,91,1309,1.8753101993352173,11.20105859823525
5,91,0,0,0,10.0,20,10.0,12.0,0,,18.456521739130434,0,,32.916403826247155,13,31.84615384615385,36.0,18,36.0,0.2,143826,0.0,0.0,20,0,0,14,0,0.0,33,47,90,525.0,182.0,30,61,90,1262,1.8538279328495264,13.054886531084776
6,90,0,0,0,10.0,20,10.0,12.423076923076925,7,15.142857142857142,18.988479262672808,2,30.0,34.176188342828844,8,43.5,35.99999999999999,16,36.0,0.2888888888888889,143462,0.0,0.0,24,0,0,23,0,0.0,24,47,78,523.0,182.0,29,61,78,1290,1.7917810343205929,14.846667565405367
7,78,0,0,0,10.0,20,10.0,12.434306569343065,8,12.5,21.030386740331487,8,31.0,34.176188342828844,0,,35.99999999999999,14,36.0,0.3222222222222222,143373,0.0,0.0,20,0,0,19,0,0.0,24,43,76,450.0,159.0,25,53,76,1052,1.631534993648529,16.478202559053898
8,76,0,0,0,10.0,20,10.0,12.439234808702176,4,12.5,21.122424738092455,9,21.555555555555557,35.32369521702015,8,44.0,36.0,11,36.0,0.3,143220,0.0,0.0,22,0,0,20,0,0.0,20,40,68,432.0,156.0,24,52,68,1192,1.6332962065935137,18.11149876564741
9,68,0,0,0,10.000000000000002,20,10.0,12.766415627206399,3,18.0,21.193020105544147,9,21.555555555555557,36.35834323954928,9,43.444444444444436,36.0,10,36.0,0.32222222222222224,142737,0.0,0.0,22,0,0,20,0,0.0,24,44,66,468.0,126.0,26,42,66,1199,1.581006547436118,19.692505313083533
10,66,0,0,0,10.000000000000002,20,10.0,13.087565351856847,3,18.0,21.185552706031363,2,21.0,36.842603300740116,5,43.0,36.0,9,36.0,0.21111111111111114,142450,0.0,0.0,17,0,0,26,0,0.0,17,43,66,468.0,120.0,26,40,66,835,1.5832595862448215,21.27576489932835
11,66,0,0,0,10.000000000000002,20,10.0,13.401123142245105,3,18.0,21.011202120414318,10,20.2,37.42229173487651,10,41.0,36.0,11,36.0,0.34444444444444444,141794,0.0,0.0,22,0,0,25,0,0.0,18,43,70,432.0,141.0,24,42,70,1262,1.6617094408720732,22.937474340200424
12,70,0,0,0,10.000000000000002,20,10.0,13.337867378271346,2,12.0,20.799028957502422,6,19.0,35.21077253017495,32,30.75,36.0,10,36.0,0.2333333333333333,140767,0.0,0.0,19,0,0,20,0,0.0,23,43,65,486.0,129.0,27,43,65,1682,2.9556431882083416,25.89311752840877
13,65,0,0,0,10.000000000000002,20,10.0,13.645280560061094,12,14.666666666666664,21.14501516779402,2,30.0,37.1962736135054,33,42.42424242424242,36.0,11,36.0,0.3111111111111111,138948,0.0,0.0,23,0,0,30,0,0.0,16,46,70,507.0,108.0,29,36,70,2232,1.7736448962241411,27.66676242463291
14,70,0,0,0,10.000000000000002,20,10.0,13.460873101751538,10,12.6,21.058987846596672,2,19.0,37.40373059753072,4,43.0,35.99999999999999,9,36.0,0.2888888888888889,138756,0.0,0.0,20,0,0,21,0,0.0,25,46,73,504.0,126.0,28,42,73,860,1.6910623032599688,29.35782472789288
15,73,0,0,0,10.000000000000002,20,10.0,13.844242987276989,10,15.8,22.06395991086921,14,25.285714285714285,37.49348257755983,6,39.0,35.99999999999999,11,36.0,0.4222222222222223,138451,0.0,0.0,23,0,0,22,0,0.0,20,42,72,471.0,138.0,27,46,72,1342,1.7546042017638683,31.112428929656744
16,72,0,0,0,10.000000000000002,20,10.0,13.844242987276989,0,,23.490901251263427,13,29.30769230769231,38.00336674485146,9,43.444444444444436,35.99999999999999,9,36.0,0.34444444444444444,138208,0.0,0.0,17,0,0,18,0,0.0,25,43,81,450.0,156.0,25,47,81,1296,1.7235946208238602,32.836023550480604
17,81,0,0,0,10.000000000000002,20,10.0,13.752973897822336,4,12.5,23.490901251263427,0,,38.270893074488356,10,40.8,35.99999999999999,9,36.0,0.2333333333333333,138119,0.0,0.0,17,0,0,35,0,0.0,12,47,77,540.0,168.0,30,51,77,982,1.8666936308145523,34.702717181295164
18,77,0,0,0,10.000000000000002,20,10.0,13.630005767464937,4,12.0,24.664298928256642,11,31.0,38.463754360890604,4,43.0,35.99999999999999,20,36.0,0.32222222222222224,137449,0.0,0.0,22,0,0,29,0,0.0,18,47,79,540.0,141.0,30,47,79,1481,1.8027875442057848,36.505504725500934
19,79,0,0,0,10.000000000000002,20,10.0,13.512145306101404,4,12.0,24.197413591708173,8,20.5,36.073507323258156,68,32.97058823529412,35.99999999999999,20,36.0,0.3333333333333333,136066,0.0,0.0,28,0,0,22,0,0.0,25,47,81,540.0,147.0,30,49,81,3374,1.7112768031656742,38.216781528666615
20,81,0,0,0,10.000000000000002,12,10.0,13.421213849621621,6,12.666666666666664,24.286384263469905,1,30.0,36.427081071399215,10,41.4,36.0,11,36.0,0.25555555555555554,135939,0.0,0.0,17,0,0,25,0,0.0,23,48,80,510.0,171.0,29,52,80,1036,1.6451325081288817,39.861914036795504
21,80,0,0,0,10.0,10,10.0,13.218384994508721,10,12.2,24.145145936448746,2,20.0,37.786574468482776,39,42.512820512820504,35.99999999999999,16,36.0,0.21111111111111114,134436,0.0,0.0,22,0,0,24,0,0.0,21,45,79,468.0,162.0,26,54,79,2496,1.740167209878564,41.60208124667406
22,79,0,0,0,10.0,10,10.0,12.997633267647304,16,12.25,22.981161047243525,22,20.09090909090909,38.227440177462405,12,44.0,36.0,18,36.0,0.30000000000000004,133928,0.0,0.0,34,0,0,29,0,0.0,17,46,77,522.0,150.0,29,50,77,1914,2.8220658265054226,44.424147073179476
23,77,0,0,0,10.0,20,10.0,12.967016629288143,2,12.0,22.46520874551829,12,19.5,38.256738603796755,6,39.0,36.0,20,36.0,0.36666666666666653,133626,0.0,0.0,27,0,0,27,0,0.0,16,43,76,468.0,153.0,26,51,76,1412,1.597712054848671,46.021859128028154
24,76,0,0,0,10.0,20,10.0,12.93512947110176,2,12.0,22.29191959641132,9,20.88888888888889,37.98407456159172,11,34.45454545454545,35.99999999999999,20,36.0,0.3333333333333333,133188,0.0,0.0,25,0,0,31,0,0.0,11,42,81,468.0,150.0,26,50,81,1511,1.6001290194690228,47.62198814749718
25,81,0,0,0,10.0,20,10.0,12.902078538767965,2,12.0,22.29191959641132,0,,37.82721704399953,2,27.0,35.99999999999999,20,36.0,0.30000000000000004,133020,0.0,0.0,20,0,0,24,0,0.0,21,45,74,522.0,156.0,29,52,74,998,1.6391660012304785,49.261154148727655
26,74,0,0,0,9.999999999999998,10,10.0,12.902078538767965,0,,22.29191959641132,0,,37.94405697562682,13,39.07692307692308,35.99999999999999,20,36.0,0.1,132699,0.0,0.0,17,0,0,20,0,0.0,24,44,74,486.0,141.0,27,47,74,1328,1.571084452793002,50.83223860152065
27,74,0,0,0,10.0,7,10.0,12.81967393703043,10,12.4,22.29191959641132,0,,38.10065824995938,4,43.0,35.99999999999999,20,36.0,0.2111111111111111,132643,0.0,0.0,19,0,0,22,0,0.0,21,43,75,468.0,159.0,26,48,75,1086,1.6021684147417543,52.434407016262405
28,75,0,0,0,10.0,9,10.0,12.747145138792016,8,12.25,22.14815705746229,4,19.5,38.480563543181674,8,44.0,35.99999999999999,20,36.0,0.1888888888888889,132592,0.0,0.0,20,0,0,21,0,0.0,27,48,78,525.0,150.0,30,45,78,1338,1.802520127967,54.236927144229405
29,78,0,0,0,10.0,8,10.0,13.205862005352992,10,15.8,21.92758802737127,8,20.0,38.621726741820076,10,40.2,35.99999999999999,20,36.0,0.25555555555555554,132179,0.0,0.0,22,0,0,23,0,0.0,20,43,76,486.0,168.0,27,51,76,1520,1.6090084929019213,55.845935637131326
30,76,0,0,0,10.0,20,10.0,13.434528699798452,3,18.0,21.78139730874785,8,20.5,39.05370657311555,12,43.0,35.99999999999999,20,36.0,0.26666666666666666,131481,0.0,0.0,26,0,0,23,0,0.0,23,46,74,504.0,159.0,28,48,74,1654,1.637573266401887,57.48350890353322
31,74,0,0,0,10.0,20,10.0,13.434528699798452,0,,22.814023205406162,14,28.0,39.22808375527023,4,44.0,35.999999999999986,11,36.0,0.3,131182,0.0,0.0,16,0,0,30,0,0.0,15,45,75,507.0,134.0,29,45,75,1164,1.6269811782985926,59.110490081831806
32,75,0,0,0,10.0,14,10.0,13.434528699798452,0,,22.814023205406162,0,,39.72988123802857,12,44.0,35.999999999999986,14,36.0,0.1,130847,0.0,0.0,18,0,0,23,0,0.0,22,45,75,486.0,144.0,27,48,75,1172,2.9161474108695984,62.026637492701404
33,75,0,0,0,10.000000000000002,8,10.0,13.434528699798452,0,,22.814023205406162,0,,41.22563928350897,46,44.56521739130435,35.99999999999999,7,36.0,0.03333333333333334,128803,0.0,0.0,12,0,0,22,0,0.0,22,44,73,504.0,141.0,28,47,73,2382,1.6659080069512129,63.69254549965262
34,73,0,0,0,10.000000000000002,10,10.0,13.419700181031365,2,13.0,22.814023205406162,0,,41.46850692912066,16,43.5,35.999999999999986,5,36.0,0.12222222222222225,128257,0.0,0.0,13,0,0,21,0,0.0,24,45,75,471.0,138.0,27,46,75,1002,1.6925718653947115,65.38511736504734
35,75,0,0,0,10.000000000000002,14,10.0,13.289063270498696,10,12.6,22.814023205406162,0,,41.10551475394091,9,35.666666666666664,35.999999999999986,6,36.0,0.15555555555555556,128018,0.0,0.0,16,0,0,23,0,0.0,12,35,72,468.0,147.0,26,49,72,803,1.5771296713501215,66.96224703639746
36,72,0,0,0,10.0,8,10.0,13.66680792124613,10,15.8,22.741756454905214,2,20.0,41.40402690418277,38,42.42105263157895,35.999999999999986,20,36.0,0.2222222222222222,126423,0.0,0.0,22,0,0,27,0,0.0,9,36,73,468.0,138.0,26,46,73,2610,1.704944096505642,68.6671911329031
37,73,0,0,0,9.999999999999998,20,10.0,13.873726419590724,3,18.0,22.78840409805089,6,23.33333333333333,38.62660764409718,68,32.47058823529412,35.99999999999998,8,36.0,0.2666666666666667,123563,0.0,0.0,24,0,0,27,0,0.0,11,38,74,504.0,135.0,28,45,74,2890,1.5876074489206076,70.2547985818237
38,74,0,0,0,9.999999999999998,20,10.0,13.873726419590724,0,,22.64433638201781,6,21.0,38.806529987231904,28,40.07142857142857,35.999999999999986,11,36.0,0.16666666666666666,122770,0.0,0.0,21,0,0,27,0,0.0,5,32,80,450.0,147.0,25,49,80,1844,1.6744330935180187,71.92923167534173
39,80,0,0,0,9.999999999999998,20,10.0,13.873726419590724,0,,22.596697677348786,2,21.0,38.83129848759073,6,39.66666666666666,35.999999999999986,10,36.0,0.18888888888888888,122801,0.0,0.0,15,0,0,22,0,0.0,6,28,78,489.0,156.0,28,52,78,840,1.57832607999444,73.50755775533617
40,78,0,0,0,10.0,10,10.0,14.081626518781487,3,18.0,22.596697677348786,0,,39.14215729672822,12,44.0,35.99999999999998,9,36.0,0.08888888888888889,122423,0.0,0.0,12,0,0,24,0,0.0,4,28,79,504.0,150.0,28,50,79,1006,1.551170077174902,75.05872783251107
41,79,0,0,0,10.0,16,10.0,14.081626518781487,0,,22.59992055627193,3,22.66666666666667,38.71859601202415,14,33.285714285714285,35.999999999999986,16,36.0,0.08888888888888889,121882,0.0,0.0,17,0,0,26,0,0.0,1,27,77,486.0,171.0,27,52,77,1270,1.5144722834229467,76.57320011593401
42,77,0,0,0,10.0,11,10.0,14.476173464017725,6,18.0,22.48989373570205,5,21.2,38.71859601202415,0,,35.999999999999986,20,36.0,0.17777777777777778,121735,0.0,0.0,18,0,0,16,0,0.0,10,26,80,468.0,183.0,26,51,80,1044,1.5792952831834557,78.15249539911747
