index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,24.0,0,,32.0,0,,45.0,0,,0.16666666666666666,157452,0.0,0.0,6,0,0,9,0,0.0,121,130,86,0.0,0.0,0,0,86,200,1.5829683728516102,1.5829683728516102
1,86,0,0,0,10.0,20,10.0,24.0,0,,22.014492753623184,24,3.2916666666666665,45.0,0,,0.31666666666666665,155948,0.0,0.0,13,0,0,11,0,0.0,43,54,52,592.0,281.0,44,42,52,279,5.554486677050591,7.137455049902201
2,52,0,0,0,10.0,20,10.0,20.462962962962962,9,2.7777777777777777,15.842562432138982,30,3.066666666666667,45.0,0,,0.36666666666666653,153774,0.0,0.0,14,0,0,8,0,0.0,27,35,42,282.0,195.0,23,29,42,317,11.157847572118044,18.295302622020248
3,42,0,0,0,10.0,20,10.0,21.87699680511182,14,26.785714285714285,12.891298621476865,31,5.0,45.0,20,45.0,0.4666666666666666,151843,0.0,0.0,16,0,0,8,0,0.0,23,31,40,265.0,108.0,21,21,40,1630,19.061857411637906,37.35716003365815
4,40,0,0,0,10.0,20,10.0,19.12013662013662,11,5.0,13.293140319131437,13,16.46153846153846,45.0,20,45.0,0.2833333333333333,151347,0.0,0.0,16,0,0,4,0,0.0,21,25,39,146.0,90.0,15,25,39,1369,24.595049211755395,61.95220924541354
5,39,0,0,0,10.0,20,10.0,19.719662352063942,44,20.545454545454547,12.639541968606006,39,10.8974358974359,45.0,20,45.0,0.5,148513,0.0,0.0,21,0,0,5,0,0.0,19,24,34,105.0,90.0,14,25,34,2429,23.35953532345593,85.31174456886947
6,34,0,0,0,10.0,20,10.0,19.719662352063942,0,,16.605250597059126,74,23.5,45.00000000000001,10,45.0,0.5,143903,0.0,0.0,15,0,0,1,0,0.0,21,22,34,104.0,82.0,11,23,34,2389,24.44479775056243,109.75654231943192
7,34,0,0,0,10.0,20,10.0,19.719662352063942,0,,14.43348966849851,51,6.666666666666668,45.00000000000001,15,45.0,0.5,140322,0.0,0.0,15,0,0,1,0,0.0,17,18,40,81.0,98.0,8,26,40,1215,30.79257114417851,140.5491134636104
8,40,0,0,0,10.0,20,10.0,27.767518252036204,76,37.73684210526316,13.817463360997902,80,12.2,45.00000000000001,14,45.0,0.5,133215,0.0,0.0,25,0,0,2,0,0.0,23,25,38,166.0,103.0,14,26,38,4674,38.04358611255884,178.59269957616925
9,38,0,0,0,10.000000000000002,20,10.0,25.982348676466657,36,18.38888888888889,13.6730143569487,59,13.033898305084744,45.00000000000001,16,45.0,0.5,128422,0.0,0.0,19,0,0,4,0,0.0,22,26,29,164.0,116.0,16,22,29,2351,4.631957057863474,183.22465663403275
