index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,32.0,0,,41.0,0,,0.3,317122,0.0,0.0,10,0,0,54,0,0.0,549,603,110,0.0,0.0,0,0,110,200,2.0342392046004534,2.0342392046004534
1,110,0,0,0,10.0,20,10.0,16.454545454545453,10,9.5,22.601769911504427,68,16.382352941176475,41.0,0,,0.4833333333333333,311065,0.0,0.0,27,0,0,7,0,0.0,70,77,76,1067.0,751.0,57,53,76,1409,1.9361009877175093,3.970340192317962
2,76,0,0,0,10.0,20,10.0,13.31578947368421,36,9.0,22.601769911504427,0,,41.0,0,,0.45,310073,0.0,0.0,18,0,0,5,0,0.0,47,52,55,649.0,280.0,35,41,55,524,0.933269079774618,4.903609272092581
3,55,0,0,0,10.0,20,10.0,12.026650266502664,45,9.822222222222225,22.38978240302744,4,17.0,41.0,20,41.0,0.4666666666666666,308472,0.0,0.0,29,0,0,6,0,0.0,36,42,40,386.0,205.0,22,33,40,1530,0.8214763775467873,5.725085649639367
4,40,0,0,0,10.0,20,10.0,12.785080684756636,43,14.720930232558146,22.38978240302744,0,,41.0,16,41.0,0.4166666666666667,307293,0.0,0.0,26,0,0,4,0,0.0,34,38,41,297.0,137.0,19,21,41,1489,0.6749804895371199,6.400066139176487
5,41,0,0,0,10.0,20,10.0,13.447378865185629,20,18.0,21.6433611289288,14,16.571428571428573,41.0,18,41.0,0.45,306171,0.0,0.0,24,0,0,1,0,0.0,37,38,35,310.0,142.0,18,23,35,1530,0.7141966447234154,7.114262783899902
6,35,0,0,0,10.0,20,10.0,14.778317031191072,57,18.087719298245613,23.21891389904841,24,29.66666666666667,41.0,16,41.0,0.43333333333333335,304210,0.0,0.0,30,0,0,1,0,0.0,36,37,38,275.0,101.0,17,18,38,2599,0.6925548538565636,7.806817637756468
7,38,0,0,0,10.0,20,10.0,16.717130402105475,130,19.384615384615387,23.32720691915013,40,23.625,40.99999999999999,17,41.0,0.5,297200,0.0,0.0,37,0,0,4,0,0.0,33,37,36,323.0,143.0,17,21,36,4362,0.7244386058300734,8.53125624358654
8,36,0,0,0,10.0,20,10.0,17.826836306025722,72,22.11111111111111,26.10838812701569,42,35.04761904761905,41.0,10,41.0,0.4666666666666666,294794,0.0,0.0,30,0,0,2,0,0.0,32,34,39,253.0,206.0,15,21,39,3674,0.7179970890283585,9.2492533326149
9,39,0,0,0,10.000000000000002,20,10.0,17.498727825922565,121,16.644628099173552,27.085721681924014,27,32.85185185185186,41.0,18,41.0,0.4666666666666666,289719,0.0,0.0,36,0,0,7,0,0.0,36,43,30,373.0,96.0,23,16,30,3839,0.4870832413434982,9.736336573958397
