index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
312,OTHER,T40,0,3,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
1,OTHER,T40,0,2,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
2,OTHER,T24,0,2,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
29,OTHER,T40,0,2,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
215,OTHER,T24,0,4,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
51,OTHER,T24,0,3,10,0,-1,-1,SELLER,01T24@0,0,0,-1,-1,0
54,OTHER,T40,0,4,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
318,OTHER,T24,1,1,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
453,T23,T40,1,4,5,1,-1,1,05T23@2,07T40@3,13,1,-1,-1,3
486,T40,T40,1,10,22,-1,-1,1,00T40@0,02T40@1,17,-1,-1,-1,1
105,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
455,T23,T40,1,8,2,1,-1,1,05T23@2,07T40@3,10,1,-1,-1,3
100,OTHER,T40,1,2,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
32,OTHER,T40,1,1,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
268,OTHER,T40,1,7,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
182,OTHER,T24,1,3,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
460,T23,T40,1,3,1,1,-1,1,04T23@2,07T40@3,7,1,-1,-1,3
292,OTHER,T24,1,5,10,0,-1,-1,SELLER,01T24@0,0,1,-1,-1,0
465,T23,T40,1,7,2,1,-1,1,05T23@2,07T40@3,10,1,-1,-1,3
463,T40,T40,2,13,22,1,-1,1,00T40@0,02T40@1,17,2,-1,-1,1
462,T23,T40,2,5,3,1,-1,1,05T23@2,07T40@3,16,2,-1,-1,3
319,OTHER,T40,2,1,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
225,OTHER,T24,2,2,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
15,OTHER,T24,2,1,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
475,T23,T40,2,10,3,1,-1,1,04T23@2,07T40@3,12,2,-1,-1,3
157,OTHER,T40,2,3,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
179,OTHER,T24,2,3,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
35,OTHER,T24,2,3,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
483,T40,T23,2,4,32,-1,-1,1,02T40@1,04T23@2,10,-1,-1,-1,2
303,OTHER,T24,2,6,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
126,OTHER,T24,2,1,10,0,-1,-1,SELLER,01T24@0,0,2,-1,-1,0
499,T23,T40,3,1,6,2,-1,2,04T23@2,07T40@3,15,3,-1,-1,3
93,OTHER,T40,3,1,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
249,OTHER,T24,3,5,10,0,-1,-1,SELLER,01T24@0,0,3,-1,-1,0
47,OTHER,T24,3,1,10,0,-1,-1,SELLER,01T24@0,0,3,-1,-1,0
494,T23,T40,3,4,1,2,-1,2,05T23@2,07T40@3,8,3,-1,-1,3
485,T40,T23,3,5,32,-1,-1,1,02T40@1,04T23@2,9,-1,-1,-1,2
117,OTHER,T40,3,4,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
168,OTHER,T40,3,2,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
523,T24,T23,3,2,31,3,-1,3,03T24@1,05T23@2,2,3,-1,-1,2
223,OTHER,T40,3,3,10,0,-1,-1,SELLER,00T40@0,0,3,-1,-1,0
196,OTHER,T24,3,4,10,0,-1,-1,SELLER,01T24@0,0,3,-1,-1,0
508,T40,T23,3,4,32,2,-1,2,02T40@1,05T23@2,12,3,-1,-1,2
257,OTHER,T40,4,3,10,0,-1,-1,SELLER,00T40@0,0,4,-1,-1,0
176,T40,OTHER,4,8,36,0,-1,-1,07T40@3,BUYER,0,4,-1,-1,4
60,OTHER,T24,4,2,10,0,-1,-1,SELLER,01T24@0,0,4,-1,-1,0
10,OTHER,T40,4,3,10,0,-1,-1,SELLER,00T40@0,0,4,-1,-1,0
302,T40,OTHER,4,3,36,0,-1,-1,07T40@3,BUYER,0,4,-1,-1,4
474,T23,T40,4,4,1,1,-1,1,05T23@2,07T40@3,8,4,-1,-1,3
86,OTHER,T24,4,3,10,0,-1,-1,SELLER,01T24@0,0,4,-1,-1,0
556,T23,T40,4,8,7,4,-1,4,04T23@2,07T40@3,15,4,-1,-1,3
233,T24,OTHER,4,5,36,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
322,T24,OTHER,4,3,36,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
80,OTHER,T24,4,2,10,0,-1,-1,SELLER,01T24@0,0,4,-1,-1,0
541,T40,T23,4,4,30,-1,-1,3,02T40@1,05T23@2,13,-1,-1,-1,2
538,T40,T23,4,8,32,-1,-1,3,02T40@1,04T23@2,9,-1,-1,-1,2
452,T23,T40,4,5,2,1,-1,1,04T23@2,07T40@3,10,4,-1,-1,3
232,OTHER,T24,4,4,10,0,-1,-1,SELLER,01T24@0,0,4,-1,-1,0
316,T24,OTHER,4,1,36,0,-1,-1,06T24@3,BUYER,0,4,-1,-1,4
503,T40,T23,4,4,32,2,-1,2,02T40@1,05T23@2,9,4,-1,-1,2
205,OTHER,T40,4,3,10,0,-1,-1,SELLER,00T40@0,0,4,-1,-1,0
324,OTHER,T24,5,2,10,0,-1,-1,SELLER,01T24@0,0,5,-1,-1,0
107,T24,OTHER,5,7,36,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
328,T24,OTHER,5,3,36,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
96,T40,OTHER,5,3,36,0,-1,-1,07T40@3,BUYER,0,5,-1,-1,4
68,OTHER,T24,5,3,10,0,-1,-1,SELLER,01T24@0,0,5,-1,-1,0
75,OTHER,T24,5,4,10,0,-1,-1,SELLER,01T24@0,0,5,-1,-1,0
81,OTHER,T24,5,3,10,0,-1,-1,SELLER,01T24@0,0,5,-1,-1,0
464,T23,T40,5,8,2,1,-1,1,04T23@2,07T40@3,10,5,-1,-1,3
181,T40,OTHER,5,1,36,0,-1,-1,07T40@3,BUYER,0,5,-1,-1,4
200,OTHER,T40,5,5,10,0,-1,-1,SELLER,00T40@0,0,5,-1,-1,0
566,T23,T40,5,9,2,5,-1,5,04T23@2,07T40@3,10,5,-1,-1,3
213,OTHER,T40,5,1,10,0,-1,-1,SELLER,00T40@0,0,5,-1,-1,0
546,T23,T40,5,5,4,4,-1,4,04T23@2,07T40@3,16,5,-1,-1,3
528,T23,T40,5,9,3,3,-1,3,05T23@2,07T40@3,11,5,-1,-1,3
527,T23,T40,5,7,4,3,-1,3,04T23@2,07T40@3,13,5,-1,-1,3
230,OTHER,T40,5,2,10,0,-1,-1,SELLER,00T40@0,0,5,-1,-1,0
245,T24,OTHER,5,2,36,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
505,T40,T23,5,3,32,2,-1,2,02T40@1,04T23@2,14,5,-1,-1,2
246,T24,OTHER,5,1,36,0,-1,-1,06T24@3,BUYER,0,5,-1,-1,4
491,T23,T40,5,9,3,2,-1,2,05T23@2,07T40@3,12,5,-1,-1,3
476,T40,T40,5,12,22,1,-1,1,00T40@0,02T40@1,17,5,-1,-1,1
239,T40,OTHER,5,3,36,0,-1,-1,07T40@3,BUYER,0,5,-1,-1,4
119,OTHER,T40,6,2,10,0,-1,-1,SELLER,00T40@0,0,6,-1,-1,0
222,OTHER,T24,6,3,10,0,-1,-1,SELLER,01T24@0,0,6,-1,-1,0
103,T24,OTHER,6,3,36,0,-1,-1,06T24@3,BUYER,0,6,-1,-1,4
336,T40,OTHER,6,3,36,0,-1,-1,07T40@3,BUYER,0,6,-1,-1,4
204,OTHER,T24,6,2,10,0,-1,-1,SELLER,01T24@0,0,6,-1,-1,0
266,T40,OTHER,6,3,36,0,-1,-1,07T40@3,BUYER,0,6,-1,-1,4
