index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,27.0,0,,39.0,0,,0.2833333333333333,142306,0.0,0.0,6,0,0,62,0,0.0,226,288,88,0.0,0.0,0,0,88,200,0.3121822439134121,0.3121822439134121
1,88,0,0,0,10.0,20,10.0,16.2,5,9.0,26.1875,3,14.0,39.0,0,,0.4666666666666667,142005,0.0,0.0,14,0,0,14,0,0.0,45,59,71,846.0,318.0,47,41,71,287,1.4188672918826342,1.7310495357960465
2,71,0,0,0,10.0,20,10.0,15.893617021276595,2,9.0,27.343495934959346,6,35.666666666666664,39.0,0,,0.4666666666666667,141706,0.0,0.0,10,0,0,3,0,0.0,25,28,66,252.0,332.0,14,57,66,432,0.7997368164360523,2.5307863522320986
3,66,0,0,0,10.0,20,10.0,17.74502712477396,13,23.76923076923077,28.62763798701298,5,40.0,39.0,20,39.0,0.6,141638,0.0,0.0,17,0,0,2,0,0.0,27,29,57,273.0,244.0,16,50,57,1489,0.7640270404517651,3.294813392683864
4,57,0,0,0,10.0,20,10.0,17.407185628742518,2,9.0,31.77880101708175,17,40.0,39.0,17,39.0,0.6,141319,0.0,0.0,16,0,0,1,0,0.0,22,23,44,183.0,156.0,11,46,44,1561,0.5831410102546215,3.877954402938485
5,44,0,0,0,10.0,20,10.0,16.742494020911984,4,9.0,31.673466136902853,22,31.40909090909091,39.0,13,39.0,0.6333333333333333,140948,0.0,0.0,15,0,0,0,0,0.0,16,16,43,36.0,110.0,2,42,43,1434,0.3696434684097767,4.247597871348262
6,43,0,0,0,10.0,20,10.0,18.2703117521826,9,26.0,33.15163443758645,15,40.0,39.0,9,39.0,0.7166666666666667,140608,0.0,0.0,14,0,0,2,0,0.0,14,16,40,60.0,121.0,5,38,40,1385,1.0684497542679308,5.316047625616194
7,40,0,0,0,10.0,20,10.0,21.487644238272434,33,26.272727272727273,34.44467301486964,15,41.0,39.0,8,39.0,0.8166666666666668,140560,0.0,0.0,15,0,0,0,0,0.0,18,18,31,90.0,120.0,5,35,31,1994,0.336116848513484,5.652164474129678
8,31,0,0,0,10.0,20,10.0,22.11821161602327,12,26.0,36.53167613873698,47,40.17021276595744,39.0,9,39.0,0.8166666666666668,138849,0.0,0.0,18,0,0,1,0,0.0,17,18,29,60.0,78.0,5,26,29,2751,0.3322927691042423,5.984457243233919
9,29,0,0,0,10.000000000000002,20,10.0,22.639927755310094,12,26.0,37.49391092591775,27,41.629629629629626,39.0,9,39.0,0.9333333333333332,138453,0.0,0.0,15,0,0,2,0,0.0,16,18,27,60.0,87.0,5,24,27,1987,0.32913827896118164,6.313595522195102
10,27,0,0,0,10.000000000000002,20,10.0,22.10381251446926,126,21.761904761904763,37.85978342866553,15,41.0,38.99999999999999,13,39.0,0.95,137176,0.0,0.0,19,0,0,0,0,0.0,18,18,17,72.0,69.0,4,23,17,4064,0.31906459107995033,6.632660113275051
11,17,0,0,0,10.000000000000002,20,10.0,22.84253562546898,33,27.0,38.58785165309354,32,41.53125,38.99999999999999,10,39.0,0.9833333333333334,136427,0.0,0.0,17,0,0,0,0,0.0,14,14,24,18.0,62.0,1,16,24,2810,0.2449809089303017,6.877641022205353
12,24,0,0,0,10.000000000000002,20,10.0,22.703308889913245,2,9.0,38.897238098622935,48,39.833333333333336,38.99999999999999,12,39.0,0.9833333333333334,136119,0.0,0.0,17,0,0,1,0,0.0,18,19,28,90.0,72.0,5,19,28,2598,0.4554168116301298,7.333057833835483
13,28,0,0,0,10.000000000000002,20,10.0,23.048552663336142,25,25.52,38.17865441583768,39,34.97435897435897,38.99999999999999,9,39.0,0.9833333333333334,135543,0.0,0.0,17,0,0,0,0,0.0,17,17,27,54.0,89.0,3,25,27,2553,0.344045203179121,7.677103037014604
14,27,0,0,0,10.000000000000002,20,10.0,23.238391532181673,30,24.4,37.07454974135466,21,27.0,38.99999999999999,8,39.0,1.0,134997,0.0,0.0,14,0,0,0,0,0.0,18,18,25,90.0,81.0,5,22,25,1811,0.3386493939906359,8.015752431005241
15,25,0,0,0,10.000000000000002,20,10.0,23.341908599446928,12,25.0,37.07454974135466,0,,38.99999999999999,11,39.0,1.0,135226,0.0,0.0,13,0,0,0,0,0.0,17,17,32,93.0,72.0,6,19,32,929,0.4577121697366238,8.473464600741861
16,32,0,0,0,10.000000000000002,20,10.0,23.338812913201746,43,23.32558139534884,37.7639754731051,59,40.0,38.99999999999999,11,39.0,1.0,134338,0.0,0.0,16,0,0,1,0,0.0,19,20,25,144.0,132.0,8,24,25,3992,0.5378262959420681,9.011290896683931
17,25,0,0,0,10.000000000000002,20,10.0,23.662793071546798,33,25.66666666666667,37.834226091129814,5,41.0,38.99999999999999,11,39.0,0.95,134546,0.0,0.0,15,0,0,0,0,0.0,19,19,26,80.0,105.0,5,20,26,1681,0.19196870923042295,9.203259605914353
18,26,0,0,0,10.000000000000002,20,10.0,23.662793071546798,0,,37.989694434067495,22,39.45454545454545,38.99999999999999,10,39.0,0.9666666666666668,134736,0.0,0.0,12,0,0,1,0,0.0,19,20,32,126.0,72.0,7,19,32,1458,0.2694698330014944,9.472729438915847
19,32,0,0,0,10.000000000000002,20,10.0,24.22913000207845,53,26.509433962264147,38.13343666961204,40,38.875,38.99999999999999,9,39.0,1.0,133974,0.0,0.0,18,0,0,0,0,0.0,17,17,32,90.0,140.0,5,27,32,3511,0.25042441301047796,9.723153851926329
20,32,0,0,0,10.000000000000002,16,10.0,24.541897081856195,48,26.10416666666667,36.74143723733963,13,13.0,38.99999999999999,9,39.0,1.0,133934,0.0,0.0,13,0,0,0,0,0.0,23,23,36,162.0,144.0,9,23,36,1933,0.3188877068459988,10.042041558772327
21,36,0,0,0,10.000000000000002,13,10.0,24.558927960406443,10,25.0,37.60357804451401,76,40.0,38.99999999999999,7,39.0,1.0,132009,0.0,0.0,9,0,0,1,0,0.0,18,19,27,126.0,130.0,7,29,27,3693,0.34518326073884964,10.387224819511177
22,27,0,0,0,10.000000000000004,9,10.0,24.70674031155148,47,25.46808510638298,38.08224976507324,76,39.71052631578947,39.0,9,39.0,1.0,130005,0.0,0.0,14,0,0,0,0,0.0,19,19,25,90.0,79.0,5,22,25,4656,0.254949014633894,10.642173834145071
23,25,0,0,0,10.000000000000004,4,10.0,24.50974585067704,26,22.538461538461537,38.89826942565527,105,41.23809523809524,38.99999999999999,14,39.0,0.85,126396,0.0,0.0,17,0,0,0,0,0.0,16,16,24,72.0,63.0,4,21,24,5502,0.1965253036469221,10.838699137791991
24,24,0,0,0,10.000000000000004,20,10.0,24.59774643099373,29,25.37931034482759,38.89826942565527,0,,38.99999999999999,11,39.0,0.95,126154,0.0,0.0,13,0,0,0,0,0.0,17,17,27,54.0,93.0,3,21,27,1365,0.1473315842449665,10.986030722036958
25,27,0,0,0,10.000000000000004,20,10.0,24.626695614420658,20,25.0,39.14226308111131,48,41.0,38.99999999999999,20,39.0,0.9333333333333332,126308,0.0,0.0,20,0,0,1,0,0.0,18,19,30,90.0,96.0,5,22,30,3448,0.17539683915674684,11.161427561193703
26,30,0,0,0,10.000000000000004,20,10.0,24.714097512594446,17,26.0,38.17200403859385,41,29.36585365853659,39.0,20,39.0,0.9833333333333334,126288,0.0,0.0,19,0,0,0,0,0.0,22,22,33,180.0,105.0,10,20,33,2626,0.2923963125795126,11.453823873773215
27,33,0,0,0,10.000000000000004,20,10.0,24.66435418788453,18,24.0,38.20411288371749,15,39.0,39.0,20,39.0,1.0,126708,0.0,0.0,14,0,0,0,0,0.0,22,22,27,144.0,120.0,8,25,27,1997,0.7155007589608431,12.16932463273406
28,27,0,0,0,10.000000000000004,20,10.0,24.5307912838993,2,9.0,38.411900131978065,123,39.0,38.99999999999999,20,39.0,1.0,116500,0.0,0.0,21,0,0,0,0,0.0,17,17,25,54.0,101.0,3,24,25,5795,0.20314312726259232,12.372467759996653
29,25,0,0,0,10.000000000000002,20,10.0,24.590866521362706,9,26.0,38.548723661998146,51,39.68627450980392,38.99999999999999,20,39.0,1.0,116693,0.0,0.0,20,0,0,0,0,0.0,15,15,21,54.0,81.0,3,22,21,3238,0.1986393500119448,12.571107110008596
30,21,0,0,0,10.000000000000002,20,10.0,24.43406992128677,37,23.594594594594593,38.683121978759864,33,40.42424242424242,38.99999999999999,20,39.0,1.0,116221,0.0,0.0,19,0,0,0,0,0.0,20,20,20,96.0,41.0,7,14,20,3187,0.19810516946017745,12.769212279468775
31,20,0,0,0,10.000000000000002,20,10.0,24.428067217993487,31,24.387096774193548,38.84199380123754,37,40.62162162162162,38.99999999999999,20,39.0,1.0,116228,0.0,0.0,17,0,0,0,0,0.0,16,16,26,36.0,84.0,2,18,26,3239,0.13889159448444846,12.908103873953225
32,26,0,0,0,10.000000000000002,20,10.0,24.32479482561673,14,22.714285714285715,38.85806287201549,46,39.0,38.99999999999999,20,39.0,1.0,115178,0.0,0.0,18,0,0,0,0,0.0,21,21,38,144.0,69.0,8,18,38,3092,0.3083074875175953,13.21641136147082
33,38,0,0,0,10.000000000000002,20,10.0,24.466399978799164,33,25.363636363636363,38.17772374775048,11,13.0,39.0,20,39.0,1.0,115758,0.0,0.0,17,0,0,3,0,0.0,19,22,34,114.0,148.0,8,30,34,1960,0.5651097055524588,13.781521067023276
34,34,0,0,0,10.000000000000002,20,10.0,24.100139655650548,18,19.666666666666668,37.6332667426931,14,23.0,38.99999999999999,20,39.0,1.0,116338,0.0,0.0,19,0,0,0,0,0.0,18,18,30,108.0,129.0,6,28,30,1656,0.4971838854253292,14.278704952448606
35,30,0,0,0,10.000000000000002,20,10.0,23.959211923621314,2,9.0,37.77325095268511,111,38.21621621621622,39.0,20,39.0,1.0,113283,0.0,0.0,22,0,0,2,0,0.0,23,25,27,195.0,52.0,13,17,27,5240,0.6023785751312971,14.881083527579904
36,27,0,0,0,10.000000000000002,20,10.0,24.28022151327291,36,26.0,36.98201429164116,46,29.82608695652174,39.0,20,39.0,0.9833333333333334,113031,0.0,0.0,20,0,0,1,0,0.0,15,16,24,57.0,71.0,4,23,24,3288,0.42222670279443264,15.303310230374336
37,24,0,0,0,10.000000000000002,20,10.0,24.37489693400756,12,26.0,37.360519155879054,96,39.0,39.0,20,39.0,0.9666666666666668,109989,0.0,0.0,17,0,0,0,0,0.0,17,17,33,60.0,72.0,5,19,33,5036,0.3921317923814058,15.695442022755742
38,33,0,0,0,10.000000000000002,20,10.0,24.11624103684151,15,20.733333333333334,36.71683651429967,30,26.83333333333333,39.0,20,39.0,1.0,110019,0.0,0.0,18,0,0,1,0,0.0,19,20,41,144.0,135.0,8,25,41,2096,0.6066413726657629,16.302083395421505
39,41,0,0,0,10.000000000000002,20,10.0,24.078863625692982,14,23.57142857142857,36.753595906838974,5,40.0,39.0,20,39.0,1.0,110599,0.0,0.0,15,0,0,3,0,0.0,19,22,38,198.0,149.0,11,30,38,1510,0.7083905879408121,17.010473983362314
40,38,0,0,0,10.0,20,10.0,24.205859998858166,13,26.0,35.860437642935686,36,25.88888888888889,39.0,20,39.0,1.0,111179,0.0,0.0,18,0,0,1,0,0.0,19,20,27,144.0,148.0,8,30,27,2250,0.6639481931924821,17.674422176554803
41,27,0,0,0,10.0,20,10.0,24.205859998858166,0,,36.09344168183989,66,37.48484848484848,39.0,20,39.0,1.0,110050,0.0,0.0,18,0,0,1,0,0.0,18,19,23,90.0,80.0,5,22,23,3454,0.4607694204896689,18.135191597044468
42,23,0,0,0,10.0,20,10.0,24.42009458764592,24,26.0,36.0014545016717,64,35.40625,39.0,20,39.0,1.0,108262,0.0,0.0,20,0,0,0,0,0.0,9,9,28,36.0,63.0,2,21,28,3870,0.4245595559477806,18.559751152992252
43,28,0,0,0,10.000000000000002,20,10.0,24.53489834236824,21,25.523809523809533,36.4356422724994,44,40.68181818181818,39.0,20,39.0,0.9833333333333334,107644,0.0,0.0,20,0,0,0,0,0.0,12,12,28,90.0,84.0,5,23,28,3306,0.4045942705124617,18.96434542350471
44,28,0,0,0,10.000000000000002,20,10.0,24.513484090343557,29,24.37931034482759,36.54852319837031,58,37.379310344827594,39.0,20,39.0,1.0,106601,0.0,0.0,20,0,0,1,0,0.0,12,13,34,108.0,81.0,6,22,34,3855,0.3941725417971611,19.35851796530187
45,34,0,0,0,10.000000000000002,20,10.0,24.355221172028195,31,23.387096774193548,35.98407740874719,43,30.255813953488367,39.0,20,39.0,1.0,106130,0.0,0.0,20,0,0,0,0,0.0,9,9,31,162.0,103.0,9,25,31,3006,0.3181229140609503,19.676640879362818
46,31,0,0,0,10.0,20,10.0,24.50321670464784,35,25.34285714285714,36.661815783153656,84,40.142857142857146,39.0,20,39.0,0.9833333333333334,102264,0.0,0.0,19,0,0,0,0,0.0,4,4,27,72.0,96.0,4,27,27,5239,0.22988594323396686,19.90652682259679
47,27,0,0,0,10.0,20,10.0,23.81709073916763,37,19.918918918918923,37.03527558045311,78,39.256410256410255,39.0,20,39.0,1.0,100289,0.0,0.0,22,0,0,0,0,0.0,2,2,29,36.0,104.0,2,25,29,4779,0.1679402571171522,20.07446707971394
48,29,0,0,0,10.0,20,10.0,23.839052960117392,49,23.938775510204078,37.06536140274395,5,40.0,39.0,16,39.0,1.0,100016,0.0,0.0,18,0,0,0,0,0.0,6,6,31,108.0,129.0,6,23,31,2197,0.2404581569135189,20.314925236627463
49,31,0,0,0,10.0,20,10.0,23.913395831557,25,24.64,37.70328304986938,67,41.92537313432836,39.0,20,39.0,0.9833333333333334,99184,0.0,0.0,19,0,0,4,0,0.0,5,9,31,162.0,126.0,9,22,31,4405,0.6910092160105705,21.005934452638034
50,31,0,0,0,10.0,20,10.0,23.913395831557,0,,37.70328304986938,0,,39.0,20,39.0,0.9833333333333334,99764,0.0,0.0,14,0,0,2,0,0.0,6,8,35,144.0,99.0,8,23,35,980,0.3453014679253101,21.35123592056334
51,35,0,0,0,10.0,20,10.0,23.913395831557,0,,38.281109607338266,98,40.98979591836734,39.0,20,39.0,1.0,97560,0.0,0.0,19,0,0,5,0,0.0,4,9,37,147.0,107.0,9,26,37,4997,0.3777490891516209,21.72898500971496
52,37,0,0,0,10.0,20,10.0,24.00397167715888,11,26.0,37.991274006341094,69,35.88405797101449,39.0,20,39.0,1.0,95277,0.0,0.0,21,0,0,4,0,0.0,4,8,37,144.0,102.0,8,29,37,3742,0.3139849901199341,22.04296999983489
53,37,0,0,0,10.0,20,10.0,24.14244537400155,24,25.45833333333333,38.067194525003956,15,40.66666666666666,38.99999999999999,20,39.0,0.9333333333333332,95857,0.0,0.0,18,0,0,2,0,0.0,3,5,45,90.0,140.0,5,32,45,2201,0.3026986625045538,22.34566866233945
54,45,0,0,0,10.0,20,10.0,24.471357082193986,39,26.384615384615387,38.13148488895849,64,38.609375,38.99999999999999,20,39.0,0.9833333333333334,94894,0.0,0.0,20,0,0,4,0,0.0,7,11,58,198.0,176.0,11,34,58,4480,0.4169780407100916,22.76264670304954
55,58,0,0,0,10.0,20,10.0,24.638491164521252,47,25.489361702127663,38.13148488895849,0,,38.99999999999999,20,39.0,0.9833333333333334,94784,0.0,0.0,17,0,0,12,0,0.0,3,15,50,240.0,184.0,15,43,50,2178,0.42417320422828203,23.186819907277822
56,50,0,0,0,10.0,20,10.0,24.66918896828857,36,24.88888888888889,38.160710207447686,5,41.0,38.99999999999999,20,39.0,1.0,95026,0.0,0.0,19,0,0,3,0,0.0,7,10,53,150.0,163.0,10,40,53,2081,0.3524140249937773,23.5392339322716
57,53,0,0,0,10.0,20,10.0,24.26294716032393,28,20.428571428571427,37.877322951357975,72,36.138888888888886,38.99999999999999,20,39.0,0.9666666666666668,94909,0.0,0.0,19,0,0,3,0,0.0,3,6,53,97.0,185.0,6,47,53,4154,0.32869491167366505,23.867928843945265
58,53,0,0,0,10.0,20,10.0,24.26294716032393,0,,38.15959615855217,47,40.93617021276595,38.99999999999999,20,39.0,1.0,94415,0.0,0.0,19,0,0,4,0,0.0,4,8,48,144.0,165.0,8,45,48,2904,0.2997302934527397,24.167659137398005
59,48,0,0,0,10.0,20,10.0,24.28994008641195,10,25.0,38.424516182265016,72,40.111111111111114,39.0,20,39.0,1.0,92368,0.0,0.0,25,0,0,3,0,0.0,3,6,47,78.0,123.0,6,42,47,4118,0.2783541902899742,24.44601332768798
60,47,0,0,0,10.0,20,10.0,24.32561477817525,13,25.0,38.502922693844226,25,40.0,39.0,20,39.0,1.0,92363,0.0,0.0,18,0,0,0,0,0.0,2,2,45,36.0,128.0,2,45,45,2305,0.21213694475591185,24.65815027244389
61,45,0,0,0,10.0,20,10.0,24.401138420062843,11,26.0,38.502922693844226,0,,39.0,20,39.0,1.0,92943,0.0,0.0,13,0,0,1,0,0.0,1,2,30,21.0,126.0,2,43,30,1266,0.16537758521735668,24.82352785766125
62,30,0,0,0,10.0,20,10.0,24.484021636516523,12,26.0,38.502922693844226,0,,39.0,7,39.0,1.0,93016,0.0,0.0,9,0,0,0,0,0.0,0,0,28,0.0,90.0,0,30,28,785,0.0827463399618864,24.90627419762313
63,28,0,0,0,10.0,20,10.0,24.507653752344844,10,25.0,38.53023642637703,5,41.0,39.0,20,39.0,1.0,93596,0.0,0.0,14,0,0,1,0,0.0,0,1,24,3.0,81.0,1,27,24,1435,0.08181880041956903,24.988092998042703
64,24,0,0,0,10.0,18,10.0,24.43047611985393,12,23.16666666666667,38.6171185149937,15,41.0,39.0,20,39.0,1.0,94196,0.0,0.0,18,0,0,0,0,0.0,0,0,17,0.0,68.0,0,24,17,1853,0.0578488688915968,25.0459418669343
65,17,0,0,0,10.0,0,,24.267753385630122,2,9.0,38.6171185149937,0,,39.0,20,39.0,0.9166666666666666,94976,0.0,0.0,8,0,0,0,0,0.0,0,0,9,0.0,51.0,0,17,9,798,0.03077931702136993,25.076721183955673
66,9,0,0,0,10.0,0,,24.267753385630122,0,,38.6171185149937,0,,39.0,20,39.0,0.7666666666666666,95756,0.0,0.0,7,0,0,0,0,0.0,0,0,0,0.0,27.0,0,9,0,780,0.014180228114128113,25.0909014120698
67,0,0,0,0,10.0,0,,24.267753385630122,0,,38.6171185149937,0,,39.0,20,39.0,0.6666666666666666,96536,0.0,0.0,7,0,0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,780,0.004675539210438728,25.095576951280236
