index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,23.0,0,,32.0,0,,40.0,0,,0.125,294064,0.0,0.0,9,0,0,51,0,0.0,485,536,88,0.0,0.0,0,0,88,200,0.9429084304720164,0.9429084304720164
1,88,0,0,0,10.0,20,10.0,17.78846153846154,7,10.0,23.0,0,,23.95833333333333,27,10.555555555555557,40.0,0,,0.3375,292556,0.0,0.0,25,0,0,42,0,0.0,57,99,49,1319.0,127.0,78,10,49,555,3.124126957729459,4.067035388201475
2,49,0,0,0,10.0,20,10.0,17.469262295081972,2,10.0,23.0,0,,21.82330827067669,15,12.6,40.0,0,,0.375,291763,0.0,0.0,15,0,0,19,0,0.0,32,51,40,336.0,87.0,27,22,40,409,2.040191000327468,6.107226388528942
3,40,0,0,0,10.0,20,10.0,16.318374422187983,8,10.0,23.0,0,,19.916882810657864,13,9.384615384615383,40.0,0,,0.475,290912,0.0,0.0,18,0,0,13,0,0.0,29,42,36,249.0,134.0,18,22,36,402,3.6436466593295336,9.750873047858477
4,36,0,0,0,10.0,20,10.0,17.661626303800503,20,20.8,24.1,5,34.0,14.054627343916035,46,4.326086956521738,40.0,20,40.0,0.5875,288535,0.0,0.0,35,0,0,11,0,0.0,30,41,32,300.0,101.0,20,16,32,1785,4.5303897596895695,14.281262807548046
5,32,0,0,0,10.0,20,10.0,17.414696915004704,2,10.0,25.89,5,42.0,12.430832445487184,32,6.84375,40.0,20,40.0,0.4375,287478,0.0,0.0,30,0,0,9,0,0.0,28,37,26,278.0,66.0,17,15,26,1449,1.5602041594684124,15.84146696701646
6,26,0,0,0,10.0,20,10.0,20.23847970634402,18,29.0,27.501,5,42.0,12.20341435734011,25,11.04,40.0,19,40.0,0.6,286960,0.0,0.0,30,0,0,12,0,0.0,24,36,31,157.0,89.0,10,16,31,1968,1.4362431317567823,17.27771009877324
7,31,0,0,0,10.0,20,10.0,21.585154834587716,88,22.60227272727273,32.70778571428571,25,42.08,11.887255084834619,31,10.483870967741936,40.0,15,40.0,0.625,283543,0.0,0.0,34,0,0,7,0,0.0,29,36,31,248.0,72.0,16,15,31,4166,6.826221028342843,24.103931127116084
8,31,0,0,0,10.0,20,10.0,21.612418748209862,33,21.727272727272727,33.5012397260274,10,38.5,11.635745121433244,27,10.222222222222221,40.0,13,40.0,0.625,282093,0.0,0.0,28,0,0,13,0,0.0,28,41,28,322.0,48.0,20,11,28,2098,1.0973340310156343,25.20126515813172
9,28,0,0,0,10.000000000000002,20,10.0,21.71992042218883,38,22.157894736842106,35.650633388566696,55,38.21818181818182,10.985082490567795,22,6.227272727272728,39.99999999999999,16,40.0,0.625,280342,0.0,0.0,34,0,0,14,0,0.0,19,33,33,190.0,94.0,12,16,33,3921,8.606402814388275,33.807667972519994
