index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
2,OTHER,T16,0,3,10,0,-1,-1,SELLER,01T16@0,0,0,-1,-1,0
3,OTHER,T16,0,5,10,0,-1,-1,SELLER,00T16@0,0,0,-1,-1,0
4,OTHER,T16,0,2,10,0,-1,-1,SELLER,01T16@0,0,0,-1,-1,0
5,OTHER,T16,0,4,10,0,-1,-1,SELLER,00T16@0,0,0,-1,-1,0
17,OTHER,T16,0,3,10,0,-1,-1,SELLER,01T16@0,0,0,-1,-1,0
16,OTHER,T16,0,3,10,0,-1,-1,SELLER,00T16@0,0,0,-1,-1,0
34,T41,T41,1,7,43,-1,-1,1,03T41@1,05T41@2,17,-1,-1,-1,2
6,OTHER,T16,1,2,10,0,-1,-1,SELLER,01T16@0,0,1,-1,-1,0
7,OTHER,T16,1,5,10,0,-1,-1,SELLER,00T16@0,0,1,-1,-1,0
8,OTHER,T16,1,2,10,0,-1,-1,SELLER,01T16@0,0,1,-1,-1,0
9,OTHER,T16,1,2,10,0,-1,-1,SELLER,00T16@0,0,1,-1,-1,0
12,OTHER,T16,1,2,10,0,-1,-1,SELLER,00T16@0,0,1,-1,-1,0
14,OTHER,T16,1,3,10,0,-1,-1,SELLER,00T16@0,0,1,-1,-1,0
15,OTHER,T16,1,4,10,0,-1,-1,SELLER,01T16@0,0,1,-1,-1,0
0,OTHER,T16,2,2,10,0,-1,-1,SELLER,00T16@0,0,2,-1,-1,0
18,OTHER,T16,2,4,10,0,-1,-1,SELLER,00T16@0,0,2,-1,-1,0
37,T41,T41,2,7,43,-1,-1,1,03T41@1,04T41@2,17,-1,-1,-1,2
11,OTHER,T16,2,4,10,0,-1,-1,SELLER,00T16@0,0,2,-1,-1,0
1,OTHER,T16,2,7,10,0,-1,-1,SELLER,01T16@0,0,2,-1,-1,0
13,OTHER,T16,2,1,10,0,-1,-1,SELLER,00T16@0,0,2,-1,-1,0
10,OTHER,T16,2,2,10,0,-1,-1,SELLER,00T16@0,0,2,-1,-1,0
20,T41,OTHER,3,3,39,1,-1,-1,04T41@2,BUYER,0,3,-1,-1,3
39,T41,OTHER,3,2,39,-1,-1,-1,04T41@2,BUYER,0,-1,-1,-1,3
38,T41,T41,3,10,16,-1,-1,1,03T41@1,05T41@2,17,-1,-1,-1,2
19,OTHER,T16,3,5,10,1,-1,-1,SELLER,01T16@0,0,3,-1,-1,0
31,T41,OTHER,3,3,39,1,-1,-1,05T41@2,BUYER,0,3,-1,-1,3
29,T41,OTHER,3,3,39,1,-1,-1,05T41@2,BUYER,0,3,-1,-1,3
28,OTHER,T16,3,4,10,1,-1,-1,SELLER,00T16@0,0,3,-1,-1,0
32,OTHER,T16,3,1,10,1,-1,-1,SELLER,00T16@0,0,3,-1,-1,0
26,T41,OTHER,3,3,39,1,-1,-1,05T41@2,BUYER,0,3,-1,-1,3
25,T41,OTHER,3,4,39,1,-1,-1,04T41@2,BUYER,0,3,-1,-1,3
24,OTHER,T16,3,3,10,1,-1,-1,SELLER,01T16@0,0,3,-1,-1,0
23,OTHER,T16,3,3,10,1,-1,-1,SELLER,00T16@0,0,3,-1,-1,0
22,T41,T41,3,10,14,1,-1,1,03T41@1,04T41@2,17,3,-1,-1,2
21,T41,OTHER,3,2,39,1,-1,-1,04T41@2,BUYER,0,3,-1,-1,3
27,OTHER,T16,3,1,10,1,-1,-1,SELLER,01T16@0,0,3,-1,-1,0
30,OTHER,T16,3,3,10,1,-1,-1,SELLER,00T16@0,0,3,-1,-1,0
46,OTHER,T16,4,5,10,2,-1,-1,SELLER,01T16@0,0,4,-1,-1,0
53,T41,OTHER,4,3,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
52,T41,OTHER,4,3,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
51,T41,OTHER,4,3,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
50,T41,OTHER,4,2,39,-1,-1,-1,04T41@2,BUYER,0,-1,-1,-1,3
49,T41,OTHER,4,1,39,-1,-1,-1,04T41@2,BUYER,0,-1,-1,-1,3
48,T41,OTHER,4,6,39,-1,-1,-1,04T41@2,BUYER,0,-1,-1,-1,3
47,T41,OTHER,4,2,39,-1,-1,-1,04T41@2,BUYER,0,-1,-1,-1,3
45,OTHER,T16,4,3,10,2,-1,-1,SELLER,00T16@0,0,4,-1,-1,0
43,OTHER,T16,4,2,10,2,-1,-1,SELLER,01T16@0,0,4,-1,-1,0
42,OTHER,T16,4,4,10,2,-1,-1,SELLER,00T16@0,0,4,-1,-1,0
41,OTHER,T16,4,3,10,2,-1,-1,SELLER,01T16@0,0,4,-1,-1,0
40,OTHER,T16,4,2,10,2,-1,-1,SELLER,00T16@0,0,4,-1,-1,0
44,OTHER,T16,4,1,10,2,-1,-1,SELLER,01T16@0,0,4,-1,-1,0
59,T41,OTHER,5,2,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
58,T41,OTHER,5,3,39,-1,-1,-1,04T41@2,BUYER,0,-1,-1,-1,3
57,T41,OTHER,5,1,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
56,T41,OTHER,5,4,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
60,T41,OTHER,5,3,39,-1,-1,-1,04T41@2,BUYER,0,-1,-1,-1,3
54,T41,OTHER,5,4,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
55,T41,OTHER,5,3,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
66,T41,OTHER,6,1,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
64,T41,OTHER,6,5,39,4,-1,-1,04T41@2,BUYER,0,6,-1,-1,3
63,T41,OTHER,6,2,39,4,-1,-1,04T41@2,BUYER,0,6,-1,-1,3
62,T41,OTHER,6,6,39,4,-1,-1,05T41@2,BUYER,0,6,-1,-1,3
65,T41,OTHER,6,4,39,4,-1,-1,05T41@2,BUYER,0,6,-1,-1,3
61,T41,OTHER,6,2,39,4,-1,-1,04T41@2,BUYER,0,6,-1,-1,3
73,T41,OTHER,7,3,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
36,T41,T41,7,5,44,-1,-1,1,03T41@1,04T41@2,17,-1,-1,-1,2
35,T41,T41,7,5,44,-1,-1,1,03T41@1,04T41@2,17,-1,-1,-1,2
33,T41,T41,7,5,44,-1,-1,1,03T41@1,04T41@2,17,-1,-1,-1,2
67,T41,OTHER,7,2,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
68,T41,OTHER,7,4,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
69,T41,OTHER,7,2,39,-1,-1,-1,04T41@2,BUYER,0,-1,-1,-1,3
70,T41,OTHER,7,2,39,-1,-1,-1,04T41@2,BUYER,0,-1,-1,-1,3
71,T41,OTHER,7,2,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
72,T41,OTHER,7,2,39,-1,-1,-1,05T41@2,BUYER,0,-1,-1,-1,3
74,T41,OTHER,7,3,39,-1,-1,-1,04T41@2,BUYER,0,-1,-1,-1,3
