index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,27.0,0,,37.0,0,,41.0,0,,54.0,0,,0.0,309098,0.0,0.0,4,0,0,17,0,0.0,268,285,94,0.0,0.0,0,0,94,200,3.0800441708415747,3.0800441708415747
1,94,0,0,0,10.0,20,10.0,13.192982456140351,12,2.6666666666666665,27.0,0,,37.0,0,,35.629629629629626,63,31.793650793650798,54.0,0,,0.1,303861,0.0,0.0,19,0,0,6,0,0.0,94,100,72,1212.0,43.0,90,4,72,2235,2.8476374372839928,5.927681608125567
2,72,0,0,0,10.0,20,10.0,12.151560178306092,16,8.8125,27.0,0,,33.846153846153854,7,13.571428571428573,34.23654390934844,44,31.15909090909091,54.0,0,,0.1,300092,0.0,0.0,21,0,0,3,0,0.0,66,69,62,791.0,36.0,60,12,62,1807,1.0489349346607924,6.97661654278636
3,62,0,0,0,10.0,20,10.0,12.402249519017312,7,14.571428571428573,29.6375,35,33.02857142857143,25.253164556962023,48,16.875,33.06220683493411,52,30.19230769230769,54.0,0,,0.1,291660,0.0,0.0,35,0,0,0,0,0.0,43,43,40,394.0,92.0,34,28,40,3838,0.6596171427518129,7.636233685538173
4,40,0,0,0,10.0,20,10.0,12.408282289046948,4,12.5,30.65056179775281,17,34.94117647058823,24.26097462746677,14,18.214285714285715,32.81945241587484,27,31.37037037037037,54.0,0,,0.04,288957,0.0,0.0,21,0,0,0,0,0.0,33,33,42,243.0,61.0,23,17,42,1946,0.664383802562952,8.300617488101125
5,42,0,0,0,10.0,20,10.0,12.441477862069616,16,12.5625,30.83510540788268,29,31.344827586206893,18.485585763996944,52,8.557692307692307,31.239391651315838,15,13.4,54.0,20,54.0,0.1,283664,0.0,0.0,31,0,0,2,0,0.0,30,32,39,224.0,68.0,23,19,39,3036,0.6578805893659592,8.958498077467084
6,39,0,0,0,10.0,20,10.0,12.983542410221267,16,15.25,30.674512096411547,13,29.461538461538463,16.380425275984052,47,10.680851063829786,30.443323493924037,25,25.16,54.0,20,54.0,0.1,278082,0.0,0.0,31,0,0,3,0,0.0,29,32,43,229.0,62.0,22,17,43,3038,0.6091056447476149,9.567603722214699
7,43,0,0,0,10.0,20,10.0,13.106672438900087,17,13.647058823529413,32.966346352921015,40,38.7,13.625513865923667,72,7.625,31.558838385277628,31,37.74193548387097,54.0,20,54.0,0.1,269546,0.0,0.0,33,0,0,2,0,0.0,31,33,37,241.0,88.0,23,20,37,4779,0.5059685949236155,10.073572317138314
8,37,0,0,0,10.0,20,10.0,12.592383733840899,26,10.961538461538463,34.29852623642805,27,40.518518518518526,12.876845243870212,31,7.903225806451611,30.99505352308891,17,24.94117647058824,54.0,20,54.0,0.1,265254,0.0,0.0,32,0,0,1,0,0.0,28,29,39,236.0,82.0,19,18,39,3328,0.5225153677165508,10.596087684854863
9,39,0,0,0,10.000000000000002,20,10.0,12.746736266890233,20,13.5,34.84285742354544,19,38.78947368421053,12.463031113014376,61,11.01639344262295,30.187626042463517,48,27.16666666666667,54.0,20,54.0,0.1,256889,0.0,0.0,33,0,0,2,0,0.0,27,29,42,233.0,78.0,19,20,42,4263,0.5482859145849943,11.14437359943986
10,42,0,0,0,10.000000000000002,20,10.0,9.973589495549946,94,6.851063829787233,34.54944218829614,8,29.375,11.623598690426444,42,6.690476190476191,29.920590829240645,29,28.03448275862069,54.0,20,54.0,0.1,247788,0.0,0.0,34,0,0,4,0,0.0,31,35,32,352.0,63.0,25,17,32,3253,0.5604982413351536,11.704871840775011
11,32,0,0,0,10.000000000000002,20,10.0,10.905166540148391,48,14.395833333333336,35.545440292765456,19,42.578947368421055,11.53951920460704,9,9.111111111111109,30.465263307176105,18,36.833333333333336,53.99999999999999,20,54.0,0.1,244448,0.0,0.0,24,0,0,3,0,0.0,26,29,33,219.0,36.0,20,12,33,3525,0.5366366654634476,12.24150850623846
12,33,0,0,0,10.000000000000002,20,10.0,10.788248347720199,19,9.526315789473683,37.805962679535924,29,48.55172413793103,12.816448278389268,44,19.84090909090909,30.679025538622252,31,32.09677419354839,53.99999999999999,20,54.0,0.1,238718,0.0,0.0,29,0,0,2,0,0.0,25,27,34,182.0,53.0,17,16,34,4737,1.2404145170003176,13.481923023238778
13,34,0,0,0,10.000000000000002,20,10.0,11.306725004721947,21,16.285714285714292,38.351290818523225,6,52.0,12.525977577910162,30,10.033333333333333,30.89935957195805,29,32.51724137931034,53.99999999999999,20,54.0,0.1,234156,0.0,0.0,28,0,0,3,0,0.0,25,28,31,182.0,48.0,18,16,31,3178,0.5025152619928122,13.98443828523159
14,31,0,0,0,10.000000000000002,20,10.0,11.437669756258108,52,11.942307692307693,38.05969539437276,50,37.24,11.845967907527942,33,6.5151515151515165,32.101719801055644,51,37.23529411764706,54.00000000000001,20,54.0,0.1,225440,0.0,0.0,36,0,0,1,0,0.0,28,29,30,210.0,45.0,19,12,30,5877,0.5297359842807055,14.514174269512296
15,30,0,0,0,10.000000000000002,20,10.0,11.246272333280766,6,4.0,37.77844695213117,17,34.94117647058823,12.18095263072988,39,14.435897435897436,32.16249545545066,8,34.0,54.00000000000001,20,54.0,0.1,221646,0.0,0.0,23,0,0,1,0,0.0,27,28,36,199.0,42.0,18,12,36,2733,0.5034062620252371,15.017580531537533
16,36,0,0,0,10.000000000000002,20,10.0,11.122117882747569,25,10.08,37.71514433520185,29,37.3448275862069,12.605300976785605,8,27.0,30.32839512327484,41,20.26829268292683,54.0,20,54.0,0.1,216583,0.0,0.0,30,0,0,3,0,0.0,29,32,31,262.0,54.0,22,14,31,3662,0.4976212922483682,15.515201823785901
17,31,0,0,0,10.000000000000002,20,10.0,11.443913588922207,27,13.962962962962965,39.31393620975049,26,50.30769230769231,12.1250592897908,14,3.5,30.10140484429205,13,25.923076923076927,54.00000000000001,20,54.0,0.1,213565,0.0,0.0,22,0,0,1,0,0.0,25,26,28,181.0,51.0,16,15,28,3351,0.4548312854021788,15.97003310918808
18,28,0,0,0,10.000000000000002,20,10.0,11.608688697945153,29,12.827586206896553,40.10980296330122,12,52.33333333333334,12.315448787296633,27,14.0,29.8115252816813,54,28.592592592592588,54.00000000000001,20,54.0,0.1,207216,0.0,0.0,24,0,0,3,0,0.0,22,25,29,181.0,49.0,15,13,29,4202,0.40879932418465614,16.378832433372732
19,29,0,0,0,10.000000000000002,20,10.0,11.845958416619537,13,15.846153846153848,39.447816012046324,20,33.6,10.58455929063614,103,6.563106796116505,29.92507356708926,23,31.17391304347826,54.00000000000001,20,54.0,0.1,199011,0.0,0.0,25,0,0,0,0,0.0,25,25,32,174.0,47.0,16,13,32,3551,0.4052737765014172,16.784106209874153
20,32,0,0,0,10.000000000000002,20,10.0,11.353013973740175,34,8.323529411764708,39.54090477407232,25,40.2,10.261826027423222,36,7.5,29.876602718328122,24,29.375,54.00000000000002,20,54.0,0.1,193947,0.0,0.0,30,0,0,0,0,0.0,24,24,29,161.0,54.0,14,18,29,3543,0.3719328679144383,17.156039077788588
21,29,0,0,0,10.000000000000002,20,10.0,10.593706844741046,59,7.779661016949151,40.1383348242516,10,51.0,12.49305603351922,63,23.46031746031746,31.194316306467066,72,35.680555555555564,54.00000000000002,20,54.0,0.1,181717,0.0,0.0,29,0,0,0,0,0.0,26,26,28,170.0,46.0,17,12,28,6296,0.3115772157907486,17.46761629357934
22,28,0,0,0,10.000000000000002,20,10.0,10.908049025255167,6,24.0,40.74262655875783,9,52.33333333333334,12.044925844168661,29,6.862068965517241,32.03216284548973,58,36.1551724137931,54.00000000000002,20,54.0,0.1,174627,0.0,0.0,28,0,0,0,0,0.0,23,23,28,168.0,63.0,14,14,28,4191,0.3201468586921692,17.787763152271513
23,28,0,0,0,10.000000000000002,20,10.0,10.298988087028864,31,5.774193548387097,41.925415513052954,18,52.66666666666666,12.044925844168661,0,,31.496026272104825,74,29.256756756756765,54.00000000000002,20,54.0,0.1,167299,0.0,0.0,26,0,0,0,0,0.0,24,24,24,191.0,42.0,14,14,24,4572,0.26630097441375256,18.05406412668526
24,24,0,0,0,10.000000000000002,12,10.0,10.600857292507648,10,17.7,42.81825960832322,21,49.76190476190475,11.919460553382258,23,10.130434782608695,31.582695184684834,74,31.986486486486488,54.00000000000002,20,54.0,0.1,158995,0.0,0.0,30,0,0,0,0,0.0,19,19,25,113.0,45.0,9,15,25,5022,0.2456528525799513,18.29971697926521
25,25,0,0,0,10.000000000000004,11,10.0,10.955557921068962,6,24.0,43.13141975187045,8,49.625,11.486498920790673,18,3.888888888888889,32.09136081223135,36,37.41666666666666,54.00000000000002,20,54.0,0.1,155141,0.0,0.0,23,0,0,1,0,0.0,18,19,25,135.0,55.0,9,16,25,3148,0.2566572651267052,18.55637424439192
26,25,0,0,0,10.000000000000004,9,10.0,11.00402716396093,28,11.357142857142858,44.090537187567406,21,51.23809523809525,11.486498920790673,0,,32.14730889720723,15,33.53333333333333,54.00000000000002,20,54.0,0.1,152971,0.0,0.0,18,0,0,0,0,0.0,20,20,27,111.0,54.0,10,15,27,3067,0.261751901358366,18.818126145750284
27,27,0,0,0,10.000000000000002,12,10.0,10.486612802254974,35,7.4,45.1055760384301,27,51.111111111111114,11.486498920790673,0,,32.29073577274033,76,32.94736842105263,54.00000000000001,20,54.0,0.1,144145,0.0,0.0,25,0,0,0,3,6.748333333333332,26,26,27,158.0,44.0,16,11,27,5223,0.25921022705733776,19.077336372807626
28,27,0,0,0,10.000000000000002,10,10.0,10.006352558500591,59,8.220338983050848,45.459051724661634,10,51.4,11.486498920790673,0,,32.21982452146332,23,31.04347826086957,54.00000000000001,20,54.0,0.1,135742,0.0,0.0,22,0,0,0,2,74.15,23,23,25,157.0,48.0,14,13,25,2793,0.265501307323575,19.3428376801312
29,25,0,0,1,10.000000000000002,3,10.0,10.11716230875632,2,24.0,46.14980855702855,22,51.18181818181818,11.486498920790673,0,,32.33851469658195,23,34.21739130434783,54.00000000000001,20,54.0,0.1,140971,0.0,0.08333333333333333,12,0,0,0,5,1202.5902777777776,22,22,18,158.0,36.0,13,12,18,3041,0.20756271295249465,19.55040039308369
30,18,0,0,0,10.000000000000002,0,,10.238243976107553,2,24.0,46.54030591202256,11,52.36363636363637,11.486498920790673,0,,32.33933371004434,8,32.375,54.0,20,54.0,0.1,140163,0.0,0.08333333333333333,10,0,0,1,8,1323.7740740740742,11,12,19,91.0,43.0,6,12,19,1963,0.21497999876737595,19.765380391851068
31,19,0,0,0,10.000000000000002,0,,10.238243976107553,0,,47.599287418946275,37,52.1081081081081,11.486498920790673,0,,32.33517098746653,1,31.0,54.0,20,54.0,0.1,137962,0.0,0.08333333333333333,11,0,0,5,7,2885.6415312718377,11,16,12,115.0,33.0,8,11,12,2502,0.1748961303383112,19.94027652218938
32,12,0,0,0,10.000000000000002,12,10.0,10.499896383310237,4,24.0,47.69370903288954,5,51.0,11.486498920790673,0,,31.75997417923977,6,4.0,54.0,20,54.0,0.1,135840,0.0,0.08333333333333333,12,0,0,1,5,1061.6241612200436,12,13,13,89.0,18.0,6,6,13,1371,0.17048903182148933,20.110765554010868
33,13,0,0,0,10.000000000000002,11,10.0,10.779193416632431,4,24.0,48.159493478271806,22,51.59090909090909,11.486498920790673,0,,31.01476220650839,16,18.625,54.00000000000001,20,54.0,0.1,123048,0.0,0.08333333333333333,14,0,0,0,5,925.3873351648352,14,14,14,84.0,21.0,6,7,14,2115,0.17591322399675846,20.28667877800763
34,14,0,0,1,10.0,12,10.0,11.076274123827226,4,24.0,48.34201645926981,11,51.09090909090909,11.486498920790673,0,,31.01476220650839,0,,54.00000000000001,20,54.0,0.1,136412,0.0,0.16666666666666666,11,0,0,0,4,1106.5107983675812,13,13,14,87.0,24.0,6,8,14,1858,0.6459661405533552,20.932644918560978
