index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,24.0,0,,33.0,0,,43.0,0,,0.1125,153618,0.0,0.0,10,0,0,49,0,0.0,194,243,120,0.0,0.0,0,0,120,200,1.3760825842618942,1.3760825842618942
1,120,0,0,0,10.0,20,10.0,14.727272727272727,10,9.0,23.020408163265305,4,12.0,27.298507462686572,22,15.636363636363635,43.0,0,,0.325,151943,0.0,0.0,17,0,0,26,0,0.0,76,102,85,1189.0,493.0,81,39,85,682,2.169184286147356,3.5452668704092503
2,85,0,0,0,10.0,20,10.0,12.671140939597313,25,8.6,23.020408163265305,0,,24.148703956343788,13,9.538461538461537,43.0,0,,0.3125,150479,0.0,0.0,19,0,0,2,0,0.0,53,55,75,495.0,200.0,35,50,75,539,1.5131113175302744,5.0583781879395255
3,75,0,0,0,10.0,20,10.0,10.873358746293944,51,8.509803921568627,23.807909604519768,9,27.66666666666667,20.722106188853463,25,11.68,43.0,0,,0.475,147014,0.0,0.0,30,0,0,4,0,0.0,47,51,59,463.0,137.0,33,42,59,1175,1.2041635680943727,6.262541756033897
4,59,0,0,0,10.0,20,10.0,10.600354653800157,15,8.666666666666666,22.78423943928775,5,13.0,19.829517607010377,23,16.652173913043477,43.0,11,43.0,0.55,145108,0.0,0.0,25,0,0,2,0,0.0,42,44,55,348.0,193.0,24,35,55,1251,1.661343179643154,7.9238849356770515
5,55,0,0,0,10.0,20,10.0,11.970657761730013,18,20.277777777777782,23.273843264766736,10,25.6,20.10411179019755,20,21.4,43.00000000000001,9,43.0,0.525,144269,0.0,0.0,24,0,0,4,0,0.0,38,42,52,286.0,111.0,23,32,52,1636,1.0685966666787865,8.992481602355838
6,52,0,0,0,10.0,20,10.0,14.235433163724144,59,18.6271186440678,28.10769818376824,26,37.730769230769226,20.7801447838701,30,23.1,43.0,11,43.0,0.575,142327,0.0,0.0,37,0,0,6,0,0.0,33,39,58,313.0,144.0,21,31,58,3446,1.0446709506213665,10.037152552977203
7,58,0,0,0,10.0,20,10.0,15.846165531841205,126,17.841269841269842,31.39060110199687,16,45.75,21.39483913672255,29,23.931034482758623,43.0,6,43.0,0.55,136714,0.0,0.0,34,0,0,4,0,0.0,39,43,51,333.0,136.0,24,34,51,4132,0.8502686284482479,10.887421181425452
8,51,0,0,0,10.0,20,10.0,15.53921845116718,100,14.76,31.39060110199687,0,,20.070039121415686,32,14.531250000000005,42.99999999999999,13,43.0,0.4125,130621,0.0,0.0,30,0,0,3,0,0.0,38,41,60,331.0,129.0,22,29,60,2700,1.0815138686448336,11.968935050070286
9,60,0,0,0,10.000000000000002,20,10.0,15.82408137861991,78,16.987179487179485,34.50705043294432,118,36.550847457627114,21.310165546072334,16,32.875,42.99999999999999,9,43.0,0.6125,126205,0.0,0.0,32,0,0,5,0,0.0,40,45,58,414.0,123.0,27,33,58,6751,1.1613521687686443,13.13028721883893
