index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,26.0,0,,36.0,0,,44.0,0,,58.0,0,,0.0,449648,0.0,0.0,6,0,0,15,0,0.0,207,222,102,0.0,0.0,0,0,102,200,1.802635604515672,1.802635604515672
1,102,0,0,0,10.0,20,10.0,17.823529411764707,6,1.5,23.959183673469386,4,1.0,30.28787878787879,21,18.047619047619047,44.0,0,,58.0,0,,0.23000000000000004,447951,0.0,0.0,15,0,0,22,0,0.0,49,71,74,888.0,379.0,57,45,74,592,2.5556016005575657,4.3582372050732365
2,74,0,0,0,10.0,20,10.0,20.494768310911805,21,26.33333333333333,19.231810490693746,15,5.333333333333333,29.90390879478828,2,18.5,43.42857142857143,4,37.0,58.0,0,,0.31,446542,0.0,0.0,15,0,0,8,0,0.0,45,53,82,567.0,182.0,41,33,82,1018,2.7297145929187536,7.087951797991991
3,82,0,0,0,10.0,20,10.0,22.53490720868577,19,29.0,18.913821738328107,1,2.0,27.5738998062552,17,20.0,43.42857142857143,0,,58.0,0,,0.33,444925,0.0,0.0,13,0,0,7,0,0.0,44,51,80,536.0,222.0,37,45,80,1093,2.0726457815617323,9.160597579553725
4,80,0,0,0,10.0,20,10.0,22.174312486646517,27,21.222222222222218,15.91071670383042,62,13.548387096774194,28.547726295012275,14,33.07142857142857,44.32815964523281,1,84.0,58.0,0,,0.32,441371,0.0,0.0,21,0,0,11,0,0.0,38,49,73,484.0,220.0,36,44,73,2160,1.8988916240632532,11.059489203616977
5,73,0,0,0,10.0,20,10.0,21.301533310044004,4,2.0,15.279988466691355,21,12.285714285714285,28.76194183222271,22,29.45454545454545,50.537040492629224,13,69.92307692307692,58.0,20,58.0,0.5,439229,0.0,0.0,28,0,0,3,0,0.0,39,42,66,405.0,216.0,29,44,66,3183,1.476930083706975,12.536419287323953
6,66,0,0,0,10.0,20,10.0,21.082258248042752,3,15.0,19.908985994377673,42,31.880952380952376,30.14546481132116,14,38.42857142857143,51.196769375449456,6,56.5,58.0,20,58.0,0.46,438305,0.0,0.0,33,0,0,7,0,0.0,34,41,63,402.0,145.0,27,39,63,3621,1.797357726842165,14.333777014166115
7,63,0,0,0,10.0,20,10.0,21.867359299224,22,24.63636363636364,19.394858708622703,98,18.683673469387763,32.50176082103462,35,38.42857142857143,54.63427457734669,24,61.625,57.99999999999999,20,58.0,0.5,431338,0.0,0.0,36,0,0,8,0,0.0,37,45,57,413.0,104.0,32,31,57,6557,1.4542100243270395,15.787987038493155
8,57,0,0,0,10.0,20,10.0,24.899759032912726,18,40.0,17.94525457154133,60,12.866666666666667,33.82389344461512,25,39.68,60.03558696583619,30,71.83333333333334,58.0,12,58.0,0.4,427511,0.0,0.0,34,0,0,3,0,0.0,29,32,55,296.0,126.0,20,37,55,5535,1.8417595028877256,17.629746541380882
9,55,0,0,0,10.000000000000002,20,10.0,24.899759032912726,0,,17.53819955697695,39,15.0,34.52801745096598,53,36.150943396226424,62.65901439848786,28,70.71428571428571,58.0,16,58.0,0.55,422408,0.0,0.0,32,0,0,5,0,0.0,36,41,59,347.0,100.0,27,28,59,5609,1.5080906581133604,19.137837199494246
