index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,29.0,0,,40.0,0,,53.0,0,,0.0,233920,0.0,0.0,10,0,0,0,0,0.0,589,589,83,0.0,0.0,0,0,83,200,4.362807262688875,4.362807262688875
1,83,0,0,0,10.0,20,10.0,17.189655172413794,13,7.461538461538463,29.0,0,,30.71794871794872,33,18.060606060606066,53.0,0,,0.125,231165,0.0,0.0,26,0,0,0,0,0.0,66,66,45,775.0,112.0,46,37,45,893,5.282029176130892,9.644836438819766
2,45,0,0,0,10.0,20,10.0,16.960526315789473,1,5.0,30.142857142857146,4,43.0,29.913385826771652,6,20.5,53.0,0,,0.05,230635,0.0,0.0,17,0,0,2,0,0.0,40,42,29,336.0,78.0,19,26,29,500,2.4387112203985453,12.083547659218311
3,29,0,0,0,10.0,20,10.0,15.694123641304346,11,10.181818181818182,26.377703826955074,16,16.0,28.906337490455588,10,22.0,53.0,0,,0.125,229016,0.0,0.0,18,0,0,3,0,0.0,33,36,23,201.0,58.0,13,16,23,788,0.889657000079751,12.973204659298062
4,23,0,0,0,10.0,20,10.0,13.955817075843928,20,9.35,26.377703826955074,0,,28.24892468913741,6,20.5,53.0,20,53.0,0.1125,227518,0.0,0.0,29,0,0,0,0,0.0,29,29,24,135.0,45.0,8,15,24,1570,1.0391250550746918,14.012329714372756
5,24,0,0,0,10.0,20,10.0,12.786725705391307,15,7.666666666666668,24.611982881597715,9,14.0,27.629422063749686,6,20.5,53.0,20,53.0,0.125,225886,0.0,0.0,27,0,0,0,0,0.0,30,30,26,109.0,51.0,7,17,26,1624,2.8642955049872403,16.876625219359994
6,26,0,0,0,10.0,20,10.0,12.472311466085465,6,8.666666666666666,23.827418241492033,20,21.6,26.68358238307567,13,21.76923076923077,53.00000000000001,20,53.0,0.125,223903,0.0,0.0,24,0,0,1,0,0.0,30,31,26,123.0,56.0,8,18,26,2027,2.6843709517270327,19.560996171087027
7,26,0,0,0,10.0,20,10.0,11.202565089170852,19,6.473684210526316,22.763058492186452,23,19.565217391304348,25.99471085084309,12,21.83333333333333,53.00000000000001,20,53.0,0.125,221330,0.0,0.0,34,0,0,0,0,0.0,32,32,24,123.0,69.0,7,19,24,2095,2.59534464776516,22.156340818852183
8,24,0,0,0,10.0,20,10.0,10.41841821115039,8,2.5,19.570455135750183,73,15.945205479452055,23.72246938999826,26,17.076923076923073,53.00000000000001,20,53.0,0.125,213721,0.0,0.0,34,0,0,0,0,0.0,31,31,22,144.0,42.0,10,14,22,2888,2.6327121090143923,24.789052927866575
9,22,0,0,0,10.000000000000002,20,10.0,10.393778284638943,5,10.0,20.12913240959929,28,22.92857142857143,23.300975778894948,9,19.0,53.00000000000001,20,53.0,0.125,211653,0.0,0.0,29,0,0,1,0,0.0,28,29,20,127.0,43.0,8,14,20,2123,2.674241529777646,27.463294457644228
10,20,0,0,0,10.000000000000002,20,10.0,10.406070203816274,10,10.5,20.220328569294647,19,20.94736842105263,23.15993774849971,5,20.6,53.00000000000001,20,53.0,0.125,209936,0.0,0.0,27,0,0,0,0,0.0,30,30,20,108.0,41.0,7,13,20,1866,2.6367664951831102,30.10006095282733
11,20,0,0,0,10.000000000000002,20,10.0,10.205285917915118,3,5.0,21.330935595516287,26,27.884615384615387,22.847422673860144,7,19.0,53.00000000000001,20,53.0,0.05,208216,0.0,0.0,31,0,0,0,0,0.0,33,33,20,120.0,39.0,7,13,20,2133,2.6023373715579514,32.702398324385285
12,20,0,0,0,10.000000000000002,20,10.0,9.554285260005992,6,1.6666666666666667,21.026355868810068,7,14.0,22.14231132383945,22,19.454545454545453,53.00000000000001,20,53.0,0.075,205839,0.0,0.0,30,0,0,0,0,0.0,27,27,22,88.0,59.0,5,15,22,1796,2.6901116110384464,35.392509935423725
13,22,0,0,0,10.000000000000002,20,10.0,9.213523019679311,10,6.8,20.893617987742505,27,20.14814814814815,21.956144906686202,6,19.0,53.00000000000001,20,53.0,0.125,203690,0.0,0.0,30,0,0,0,0,0.0,28,28,19,132.0,42.0,8,14,19,1986,2.680841157212853,38.073351092636585
14,19,0,0,0,10.000000000000002,20,10.0,8.933149852271283,24,8.083333333333334,21.430273971766805,4,43.0,21.745307616682965,7,19.0,53.00000000000001,20,53.0,0.125,202068,0.0,0.0,31,0,0,0,0,0.0,29,29,21,90.0,40.0,6,13,21,1759,2.705779192969203,40.77913028560579
15,21,0,0,0,10.000000000000002,20,10.0,8.991086743702615,5,10.0,22.776125516520892,16,35.25,21.408401648964,19,19.84210526315789,53.00000000000001,20,53.0,0.125,199952,0.0,0.0,30,0,0,0,0,0.0,30,30,23,87.0,56.0,6,15,23,2251,2.777715316042304,43.55684560164809
16,23,0,0,0,10.000000000000002,20,10.0,8.991086743702615,0,,24.440073633058898,9,51.77777777777778,21.27969450834487,23,20.73913043478261,53.0,20,53.0,0.1125,197868,0.0,0.0,28,0,0,0,0,0.0,30,30,19,139.0,43.0,9,14,19,2203,2.7171156238764524,46.27396122552455
17,19,0,0,0,10.000000000000002,20,10.0,8.35229584259197,14,4.571428571428571,24.5432581682682,10,26.0,21.27221282990341,25,21.24,53.0,20,53.0,0.125,195017,0.0,0.0,31,0,0,0,0,0.0,26,26,19,105.0,39.0,6,13,19,2115,2.9125098194926977,49.18647104501724
18,19,0,0,0,10.000000000000002,20,10.0,8.191050804698127,16,7.3125,25.20140639671975,37,27.621621621621625,21.225748362180575,29,21.03448275862069,53.00000000000001,20,53.0,0.125,190913,0.0,0.0,37,0,0,1,0,0.0,29,30,20,87.0,40.0,6,13,20,3009,2.7215001862496138,51.90797123126686
19,20,0,0,0,10.000000000000002,20,10.0,8.125089651522448,1,2.0,27.552922687168323,14,53.714285714285715,21.18215363612949,10,20.6,53.00000000000002,20,53.0,0.125,189753,0.0,0.0,27,0,0,0,0,0.0,23,23,20,93.0,58.0,6,14,20,2220,1.0887352079153059,52.996706439182155
20,20,0,0,0,10.000000000000002,20,10.0,8.173981997809527,5,9.0,25.984809942487665,28,17.428571428571427,21.067035108966376,13,19.923076923076927,53.00000000000002,20,53.0,0.075,187497,0.0,0.0,26,0,0,0,0,0.0,28,28,22,105.0,69.0,6,14,22,2052,2.8377426229417324,55.8344490621239
21,22,0,0,0,10.000000000000002,20,10.0,8.243426003864291,14,8.642857142857142,26.41708522352731,4,44.0,21.01778478488469,17,20.647058823529417,53.00000000000002,20,53.0,0.125,185574,0.0,0.0,29,0,0,0,0,0.0,31,31,19,140.0,41.0,9,13,19,1908,2.821021314710378,58.65547037683428
22,19,0,0,0,10.000000000000002,20,10.0,7.925658007418512,13,5.846153846153847,26.8736924523707,4,44.0,20.898493257207342,24,20.25,53.00000000000002,20,53.0,0.125,183046,0.0,0.0,27,0,0,0,0,0.0,28,28,19,90.0,41.0,6,13,19,1998,2.738690141588449,61.394160518422716
23,19,0,0,0,10.000000000000002,20,10.0,7.923822149921991,11,7.909090909090909,26.339617324774643,6,14.0,20.485414349940317,5,9.0,53.00000000000002,20,53.0,0.125,181703,0.0,0.0,29,0,0,0,0,0.0,26,26,17,106.0,36.0,7,12,17,1476,2.8596418555825953,64.25380237400532
24,17,0,0,0,10.000000000000002,20,10.0,8.121530834228906,11,9.727272727272727,27.510791838609467,5,58.0,20.231221667969784,56,19.642857142857142,53.00000000000002,20,53.0,0.125,175466,0.0,0.0,33,0,0,0,0,0.0,25,25,19,71.0,37.0,5,12,19,2757,2.6739186588674784,66.9277210328728
25,19,0,0,0,10.000000000000002,20,10.0,8.060166821287748,9,7.4444444444444455,30.244686299020657,14,54.0,20.132060593487807,27,19.51851851851852,53.00000000000002,20,53.0,0.125,172797,0.0,0.0,34,0,0,0,0,0.0,28,28,17,86.0,39.0,6,13,17,2610,1.140266552567482,68.06798758544028
26,17,0,0,0,10.000000000000002,20,10.0,8.098321522264811,6,8.666666666666666,31.059872892186267,8,43.5,20.141887134731714,2,21.0,53.00000000000002,20,53.0,0.125,171960,0.0,0.0,24,0,0,0,0,0.0,17,17,16,73.0,38.0,5,12,16,1702,2.734362129122019,70.8023497145623
27,16,0,0,0,10.000000000000002,20,10.0,8.123222586967245,7,8.428571428571429,31.855561363142968,8,43.5,20.15254779198221,2,21.0,53.00000000000002,20,53.0,0.125,171087,0.0,0.0,28,0,0,0,0,0.0,17,17,17,71.0,34.0,5,11,17,1709,2.757435405626893,73.55978512018919
28,17,0,0,0,10.000000000000002,20,10.0,8.046413032458767,9,7.333333333333332,33.33045784745876,9,51.77777777777778,20.15254779198221,0,,53.00000000000001,20,53.0,0.125,170239,0.0,0.0,24,0,0,0,0,0.0,15,15,17,71.0,37.0,5,12,17,1792,2.731612365692854,76.29139748588204
29,17,0,0,0,10.000000000000002,20,10.0,8.231882572644293,11,9.636363636363637,34.73257275494521,9,51.77777777777778,20.07475759773674,17,19.41176470588235,53.00000000000001,20,53.0,0.125,168394,0.0,0.0,28,0,0,0,0,0.0,16,16,16,72.0,37.0,5,12,16,2162,2.79912531003356,79.09052279591559
30,16,0,0,0,10.000000000000002,20,10.0,8.330255114837524,5,10.0,35.34477018110012,8,43.5,20.07324936798378,3,20.0,53.0,20,53.0,0.075,167470,0.0,0.0,27,0,0,0,0,0.0,4,4,18,63.0,42.0,4,12,18,1718,2.8898292873054743,81.98035208322108
31,18,0,0,0,10.000000000000002,20,10.0,8.330255114837524,0,,36.39252773555846,5,58.0,20.08689516914068,2,21.0,53.0,20,53.0,0.0,166752,0.0,0.0,25,0,0,0,0,0.0,6,6,17,79.0,38.0,6,12,17,1592,2.8798594810068607,84.86021156422794
32,17,0,0,0,10.000000000000002,20,10.0,7.8494076953723715,14,5.071428571428571,37.657486990757974,9,51.33333333333334,20.004637949780022,12,19.166666666666668,53.00000000000001,20,53.0,0.125,165136,0.0,0.0,28,0,0,0,0,0.0,5,5,16,87.0,36.0,5,12,16,2023,1.2445031702518463,86.10471473447978
33,16,0,0,0,10.000000000000002,20,10.0,7.697467716987473,10,6.4,37.912023712636326,4,44.0,20.00456242656471,2,20.0,53.00000000000001,20,53.0,0.125,164139,0.0,0.0,28,0,0,0,0,0.0,4,4,16,67.0,36.0,4,12,16,1540,1.893003012984991,87.99771774746479
